# PointPillar V2V4Real, tesla ego, train+val - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,30.0,35.0,-100.0,-90.0,normal,0.0,0.16325415403570842,0.2551899812160394
length,30.0,35.0,-100.0,-90.0,normal,0.0,0.08114890019736229,0.10345970972990379
box_height,30.0,35.0,-100.0,-90.0,normal,0.0,0.07648303798767442,0.09883977510990241
miss_detection,30.0,35.0,-90.0,-80.0,constant,0.0821917808219178,,
distal,30.0,35.0,-90.0,-80.0,normal,0.0,0.0901003539796651,0.11589368060296788
perpendicular,30.0,35.0,-90.0,-80.0,normal,0.0,0.08042176600754282,0.11852443221901271
height,30.0,35.0,-90.0,-80.0,normal,0.0,0.06273564150153442,0.07385533781193976
yaw,30.0,35.0,-90.0,-80.0,normal,0.0,0.05605056883483991,0.120651043416087
width,30.0,35.0,-90.0,-80.0,normal,0.0,0.17731947695179176,0.21399538552583153
length,30.0,35.0,-90.0,-80.0,normal,0.0,0.07335074198398028,0.12316183723620515
box_height,30.0,35.0,-90.0,-80.0,normal,0.0,0.07185314324676362,0.08241600598861921
miss_detection,30.0,35.0,-80.0,-70.0,constant,0.47619047619047616,,
distal,30.0,35.0,-80.0,-70.0,normal,0.0,0.16450569317383684,0.22394406484886697
perpendicular,30.0,35.0,-80.0,-70.0,normal,0.0,0.059545690147249815,0.14844827213626322
height,30.0,35.0,-80.0,-70.0,normal,0.0,0.0452774063978035,0.05581233176318082
yaw,30.0,35.0,-80.0,-70.0,normal,0.0,0.02938658250227902,0.0666120018471371
width,30.0,35.0,-80.0,-70.0,normal,0.0,0.2621927159270419,0.4185316562652588
length,30.0,35.0,-80.0,-70.0,normal,0.0,0.0955385094142253,0.14590853994542902
box_height,30.0,35.0,-80.0,-70.0,normal,0.0,0.07682007183718127,0.10189582001079213
miss_detection,30.0,35.0,-70.0,-60.0,constant,0.43478260869565216,,
distal,30.0,35.0,-70.0,-60.0,normal,0.0,0.2029243154977312,0.21910087174316406
perpendicular,30.0,35.0,-70.0,-60.0,normal,0.0,0.11347645169542118,0.1461011473746509
height,30.0,35.0,-70.0,-60.0,normal,0.0,0.10179733616172698,0.11026294185565068
yaw,30.0,35.0,-70.0,-60.0,normal,0.0,0.06084684537586943,0.07079588014315505
width,30.0,35.0,-70.0,-60.0,normal,0.0,0.22494055553870032,0.3936045261529776
length,30.0,35.0,-70.0,-60.0,normal,0.0,0.07719211640629418,0.09950743271754338
box_height,30.0,35.0,-70.0,-60.0,normal,0.0,0.07244473066105137,0.10601569597537701
miss_detection,30.0,35.0,-60.0,-50.0,constant,0.21052631578947367,,
distal,30.0,35.0,-60.0,-50.0,normal,0.0,0.1788930988427753,0.21878768812806723
perpendicular,30.0,35.0,-60.0,-50.0,normal,0.0,0.1393756640796717,0.18102921667216182
height,30.0,35.0,-60.0,-50.0,normal,0.0,0.0979450475354932,0.16714324951171874
yaw,30.0,35.0,-60.0,-50.0,normal,0.0,0.04535127373117292,0.07168468489597393
width,30.0,35.0,-60.0,-50.0,normal,0.0,0.2067675152591112,0.3382677925957574
length,30.0,35.0,-60.0,-50.0,normal,0.0,0.10181691588308675,0.13553451432122124
box_height,30.0,35.0,-60.0,-50.0,normal,0.0,0.104687970156694,0.11299817297193739
miss_detection,30.0,35.0,-50.0,-40.0,constant,0.6376811594202898,,
distal,30.0,35.0,-50.0,-40.0,normal,0.0,0.13448922596231508,0.1715813884511988
perpendicular,30.0,35.0,-50.0,-40.0,normal,0.0,0.1225934478545809,0.14928881992553245
height,30.0,35.0,-50.0,-40.0,normal,0.0,0.10695228704676968,0.16867705821990966
yaw,30.0,35.0,-50.0,-40.0,normal,0.0,0.05843528511265159,0.07894434444120137
width,30.0,35.0,-50.0,-40.0,normal,0.0,0.3808839854198601,0.4692526340484619
length,30.0,35.0,-50.0,-40.0,normal,0.0,0.10420139190664525,0.15391084671020508
box_height,30.0,35.0,-50.0,-40.0,normal,0.0,0.14042069780516614,0.16886139869689942
miss_detection,30.0,35.0,-40.0,-30.0,constant,0.4375,,
distal,30.0,35.0,-40.0,-30.0,normal,0.0,0.09652819787905961,0.13036098917799402
perpendicular,30.0,35.0,-40.0,-30.0,normal,0.0,0.10523191768510744,0.16826703013813007
height,30.0,35.0,-40.0,-30.0,normal,0.0,0.07530935256072753,0.1468125879764557
yaw,30.0,35.0,-40.0,-30.0,normal,0.0,0.04194931576881392,0.05889011138222284
width,30.0,35.0,-40.0,-30.0,normal,0.0,0.20946625824068899,0.19666425387064615
length,30.0,35.0,-40.0,-30.0,normal,0.0,0.08908408278400068,0.12074071168899536
box_height,30.0,35.0,-40.0,-30.0,normal,0.0,0.16393478129888958,0.15354102187686497
miss_detection,30.0,35.0,-30.0,-20.0,constant,0.375,,
distal,30.0,35.0,-30.0,-20.0,normal,0.0,0.13566506778745396,0.18890098950303863
perpendicular,30.0,35.0,-30.0,-20.0,normal,0.0,0.1388782106832931,0.14024944006650703
height,30.0,35.0,-30.0,-20.0,normal,0.0,0.07891824113552422,0.1245485246181488
yaw,30.0,35.0,-30.0,-20.0,normal,0.0,0.046672975749456606,0.07256017949810929
width,30.0,35.0,-30.0,-20.0,normal,0.0,0.2072925573651036,0.24011435508728027
length,30.0,35.0,-30.0,-20.0,normal,0.0,0.12054640161189015,0.15338706970214844
box_height,30.0,35.0,-30.0,-20.0,normal,0.0,0.13903816674142186,0.16293272574742634
miss_detection,30.0,35.0,-20.0,-10.0,constant,0.5576923076923077,,
distal,30.0,35.0,-20.0,-10.0,normal,0.0,0.1791951550546569,0.2744185641964077
perpendicular,30.0,35.0,-20.0,-10.0,normal,0.0,0.12828552889034808,0.1443616098337987
height,30.0,35.0,-20.0,-10.0,normal,0.0,0.08568943356121628,0.12246421368225761
yaw,30.0,35.0,-20.0,-10.0,normal,0.0,0.0454925933784994,0.07927175093045452
width,30.0,35.0,-20.0,-10.0,normal,0.0,0.32205946693051757,0.483280378839244
length,30.0,35.0,-20.0,-10.0,normal,0.0,0.15177359764256146,0.221993581108425
box_height,30.0,35.0,-20.0,-10.0,normal,0.0,0.10035500160143995,0.15882574475329855
miss_detection,30.0,35.0,-10.0,0.0,constant,0.21787709497206703,,
distal,30.0,35.0,-10.0,0.0,normal,0.0,0.18141706624425963,0.264074329814209
perpendicular,30.0,35.0,-10.0,0.0,normal,0.0,0.12225709962072104,0.15009101451871265
height,30.0,35.0,-10.0,0.0,normal,0.0,0.06663940373481787,0.09442233613559178
yaw,30.0,35.0,-10.0,0.0,normal,0.0,0.06184387697675701,0.0745968695149195
width,30.0,35.0,-10.0,0.0,normal,0.0,0.325762356947991,0.4827578595706395
length,30.0,35.0,-10.0,0.0,normal,0.0,0.1426447572197601,0.16576798558235167
box_height,30.0,35.0,-10.0,0.0,normal,0.0,0.1016333668978875,0.17054684162139894
miss_detection,30.0,35.0,0.0,10.0,constant,0.13537117903930132,,
distal,30.0,35.0,0.0,10.0,normal,0.0,0.20027582358882584,0.2922575515522712
perpendicular,30.0,35.0,0.0,10.0,normal,0.0,0.10592718261525495,0.15292200486068455
height,30.0,35.0,0.0,10.0,normal,0.0,0.07461223973349278,0.09280996942760969
yaw,30.0,35.0,0.0,10.0,normal,0.0,0.053640378304299685,0.06964937318136304
width,30.0,35.0,0.0,10.0,normal,0.0,0.36299204442377564,0.5758877691596446
length,30.0,35.0,0.0,10.0,normal,0.0,0.08860599361909326,0.09970762573107324
box_height,30.0,35.0,0.0,10.0,normal,0.0,0.1681935573845287,0.21479709521688597
miss_detection,30.0,35.0,10.0,20.0,constant,0.16326530612244897,,
distal,30.0,35.0,10.0,20.0,normal,0.0,0.1504844106474167,0.1857402687798406
perpendicular,30.0,35.0,10.0,20.0,normal,0.0,0.09154986825133167,0.128048581200209
height,30.0,35.0,10.0,20.0,normal,0.0,0.08244674589098339,0.11090737394339531
yaw,30.0,35.0,10.0,20.0,normal,0.0,0.05884943230124228,0.0748459373927155
width,30.0,35.0,10.0,20.0,normal,0.0,0.2686473956824168,0.311001098114439
length,30.0,35.0,10.0,20.0,normal,0.0,0.1041846639222673,0.12981819815751983
box_height,30.0,35.0,10.0,20.0,normal,0.0,0.10721861589771568,0.13786182669397015
miss_detection,30.0,35.0,20.0,30.0,constant,0.35185185185185186,,
distal,30.0,35.0,20.0,30.0,normal,0.0,0.17028319877896453,0.2283863398193739
perpendicular,30.0,35.0,20.0,30.0,normal,0.0,0.0997397021137934,0.1307414585041099
height,30.0,35.0,20.0,30.0,normal,0.0,0.0850497940850529,0.13744898183005197
yaw,30.0,35.0,20.0,30.0,normal,0.0,0.05858989628680797,0.06734875634874109
width,30.0,35.0,20.0,30.0,normal,0.0,0.3209361357508559,0.413287843976702
length,30.0,35.0,20.0,30.0,normal,0.0,0.13477417934110666,0.23615717887878418
box_height,30.0,35.0,20.0,30.0,normal,0.0,0.11764159116622051,0.21117935521262032
miss_detection,30.0,35.0,30.0,40.0,constant,0.3387096774193548,,
distal,30.0,35.0,30.0,40.0,normal,0.0,0.15229218597141594,0.20611740682470703
perpendicular,30.0,35.0,30.0,40.0,normal,0.0,0.09318907118833471,0.1371561412065391
height,30.0,35.0,30.0,40.0,normal,0.0,0.09399202267341843,0.10989974402799839
yaw,30.0,35.0,30.0,40.0,normal,0.0,0.05165214369928839,0.06005559390271729
width,30.0,35.0,30.0,40.0,normal,0.0,0.24352632061532778,0.3320118363310651
length,30.0,35.0,30.0,40.0,normal,0.0,0.0887566606383142,0.1316744757861626
box_height,30.0,35.0,30.0,40.0,normal,0.0,0.14139444694256156,0.159402930155033
miss_detection,30.0,35.0,40.0,50.0,constant,0.05,,
distal,30.0,35.0,40.0,50.0,normal,0.0,0.15257048475308385,0.1932954879055701
perpendicular,30.0,35.0,40.0,50.0,normal,0.0,0.11376102135776087,0.14973586170200098
height,30.0,35.0,40.0,50.0,normal,0.0,0.07318057948922654,0.09383878425547951
yaw,30.0,35.0,40.0,50.0,normal,0.0,0.06846107150660762,0.06724512476132782
width,30.0,35.0,40.0,50.0,normal,0.0,0.17452376047972876,0.29310072095770584
length,30.0,35.0,40.0,50.0,normal,0.0,0.09724714468671185,0.13744361777054637
box_height,30.0,35.0,40.0,50.0,normal,0.0,0.09179939701075439,0.1379340698844508
miss_detection,30.0,35.0,50.0,60.0,constant,0.18421052631578946,,
distal,30.0,35.0,50.0,60.0,normal,0.0,0.1833642682103998,0.18026217751195395
perpendicular,30.0,35.0,50.0,60.0,normal,0.0,0.1363157455923677,0.21636298929728598
height,30.0,35.0,50.0,60.0,normal,0.0,0.0679708232653969,0.07446390115720336
yaw,30.0,35.0,50.0,60.0,normal,0.0,0.09929251369228682,0.12543597933749265
width,30.0,35.0,50.0,60.0,normal,0.0,0.1460908079050105,0.1844060629743585
length,30.0,35.0,50.0,60.0,normal,0.0,0.1055113380004426,0.19515036602723435
box_height,30.0,35.0,50.0,60.0,normal,0.0,0.0882953442290433,0.11686509820173413
miss_detection,30.0,35.0,60.0,70.0,constant,0.15483870967741936,,
distal,30.0,35.0,60.0,70.0,normal,0.0,0.13520785303239288,0.17380136730982185
perpendicular,30.0,35.0,60.0,70.0,normal,0.0,0.11117954879110632,0.1342726383633058
height,30.0,35.0,60.0,70.0,normal,0.0,0.07640139146088566,0.12027100388330357
yaw,30.0,35.0,60.0,70.0,normal,0.0,0.07117295829732515,0.07848404201789191
width,30.0,35.0,60.0,70.0,normal,0.0,0.21556097701280721,0.28778861861192545
length,30.0,35.0,60.0,70.0,normal,0.0,0.10637385189673237,0.14504957745093425
box_height,30.0,35.0,60.0,70.0,normal,0.0,0.08852947687484644,0.11856307874199089
miss_detection,30.0,35.0,70.0,80.0,constant,0.2743362831858407,,
distal,30.0,35.0,70.0,80.0,normal,0.0,0.13277706475196144,0.16865118561703807
perpendicular,30.0,35.0,70.0,80.0,normal,0.0,0.08804052839972605,0.11638122631008882
height,30.0,35.0,70.0,80.0,normal,0.0,0.07009106194820233,0.11279802060708767
yaw,30.0,35.0,70.0,80.0,normal,0.0,0.05937308254645274,0.06030589555393618
width,30.0,35.0,70.0,80.0,normal,0.0,0.21820436525624015,0.26005504480222374
length,30.0,35.0,70.0,80.0,normal,0.0,0.09529265227715253,0.1339964779411874
box_height,30.0,35.0,70.0,80.0,normal,0.0,0.11704964532834056,0.13361320844510707
miss_detection,30.0,35.0,80.0,90.0,constant,0.3333333333333333,,
distal,30.0,35.0,80.0,90.0,normal,0.0,0.11057302519173541,0.14188152000601287
perpendicular,30.0,35.0,80.0,90.0,normal,0.0,0.07459258590013847,0.11654774257181968
height,30.0,35.0,80.0,90.0,normal,0.0,0.09031665174497416,0.11973802000284195
yaw,30.0,35.0,80.0,90.0,normal,0.0,0.06246590570322062,0.06899330574552726
width,30.0,35.0,80.0,90.0,normal,0.0,0.1582792395656369,0.21490244939923286
length,30.0,35.0,80.0,90.0,normal,0.0,0.12088532629076776,0.1704783197492361
box_height,30.0,35.0,80.0,90.0,normal,0.0,0.09990917597859249,0.12238774448633194
miss_detection,30.0,35.0,90.0,100.0,constant,0.3333333333333333,,
distal,30.0,35.0,90.0,100.0,normal,0.0,0.11726583691601988,0.15142829422655316
perpendicular,30.0,35.0,90.0,100.0,normal,0.0,0.1516576553267738,0.15662193068062147
height,30.0,35.0,90.0,100.0,normal,0.0,0.08043268877203559,0.09871679130527708
yaw,30.0,35.0,90.0,100.0,normal,0.0,0.08708201990778291,0.09365028682072715
width,30.0,35.0,90.0,100.0,normal,0.0,0.17844491379637445,0.23992833495140076
length,30.0,35.0,90.0,100.0,normal,0.0,0.17022049736972772,0.17383053402105966
box_height,30.0,35.0,90.0,100.0,normal,0.0,0.09381566370267169,0.10931732753912608
miss_detection,30.0,35.0,100.0,110.0,constant,0.20491803278688525,,
distal,30.0,35.0,100.0,110.0,normal,0.0,0.1366149157174242,0.16880246743849225
perpendicular,30.0,35.0,100.0,110.0,normal,0.0,0.1659596097880332,0.19848025383331644
height,30.0,35.0,100.0,110.0,normal,0.0,0.07508570055696101,0.09913587201501906
yaw,30.0,35.0,100.0,110.0,normal,0.0,0.08230579017584891,0.09238398723460799
width,30.0,35.0,100.0,110.0,normal,0.0,0.23037830834256104,0.27501611119693087
length,30.0,35.0,100.0,110.0,normal,0.0,0.1725771106534885,0.18148175097003424
box_height,30.0,35.0,100.0,110.0,normal,0.0,0.08702933442621606,0.10733633680441945
miss_detection,30.0,35.0,110.0,120.0,constant,0.10526315789473684,,
distal,30.0,35.0,110.0,120.0,normal,0.0,0.13009112854041932,0.13344230412639457
perpendicular,30.0,35.0,110.0,120.0,normal,0.0,0.1221296899251962,0.12175445572215671
height,30.0,35.0,110.0,120.0,normal,0.0,0.05380240722626822,0.09356135831159704
yaw,30.0,35.0,110.0,120.0,normal,0.0,0.0513207999357057,0.052906521622975704
width,30.0,35.0,110.0,120.0,normal,0.0,0.17949553569223306,0.23660554477875245
length,30.0,35.0,110.0,120.0,normal,0.0,0.09504624507892095,0.14695532245431991
box_height,30.0,35.0,110.0,120.0,normal,0.0,0.0926256712315521,0.13306030806373148
miss_detection,30.0,35.0,120.0,130.0,constant,0.062146892655367235,,
distal,30.0,35.0,120.0,130.0,normal,0.0,0.10026506820864263,0.1857132778397632
perpendicular,30.0,35.0,120.0,130.0,normal,0.0,0.10640971832781791,0.1311582970603006
height,30.0,35.0,120.0,130.0,normal,0.0,0.07234369892097314,0.13701026231409555
yaw,30.0,35.0,120.0,130.0,normal,0.0,0.05461285860871177,0.0833519445384058
width,30.0,35.0,120.0,130.0,normal,0.0,0.18856599397058585,0.2197507921471653
length,30.0,35.0,120.0,130.0,normal,0.0,0.10317368580808212,0.09726636955536992
box_height,30.0,35.0,120.0,130.0,normal,0.0,0.08860455093398036,0.08029823920812952
miss_detection,30.0,35.0,130.0,140.0,constant,0.045454545454545456,,
distal,30.0,35.0,130.0,140.0,normal,0.0,0.15853730670683364,0.18138725281630932
perpendicular,30.0,35.0,130.0,140.0,normal,0.0,0.13755869865441486,0.13952133335667716
height,30.0,35.0,130.0,140.0,normal,0.0,0.0864279149697376,0.10579614071618942
yaw,30.0,35.0,130.0,140.0,normal,0.0,0.07160922839949724,0.06992234865662143
width,30.0,35.0,130.0,140.0,normal,0.0,0.259628684059286,0.26761653536841984
length,30.0,35.0,130.0,140.0,normal,0.0,0.1003536584404954,0.13523879391806468
box_height,30.0,35.0,130.0,140.0,normal,0.0,0.09738322340148893,0.11578198160443987
miss_detection,30.0,35.0,140.0,150.0,constant,0.11949685534591195,,
distal,30.0,35.0,140.0,150.0,normal,0.0,0.14660111174863194,0.15490329168257885
perpendicular,30.0,35.0,140.0,150.0,normal,0.0,0.11375043440841776,0.1342369967372999
height,30.0,35.0,140.0,150.0,normal,0.0,0.08068956322692694,0.10519486452851977
yaw,30.0,35.0,140.0,150.0,normal,0.0,0.07155468549482508,0.06680885540436893
width,30.0,35.0,140.0,150.0,normal,0.0,0.2546227553747534,0.2979763848440988
length,30.0,35.0,140.0,150.0,normal,0.0,0.1169547192273772,0.1510272536958967
box_height,30.0,35.0,140.0,150.0,normal,0.0,0.07933811814677207,0.09258412378174918
miss_detection,30.0,35.0,150.0,160.0,constant,0.13297872340425532,,
distal,30.0,35.0,150.0,160.0,normal,0.0,0.14147864767227356,0.1408979244441239
perpendicular,30.0,35.0,150.0,160.0,normal,0.0,0.0882425703231863,0.11146517284945782
height,30.0,35.0,150.0,160.0,normal,0.0,0.0928718756044431,0.11154312553581285
yaw,30.0,35.0,150.0,160.0,normal,0.0,0.048977358599230456,0.05182273232940793
width,30.0,35.0,150.0,160.0,normal,0.0,0.27265403623556167,0.22118810641984998
length,30.0,35.0,150.0,160.0,normal,0.0,0.134822587296108,0.1894980508125633
box_height,30.0,35.0,150.0,160.0,normal,0.0,0.12851749692739417,0.1379702785995109
miss_detection,30.0,35.0,160.0,170.0,constant,0.03713527851458886,,
distal,30.0,35.0,160.0,170.0,normal,0.0,0.15046904693971305,0.16475529067917358
perpendicular,30.0,35.0,160.0,170.0,normal,0.0,0.08120221453941832,0.09829895177075655
height,30.0,35.0,160.0,170.0,normal,0.0,0.08197360675324188,0.12394353065937347
yaw,30.0,35.0,160.0,170.0,normal,0.0,0.03875890159812918,0.046096049060023715
width,30.0,35.0,160.0,170.0,normal,0.0,0.27474836153510357,0.31590629543483095
length,30.0,35.0,160.0,170.0,normal,0.0,0.12461315583647106,0.14474378407165694
box_height,30.0,35.0,160.0,170.0,normal,0.0,0.09244786926156733,0.11007555687066281
miss_detection,30.0,35.0,170.0,180.0,constant,0.020491803278688523,,
distal,30.0,35.0,170.0,180.0,normal,0.0,0.13246924103525345,0.19276095152134268
perpendicular,30.0,35.0,170.0,180.0,normal,0.0,0.06563265993237168,0.08515445517626387
height,30.0,35.0,170.0,180.0,normal,0.0,0.07141794922769494,0.10394032887667626
yaw,30.0,35.0,170.0,180.0,normal,0.0,0.034483806707204905,0.04462031577579375
width,30.0,35.0,170.0,180.0,normal,0.0,0.23522137394343084,0.3389729818373378
length,30.0,35.0,170.0,180.0,normal,0.0,0.09382203726755402,0.12952209699436545
box_height,30.0,35.0,170.0,180.0,normal,0.0,0.0807492488579481,0.10444305947302442
miss_detection,35.0,40.0,-180.0,-170.0,constant,0.09869203329369798,,
distal,35.0,40.0,-180.0,-170.0,normal,0.0,0.17402913426746613,0.21264543079515708
perpendicular,35.0,40.0,-180.0,-170.0,normal,0.0,0.07811094663184343,0.10089751334951698
height,35.0,40.0,-180.0,-170.0,normal,0.0,0.11001392077783566,0.14825483904979475
yaw,35.0,40.0,-180.0,-170.0,normal,0.0,0.053359501989808725,0.06624019967413512
width,35.0,40.0,-180.0,-170.0,normal,0.0,0.337359514917115,0.4263269388581329
length,35.0,40.0,-180.0,-170.0,normal,0.0,0.10738808740625379,0.14861652420189891
box_height,35.0,40.0,-180.0,-170.0,normal,0.0,0.16308547112465174,0.17973836289232198
miss_detection,35.0,40.0,-170.0,-160.0,constant,0.21755725190839695,,
distal,35.0,40.0,-170.0,-160.0,normal,0.0,0.146516216131781,0.22367183860674805
perpendicular,35.0,40.0,-170.0,-160.0,normal,0.0,0.08272582711564717,0.13040821368748182
height,35.0,40.0,-170.0,-160.0,normal,0.0,0.0733193911345386,0.08458553494476691
yaw,35.0,40.0,-170.0,-160.0,normal,0.0,0.03848327052976809,0.048458260114342594
width,35.0,40.0,-170.0,-160.0,normal,0.0,0.23872515256936205,0.30898996097285575
length,35.0,40.0,-170.0,-160.0,normal,0.0,0.08875778592891867,0.12231575047097555
box_height,35.0,40.0,-170.0,-160.0,normal,0.0,0.08164478382593816,0.08558527841800596
miss_detection,35.0,40.0,-160.0,-150.0,constant,0.16666666666666666,,
distal,35.0,40.0,-160.0,-150.0,normal,0.0,0.1375855502315768,0.16280327195499159
perpendicular,35.0,40.0,-160.0,-150.0,normal,0.0,0.11888465553037696,0.13455455281064999
height,35.0,40.0,-160.0,-150.0,normal,0.0,0.08564334729467606,0.1787160739302635
yaw,35.0,40.0,-160.0,-150.0,normal,0.0,0.06648360355383595,0.07247685817597112
width,35.0,40.0,-160.0,-150.0,normal,0.0,0.2655886938635725,0.29330228865146635
length,35.0,40.0,-160.0,-150.0,normal,0.0,0.08990482936368309,0.16694634705781936
box_height,35.0,40.0,-160.0,-150.0,normal,0.0,0.08448675025740365,0.10209834277629852
miss_detection,35.0,40.0,-150.0,-140.0,constant,0.36160714285714285,,
distal,35.0,40.0,-150.0,-140.0,normal,0.0,0.14427307945383752,0.1911112536339427
perpendicular,35.0,40.0,-150.0,-140.0,normal,0.0,0.12356387391588927,0.19850175113396992
height,35.0,40.0,-150.0,-140.0,normal,0.0,0.11156839295815237,0.19572936071382535
yaw,35.0,40.0,-150.0,-140.0,normal,0.0,0.06573135335793696,0.10647262553163991
width,35.0,40.0,-150.0,-140.0,normal,0.0,0.24071979406729435,0.2219018302597366
length,35.0,40.0,-150.0,-140.0,normal,0.0,0.10591321778160344,0.22266711471797704
box_height,35.0,40.0,-150.0,-140.0,normal,0.0,0.13490723211026556,0.2660447125668292
miss_detection,35.0,40.0,-140.0,-130.0,constant,0.34375,,
distal,35.0,40.0,-140.0,-130.0,normal,0.0,0.17336671282558083,0.19317639709910064
perpendicular,35.0,40.0,-140.0,-130.0,normal,0.0,0.14292198831888261,0.19397125846471233
height,35.0,40.0,-140.0,-130.0,normal,0.0,0.07884449094295348,0.11817500826452865
yaw,35.0,40.0,-140.0,-130.0,normal,0.0,0.06749561834683744,0.09914670995291765
width,35.0,40.0,-140.0,-130.0,normal,0.0,0.2131527629075055,0.44228384608314153
length,35.0,40.0,-140.0,-130.0,normal,0.0,0.12499523255365173,0.2112420910880679
box_height,35.0,40.0,-140.0,-130.0,normal,0.0,0.15901456727238972,0.33092149828566986
miss_detection,35.0,40.0,-130.0,-120.0,constant,0.4142857142857143,,
distal,35.0,40.0,-130.0,-120.0,normal,0.0,0.16021619478445112,0.23265682299881355
perpendicular,35.0,40.0,-130.0,-120.0,normal,0.0,0.12553783167998878,0.1509817450678766
height,35.0,40.0,-130.0,-120.0,normal,0.0,0.10063134555801707,0.1331465854877379
yaw,35.0,40.0,-130.0,-120.0,normal,0.0,0.09323468723767031,0.10317612232882228
width,35.0,40.0,-130.0,-120.0,normal,0.0,0.21911117102947605,0.3652917699116032
length,35.0,40.0,-130.0,-120.0,normal,0.0,0.10366080217477577,0.13858472428670743
box_height,35.0,40.0,-130.0,-120.0,normal,0.0,0.17393018222690418,0.1506639689933963
miss_detection,35.0,40.0,-120.0,-110.0,constant,0.3333333333333333,,
distal,35.0,40.0,-120.0,-110.0,normal,0.0,0.23034463689625376,0.29349288512985894
perpendicular,35.0,40.0,-120.0,-110.0,normal,0.0,0.14205039819596935,0.21083189443100747
height,35.0,40.0,-120.0,-110.0,normal,0.0,0.061420431626861664,0.09757679949204127
yaw,35.0,40.0,-120.0,-110.0,normal,0.0,0.07983290405422167,0.09816366748754198
width,35.0,40.0,-120.0,-110.0,normal,0.0,0.1969469711186437,0.31577135125796
length,35.0,40.0,-120.0,-110.0,normal,0.0,0.09087346638224496,0.11126121878623962
box_height,35.0,40.0,-120.0,-110.0,normal,0.0,0.08560488115952299,0.12785877287387848
miss_detection,35.0,40.0,-110.0,-100.0,constant,0.3958333333333333,,
distal,35.0,40.0,-110.0,-100.0,normal,0.0,0.22819411190003966,0.21855796318632065
perpendicular,35.0,40.0,-110.0,-100.0,normal,0.0,0.11911888993995098,0.1684513301969473
height,35.0,40.0,-110.0,-100.0,normal,0.0,0.08701571910238674,0.10624531219745505
yaw,35.0,40.0,-110.0,-100.0,normal,0.0,0.046080263519288546,0.06637161545387986
width,35.0,40.0,-110.0,-100.0,normal,0.0,0.20239325719585574,0.3353739771349677
length,35.0,40.0,-110.0,-100.0,normal,0.0,0.08180444249234851,0.08561545815961115
box_height,35.0,40.0,-110.0,-100.0,normal,0.0,0.08489494786933476,0.11334273732941726
miss_detection,35.0,40.0,-100.0,-90.0,constant,0.7454545454545455,,
distal,35.0,40.0,-100.0,-90.0,normal,0.0,0.12003707052978164,0.15086128268365764
perpendicular,35.0,40.0,-100.0,-90.0,normal,0.0,0.07903974187489267,0.1643288444046067
height,35.0,40.0,-100.0,-90.0,normal,0.0,0.07749556195194701,0.16060407246862138
yaw,35.0,40.0,-100.0,-90.0,normal,0.0,0.08195186236756653,0.12773516234765708
width,35.0,40.0,-100.0,-90.0,normal,0.0,0.10989952474277931,0.2592177561351231
length,35.0,40.0,-100.0,-90.0,normal,0.0,0.11313772947509013,0.07815086841583252
box_height,35.0,40.0,-100.0,-90.0,normal,0.0,0.08217568355052622,0.0998848591532026
miss_detection,35.0,40.0,-90.0,-80.0,constant,0.7777777777777778,,
distal,35.0,40.0,-90.0,-80.0,normal,0.0,0.15551934587538194,0.3010480043725491
perpendicular,35.0,40.0,-90.0,-80.0,normal,0.0,0.06306944267633031,0.10286113204630516
height,35.0,40.0,-90.0,-80.0,normal,0.0,0.09595851501813384,0.11822503805160522
yaw,35.0,40.0,-90.0,-80.0,normal,0.0,0.049349305269905996,0.13105314493021253
width,35.0,40.0,-90.0,-80.0,normal,0.0,0.07960049232555994,0.3338011741638184
length,35.0,40.0,-90.0,-80.0,normal,0.0,0.03584452277173806,0.04825223684310913
box_height,35.0,40.0,-90.0,-80.0,normal,0.0,0.03322956464590335,0.05950949192047119
miss_detection,35.0,40.0,-80.0,-70.0,constant,0.3191489361702128,,
distal,35.0,40.0,-80.0,-70.0,normal,0.0,0.14561089221570372,0.20253546008566015
perpendicular,35.0,40.0,-80.0,-70.0,normal,0.0,0.08686127132820659,0.1494569144949713
height,35.0,40.0,-80.0,-70.0,normal,0.0,0.0667707460964452,0.11680242046713829
yaw,35.0,40.0,-80.0,-70.0,normal,0.0,0.06549455889041353,0.08864958832578984
width,35.0,40.0,-80.0,-70.0,normal,0.0,0.28178811724265823,0.4151056855916977
length,35.0,40.0,-80.0,-70.0,normal,0.0,0.10692991320507808,0.1309817060828209
box_height,35.0,40.0,-80.0,-70.0,normal,0.0,0.08083620823265822,0.11500358581542969
miss_detection,35.0,40.0,-70.0,-60.0,constant,0.13432835820895522,,
distal,35.0,40.0,-70.0,-60.0,normal,0.0,0.13471447407094506,0.24324729284358335
perpendicular,35.0,40.0,-70.0,-60.0,normal,0.0,0.10608221665321581,0.1647610033240012
height,35.0,40.0,-70.0,-60.0,normal,0.0,0.0968356677496361,0.14015748685803905
yaw,35.0,40.0,-70.0,-60.0,normal,0.0,0.05623548580225773,0.07225159660116667
width,35.0,40.0,-70.0,-60.0,normal,0.0,0.33480267948731135,0.5467474049535291
