range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
0.0,5.0,140.0,150.0,605,363,0.6,measured,66,0.001932706667838004,0.4690049692703611,0.13656237354310896,0.291661574807773,0.24234275915352424,0.06029167795969435,0.09406239286927152,0.09098130452238824,0.08046790105350829,0.0786379283186239,0.16305050226878795,0.3119835296938242,0.23469788180895088,0.1802742045280362,0.04478488254056517,0.09510636466913197,0.10038405857111636,0.07091402321798732,0.07645862233309812,0.29514850558908573,0.20630554442445717,0.12005625189708516,0.11400383373542583,42,19,0,5,2.365236649007508,0.2590645101001271,5.7589405883442275,1.2510177074540352,2.2383947787862835,0.5117289334499877,2.1036677964757047
0.0,5.0,150.0,160.0,698,341,0.4885386819484241,measured,154,0.0045096488916220095,0.4318119253681487,0.19208553810831153,0.2669208169130112,0.25729883595610287,0.05439095136498203,0.0892803810891651,0.14323452240278742,0.06198242179408677,0.08303330419579058,0.14572273888809534,0.2719882810149206,0.21137552334814846,0.1849821922825832,0.04678578448997761,0.09116288082468035,0.1614126316662026,0.06876456169627043,0.07722711535465329,0.2445068169361247,0.19420466852839588,0.12002077679100268,0.13896839994723978,72,32,44,6,2.531024272565718,0.361013663326431,6.460699785839427,1.5656692936769334,2.4206257725690867,0.5348254958567417,1.8587808088272597
0.0,5.0,160.0,170.0,1080,292,0.27037037037037037,measured,136,0.0039825470731207355,0.48650978951653473,0.15326022645774404,0.2814722210716675,0.2596030712490664,0.06481803265319863,0.06733076645033008,0.1506750095389821,0.0656975129132428,0.06891758083295607,0.1183241194817948,0.23306809422479668,0.20852409076267087,0.15695243446052376,0.04549620497722173,0.07278323290971733,0.1523687344075678,0.048039542820380636,0.06876422981969356,0.17672563845175987,0.16496643154694446,0.14075979881839595,0.12164818343046549,67,13,51,5,2.563257979119525,0.3995372291830137,6.638795645797954,1.7693818512756614,2.43558964659186,0.5915832148436297,2.0160289535887337
0.0,5.0,170.0,180.0,798,365,0.4573934837092732,measured,139,0.004070397376204281,0.4966935582553611,0.11462001046419701,0.4154031774122938,0.21341725178579293,0.04977602358503099,0.07879624264188408,0.10182977108151478,0.05056398365319145,0.07855934173171752,0.11248147551903258,0.4094007457101042,0.2737735987535525,0.20365955372605532,0.05895737950458709,0.0905153812756343,0.15782442037714156,0.0613314224295122,0.08868865333575292,0.2084813995734454,0.2526385758792029,0.14991667450215243,0.14578878659385558,102,27,5,5,2.3534540598341027,0.31044698721897457,5.744467291042959,1.4030217450771099,2.137416463961704,0.6818687092787384,2.351735300405417
5.0,10.0,-180.0,-170.0,1758,1032,0.5870307167235495,measured,408,0.011947641219362207,0.4683330292844267,0.15232653274762276,0.30887919431837624,0.2516928087297321,0.07715462850145072,0.06982486604580773,0.0999448770662313,0.07789298450303195,0.06920099649236582,0.15858778290396255,0.2726846254397358,0.18521822118726317,0.17602376931298205,0.07248804671584723,0.08535733588744746,0.07937222539343444,0.07280599354943966,0.08492309860659936,0.2507287729813075,0.27122240836989275,0.1235058079737123,0.11385397142471432,326,65,6,11,2.2936857620290683,0.2350217776631247,5.423432043370078,1.0573521638077203,2.0951236392937456,0.4615543371515045,2.342936740427524
5.0,10.0,-170.0,-160.0,1781,1058,0.5940482874789444,measured,507,0.014846701221119214,0.46427518520684574,0.16810407928602092,0.3192058155024736,0.25135917083024806,0.06542208646507844,0.06989316937009989,0.0995925680977675,0.06761959740780768,0.06924428782969634,0.16865208337755788,0.22318257974720926,0.2007106801863363,0.16637103809855291,0.06021664433765273,0.07171101009016617,0.07645893055495707,0.062276149621329484,0.06846982972950133,0.26977993819375273,0.20587839057959179,0.1244810446480375,0.1122820023093629,409,78,14,6,2.3179794147875183,0.23304954822109675,5.585812246070576,1.1910563184652392,2.10070599653782,0.4393396106255075,2.354897481085258
5.0,10.0,-160.0,-150.0,1765,1044,0.591501416430595,measured,387,0.011332689097777387,0.4841328968827441,0.15425329788542222,0.3509698893321535,0.2569485876101933,0.06792443800567755,0.0700942866514526,0.09608466268081771,0.07287571526238688,0.06928132297583563,0.15564316812966827,0.23090658711990272,0.19443761021022823,0.16357445997933906,0.06264583451845605,0.07074511281222652,0.08014266795553553,0.06493390287159531,0.06425827992147991,0.2780608382350788,0.22609430737113195,0.11595564243544991,0.09804375515243922,323,47,8,9,2.2841969968736633,0.22113540903186196,5.4019310036986985,1.0473857530521895,2.070062772556177,0.4602677531996425,2.402453295637993
5.0,10.0,-150.0,-140.0,1910,1154,0.6041884816753926,measured,389,0.011391255966499751,0.47301151599518204,0.16058957946065935,0.3418089946368913,0.2591722847682958,0.06316559718399452,0.07816843601761672,0.09221609374360433,0.07659680011983176,0.06454637115778004,0.1583608165094368,0.22948008586489965,0.21528866169629274,0.1616433345609241,0.05304114553297778,0.0683895594334496,0.07405665569125813,0.06426742501483901,0.058541321130714565,0.280396222244692,0.22137617287873093,0.12106019320192064,0.10693260198451145,284,92,7,6,2.289005812152186,0.23044199337724228,5.443107459722877,1.0096265905988675,2.0999577921889436,0.45752486129865355,2.2616347889798307
5.0,10.0,-140.0,-130.0,2120,1362,0.6424528301886793,measured,438,0.012826144250197662,0.48522584070205826,0.13817248000253785,0.46981890732767995,0.23290036351184012,0.06191397468144157,0.0816972098438595,0.09376185766782484,0.07710234179744284,0.06977161981461932,0.15783807828288304,0.2575144698563226,0.2209031377823183,0.16535799618132196,0.054376819103162576,0.08436866279012482,0.07970227406676508,0.07080054473492745,0.06897185583214152,0.2635439668970426,0.23258471186215535,0.14552570066257217,0.10808302663269292,382,43,8,5,2.273108933342102,0.20069058909330736,5.333024505610879,0.9020329911270093,2.019840817745418,0.43633777384693534,2.4528064376769754
5.0,10.0,-130.0,-120.0,2027,888,0.43808584114454857,measured,263,0.007701543236990834,0.5195807789131849,0.14106070083690658,0.40761609651022607,0.24813076171838286,0.06384226771380631,0.08937104131382112,0.10372639236165516,0.08910531971193382,0.0697691513375609,0.1298022332847697,0.25437609661661603,0.20989988428966533,0.17977567185844842,0.05869166127543126,0.08630776595575722,0.08676642563759752,0.08088510689304633,0.06005719560113336,0.22780088556359168,0.2426260963919866,0.12108963912026634,0.1299975177652771,187,56,6,14,2.3453720930411337,0.2663826578728973,5.61460499981057,1.153452510218023,2.178841361981381,0.5547881556105753,2.2710687764044923
