# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
score,40.0,45.0,140.0,150.0,normal,0.5547206745839414,0.17143342271824524,138
fp_score,40.0,45.0,140.0,150.0,normal,0.08042345832653093,0.0914152085680578,1548
fp_rate,40.0,45.0,140.0,150.0,poisson,0.2178747361013371,1548,
miss_detection,40.0,45.0,150.0,160.0,constant,0.435,,
distal,40.0,45.0,150.0,160.0,normal,0.0,0.1573965681476494,0.1626790996709188
perpendicular,40.0,45.0,150.0,160.0,normal,0.0,0.10420054835841994,0.11997503496496842
height,40.0,45.0,150.0,160.0,normal,0.0,0.10311447473688026,0.14155798464749766
yaw,40.0,45.0,150.0,160.0,normal,0.0,0.0806960145347168,0.08309145993634764
width,40.0,45.0,150.0,160.0,normal,0.0,0.2409496823294285,0.2614190430767768
length,40.0,45.0,150.0,160.0,normal,0.0,0.10706046464875142,0.14408608664453557
box_height,40.0,45.0,150.0,160.0,normal,0.0,0.10487623728263595,0.1303541322725009
score,40.0,45.0,150.0,160.0,normal,0.5755207521132136,0.15344713264075985,200
fp_score,40.0,45.0,150.0,160.0,normal,0.09683279736037649,0.13165272890900037,1567
fp_rate,40.0,45.0,150.0,160.0,poisson,0.22054890921885995,1567,
miss_detection,40.0,45.0,160.0,170.0,constant,0.0893854748603352,,
distal,40.0,45.0,160.0,170.0,normal,0.0,0.10492664687154409,0.15818593499060454
perpendicular,40.0,45.0,160.0,170.0,normal,0.0,0.0804006532870021,0.11514481458369791
height,40.0,45.0,160.0,170.0,normal,0.0,0.09029210954660491,0.12728405199899265
yaw,40.0,45.0,160.0,170.0,normal,0.0,0.053371778357873614,0.0495866304759576
width,40.0,45.0,160.0,170.0,normal,0.0,0.21332630350069037,0.21691345364038198
length,40.0,45.0,160.0,170.0,normal,0.0,0.11897346747504474,0.14264623080294556
box_height,40.0,45.0,160.0,170.0,normal,0.0,0.11193348330512574,0.14211263649302758
score,40.0,45.0,160.0,170.0,normal,0.5946720417566095,0.1274595699846427,358
fp_score,40.0,45.0,160.0,170.0,normal,0.06901280600611367,0.0871109586745778,2206
fp_rate,40.0,45.0,160.0,170.0,poisson,0.31048557353976075,2206,
miss_detection,40.0,45.0,170.0,180.0,constant,0.10017574692442882,,
distal,40.0,45.0,170.0,180.0,normal,0.0,0.14724574555044706,0.18530045801394196
perpendicular,40.0,45.0,170.0,180.0,normal,0.0,0.07317006405329847,0.09859015804672626
height,40.0,45.0,170.0,180.0,normal,0.0,0.09671400625297305,0.13595394312869757
yaw,40.0,45.0,170.0,180.0,normal,0.0,0.053413896201776556,0.06278788022761782
width,40.0,45.0,170.0,180.0,normal,0.0,0.25900636001919014,0.2957166866399348
length,40.0,45.0,170.0,180.0,normal,0.0,0.10376456906708935,0.11825360497459769
box_height,40.0,45.0,170.0,180.0,normal,0.0,0.1178889077267073,0.13860331033356488
score,40.0,45.0,170.0,180.0,normal,0.6175759429024765,0.13849717764360348,569
fp_score,40.0,45.0,170.0,180.0,normal,0.1324464300086514,0.1874791301147186,2069
fp_rate,40.0,45.0,170.0,180.0,poisson,0.2912033779028853,2069,
miss_detection,45.0,50.0,-180.0,-170.0,constant,0.09481915933528837,,
distal,45.0,50.0,-180.0,-170.0,normal,0.0,0.14714022030787136,0.20783096294448872
perpendicular,45.0,50.0,-180.0,-170.0,normal,0.0,0.08168838700980728,0.10164814783265094
height,45.0,50.0,-180.0,-170.0,normal,0.0,0.10199493784774269,0.14798995279596383
yaw,45.0,50.0,-180.0,-170.0,normal,0.0,0.06338608978208417,0.07322592386132697
width,45.0,50.0,-180.0,-170.0,normal,0.0,0.25896894287746397,0.33575809439624105
length,45.0,50.0,-180.0,-170.0,normal,0.0,0.08227210733663551,0.09619187446186403
box_height,45.0,50.0,-180.0,-170.0,normal,0.0,0.12384150192108913,0.17487728364009322
score,45.0,50.0,-180.0,-170.0,normal,0.5667737721431333,0.11786656639876975,1023
fp_score,45.0,50.0,-180.0,-170.0,normal,0.08318125160661546,0.1103565297835758,2944
fp_rate,45.0,50.0,-180.0,-170.0,poisson,0.4143560872624912,2944,
miss_detection,45.0,50.0,-170.0,-160.0,constant,0.49693251533742333,,
distal,45.0,50.0,-170.0,-160.0,normal,0.0,0.11511484188061555,0.18161376214601266
perpendicular,45.0,50.0,-170.0,-160.0,normal,0.0,0.08281109877486585,0.14263060769674316
height,45.0,50.0,-170.0,-160.0,normal,0.0,0.07478985754694266,0.11271682817761491
yaw,45.0,50.0,-170.0,-160.0,normal,0.0,0.04882719601880426,0.054926812416297474
width,45.0,50.0,-170.0,-160.0,normal,0.0,0.23515536570663179,0.24888717546695616
length,45.0,50.0,-170.0,-160.0,normal,0.0,0.06858343347321383,0.07515088814060862
box_height,45.0,50.0,-170.0,-160.0,normal,0.0,0.09237029518047501,0.15847879648208618
score,45.0,50.0,-170.0,-160.0,normal,0.5090152636715551,0.14571039271946995,163
fp_score,45.0,50.0,-170.0,-160.0,normal,0.0654090705995861,0.05459713065088505,4162
fp_rate,45.0,50.0,-170.0,-160.0,poisson,0.5857846586910627,4162,
miss_detection,45.0,50.0,-160.0,-150.0,constant,0.5581395348837209,,
distal,45.0,50.0,-160.0,-150.0,normal,0.0,0.1296216363808153,0.18410170073510476
perpendicular,45.0,50.0,-160.0,-150.0,normal,0.0,0.14388573013506667,0.1829034036341117
height,45.0,50.0,-160.0,-150.0,normal,0.0,0.11166084765862087,0.17603150166963277
yaw,45.0,50.0,-160.0,-150.0,normal,0.0,0.050916449466735285,0.06546994346434107
width,45.0,50.0,-160.0,-150.0,normal,0.0,0.15011206043080771,0.2295793232164885
length,45.0,50.0,-160.0,-150.0,normal,0.0,0.17490225652162042,0.18712879482068515
box_height,45.0,50.0,-160.0,-150.0,normal,0.0,0.09057740480203547,0.10947899441970022
score,45.0,50.0,-160.0,-150.0,normal,0.5647308340198115,0.12691164485841114,43
fp_score,45.0,50.0,-160.0,-150.0,normal,0.0640265338698988,0.05815397790207105,3414
fp_rate,45.0,50.0,-160.0,-150.0,poisson,0.4805066854327938,3414,
miss_detection,45.0,50.0,-150.0,-140.0,constant,0.5135135135135135,,
distal,45.0,50.0,-150.0,-140.0,normal,0.0,0.13070137996556325,0.2605086170165078
perpendicular,45.0,50.0,-150.0,-140.0,normal,0.0,0.13301211294288853,0.2238797370081181
height,45.0,50.0,-150.0,-140.0,normal,0.0,0.08928694587740492,0.20528029733233982
yaw,45.0,50.0,-150.0,-140.0,normal,0.0,0.05571341570969921,0.07472482014556153
width,45.0,50.0,-150.0,-140.0,normal,0.0,0.1723078131439817,0.35351399580637616
length,45.0,50.0,-150.0,-140.0,normal,0.0,0.19069390867764544,0.21784321467081705
box_height,45.0,50.0,-150.0,-140.0,normal,0.0,0.07687642103845767,0.10680932468838161
score,45.0,50.0,-150.0,-140.0,normal,0.482262071635988,0.10631608091965654,37
fp_score,45.0,50.0,-150.0,-140.0,normal,0.06403327488434256,0.05809963582757169,2849
fp_rate,45.0,50.0,-150.0,-140.0,poisson,0.4009852216748768,2849,
miss_detection,45.0,50.0,-140.0,-130.0,constant,0.3333333333333333,,
distal,45.0,50.0,-140.0,-130.0,normal,0.0,0.24733608595172643,0.2935276962566684
perpendicular,45.0,50.0,-140.0,-130.0,normal,0.0,0.15035953335846738,0.2875461311382073
height,45.0,50.0,-140.0,-130.0,normal,0.0,0.08507694377694079,0.11630676190058391
yaw,45.0,50.0,-140.0,-130.0,normal,0.0,0.0743781813366149,0.09685018592498433
width,45.0,50.0,-140.0,-130.0,normal,0.0,0.2335470312903065,0.3187303278181288
length,45.0,50.0,-140.0,-130.0,normal,0.0,0.04516471620070236,0.07828644911448161
box_height,45.0,50.0,-140.0,-130.0,normal,0.0,0.06628923666698155,0.09490348233116998
score,45.0,50.0,-140.0,-130.0,normal,0.45190364453527665,0.14348749304482933,27
fp_score,45.0,50.0,-140.0,-130.0,normal,0.05952754756805058,0.05249506800523057,2774
fp_rate,45.0,50.0,-140.0,-130.0,poisson,0.3904292751583392,2774,
miss_detection,45.0,50.0,-130.0,-120.0,constant,0.7,,
distal,45.0,50.0,-130.0,-120.0,normal,0.0,0.20178671591709088,0.3060411055337
perpendicular,45.0,50.0,-130.0,-120.0,normal,0.0,0.12510721916648107,0.3390770605511035
height,45.0,50.0,-130.0,-120.0,normal,0.0,0.08128924198862311,0.14124043782552084
yaw,45.0,50.0,-130.0,-120.0,normal,0.0,0.033404364146790634,0.060677642292885636
width,45.0,50.0,-130.0,-120.0,normal,0.0,0.25281080568309056,0.3001895348230998
length,45.0,50.0,-130.0,-120.0,normal,0.0,0.03208676299476959,0.04297796885172526
box_height,45.0,50.0,-130.0,-120.0,normal,0.0,0.03986784906923243,0.11941091219584148
score,45.0,50.0,-130.0,-120.0,normal,0.5509056349595388,0.12825749415511958,20
fp_score,45.0,50.0,-130.0,-120.0,normal,0.054898912572335076,0.0543088337887781,618
fp_rate,45.0,50.0,-130.0,-120.0,poisson,0.08698099929627023,618,
miss_detection,45.0,50.0,-120.0,-110.0,constant,1.0,,
fp_rate,45.0,50.0,-120.0,-110.0,poisson,0.0,0,
miss_detection,45.0,50.0,-110.0,-100.0,constant,1.0,,
fp_rate,45.0,50.0,-110.0,-100.0,poisson,0.0,0,
miss_detection,45.0,50.0,-100.0,-90.0,constant,1.0,,
fp_rate,45.0,50.0,-100.0,-90.0,poisson,0.0,0,
miss_detection,45.0,50.0,-90.0,-80.0,constant,1.0,,
fp_rate,45.0,50.0,-90.0,-80.0,poisson,0.0,0,
miss_detection,45.0,50.0,-80.0,-70.0,constant,1.0,,
fp_rate,45.0,50.0,-80.0,-70.0,poisson,0.0,0,
miss_detection,45.0,50.0,-70.0,-60.0,constant,1.0,,
fp_rate,45.0,50.0,-70.0,-60.0,poisson,0.0,0,
miss_detection,45.0,50.0,-60.0,-50.0,constant,0.9636363636363636,,
distal,45.0,50.0,-60.0,-50.0,normal,0.0,0.004931711714898694,0.03531854648448684
perpendicular,45.0,50.0,-60.0,-50.0,normal,0.0,0.0054381542822555294,0.04756441033444282
height,45.0,50.0,-60.0,-50.0,normal,0.0,0.06510716676712036,0.20806902647018433
yaw,45.0,50.0,-60.0,-50.0,normal,0.0,0.04177391529083252,0.1903003454208374
width,45.0,50.0,-60.0,-50.0,normal,0.0,0.07875204086303711,0.30172157287597656
length,45.0,50.0,-60.0,-50.0,normal,0.0,0.011041879653930664,0.02843475341796875
box_height,45.0,50.0,-60.0,-50.0,normal,0.0,0.021586060523986816,0.035130858421325684
score,45.0,50.0,-60.0,-50.0,normal,0.4382753074169159,0.06263843178749084,55
fp_score,45.0,50.0,-60.0,-50.0,normal,0.05250784723709027,0.04770596759005296,792
fp_rate,45.0,50.0,-60.0,-50.0,poisson,0.11147079521463758,792,
miss_detection,45.0,50.0,-50.0,-40.0,constant,0.625,,
distal,45.0,50.0,-50.0,-40.0,normal,0.0,0.20425159189816106,0.3716940804535621
perpendicular,45.0,50.0,-50.0,-40.0,normal,0.0,0.13745467912303105,0.2152661088154158
height,45.0,50.0,-50.0,-40.0,normal,0.0,0.08177885413818443,0.12898285521401298
yaw,45.0,50.0,-50.0,-40.0,normal,0.0,0.039964130540939606,0.04699385166168213
width,45.0,50.0,-50.0,-40.0,normal,0.0,0.18649462939795,0.21589300367567274
length,45.0,50.0,-50.0,-40.0,normal,0.0,0.0368912578502019,0.03520149654812283
box_height,45.0,50.0,-50.0,-40.0,normal,0.0,0.04910312774671392,0.14110900296105278
score,45.0,50.0,-50.0,-40.0,normal,0.47071727613608044,0.14318290186859253,24
fp_score,45.0,50.0,-50.0,-40.0,normal,0.05653857764793556,0.052730453297224256,3169
fp_rate,45.0,50.0,-50.0,-40.0,poisson,0.4460239268121042,3169,
miss_detection,45.0,50.0,-40.0,-30.0,constant,0.625,,
distal,45.0,50.0,-40.0,-30.0,normal,0.0,0.08399685652156444,0.18176971406359357
perpendicular,45.0,50.0,-40.0,-30.0,normal,0.0,0.09702494393528167,0.12231485226213568
height,45.0,50.0,-40.0,-30.0,normal,0.0,0.051120090672615186,0.09060811996459961
yaw,45.0,50.0,-40.0,-30.0,normal,0.0,0.104361470674324,0.09892912639599771
width,45.0,50.0,-40.0,-30.0,normal,0.0,0.12605145680305152,0.2806919415791829
length,45.0,50.0,-40.0,-30.0,normal,0.0,0.01221252472951614,0.05899496873219808
box_height,45.0,50.0,-40.0,-30.0,normal,0.0,0.003930808350464737,0.12573393185933432
score,45.0,50.0,-40.0,-30.0,normal,0.30590319136778515,0.12122752367663378,8
fp_score,45.0,50.0,-40.0,-30.0,normal,0.05870648250007884,0.05491655421592218,3092
fp_rate,45.0,50.0,-40.0,-30.0,poisson,0.43518648838845886,3092,
miss_detection,45.0,50.0,-30.0,-20.0,constant,0.8,,
distal,45.0,50.0,-30.0,-20.0,normal,0.0,0.10534460917195171,0.1325358322758631
perpendicular,45.0,50.0,-30.0,-20.0,normal,0.0,0.06937685068467118,0.27455495106497246
height,45.0,50.0,-30.0,-20.0,normal,0.0,0.11440745813252919,0.1335842524256025
yaw,45.0,50.0,-30.0,-20.0,normal,0.0,0.07129183782536629,0.1260204315185547
width,45.0,50.0,-30.0,-20.0,normal,0.0,0.206973847125132,0.21360397338867188
length,45.0,50.0,-30.0,-20.0,normal,0.0,0.11290721188525782,0.12493877751486641
box_height,45.0,50.0,-30.0,-20.0,normal,0.0,0.0569001815769777,0.13570170743124826
score,45.0,50.0,-30.0,-20.0,normal,0.3716511811528887,0.09533557870788872,35
fp_score,45.0,50.0,-30.0,-20.0,normal,0.06710298397244126,0.05923268185400259,4055
fp_rate,45.0,50.0,-30.0,-20.0,poisson,0.5707248416608023,4055,
miss_detection,45.0,50.0,-20.0,-10.0,constant,0.6923076923076923,,
distal,45.0,50.0,-20.0,-10.0,normal,0.0,0.04545947129658711,0.08995530728380562
perpendicular,45.0,50.0,-20.0,-10.0,normal,0.0,0.07537022271482968,0.16507871718927092
height,45.0,50.0,-20.0,-10.0,normal,0.0,0.08032678212318596,0.11018376052379608
yaw,45.0,50.0,-20.0,-10.0,normal,0.0,0.04531794701318332,0.06024462886938586
width,45.0,50.0,-20.0,-10.0,normal,0.0,0.13393078049317272,0.2836938699086507
length,45.0,50.0,-20.0,-10.0,normal,0.0,0.12492380644829751,0.1468931237856547
box_height,45.0,50.0,-20.0,-10.0,normal,0.0,0.08547381083184181,0.11058544119199117
score,45.0,50.0,-20.0,-10.0,normal,0.45920203626155853,0.1057193513012474,39
fp_score,45.0,50.0,-20.0,-10.0,normal,0.07026834860382362,0.06420430704344499,4226
fp_rate,45.0,50.0,-20.0,-10.0,poisson,0.5947923997185081,4226,
miss_detection,45.0,50.0,-10.0,0.0,constant,0.5543478260869565,,
distal,45.0,50.0,-10.0,0.0,normal,0.0,0.24169827440485098,0.3258754286703603
perpendicular,45.0,50.0,-10.0,0.0,normal,0.0,0.09955763757705746,0.14767228042225025
height,45.0,50.0,-10.0,0.0,normal,0.0,0.0929751412883042,0.13326774864661983
yaw,45.0,50.0,-10.0,0.0,normal,0.0,0.07909311593854135,0.11584075447171926
width,45.0,50.0,-10.0,0.0,normal,0.0,0.39358588195939426,0.7013551316610197
length,45.0,50.0,-10.0,0.0,normal,0.0,0.04687544126229579,0.07327251608778791
box_height,45.0,50.0,-10.0,0.0,normal,0.0,0.1522494496259934,0.2627240332161508
score,45.0,50.0,-10.0,0.0,normal,0.3848112429060587,0.14017924117732802,92
fp_score,45.0,50.0,-10.0,0.0,normal,0.07379003950900857,0.07999689903648728,4587
fp_rate,45.0,50.0,-10.0,0.0,poisson,0.6456016889514427,4587,
miss_detection,45.0,50.0,0.0,10.0,constant,0.42528735632183906,,
distal,45.0,50.0,0.0,10.0,normal,0.0,0.1675608127109522,0.23472151845908928
perpendicular,45.0,50.0,0.0,10.0,normal,0.0,0.09941267025195391,0.1169260441370962
height,45.0,50.0,0.0,10.0,normal,0.0,0.10817812714668974,0.18477887868881226
yaw,45.0,50.0,0.0,10.0,normal,0.0,0.06613722891459228,0.09204842294169133
width,45.0,50.0,0.0,10.0,normal,0.0,0.33075598333608236,0.5212184643745422
length,45.0,50.0,0.0,10.0,normal,0.0,0.08479258105909865,0.09508422732353211
box_height,45.0,50.0,0.0,10.0,normal,0.0,0.16979581522798073,0.17024410963058473
score,45.0,50.0,0.0,10.0,normal,0.44005706325173377,0.1161264633738479,174
fp_score,45.0,50.0,0.0,10.0,normal,0.10665408684223675,0.1370147204779954,4273
fp_rate,45.0,50.0,0.0,10.0,poisson,0.6014074595355383,4273,
miss_detection,45.0,50.0,10.0,20.0,constant,0.3466666666666667,,
distal,45.0,50.0,10.0,20.0,normal,0.0,0.20425720454222426,0.2295165898120108
perpendicular,45.0,50.0,10.0,20.0,normal,0.0,0.08763875002845954,0.1267487343380402
height,45.0,50.0,10.0,20.0,normal,0.0,0.12256354972977813,0.19848282969727807
yaw,45.0,50.0,10.0,20.0,normal,0.0,0.05729506626320366,0.07450457819665304
width,45.0,50.0,10.0,20.0,normal,0.0,0.43112276766808916,0.38337872952831037
length,45.0,50.0,10.0,20.0,normal,0.0,0.10613929361516296,0.1645030196832151
box_height,45.0,50.0,10.0,20.0,normal,0.0,0.16018361723593963,0.2511522526643714
score,45.0,50.0,10.0,20.0,normal,0.4577826483517277,0.09785563902765143,75
fp_score,45.0,50.0,10.0,20.0,normal,0.07718901149094183,0.07799194198654537,3795
fp_rate,45.0,50.0,10.0,20.0,poisson,0.5341308937368051,3795,
miss_detection,45.0,50.0,20.0,30.0,constant,0.5,,
distal,45.0,50.0,20.0,30.0,normal,0.0,0.16463849385907778,0.23908656890824115
perpendicular,45.0,50.0,20.0,30.0,normal,0.0,0.12471971354495999,0.16343848090697508
height,45.0,50.0,20.0,30.0,normal,0.0,0.07472528877430565,0.10619271099567414
yaw,45.0,50.0,20.0,30.0,normal,0.0,0.0513247111619447,0.0587954574203815
width,45.0,50.0,20.0,30.0,normal,0.0,0.31330202592915163,0.3887860059738159
length,45.0,50.0,20.0,30.0,normal,0.0,0.09873201336687051,0.13784937262535096
box_height,45.0,50.0,20.0,30.0,normal,0.0,0.11452095114358958,0.16661614775657654
score,45.0,50.0,20.0,30.0,normal,0.4959176376461983,0.10387012814767822,40
fp_score,45.0,50.0,20.0,30.0,normal,0.07673716594599068,0.08590418514479393,2815
fp_rate,45.0,50.0,20.0,30.0,poisson,0.39619985925404644,2815,
miss_detection,45.0,50.0,30.0,40.0,constant,0.6739130434782609,,
distal,45.0,50.0,30.0,40.0,normal,0.0,0.1280699988489385,0.1938201038558125
perpendicular,45.0,50.0,30.0,40.0,normal,0.0,0.15190985291037487,0.18084533824335944
height,45.0,50.0,30.0,40.0,normal,0.0,0.07658922125426738,0.1704656521479289
yaw,45.0,50.0,30.0,40.0,normal,0.0,0.06993757778009907,0.06891019030247705
width,45.0,50.0,30.0,40.0,normal,0.0,0.21132413233473477,0.3439473152160645
length,45.0,50.0,30.0,40.0,normal,0.0,0.10391508577149516,0.1587776819864909
box_height,45.0,50.0,30.0,40.0,normal,0.0,0.12252604046647646,0.20137550036112467
score,45.0,50.0,30.0,40.0,normal,0.5169465293486913,0.12016757345383883,46
fp_score,45.0,50.0,30.0,40.0,normal,0.07191624457646759,0.07488107416737093,2406
fp_rate,45.0,50.0,30.0,40.0,poisson,0.3386347642505278,2406,
miss_detection,45.0,50.0,40.0,50.0,constant,0.3387096774193548,,
distal,45.0,50.0,40.0,50.0,normal,0.0,0.1076430041801936,0.1925350316806283
perpendicular,45.0,50.0,40.0,50.0,normal,0.0,0.14012389624534105,0.178962444286961
height,45.0,50.0,40.0,50.0,normal,0.0,0.08939479358403583,0.13071752030675005
yaw,45.0,50.0,40.0,50.0,normal,0.0,0.06098174335924452,0.10405938440992071
width,45.0,50.0,40.0,50.0,normal,0.0,0.27218613200243463,0.4203468648398795
length,45.0,50.0,40.0,50.0,normal,0.0,0.18396266962176164,0.2615975839335744
box_height,45.0,50.0,40.0,50.0,normal,0.0,0.10131374545588179,0.17322631289319293
score,45.0,50.0,40.0,50.0,normal,0.5293922606037884,0.15042514732867163,62
fp_score,45.0,50.0,40.0,50.0,normal,0.06675012141047636,0.0680413134404221,2528
fp_rate,45.0,50.0,40.0,50.0,poisson,0.3558057705840957,2528,
miss_detection,45.0,50.0,50.0,60.0,constant,0.9369369369369369,,
distal,45.0,50.0,50.0,60.0,normal,0.0,0.2064370735465211,0.22587374664697654
perpendicular,45.0,50.0,50.0,60.0,normal,0.0,0.10658877936386524,0.19346080562231557
height,45.0,50.0,50.0,60.0,normal,0.0,0.055842083142462265,0.09824957166399274
yaw,45.0,50.0,50.0,60.0,normal,0.0,0.04751532333630163,0.07834887589614224
width,45.0,50.0,50.0,60.0,normal,0.0,0.15406337215990254,0.24258804321289062
length,45.0,50.0,50.0,60.0,normal,0.0,0.10905108109117885,0.18145879677363805
box_height,45.0,50.0,50.0,60.0,normal,0.0,0.045599887886209785,0.1651442732129778
score,45.0,50.0,50.0,60.0,normal,0.4277852943965367,0.0960706404339705,111
fp_score,45.0,50.0,50.0,60.0,normal,0.0733325143370882,0.06416606724492196,498
fp_rate,45.0,50.0,50.0,60.0,poisson,0.07009148486981,498,
miss_detection,45.0,50.0,60.0,70.0,constant,1.0,,
fp_rate,45.0,50.0,60.0,70.0,poisson,0.0,0,
miss_detection,45.0,50.0,70.0,80.0,constant,1.0,,
fp_rate,45.0,50.0,70.0,80.0,poisson,0.0,0,
miss_detection,45.0,50.0,80.0,90.0,constant,1.0,,
fp_rate,45.0,50.0,80.0,90.0,poisson,0.0,0,
miss_detection,45.0,50.0,90.0,100.0,constant,1.0,,
fp_rate,45.0,50.0,90.0,100.0,poisson,0.0,0,
miss_detection,45.0,50.0,100.0,110.0,constant,1.0,,
fp_rate,45.0,50.0,100.0,110.0,poisson,0.0,0,
miss_detection,45.0,50.0,110.0,120.0,constant,1.0,,
fp_rate,45.0,50.0,110.0,120.0,poisson,0.0,0,
miss_detection,45.0,50.0,120.0,130.0,constant,0.72,,
distal,45.0,50.0,120.0,130.0,normal,0.0,0.11071279570246247,0.11204094803035029
perpendicular,45.0,50.0,120.0,130.0,normal,0.0,0.12216979908050726,0.16846758591430658
height,45.0,50.0,120.0,130.0,normal,0.0,0.0693558593078005,0.08660484637532916
yaw,45.0,50.0,120.0,130.0,normal,0.0,0.0360934332376775,0.06919514368035554
width,45.0,50.0,120.0,130.0,normal,0.0,0.1860308979825629,0.23195975167410715
length,45.0,50.0,120.0,130.0,normal,0.0,0.15318613401888126,0.1590932011604309
box_height,45.0,50.0,120.0,130.0,normal,0.0,0.1145352292593279,0.14217546156474523
score,45.0,50.0,120.0,130.0,normal,0.6087787715452058,0.1685225809235251,50
fp_score,45.0,50.0,120.0,130.0,normal,0.08014682234904494,0.0836510754344474,332
fp_rate,45.0,50.0,120.0,130.0,poisson,0.04672765657987333,332,
miss_detection,45.0,50.0,130.0,140.0,constant,0.32608695652173914,,
distal,45.0,50.0,130.0,140.0,normal,0.0,0.12469239146053043,0.15461588666031556
perpendicular,45.0,50.0,130.0,140.0,normal,0.0,0.10900621213452982,0.16344668216600114
height,45.0,50.0,130.0,140.0,normal,0.0,0.09461709409681397,0.11474725123374693
yaw,45.0,50.0,130.0,140.0,normal,0.0,0.061019373837667715,0.06679522224176056
width,45.0,50.0,130.0,140.0,normal,0.0,0.1589799241376521,0.228984494363108
length,45.0,50.0,130.0,140.0,normal,0.0,0.1254167453146398,0.24644422915674025
box_height,45.0,50.0,130.0,140.0,normal,0.0,0.10259364286927868,0.19490296609940067
score,45.0,50.0,130.0,140.0,normal,0.5648287294372436,0.1104072008796936,46
fp_score,45.0,50.0,130.0,140.0,normal,0.0758577683659351,0.07269620651022965,1411
fp_rate,45.0,50.0,130.0,140.0,poisson,0.19859254046446165,1411,
miss_detection,45.0,50.0,140.0,150.0,constant,0.45,,
distal,45.0,50.0,140.0,150.0,normal,0.0,0.14294550803060077,0.1647054352442985
perpendicular,45.0,50.0,140.0,150.0,normal,0.0,0.11435942502274829,0.14586284827491278
height,45.0,50.0,140.0,150.0,normal,0.0,0.09906330754022391,0.13998001272028143
yaw,45.0,50.0,140.0,150.0,normal,0.0,0.060342895756184574,0.0722663816345391
width,45.0,50.0,140.0,150.0,normal,0.0,0.15737808502236794,0.24459705930767636
length,45.0,50.0,140.0,150.0,normal,0.0,0.08519624668277807,0.1397230372284398
box_height,45.0,50.0,140.0,150.0,normal,0.0,0.10139422414149907,0.13222183603228946
score,45.0,50.0,140.0,150.0,normal,0.48984155826496356,0.17608327997978648,60
fp_score,45.0,50.0,140.0,150.0,normal,0.06882919449214654,0.07037194132687122,1727
fp_rate,45.0,50.0,140.0,150.0,poisson,0.24306826178747362,1727,
miss_detection,45.0,50.0,150.0,160.0,constant,0.5722222222222222,,
distal,45.0,50.0,150.0,160.0,normal,0.0,0.1289974681819126,0.15312117396648486
perpendicular,45.0,50.0,150.0,160.0,normal,0.0,0.16961021444233626,0.16972451685498435
height,45.0,50.0,150.0,160.0,normal,0.0,0.11986142145456428,0.15750075392908863
yaw,45.0,50.0,150.0,160.0,normal,0.0,0.08914986436768574,0.09984023188216748
width,45.0,50.0,150.0,160.0,normal,0.0,0.15681688974392688,0.21057181544118114
length,45.0,50.0,150.0,160.0,normal,0.0,0.08194847418156416,0.11006973470960345
box_height,45.0,50.0,150.0,160.0,normal,0.0,0.09234135386694249,0.12890654879731017
score,45.0,50.0,150.0,160.0,normal,0.5142632925084659,0.17760034231685173,180
fp_score,45.0,50.0,150.0,160.0,normal,0.08427646793425084,0.10724825268771081,2135
fp_rate,45.0,50.0,150.0,160.0,poisson,0.30049261083743845,2135,
miss_detection,45.0,50.0,160.0,170.0,constant,0.18815331010452963,,
distal,45.0,50.0,160.0,170.0,normal,0.0,0.11888537340650503,0.13136786395610603
perpendicular,45.0,50.0,160.0,170.0,normal,0.0,0.09696689865245728,0.12562777259835575
height,45.0,50.0,160.0,170.0,normal,0.0,0.09001851169266582,0.11348876574520389
yaw,45.0,50.0,160.0,170.0,normal,0.0,0.06259035783688767,0.0579599142429618
width,45.0,50.0,160.0,170.0,normal,0.0,0.22664978237665453,0.2291425195374714
length,45.0,50.0,160.0,170.0,normal,0.0,0.12559023335853367,0.18187624753288956
box_height,45.0,50.0,160.0,170.0,normal,0.0,0.11431628798657828,0.16136638903310882
score,45.0,50.0,160.0,170.0,normal,0.6135041304412318,0.13630119791794765,287
fp_score,45.0,50.0,160.0,170.0,normal,0.07459428298269982,0.08590094727202725,2667
fp_rate,45.0,50.0,160.0,170.0,poisson,0.3753694581280788,2667,
miss_detection,45.0,50.0,170.0,180.0,constant,0.18935837245696402,,
distal,45.0,50.0,170.0,180.0,normal,0.0,0.16962675574479238,0.20677527968219978
perpendicular,45.0,50.0,170.0,180.0,normal,0.0,0.08264309493189578,0.09968515078465959
height,45.0,50.0,170.0,180.0,normal,0.0,0.09654799110389345,0.13749285542826856
yaw,45.0,50.0,170.0,180.0,normal,0.0,0.05949451654853779,0.06836319194330505
width,45.0,50.0,170.0,180.0,normal,0.0,0.2911011085172676,0.30680423077469166
length,45.0,50.0,170.0,180.0,normal,0.0,0.09164319278331061,0.11773321228137808
box_height,45.0,50.0,170.0,180.0,normal,0.0,0.10981220455041088,0.14592738570393743
score,45.0,50.0,170.0,180.0,normal,0.5520798501821098,0.16018926648919604,639
fp_score,45.0,50.0,170.0,180.0,normal,0.09706495840912907,0.1342830500523978,3098
