# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
fp_score,55.0,60.0,-180.0,-170.0,normal,0.19635974681432095,0.10270697111961913,3815
fp_rate,55.0,60.0,-180.0,-170.0,poisson,0.476875,3815,
miss_detection,55.0,60.0,-170.0,-160.0,constant,0.5595238095238095,,
distal,55.0,60.0,-170.0,-160.0,normal,0.0,0.12423128330922543,0.14748496906588157
perpendicular,55.0,60.0,-170.0,-160.0,normal,0.0,0.23598788538849313,0.21697489012206175
height,55.0,60.0,-170.0,-160.0,normal,0.0,0.12849520922278063,0.2108198517077678
yaw,55.0,60.0,-170.0,-160.0,normal,0.0,0.041758804334079365,0.04775094709799542
width,55.0,60.0,-170.0,-160.0,normal,0.0,0.21068649866770373,0.2483625025362582
length,55.0,60.0,-170.0,-160.0,normal,0.0,0.10733433236042393,0.16846990907514417
box_height,55.0,60.0,-170.0,-160.0,normal,0.0,0.18027812524473744,0.2599693858945692
score,55.0,60.0,-170.0,-160.0,normal,0.3303331293769785,0.16260946996914766,84
fp_score,55.0,60.0,-170.0,-160.0,normal,0.1690117851852282,0.08000463582415593,2190
fp_rate,55.0,60.0,-170.0,-160.0,poisson,0.27375,2190,
miss_detection,55.0,60.0,-160.0,-150.0,constant,0.639344262295082,,
distal,55.0,60.0,-160.0,-150.0,normal,0.0,0.22629309957687832,0.3307837883901202
perpendicular,55.0,60.0,-160.0,-150.0,normal,0.0,0.10832997006355033,0.165468001621177
height,55.0,60.0,-160.0,-150.0,normal,0.0,0.11104724257284496,0.1868829747492617
yaw,55.0,60.0,-160.0,-150.0,normal,0.0,0.05392252278087443,0.060463416936787535
width,55.0,60.0,-160.0,-150.0,normal,0.0,0.4692230015393277,0.648638205094771
length,55.0,60.0,-160.0,-150.0,normal,0.0,0.17858015082263867,0.2403211322697726
box_height,55.0,60.0,-160.0,-150.0,normal,0.0,0.13097517703298683,0.22573565353046765
score,55.0,60.0,-160.0,-150.0,normal,0.39174857566302473,0.17961189638293262,61
fp_score,55.0,60.0,-160.0,-150.0,normal,0.1660044037515209,0.07878206361171025,1680
fp_rate,55.0,60.0,-160.0,-150.0,poisson,0.21,1680,
miss_detection,55.0,60.0,-150.0,-140.0,constant,0.6190476190476191,,
distal,55.0,60.0,-150.0,-140.0,normal,0.0,0.11341467643110975,0.19237958239891517
perpendicular,55.0,60.0,-150.0,-140.0,normal,0.0,0.105598794268879,0.18838380026020157
height,55.0,60.0,-150.0,-140.0,normal,0.0,0.17253800693166507,0.30027128756046295
yaw,55.0,60.0,-150.0,-140.0,normal,0.0,0.025861405926650798,0.0550332138942311
width,55.0,60.0,-150.0,-140.0,normal,0.0,0.330460068516699,0.40853744745254517
length,55.0,60.0,-150.0,-140.0,normal,0.0,0.06988909346366291,0.08563494682312012
box_height,55.0,60.0,-150.0,-140.0,normal,0.0,0.18373350888038534,0.2206844687461853
score,55.0,60.0,-150.0,-140.0,normal,0.290541572496295,0.11370516790707025,21
fp_score,55.0,60.0,-150.0,-140.0,normal,0.18642701117902907,0.10755281492958482,1372
fp_rate,55.0,60.0,-150.0,-140.0,poisson,0.1715,1372,
miss_detection,55.0,60.0,-140.0,-130.0,constant,0.38235294117647056,,
distal,55.0,60.0,-140.0,-130.0,normal,0.0,0.15443187406726985,0.23858716884828587
perpendicular,55.0,60.0,-140.0,-130.0,normal,0.0,0.17143108649925098,0.20390509723133532
height,55.0,60.0,-140.0,-130.0,normal,0.0,0.08414971820529142,0.15481819141478764
yaw,55.0,60.0,-140.0,-130.0,normal,0.0,0.04051426861655416,0.06952705837431408
width,55.0,60.0,-140.0,-130.0,normal,0.0,0.2935971032799349,0.5824275357382638
length,55.0,60.0,-140.0,-130.0,normal,0.0,0.29222678816004527,0.2359326169604347
box_height,55.0,60.0,-140.0,-130.0,normal,0.0,0.11894517538526525,0.16771129767100015
score,55.0,60.0,-140.0,-130.0,normal,0.40504605216639383,0.1971779169842056,34
fp_score,55.0,60.0,-140.0,-130.0,normal,0.19598941801479236,0.12005237588017896,1789
fp_rate,55.0,60.0,-140.0,-130.0,poisson,0.223625,1789,
miss_detection,55.0,60.0,-130.0,-120.0,constant,0.6666666666666666,,
distal,55.0,60.0,-130.0,-120.0,normal,0.0,0.10165573346927008,0.15821154077035932
perpendicular,55.0,60.0,-130.0,-120.0,normal,0.0,0.13139926877326627,0.22341776111942693
height,55.0,60.0,-130.0,-120.0,normal,0.0,0.04962765908429108,0.2022475153207779
yaw,55.0,60.0,-130.0,-120.0,normal,0.0,0.08291976927309373,0.11283884248955646
width,55.0,60.0,-130.0,-120.0,normal,0.0,0.2748981474734249,0.38431365149361746
length,55.0,60.0,-130.0,-120.0,normal,0.0,0.10630880801687484,0.180422272000994
box_height,55.0,60.0,-130.0,-120.0,normal,0.0,0.13125517051579844,0.18182975905282156
score,55.0,60.0,-130.0,-120.0,normal,0.3916748676981245,0.17159020057451616,21
fp_score,55.0,60.0,-130.0,-120.0,normal,0.17303399633535035,0.08487542777800341,2157
fp_rate,55.0,60.0,-130.0,-120.0,poisson,0.269625,2157,
miss_detection,55.0,60.0,-120.0,-110.0,constant,0.5,,
distal,55.0,60.0,-120.0,-110.0,normal,0.0,0.07834628213091163,0.13709784681167808
perpendicular,55.0,60.0,-120.0,-110.0,normal,0.0,0.25772145371432614,0.3312315446855629
height,55.0,60.0,-120.0,-110.0,normal,0.0,0.0718285446813585,0.3651827375094096
yaw,55.0,60.0,-120.0,-110.0,normal,0.0,0.03180048046842028,0.08055867010432749
width,55.0,60.0,-120.0,-110.0,normal,0.0,0.20124753308799215,0.8788375854492188
length,55.0,60.0,-120.0,-110.0,normal,0.0,0.07146744137699365,0.0671242078145345
box_height,55.0,60.0,-120.0,-110.0,normal,0.0,0.022061076832087922,0.07373865445454915
score,55.0,60.0,-120.0,-110.0,normal,0.2509373178084691,0.14688922862329953,6
fp_score,55.0,60.0,-120.0,-110.0,normal,0.1694507354522872,0.08067121854561915,2149
fp_rate,55.0,60.0,-120.0,-110.0,poisson,0.268625,2149,
miss_detection,55.0,60.0,-110.0,-100.0,constant,0.7428571428571429,,
distal,55.0,60.0,-110.0,-100.0,normal,0.0,0.04149154149586563,0.09132609580736079
perpendicular,55.0,60.0,-110.0,-100.0,normal,0.0,0.10443022751599648,0.14999088697321367
height,55.0,60.0,-110.0,-100.0,normal,0.0,0.05728574683853833,0.1019782887564765
yaw,55.0,60.0,-110.0,-100.0,normal,0.0,0.05222386385408909,0.08225695756010075
width,55.0,60.0,-110.0,-100.0,normal,0.0,0.11451291961199431,0.3143698374430339
length,55.0,60.0,-110.0,-100.0,normal,0.0,0.023903469624662277,0.15889770454830593
box_height,55.0,60.0,-110.0,-100.0,normal,0.0,0.03568704171297384,0.13018059730529785
score,55.0,60.0,-110.0,-100.0,normal,0.21594594087865618,0.09540980718174699,35
fp_score,55.0,60.0,-110.0,-100.0,normal,0.17131646469264095,0.08108679401659759,3118
fp_rate,55.0,60.0,-110.0,-100.0,poisson,0.38975,3118,
miss_detection,55.0,60.0,-100.0,-90.0,constant,0.6557377049180327,,
distal,55.0,60.0,-100.0,-90.0,normal,0.0,0.054541965856765996,0.09479792954779911
perpendicular,55.0,60.0,-100.0,-90.0,normal,0.0,0.08040488709212601,0.06493828312770356
height,55.0,60.0,-100.0,-90.0,normal,0.0,0.07640427098591866,0.08247794139952887
yaw,55.0,60.0,-100.0,-90.0,normal,0.0,0.03883167649291821,0.0980865513542854
width,55.0,60.0,-100.0,-90.0,normal,0.0,0.12190205962760796,0.3281151680719285
length,55.0,60.0,-100.0,-90.0,normal,0.0,0.02455851660827504,0.16777757235935756
box_height,55.0,60.0,-100.0,-90.0,normal,0.0,0.030428390203366237,0.11924810068947929
score,55.0,60.0,-100.0,-90.0,normal,0.2247433765303521,0.12365918672585403,61
fp_score,55.0,60.0,-100.0,-90.0,normal,0.17206134455886116,0.08339390031462562,3366
fp_rate,55.0,60.0,-100.0,-90.0,poisson,0.42075,3366,
miss_detection,55.0,60.0,-90.0,-80.0,constant,0.6666666666666666,,
distal,55.0,60.0,-90.0,-80.0,normal,0.0,0.19214572939494057,0.21609245862775567
perpendicular,55.0,60.0,-90.0,-80.0,normal,0.0,0.15632792538134826,0.11916848893033301
height,55.0,60.0,-90.0,-80.0,normal,0.0,0.11008246764596685,0.1888073980808258
yaw,55.0,60.0,-90.0,-80.0,normal,0.0,0.033358101491101966,0.04766941706286829
width,55.0,60.0,-90.0,-80.0,normal,0.0,0.28222442515728907,0.3717386245727539
length,55.0,60.0,-90.0,-80.0,normal,0.0,0.07289902604812347,0.14191062450408937
box_height,55.0,60.0,-90.0,-80.0,normal,0.0,0.3094796972336042,0.5393097162246704
score,55.0,60.0,-90.0,-80.0,normal,0.5175426840782166,0.07809497992325477,15
fp_score,55.0,60.0,-90.0,-80.0,normal,0.1734978017980654,0.08846986615656886,3357
fp_rate,55.0,60.0,-90.0,-80.0,poisson,0.419625,3357,
miss_detection,55.0,60.0,-80.0,-70.0,constant,0.0,,
fp_score,55.0,60.0,-80.0,-70.0,normal,0.1765099186282868,0.08902273209811745,2337
fp_rate,55.0,60.0,-80.0,-70.0,poisson,0.292125,2337,
miss_detection,55.0,60.0,-70.0,-60.0,constant,0.4,,
distal,55.0,60.0,-70.0,-60.0,normal,0.0,0.055475093258173895,0.0912368368186493
perpendicular,55.0,60.0,-70.0,-60.0,normal,0.0,0.07059322141504622,0.0995893299218615
height,55.0,60.0,-70.0,-60.0,normal,0.0,0.12702608432175025,0.2842421233654022
yaw,55.0,60.0,-70.0,-60.0,normal,0.0,0.005078196903317865,0.011677543902613033
width,55.0,60.0,-70.0,-60.0,normal,0.0,0.1558756665211604,0.6799419720967611
length,55.0,60.0,-70.0,-60.0,normal,0.0,0.06080731124320445,0.08142749468485515
box_height,55.0,60.0,-70.0,-60.0,normal,0.0,0.08781842461860535,0.1110296646753947
score,55.0,60.0,-70.0,-60.0,normal,0.23620004455248514,0.048939253871971476,5
fp_score,55.0,60.0,-70.0,-60.0,normal,0.17257524012326625,0.08609467740556381,2099
fp_rate,55.0,60.0,-70.0,-60.0,poisson,0.262375,2099,
miss_detection,55.0,60.0,-60.0,-50.0,constant,0.5,,
distal,55.0,60.0,-60.0,-50.0,normal,0.0,0.17379884955933905,0.2524065088832502
perpendicular,55.0,60.0,-60.0,-50.0,normal,0.0,0.20091252817901256,0.1975371604393398
height,55.0,60.0,-60.0,-50.0,normal,0.0,0.11768190535886013,0.19131907018331382
yaw,55.0,60.0,-60.0,-50.0,normal,0.0,0.024342997694699057,0.04717965118812783
width,55.0,60.0,-60.0,-50.0,normal,0.0,0.30624064190059563,0.33079015291654146
length,55.0,60.0,-60.0,-50.0,normal,0.0,0.1527870206846569,0.22560430490053618
box_height,55.0,60.0,-60.0,-50.0,normal,0.0,0.16681430038503867,0.20173409351935753
score,55.0,60.0,-60.0,-50.0,normal,0.39745988524877107,0.23020655373311355,26
fp_score,55.0,60.0,-60.0,-50.0,normal,0.17445768585160643,0.09203434707644874,1717
fp_rate,55.0,60.0,-60.0,-50.0,poisson,0.214625,1717,
miss_detection,55.0,60.0,-50.0,-40.0,constant,0.46153846153846156,,
distal,55.0,60.0,-50.0,-40.0,normal,0.0,0.09747842064231288,0.12924897239342206
perpendicular,55.0,60.0,-50.0,-40.0,normal,0.0,0.1967298831849146,0.21296876010757357
height,55.0,60.0,-50.0,-40.0,normal,0.0,0.11490992480873667,0.12422913312911987
yaw,55.0,60.0,-50.0,-40.0,normal,0.0,0.032106019481036537,0.03355822476172676
width,55.0,60.0,-50.0,-40.0,normal,0.0,0.19415809129330824,0.43578290939331055
length,55.0,60.0,-50.0,-40.0,normal,0.0,0.11926800612422526,0.14990006174360002
box_height,55.0,60.0,-50.0,-40.0,normal,0.0,0.12125809379937824,0.16208302974700928
score,55.0,60.0,-50.0,-40.0,normal,0.4220325691359384,0.18470376839817457,13
fp_score,55.0,60.0,-50.0,-40.0,normal,0.17137770617927484,0.08668618276619694,1407
fp_rate,55.0,60.0,-50.0,-40.0,poisson,0.175875,1407,
miss_detection,55.0,60.0,-40.0,-30.0,constant,0.5555555555555556,,
distal,55.0,60.0,-40.0,-30.0,normal,0.0,0.10010898561010538,0.19938376175967004
perpendicular,55.0,60.0,-40.0,-30.0,normal,0.0,0.20990925484343015,0.28436267264229453
height,55.0,60.0,-40.0,-30.0,normal,0.0,0.10005246759964301,0.26633118093013763
yaw,55.0,60.0,-40.0,-30.0,normal,0.0,0.011541010453663908,0.019701004028320312
width,55.0,60.0,-40.0,-30.0,normal,0.0,0.19507590193476382,0.3731456995010376
length,55.0,60.0,-40.0,-30.0,normal,0.0,0.027514180108213514,0.06541463732719421
box_height,55.0,60.0,-40.0,-30.0,normal,0.0,0.1505682504019574,0.16759690642356873
score,55.0,60.0,-40.0,-30.0,normal,0.2242538146674633,0.08591680680227702,9
fp_score,55.0,60.0,-40.0,-30.0,normal,0.18976408621319463,0.12106964204642334,1527
fp_rate,55.0,60.0,-40.0,-30.0,poisson,0.190875,1527,
miss_detection,55.0,60.0,-30.0,-20.0,constant,0.7,,
distal,55.0,60.0,-30.0,-20.0,normal,0.0,0.07018319024084319,0.05932003488299678
perpendicular,55.0,60.0,-30.0,-20.0,normal,0.0,0.19041322293243215,0.20800881278830916
height,55.0,60.0,-30.0,-20.0,normal,0.0,0.05556573885607528,0.2275416056315104
yaw,55.0,60.0,-30.0,-20.0,normal,0.0,0.054362315248686094,0.05716982616142966
width,55.0,60.0,-30.0,-20.0,normal,0.0,0.026485632171179267,0.10518964131673177
length,55.0,60.0,-30.0,-20.0,normal,0.0,0.04399237239542606,0.15183782577514648
box_height,55.0,60.0,-30.0,-20.0,normal,0.0,0.028432984907650585,0.06720177332560222
score,55.0,60.0,-30.0,-20.0,normal,0.3372056831916173,0.08497592815565773,10
fp_score,55.0,60.0,-30.0,-20.0,normal,0.17235893182478537,0.09265549282518831,1352
fp_rate,55.0,60.0,-30.0,-20.0,poisson,0.169,1352,
miss_detection,55.0,60.0,-20.0,-10.0,constant,0.6363636363636364,,
distal,55.0,60.0,-20.0,-10.0,normal,0.0,0.09307684943811388,0.09750219471197975
perpendicular,55.0,60.0,-20.0,-10.0,normal,0.0,0.09178178671486481,0.14474189338755863
height,55.0,60.0,-20.0,-10.0,normal,0.0,0.1363027367665218,0.20496677358945212
yaw,55.0,60.0,-20.0,-10.0,normal,0.0,0.03661424788965258,0.06404597560564677
width,55.0,60.0,-20.0,-10.0,normal,0.0,0.1617341635955698,0.20277134577433267
length,55.0,60.0,-20.0,-10.0,normal,0.0,0.1359206063415708,0.16525190075238547
box_height,55.0,60.0,-20.0,-10.0,normal,0.0,0.10242858560357626,0.13128221035003662
score,55.0,60.0,-20.0,-10.0,normal,0.3775501387814681,0.15542255203751285,33
fp_score,55.0,60.0,-20.0,-10.0,normal,0.16898591396577364,0.08080450154567463,2598
fp_rate,55.0,60.0,-20.0,-10.0,poisson,0.32475,2598,
miss_detection,55.0,60.0,-10.0,0.0,constant,0.8,,
distal,55.0,60.0,-10.0,0.0,normal,0.0,0.2545922657507259,0.4124388048418206
perpendicular,55.0,60.0,-10.0,0.0,normal,0.0,0.04802514184106417,0.052146216293975985
height,55.0,60.0,-10.0,0.0,normal,0.0,0.1324256236384312,0.252733482254876
yaw,55.0,60.0,-10.0,0.0,normal,0.0,0.036729964433873705,0.04330662484079026
width,55.0,60.0,-10.0,0.0,normal,0.0,0.4453945494677876,1.0270307328965929
length,55.0,60.0,-10.0,0.0,normal,0.0,0.37389472390895,0.31534702248043484
box_height,55.0,60.0,-10.0,0.0,normal,0.0,0.09234320772210498,0.3693229887220595
score,55.0,60.0,-10.0,0.0,normal,0.3782413601875305,0.2127365450437937,45
fp_score,55.0,60.0,-10.0,0.0,normal,0.1748544789086709,0.08644880981699554,4798
fp_rate,55.0,60.0,-10.0,0.0,poisson,0.59975,4798,
miss_detection,55.0,60.0,0.0,10.0,constant,0.6644736842105263,,
distal,55.0,60.0,0.0,10.0,normal,0.0,0.22481736892629703,0.35071473913197576
perpendicular,55.0,60.0,0.0,10.0,normal,0.0,0.11661598027636354,0.1525550785959816
height,55.0,60.0,0.0,10.0,normal,0.0,0.12495802250882652,0.17555312666238523
yaw,55.0,60.0,0.0,10.0,normal,0.0,0.0475651356984011,0.05174995097039565
width,55.0,60.0,0.0,10.0,normal,0.0,0.41422779866833315,0.6456416260962393
length,55.0,60.0,0.0,10.0,normal,0.0,0.07759729623805922,0.12803918473860798
box_height,55.0,60.0,0.0,10.0,normal,0.0,0.14717724981282818,0.23686310590482226
score,55.0,60.0,0.0,10.0,normal,0.28925344873877135,0.1470717676287107,152
fp_score,55.0,60.0,0.0,10.0,normal,0.18363507266645346,0.09889782801095863,6493
fp_rate,55.0,60.0,0.0,10.0,poisson,0.811625,6493,
miss_detection,55.0,60.0,10.0,20.0,constant,0.7551020408163265,,
distal,55.0,60.0,10.0,20.0,normal,0.0,0.12450183404516306,0.12796558941081745
perpendicular,55.0,60.0,10.0,20.0,normal,0.0,0.15574841850596527,0.1822619904551114
height,55.0,60.0,10.0,20.0,normal,0.0,0.14601241339292878,0.2969782054424286
yaw,55.0,60.0,10.0,20.0,normal,0.0,0.06431409349805972,0.06905641472914088
width,55.0,60.0,10.0,20.0,normal,0.0,0.27760317683806895,0.3778597911198934
length,55.0,60.0,10.0,20.0,normal,0.0,0.10506368312497048,0.18826488653818765
box_height,55.0,60.0,10.0,20.0,normal,0.0,0.1312878247900094,0.25207682450612384
score,55.0,60.0,10.0,20.0,normal,0.3710257342706124,0.19157065401965626,49
fp_score,55.0,60.0,10.0,20.0,normal,0.1895157866161637,0.10336560048024017,4070
fp_rate,55.0,60.0,10.0,20.0,poisson,0.50875,4070,
miss_detection,55.0,60.0,20.0,30.0,constant,0.6153846153846154,,
distal,55.0,60.0,20.0,30.0,normal,0.0,0.2339220413627959,0.3084707386147974
perpendicular,55.0,60.0,20.0,30.0,normal,0.0,0.1971843362456946,0.2203257309732977
height,55.0,60.0,20.0,30.0,normal,0.0,0.22545029156164495,0.41275171637535096
yaw,55.0,60.0,20.0,30.0,normal,0.0,0.02551820065873419,0.024400908151735477
width,55.0,60.0,20.0,30.0,normal,0.0,0.43918596661272474,0.6446874141693115
length,55.0,60.0,20.0,30.0,normal,0.0,0.2458703338641665,0.3198527812957764
box_height,55.0,60.0,20.0,30.0,normal,0.0,0.28050494670243786,0.31580759286880494
score,55.0,60.0,20.0,30.0,normal,0.46051824316382406,0.16872199650496028,26
fp_score,55.0,60.0,20.0,30.0,normal,0.17224560011320286,0.08144508045760471,2177
fp_rate,55.0,60.0,20.0,30.0,poisson,0.272125,2177,
miss_detection,55.0,60.0,30.0,40.0,constant,0.36,,
distal,55.0,60.0,30.0,40.0,normal,0.0,0.13459543598758889,0.142262661827992
perpendicular,55.0,60.0,30.0,40.0,normal,0.0,0.09317157340325127,0.10157940411641096
height,55.0,60.0,30.0,40.0,normal,0.0,0.0564731337672512,0.08129938691854477
yaw,55.0,60.0,30.0,40.0,normal,0.0,0.045745212824940935,0.042936170992530664
width,55.0,60.0,30.0,40.0,normal,0.0,0.35794048936648515,0.42811694741249084
length,55.0,60.0,30.0,40.0,normal,0.0,0.10587901545939235,0.15890362113714218
box_height,55.0,60.0,30.0,40.0,normal,0.0,0.10617024926655155,0.22099977731704712
score,55.0,60.0,30.0,40.0,normal,0.37824057415127754,0.16756793758928382,25
fp_score,55.0,60.0,30.0,40.0,normal,0.16465949088416465,0.07746365746426076,1830
fp_rate,55.0,60.0,30.0,40.0,poisson,0.22875,1830,
miss_detection,55.0,60.0,40.0,50.0,constant,0.8888888888888888,,
distal,55.0,60.0,40.0,50.0,normal,0.0,0.43308686544749064,0.4446828257059804
perpendicular,55.0,60.0,40.0,50.0,normal,0.0,0.3040085579077666,0.3401048958270445
height,55.0,60.0,40.0,50.0,normal,0.0,0.14988091588020325,0.15669843554496765
yaw,55.0,60.0,40.0,50.0,normal,0.0,0.0030565857887268066,0.07182663679122925
width,55.0,60.0,40.0,50.0,normal,0.0,0.10280323028564453,0.2862081527709961
length,55.0,60.0,40.0,50.0,normal,0.0,0.03724634647369385,0.0677722692489624
box_height,55.0,60.0,40.0,50.0,normal,0.0,0.0037977099418640137,0.17125290632247925
score,55.0,60.0,40.0,50.0,normal,0.3900020122528076,0.03231063485145569,18
fp_score,55.0,60.0,40.0,50.0,normal,0.16573024565507813,0.08317390138201675,1223
fp_rate,55.0,60.0,40.0,50.0,poisson,0.152875,1223,
miss_detection,55.0,60.0,50.0,60.0,constant,0.40625,,
distal,55.0,60.0,50.0,60.0,normal,0.0,0.1277486429888289,0.19399915482499613
perpendicular,55.0,60.0,50.0,60.0,normal,0.0,0.11404997644955228,0.1774781151563032
height,55.0,60.0,50.0,60.0,normal,0.0,0.07856017682535235,0.12449769283595838
yaw,55.0,60.0,50.0,60.0,normal,0.0,0.03690371367086519,0.03311388408956318
width,55.0,60.0,50.0,60.0,normal,0.0,0.21105898886223295,0.30974538702713816
length,55.0,60.0,50.0,60.0,normal,0.0,0.10812326069012466,0.1865807708941008
box_height,55.0,60.0,50.0,60.0,normal,0.0,0.18251450947432288,0.3493392404757048
score,55.0,60.0,50.0,60.0,normal,0.22880282919657857,0.10386320626478969,32
fp_score,55.0,60.0,50.0,60.0,normal,0.17294861381175552,0.09012113933883124,1676
fp_rate,55.0,60.0,50.0,60.0,poisson,0.2095,1676,
miss_detection,55.0,60.0,60.0,70.0,constant,0.5925925925925926,,
distal,55.0,60.0,60.0,70.0,normal,0.0,0.12343077214868974,0.1555124248525954
perpendicular,55.0,60.0,60.0,70.0,normal,0.0,0.13165187643311838,0.1602227142495306
height,55.0,60.0,60.0,70.0,normal,0.0,0.11588040553065392,0.15959258513017135
yaw,55.0,60.0,60.0,70.0,normal,0.0,0.05614443932903461,0.05352085395328727
width,55.0,60.0,60.0,70.0,normal,0.0,0.3490193975509477,0.36211046305569733
length,55.0,60.0,60.0,70.0,normal,0.0,0.06166081724932407,0.0795706022869457
box_height,55.0,60.0,60.0,70.0,normal,0.0,0.08498366614121666,0.1425622051412409
score,55.0,60.0,60.0,70.0,normal,0.3783459717577154,0.18754043341585144,54
fp_score,55.0,60.0,60.0,70.0,normal,0.18577559001889582,0.10260025597000234,1942
fp_rate,55.0,60.0,60.0,70.0,poisson,0.24275,1942,
miss_detection,55.0,60.0,70.0,80.0,constant,0.46511627906976744,,
distal,55.0,60.0,70.0,80.0,normal,0.0,0.1161653045425724,0.14574690685857206
perpendicular,55.0,60.0,70.0,80.0,normal,0.0,0.12463139048898805,0.21656354944826148
height,55.0,60.0,70.0,80.0,normal,0.0,0.10468252388050259,0.15034271841463837
yaw,55.0,60.0,70.0,80.0,normal,0.0,0.038045164014742,0.039420788875295466
width,55.0,60.0,70.0,80.0,normal,0.0,0.2699542643909493,0.3812798417132834
length,55.0,60.0,70.0,80.0,normal,0.0,0.19874508118992884,0.3128390415855076
box_height,55.0,60.0,70.0,80.0,normal,0.0,0.14448005222524082,0.2051520243934963
score,55.0,60.0,70.0,80.0,normal,0.4135997606360394,0.17429705679431853,43
fp_score,55.0,60.0,70.0,80.0,normal,0.18001831120799974,0.09406144000964957,2363
fp_rate,55.0,60.0,70.0,80.0,poisson,0.295375,2363,
miss_detection,55.0,60.0,80.0,90.0,constant,0.13333333333333333,,
distal,55.0,60.0,80.0,90.0,normal,0.0,0.15895343801386425,0.21472270231385457
perpendicular,55.0,60.0,80.0,90.0,normal,0.0,0.16049920762519115,0.19301549069711227
height,55.0,60.0,80.0,90.0,normal,0.0,0.08509888807030441,0.09778071137575003
yaw,55.0,60.0,80.0,90.0,normal,0.0,0.033329087872563494,0.04335252352270193
width,55.0,60.0,80.0,90.0,normal,0.0,0.3732089816587373,0.4741938847761888
length,55.0,60.0,80.0,90.0,normal,0.0,0.18125353929198512,0.45628467431435216
box_height,55.0,60.0,80.0,90.0,normal,0.0,0.14055567255501303,0.27242971842105573
score,55.0,60.0,80.0,90.0,normal,0.482535044161173,0.20191469214523447,30
fp_score,55.0,60.0,80.0,90.0,normal,0.20050212655591237,0.09785119897788591,4463
fp_rate,55.0,60.0,80.0,90.0,poisson,0.557875,4463,
miss_detection,55.0,60.0,90.0,100.0,constant,0.20588235294117646,,
distal,55.0,60.0,90.0,100.0,normal,0.0,0.08826951054318591,0.20091293615362257
perpendicular,55.0,60.0,90.0,100.0,normal,0.0,0.1484671776147512,0.22468024603623368
height,55.0,60.0,90.0,100.0,normal,0.0,0.08974968082173386,0.11879295110702515
yaw,55.0,60.0,90.0,100.0,normal,0.0,0.028058054788897238,0.034289177258223974
width,55.0,60.0,90.0,100.0,normal,0.0,0.24409919821138104,0.3809168780291522
length,55.0,60.0,90.0,100.0,normal,0.0,0.22474215131902756,0.3900912470287747
box_height,55.0,60.0,90.0,100.0,normal,0.0,0.11464482572019863,0.15557757571891503
score,55.0,60.0,90.0,100.0,normal,0.469543000890149,0.20617132718939257,34
fp_score,55.0,60.0,90.0,100.0,normal,0.17453221009121025,0.08262266048587363,3093
fp_rate,55.0,60.0,90.0,100.0,poisson,0.386625,3093,
miss_detection,55.0,60.0,100.0,110.0,constant,0.4375,,
distal,55.0,60.0,100.0,110.0,normal,0.0,0.16224798349752798,0.22284442301167307
perpendicular,55.0,60.0,100.0,110.0,normal,0.0,0.07428510522381675,0.10387386812286248
height,55.0,60.0,100.0,110.0,normal,0.0,0.10383507426989534,0.22917701469527352
yaw,55.0,60.0,100.0,110.0,normal,0.0,0.041906642056581324,0.051262134866063666
width,55.0,60.0,100.0,110.0,normal,0.0,0.2774618149692138,0.3769703441196018
length,55.0,60.0,100.0,110.0,normal,0.0,0.09990636137595212,0.12809632221857706
box_height,55.0,60.0,100.0,110.0,normal,0.0,0.11667087130258291,0.1399904555744595
score,55.0,60.0,100.0,110.0,normal,0.4492713978721036,0.1637765050932565,32
fp_score,55.0,60.0,100.0,110.0,normal,0.1772367136655185,0.0890938721722037,1858
fp_rate,55.0,60.0,100.0,110.0,poisson,0.23225,1858,
miss_detection,55.0,60.0,110.0,120.0,constant,0.5645161290322581,,
distal,55.0,60.0,110.0,120.0,normal,0.0,0.11996153437086338,0.14749068891916167
perpendicular,55.0,60.0,110.0,120.0,normal,0.0,0.10230496551028222,0.09740300076208795
height,55.0,60.0,110.0,120.0,normal,0.0,0.11460821919962556,0.2162958714697096
yaw,55.0,60.0,110.0,120.0,normal,0.0,0.051187991289557304,0.050060890192062175
width,55.0,60.0,110.0,120.0,normal,0.0,0.25284635283551304,0.28490306712962965
length,55.0,60.0,110.0,120.0,normal,0.0,0.0856573301201669,0.1725412960405703
box_height,55.0,60.0,110.0,120.0,normal,0.0,0.12711997890797863,0.16327779822879368
score,55.0,60.0,110.0,120.0,normal,0.41573819352520835,0.22134305764131648,62
fp_score,55.0,60.0,110.0,120.0,normal,0.1764002256476096,0.08904716040130047,2055
fp_rate,55.0,60.0,110.0,120.0,poisson,0.256875,2055,
miss_detection,55.0,60.0,120.0,130.0,constant,0.41379310344827586,,
distal,55.0,60.0,120.0,130.0,normal,0.0,0.09125220265957701,0.19355917235984998
perpendicular,55.0,60.0,120.0,130.0,normal,0.0,0.04274258729823956,0.07497604594012704
height,55.0,60.0,120.0,130.0,normal,0.0,0.11286221513113626,0.16480216909857356
yaw,55.0,60.0,120.0,130.0,normal,0.0,0.028139720751646006,0.03139916775257845
