# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
miss_detection,60.0,65.0,60.0,70.0,constant,0.696969696969697,,
distal,60.0,65.0,60.0,70.0,normal,0.0,0.08869639019528522,0.13463963115013458
perpendicular,60.0,65.0,60.0,70.0,normal,0.0,0.12580665995152834,0.18450997210228254
height,60.0,65.0,60.0,70.0,normal,0.0,0.22009558241181879,0.21826521456241607
yaw,60.0,65.0,60.0,70.0,normal,0.0,0.027429246373098348,0.05004338751262942
width,60.0,65.0,60.0,70.0,normal,0.0,0.4096969399659474,0.5187980175018311
length,60.0,65.0,60.0,70.0,normal,0.0,0.1448640742872131,0.25784786939620974
box_height,60.0,65.0,60.0,70.0,normal,0.0,0.19356235391974846,0.1962827682495117
score,60.0,65.0,60.0,70.0,normal,0.0847002562135458,0.04135230700057359,33
fp_score,60.0,65.0,60.0,70.0,normal,0.021017555310662413,0.0359566154784866,343
fp_rate,60.0,65.0,60.0,70.0,poisson,0.056986210333942515,343,
miss_detection,60.0,65.0,70.0,80.0,constant,0.7596153846153846,,
distal,60.0,65.0,70.0,80.0,normal,0.0,0.14572168954341425,0.16090041520878162
perpendicular,60.0,65.0,70.0,80.0,normal,0.0,0.23921567137905136,0.2804916780321729
height,60.0,65.0,70.0,80.0,normal,0.0,0.09770889124466131,0.19165558099746705
yaw,60.0,65.0,70.0,80.0,normal,0.0,0.1001829158955458,0.08540134061936186
width,60.0,65.0,70.0,80.0,normal,0.0,0.3222067228521173,0.45491220474243166
length,60.0,65.0,70.0,80.0,normal,0.0,0.14813810936346586,0.1986153793334961
box_height,60.0,65.0,70.0,80.0,normal,0.0,0.1674287900345263,0.27634750366210936
score,60.0,65.0,70.0,80.0,normal,0.08041124034672975,0.058040169294805176,104
fp_score,60.0,65.0,70.0,80.0,normal,0.017871437834677862,0.02603847759542855,894
fp_rate,60.0,65.0,70.0,80.0,poisson,0.14852965608905133,894,
miss_detection,60.0,65.0,80.0,90.0,constant,0.7754237288135594,,
distal,60.0,65.0,80.0,90.0,normal,0.0,0.14266350876025408,0.2049963070373137
perpendicular,60.0,65.0,80.0,90.0,normal,0.0,0.14564321570898517,0.13422707228142866
height,60.0,65.0,80.0,90.0,normal,0.0,0.18929352266897906,0.2237247256737835
yaw,60.0,65.0,80.0,90.0,normal,0.0,0.10181596000129635,0.13077780195141978
width,60.0,65.0,80.0,90.0,normal,0.0,0.2632142204665515,0.38302608705916497
length,60.0,65.0,80.0,90.0,normal,0.0,0.14319442689755307,0.26897952466640834
box_height,60.0,65.0,80.0,90.0,normal,0.0,0.1646519077358153,0.30724225853973963
score,60.0,65.0,80.0,90.0,normal,0.13741563337872614,0.06538056658856696,236
fp_score,60.0,65.0,80.0,90.0,normal,0.023123507143746527,0.036625381111262206,2101
fp_rate,60.0,65.0,80.0,90.0,poisson,0.3490613058647616,2101,
miss_detection,60.0,65.0,90.0,100.0,constant,0.7848101265822784,,
distal,60.0,65.0,90.0,100.0,normal,0.0,0.20915829534610852,0.2211271934267922
perpendicular,60.0,65.0,90.0,100.0,normal,0.0,0.14810042117056826,0.17320683026961228
height,60.0,65.0,90.0,100.0,normal,0.0,0.16566889339771845,0.24325941678355723
yaw,60.0,65.0,90.0,100.0,normal,0.0,0.0910022120703825,0.10729737598996829
width,60.0,65.0,90.0,100.0,normal,0.0,0.3621654514026241,0.47616124153137207
length,60.0,65.0,90.0,100.0,normal,0.0,0.1661038352976783,0.27614592454012704
box_height,60.0,65.0,90.0,100.0,normal,0.0,0.24484764248217258,0.2676660628879772
score,60.0,65.0,90.0,100.0,normal,0.1429535561679479,0.08631062818624217,158
fp_score,60.0,65.0,90.0,100.0,normal,0.020047453992601796,0.03680746834714119,1811
fp_rate,60.0,65.0,90.0,100.0,poisson,0.3008805449410201,1811,
miss_detection,60.0,65.0,100.0,110.0,constant,0.8205128205128205,,
distal,60.0,65.0,100.0,110.0,normal,0.0,0.13195084957538408,0.14349453397038867
perpendicular,60.0,65.0,100.0,110.0,normal,0.0,0.12262387521291021,0.1757506335046335
height,60.0,65.0,100.0,110.0,normal,0.0,0.1634637608098599,0.2547428437641689
yaw,60.0,65.0,100.0,110.0,normal,0.0,0.08099748134504627,0.07868281553170142
width,60.0,65.0,100.0,110.0,normal,0.0,0.2715309671974772,0.4037842409951346
length,60.0,65.0,100.0,110.0,normal,0.0,0.12142461302876009,0.2894565037318638
box_height,60.0,65.0,100.0,110.0,normal,0.0,0.16996999348147404,0.27976518869400024
score,60.0,65.0,100.0,110.0,normal,0.14387489163449832,0.06959638046244655,78
fp_score,60.0,65.0,100.0,110.0,normal,0.017308864700971323,0.02854642554610254,1352
fp_rate,60.0,65.0,100.0,110.0,poisson,0.22462203023758098,1352,
miss_detection,60.0,65.0,110.0,120.0,constant,0.7358490566037735,,
distal,60.0,65.0,110.0,120.0,normal,0.0,0.21203998987581849,0.2868475515576266
perpendicular,60.0,65.0,110.0,120.0,normal,0.0,0.08638081710333881,0.17918964019760633
height,60.0,65.0,110.0,120.0,normal,0.0,0.11356682962980856,0.19593930670193263
yaw,60.0,65.0,110.0,120.0,normal,0.0,0.06131380053770357,0.07249340428305524
width,60.0,65.0,110.0,120.0,normal,0.0,0.24728142036814152,0.5307166235787528
length,60.0,65.0,110.0,120.0,normal,0.0,0.1765595557505911,0.25405733925955637
box_height,60.0,65.0,110.0,120.0,normal,0.0,0.28487711795253895,0.36142498254776
score,60.0,65.0,110.0,120.0,normal,0.10860657199685063,0.06961773138354056,53
fp_score,60.0,65.0,110.0,120.0,normal,0.01984422855837205,0.03411415664018002,481
fp_rate,60.0,65.0,110.0,120.0,poisson,0.07991360691144708,481,
miss_detection,60.0,65.0,120.0,130.0,constant,0.85,,
distal,60.0,65.0,120.0,130.0,normal,0.0,0.4013231041867381,0.432146016846025
perpendicular,60.0,65.0,120.0,130.0,normal,0.0,0.24989797903333602,0.30298123921975834
height,60.0,65.0,120.0,130.0,normal,0.0,0.21744142994369836,0.2885109914673699
yaw,60.0,65.0,120.0,130.0,normal,0.0,0.08590099371040423,0.12521301357499937
width,60.0,65.0,120.0,130.0,normal,0.0,0.40556886750294585,0.5826461050245497
length,60.0,65.0,120.0,130.0,normal,0.0,0.12687407227168865,0.2633923557069566
box_height,60.0,65.0,120.0,130.0,normal,0.0,0.21540261528547336,0.315427303314209
score,60.0,65.0,120.0,130.0,normal,0.09964454815619522,0.05828924876485326,60
fp_score,60.0,65.0,120.0,130.0,normal,0.026757948695670115,0.03758453316224056,353
fp_rate,60.0,65.0,120.0,130.0,poisson,0.058647615883037046,353,
miss_detection,60.0,65.0,130.0,140.0,constant,0.7058823529411765,,
distal,60.0,65.0,130.0,140.0,normal,0.0,0.10719244587021876,0.37811473763459436
perpendicular,60.0,65.0,130.0,140.0,normal,0.0,0.2801612123027459,0.45957709620439846
height,60.0,65.0,130.0,140.0,normal,0.0,0.08995594609366189,0.10333468914031982
yaw,60.0,65.0,130.0,140.0,normal,0.0,0.07787395238148871,0.06720994231496177
width,60.0,65.0,130.0,140.0,normal,0.0,0.5155158722776988,0.5064995765686036
length,60.0,65.0,130.0,140.0,normal,0.0,0.10272942442255033,0.2664422273635864
box_height,60.0,65.0,130.0,140.0,normal,0.0,0.3830079256364047,0.3993357181549072
score,60.0,65.0,130.0,140.0,normal,0.09788759723305702,0.04924102184465218,17
fp_score,60.0,65.0,130.0,140.0,normal,0.021753011216632385,0.044261856754623,234
fp_rate,60.0,65.0,130.0,140.0,poisson,0.038876889848812095,234,
miss_detection,60.0,65.0,140.0,150.0,constant,0.8870967741935484,,
distal,60.0,65.0,140.0,150.0,normal,0.0,0.27264293933784256,0.33820744967856553
perpendicular,60.0,65.0,140.0,150.0,normal,0.0,0.15633937066121117,0.29700315405881367
height,60.0,65.0,140.0,150.0,normal,0.0,0.1974943582153873,0.24802445088114058
yaw,60.0,65.0,140.0,150.0,normal,0.0,0.03626495522694476,0.06823379977360286
width,60.0,65.0,140.0,150.0,normal,0.0,0.45830349425464467,0.5124822344098773
length,60.0,65.0,140.0,150.0,normal,0.0,0.1471957997805834,0.2626443249838693
box_height,60.0,65.0,140.0,150.0,normal,0.0,0.3576768049159814,0.584819861820766
score,60.0,65.0,140.0,150.0,normal,0.19498784999762261,0.14295655604609725,62
fp_score,60.0,65.0,140.0,150.0,normal,0.03822458763717861,0.052552392731471005,388
fp_rate,60.0,65.0,140.0,150.0,poisson,0.06446253530486792,388,
miss_detection,60.0,65.0,150.0,160.0,constant,0.7575757575757576,,
distal,60.0,65.0,150.0,160.0,normal,0.0,0.06399225546590738,0.23974141039259142
perpendicular,60.0,65.0,150.0,160.0,normal,0.0,0.23458883900979755,0.2774007906151923
height,60.0,65.0,150.0,160.0,normal,0.0,0.11463717183335832,0.19173705950379372
yaw,60.0,65.0,150.0,160.0,normal,0.0,0.03584042765890263,0.0753276615591032
width,60.0,65.0,150.0,160.0,normal,0.0,0.10908000313932165,0.32840120792388916
length,60.0,65.0,150.0,160.0,normal,0.0,0.07567226834411898,0.14172004163265228
box_height,60.0,65.0,150.0,160.0,normal,0.0,0.060299508972496765,0.1991664618253708
score,60.0,65.0,150.0,160.0,normal,0.14534663269296288,0.05458883539434078,33
fp_score,60.0,65.0,150.0,160.0,normal,0.021644528582339374,0.03582883829189548,330
fp_rate,60.0,65.0,150.0,160.0,poisson,0.05482638312011962,330,
miss_detection,60.0,65.0,160.0,170.0,constant,0.8888888888888888,,
distal,60.0,65.0,160.0,170.0,normal,0.0,0.02056260502576951,0.16638619246283393
perpendicular,60.0,65.0,160.0,170.0,normal,0.0,0.171971056634519,0.2557915698041569
height,60.0,65.0,160.0,170.0,normal,0.0,0.02149832248687744,0.35345327854156494
yaw,60.0,65.0,160.0,170.0,normal,0.0,0.0004500150680541992,0.053472042083740234
width,60.0,65.0,160.0,170.0,normal,0.0,0.4914975166320801,0.8159832954406738
length,60.0,65.0,160.0,170.0,normal,0.0,0.20152068138122559,0.3854496479034424
box_height,60.0,65.0,160.0,170.0,normal,0.0,0.03189802169799805,0.09608840942382812
score,60.0,65.0,160.0,170.0,normal,0.1770489737391472,0.010959960520267487,18
fp_score,60.0,65.0,160.0,170.0,normal,0.022507838180524636,0.0339747102786374,223
fp_rate,60.0,65.0,160.0,170.0,poisson,0.03704934374480811,223,
miss_detection,60.0,65.0,170.0,180.0,constant,0.75,,
distal,60.0,65.0,170.0,180.0,normal,0.0,0.12013858431434318,0.26506451917021784
perpendicular,60.0,65.0,170.0,180.0,normal,0.0,0.05720258006763903,0.11113497783507856
height,60.0,65.0,170.0,180.0,normal,0.0,0.17323508360040948,0.28492538928985595
yaw,60.0,65.0,170.0,180.0,normal,0.0,0.03197763011271652,0.04968482812298376
width,60.0,65.0,170.0,180.0,normal,0.0,0.4680471102094731,1.2469904899597168
length,60.0,65.0,170.0,180.0,normal,0.0,0.18465012650715784,0.2709747314453125
box_height,60.0,65.0,170.0,180.0,normal,0.0,0.267201788119878,0.23397364616394042
score,60.0,65.0,170.0,180.0,normal,0.11099460013210774,0.08473573943923793,20
fp_score,60.0,65.0,170.0,180.0,normal,0.026500095351534556,0.03912875388776864,173
fp_rate,60.0,65.0,170.0,180.0,poisson,0.028742315999335438,173,
miss_detection,65.0,70.0,-180.0,-170.0,constant,0.9,,
distal,65.0,70.0,-180.0,-170.0,normal,0.0,0.15066569805795457,0.18225593519660716
perpendicular,65.0,70.0,-180.0,-170.0,normal,0.0,1.449564387316075,1.0849750525872015
height,65.0,70.0,-180.0,-170.0,normal,0.0,0.06871579516152614,0.12841355800628662
yaw,65.0,70.0,-180.0,-170.0,normal,0.0,0.0553863722594588,0.0489147008073072
width,65.0,70.0,-180.0,-170.0,normal,0.0,2.955658784622276,2.0434958934783936
length,65.0,70.0,-180.0,-170.0,normal,0.0,0.08321116109963105,0.14769208431243896
box_height,65.0,70.0,-180.0,-170.0,normal,0.0,0.09515053337353496,0.08818650245666504
score,65.0,70.0,-180.0,-170.0,normal,0.049293119460344315,0.02516722432001437,40
fp_score,65.0,70.0,-180.0,-170.0,normal,0.01529189497805045,0.026000106101416648,292
fp_rate,65.0,70.0,-180.0,-170.0,poisson,0.04851304203356039,292,
miss_detection,65.0,70.0,-170.0,-160.0,constant,0.8421052631578947,,
distal,65.0,70.0,-170.0,-160.0,normal,0.0,0.11924080926741323,0.16730816491213374
perpendicular,65.0,70.0,-170.0,-160.0,normal,0.0,0.07005953818100977,0.21112417894814792
height,65.0,70.0,-170.0,-160.0,normal,0.0,0.038332062733191875,0.055300275484720864
yaw,65.0,70.0,-170.0,-160.0,normal,0.0,0.14922512743902425,0.13777613639831543
width,65.0,70.0,-170.0,-160.0,normal,0.0,0.13764370126895895,0.24049981435139975
length,65.0,70.0,-170.0,-160.0,normal,0.0,0.05188784378267462,0.16227205594380698
box_height,65.0,70.0,-170.0,-160.0,normal,0.0,0.18074768488934181,0.1632408301035563
score,65.0,70.0,-170.0,-160.0,normal,0.0806037870546182,0.035082513240944566,19
fp_score,65.0,70.0,-170.0,-160.0,normal,0.013272666945093079,0.017862085098084925,250
fp_rate,65.0,70.0,-170.0,-160.0,poisson,0.04153513872736335,250,
miss_detection,65.0,70.0,-160.0,-150.0,constant,0.6588235294117647,,
distal,65.0,70.0,-160.0,-150.0,normal,0.0,0.2092524047165265,0.34775326061472994
perpendicular,65.0,70.0,-160.0,-150.0,normal,0.0,0.10596736767552575,0.10265781595013551
height,65.0,70.0,-160.0,-150.0,normal,0.0,0.12130116346293005,0.14789480381998524
yaw,65.0,70.0,-160.0,-150.0,normal,0.0,0.062301734077164446,0.05682930482114816
width,65.0,70.0,-160.0,-150.0,normal,0.0,0.28334381009555704,0.5276883552814352
length,65.0,70.0,-160.0,-150.0,normal,0.0,0.09955027338331052,0.23166851339669065
box_height,65.0,70.0,-160.0,-150.0,normal,0.0,0.155289705440002,0.29527720500682964
score,65.0,70.0,-160.0,-150.0,normal,0.15308898623133527,0.06703872027098066,85
fp_score,65.0,70.0,-160.0,-150.0,normal,0.021802894234027752,0.03751229147102897,448
fp_rate,65.0,70.0,-160.0,-150.0,poisson,0.07443096859943513,448,
miss_detection,65.0,70.0,-150.0,-140.0,constant,0.8181818181818182,,
distal,65.0,70.0,-150.0,-140.0,normal,0.0,0.15552630909816118,0.19305858838432663
perpendicular,65.0,70.0,-150.0,-140.0,normal,0.0,0.09805841596509826,0.232543240479976
height,65.0,70.0,-150.0,-140.0,normal,0.0,0.21024613340500875,0.33295343816280365
yaw,65.0,70.0,-150.0,-140.0,normal,0.0,0.0569723418226463,0.06560978293418884
width,65.0,70.0,-150.0,-140.0,normal,0.0,0.20355211396556322,0.2655341625213623
length,65.0,70.0,-150.0,-140.0,normal,0.0,0.11167656343004928,0.19854050874710083
box_height,65.0,70.0,-150.0,-140.0,normal,0.0,0.08252575630663983,0.10271617770195007
score,65.0,70.0,-150.0,-140.0,normal,0.17079003434628248,0.11061111238371232,22
fp_score,65.0,70.0,-150.0,-140.0,normal,0.014650677697038404,0.031955837876235356,264
fp_rate,65.0,70.0,-150.0,-140.0,poisson,0.043861106496095696,264,
miss_detection,65.0,70.0,-140.0,-130.0,constant,0.7647058823529411,,
distal,65.0,70.0,-140.0,-130.0,normal,0.0,0.455950826923336,0.6313747149318885
perpendicular,65.0,70.0,-140.0,-130.0,normal,0.0,0.2155547009199256,0.2778541829570149
height,65.0,70.0,-140.0,-130.0,normal,0.0,0.14436853163292646,0.27145957946777344
yaw,65.0,70.0,-140.0,-130.0,normal,0.0,0.028450958120615426,0.05689648445695639
width,65.0,70.0,-140.0,-130.0,normal,0.0,1.2432299021726643,1.386159062385559
length,65.0,70.0,-140.0,-130.0,normal,0.0,0.33858687843660407,0.44474729895591736
box_height,65.0,70.0,-140.0,-130.0,normal,0.0,0.13230516131728437,0.2354663610458374
score,65.0,70.0,-140.0,-130.0,normal,0.16340897837653756,0.08689884072827725,17
fp_score,65.0,70.0,-140.0,-130.0,normal,0.02556825012378553,0.0441848160197674,158
fp_rate,65.0,70.0,-140.0,-130.0,poisson,0.026250207675693638,158,
miss_detection,65.0,70.0,-130.0,-120.0,constant,0.7777777777777778,,
distal,65.0,70.0,-130.0,-120.0,normal,0.0,0.06020564797943541,0.09426405467363512
perpendicular,65.0,70.0,-130.0,-120.0,normal,0.0,0.08492209086717001,0.12784789413506745
height,65.0,70.0,-130.0,-120.0,normal,0.0,0.1256274238525199,0.22506527602672577
yaw,65.0,70.0,-130.0,-120.0,normal,0.0,0.015647056684882213,0.018356535674890928
width,65.0,70.0,-130.0,-120.0,normal,0.0,0.19137556598739677,0.34304559230804443
length,65.0,70.0,-130.0,-120.0,normal,0.0,0.03637762781253064,0.19667398929595947
box_height,65.0,70.0,-130.0,-120.0,normal,0.0,0.05937510976827736,0.31981131434440613
score,65.0,70.0,-130.0,-120.0,normal,0.08771022874861956,0.05967514893934694,18
fp_score,65.0,70.0,-130.0,-120.0,normal,0.02414931499210963,0.03950457797628628,277
fp_rate,65.0,70.0,-130.0,-120.0,poisson,0.04602093370991859,277,
miss_detection,65.0,70.0,-120.0,-110.0,constant,0.8,,
distal,65.0,70.0,-120.0,-110.0,normal,0.0,0.12807889109582854,0.17543889565575582
perpendicular,65.0,70.0,-120.0,-110.0,normal,0.0,0.21913119462268146,0.2637980861579852
height,65.0,70.0,-120.0,-110.0,normal,0.0,0.12860806165199232,0.274920608316149
yaw,65.0,70.0,-120.0,-110.0,normal,0.0,0.1513744609589269,0.20464490064832372
width,65.0,70.0,-120.0,-110.0,normal,0.0,0.30089415993075974,0.34243658610752653
length,65.0,70.0,-120.0,-110.0,normal,0.0,0.06769702736717069,0.10509814534868513
box_height,65.0,70.0,-120.0,-110.0,normal,0.0,0.1576760527186518,0.17936728681836808
score,65.0,70.0,-120.0,-110.0,normal,0.1290637260036809,0.10309251820591632,35
fp_score,65.0,70.0,-120.0,-110.0,normal,0.022882227702095272,0.03876247880246077,437
fp_rate,65.0,70.0,-120.0,-110.0,poisson,0.07260342249543114,437,
miss_detection,65.0,70.0,-110.0,-100.0,constant,0.7843137254901961,,
distal,65.0,70.0,-110.0,-100.0,normal,0.0,0.1896142053630089,0.2866965521649421
perpendicular,65.0,70.0,-110.0,-100.0,normal,0.0,0.26936198075440304,0.2661680777147988
height,65.0,70.0,-110.0,-100.0,normal,0.0,0.18407195055988543,0.22556805339726535
yaw,65.0,70.0,-110.0,-100.0,normal,0.0,0.11686173334512864,0.10280673208521614
width,65.0,70.0,-110.0,-100.0,normal,0.0,0.26996681393725563,0.41247409040277655
length,65.0,70.0,-110.0,-100.0,normal,0.0,0.11492168546622258,0.18419405547055331
box_height,65.0,70.0,-110.0,-100.0,normal,0.0,0.13213262966454561,0.2050970196723938
score,65.0,70.0,-110.0,-100.0,normal,0.11083362465301021,0.06604017145110141,102
fp_score,65.0,70.0,-110.0,-100.0,normal,0.018722660393968055,0.030268749732527158,1448
fp_rate,65.0,70.0,-110.0,-100.0,poisson,0.24057152350888852,1448,
miss_detection,65.0,70.0,-100.0,-90.0,constant,0.8188405797101449,,
distal,65.0,70.0,-100.0,-90.0,normal,0.0,0.17884483599347822,0.2533611420846622
perpendicular,65.0,70.0,-100.0,-90.0,normal,0.0,0.18539716673288195,0.22320364644169607
height,65.0,70.0,-100.0,-90.0,normal,0.0,0.14086789496090973,0.21305905103683473
yaw,65.0,70.0,-100.0,-90.0,normal,0.0,0.09799801866728897,0.10584080012597212
width,65.0,70.0,-100.0,-90.0,normal,0.0,0.46688380356665155,0.627530746459961
length,65.0,70.0,-100.0,-90.0,normal,0.0,0.16196020420271523,0.23364950180053712
box_height,65.0,70.0,-100.0,-90.0,normal,0.0,0.1845322860152309,0.2349684238433838
score,65.0,70.0,-100.0,-90.0,normal,0.10857078444212676,0.07503657002744865,138
fp_score,65.0,70.0,-100.0,-90.0,normal,0.019360977256406727,0.031501693612245606,2860
fp_rate,65.0,70.0,-100.0,-90.0,poisson,0.47516198704103674,2860,
miss_detection,65.0,70.0,-90.0,-80.0,constant,0.8198198198198198,,
distal,65.0,70.0,-90.0,-80.0,normal,0.0,0.2192410239992259,0.3086692483282948
perpendicular,65.0,70.0,-90.0,-80.0,normal,0.0,0.1362672896759822,0.18564468763569075
height,65.0,70.0,-90.0,-80.0,normal,0.0,0.12627391895085435,0.21357720494270324
yaw,65.0,70.0,-90.0,-80.0,normal,0.0,0.062397656739068406,0.06561270330061734
width,65.0,70.0,-90.0,-80.0,normal,0.0,0.7048491193524663,0.8787500739097596
length,65.0,70.0,-90.0,-80.0,normal,0.0,0.14031314188987168,0.20008960962295533
box_height,65.0,70.0,-90.0,-80.0,normal,0.0,0.27405051204023384,0.3094734787940979
score,65.0,70.0,-90.0,-80.0,normal,0.14164331671781838,0.11094143147250791,111
fp_score,65.0,70.0,-90.0,-80.0,normal,0.0158817124928835,0.028303328681631587,2739
fp_rate,65.0,70.0,-90.0,-80.0,poisson,0.45505897989699284,2739,
miss_detection,65.0,70.0,-80.0,-70.0,constant,0.6923076923076923,,
distal,65.0,70.0,-80.0,-70.0,normal,0.0,0.1748378265161519,0.2175435196250513
perpendicular,65.0,70.0,-80.0,-70.0,normal,0.0,0.17598928079544598,0.3322193827311663
height,65.0,70.0,-80.0,-70.0,normal,0.0,0.17589956969925882,0.20924108028411864
yaw,65.0,70.0,-80.0,-70.0,normal,0.0,0.06435545418314612,0.07279594804302345
width,65.0,70.0,-80.0,-70.0,normal,0.0,0.806008421301441,0.7835228919982911
length,65.0,70.0,-80.0,-70.0,normal,0.0,0.13509765354656475,0.20005476474761963
box_height,65.0,70.0,-80.0,-70.0,normal,0.0,0.16606317652268554,0.2175518035888672
score,65.0,70.0,-80.0,-70.0,normal,0.11966768200509251,0.07655020648048792,65
fp_score,65.0,70.0,-80.0,-70.0,normal,0.014371434892489954,0.022942750168880324,1047
fp_rate,65.0,70.0,-80.0,-70.0,poisson,0.17394916099019772,1047,
miss_detection,65.0,70.0,-70.0,-60.0,constant,0.71875,,
distal,65.0,70.0,-70.0,-60.0,normal,0.0,0.13497422428669817,0.2041078358624745
perpendicular,65.0,70.0,-70.0,-60.0,normal,0.0,0.21609186319170953,0.2344306662736667
height,65.0,70.0,-70.0,-60.0,normal,0.0,0.1857290121018738,0.30347128046883476
yaw,65.0,70.0,-70.0,-60.0,normal,0.0,0.05498675649849858,0.061871311265147395
width,65.0,70.0,-70.0,-60.0,normal,0.0,1.0250547807923647,1.190664291381836
length,65.0,70.0,-70.0,-60.0,normal,0.0,0.1789192271987063,0.2676026423772176
box_height,65.0,70.0,-70.0,-60.0,normal,0.0,0.3207665299033181,0.3427976369857788
score,65.0,70.0,-70.0,-60.0,normal,0.20249493792653084,0.14203845168917761,32
fp_score,65.0,70.0,-70.0,-60.0,normal,0.01599585776154815,0.024904620743102072,492
fp_rate,65.0,70.0,-70.0,-60.0,poisson,0.08174115301545107,492,
miss_detection,65.0,70.0,-60.0,-50.0,constant,0.8372093023255814,,
distal,65.0,70.0,-60.0,-50.0,normal,0.0,0.08565561273444786,0.18427978951490825
perpendicular,65.0,70.0,-60.0,-50.0,normal,0.0,0.1595474213395966,0.24393116903479578
height,65.0,70.0,-60.0,-50.0,normal,0.0,0.18301218060316535,0.3212256687028067
yaw,65.0,70.0,-60.0,-50.0,normal,0.0,0.15634703754956752,0.15107156364653054
width,65.0,70.0,-60.0,-50.0,normal,0.0,0.2118314185004635,0.42712559018816265
length,65.0,70.0,-60.0,-50.0,normal,0.0,0.25276973919314966,0.40858822209494455
box_height,65.0,70.0,-60.0,-50.0,normal,0.0,0.27388775785406816,0.4411348445074899
score,65.0,70.0,-60.0,-50.0,normal,0.11503054361258234,0.06067149192396883,43
fp_score,65.0,70.0,-60.0,-50.0,normal,0.04612124153611325,0.06725694506468445,237
fp_rate,65.0,70.0,-60.0,-50.0,poisson,0.039375311513540456,237,
miss_detection,65.0,70.0,-50.0,-40.0,constant,0.6551724137931034,,
distal,65.0,70.0,-50.0,-40.0,normal,0.0,0.11086683153110852,0.18831362149723163
perpendicular,65.0,70.0,-50.0,-40.0,normal,0.0,0.14878411614289336,0.1616332618829825
height,65.0,70.0,-50.0,-40.0,normal,0.0,0.10293988897686594,0.1784917116165161
yaw,65.0,70.0,-50.0,-40.0,normal,0.0,0.10624532971449495,0.11089199781417847
width,65.0,70.0,-50.0,-40.0,normal,0.0,0.40544431463116964,0.47258968353271485
length,65.0,70.0,-50.0,-40.0,normal,0.0,0.10196537141943696,0.23476818799972535
box_height,65.0,70.0,-50.0,-40.0,normal,0.0,0.19105490493539826,0.2539337992668152
score,65.0,70.0,-50.0,-40.0,normal,0.0752134807407856,0.044195994518242764,29
fp_score,65.0,70.0,-50.0,-40.0,normal,0.023542355469297775,0.0352114750305133,236
fp_rate,65.0,70.0,-50.0,-40.0,poisson,0.039209170958631,236,
miss_detection,65.0,70.0,-40.0,-30.0,constant,0.8181818181818182,,
distal,65.0,70.0,-40.0,-30.0,normal,0.0,0.09562651781528436,0.2258954163922287
perpendicular,65.0,70.0,-40.0,-30.0,normal,0.0,0.23455904767299662,0.29584609862524003
height,65.0,70.0,-40.0,-30.0,normal,0.0,0.26239919662475586,0.36690521240234375
yaw,65.0,70.0,-40.0,-30.0,normal,0.0,0.07003924303245944,0.09729135182243986
width,65.0,70.0,-40.0,-30.0,normal,0.0,0.026397228240966797,0.13396787643432617
length,65.0,70.0,-40.0,-30.0,normal,0.0,0.14520931243896484,0.20002293586730957
box_height,65.0,70.0,-40.0,-30.0,normal,0.0,0.10888814926147461,0.5300450325012207
score,65.0,70.0,-40.0,-30.0,normal,0.0913037583231926,0.05513908714056015,11
fp_score,65.0,70.0,-40.0,-30.0,normal,0.012519829889800585,0.01512490830770822,362
fp_rate,65.0,70.0,-40.0,-30.0,poisson,0.06014288087722213,362,
miss_detection,65.0,70.0,-30.0,-20.0,constant,0.8703703703703703,,
distal,65.0,70.0,-30.0,-20.0,normal,0.0,0.18388564524596676,0.1995161502050458
perpendicular,65.0,70.0,-30.0,-20.0,normal,0.0,0.16065159350076577,0.17193301521285356
height,65.0,70.0,-30.0,-20.0,normal,0.0,0.09118495750294175,0.1710046785218375
yaw,65.0,70.0,-30.0,-20.0,normal,0.0,0.13375419110973905,0.15085590577551297
width,65.0,70.0,-30.0,-20.0,normal,0.0,0.3928598165656153,0.5400511196681431
length,65.0,70.0,-30.0,-20.0,normal,0.0,0.12341106277665018,0.37423815046037945
box_height,65.0,70.0,-30.0,-20.0,normal,0.0,0.20096304507196677,0.21719203676496232
score,65.0,70.0,-30.0,-20.0,normal,0.047972790098616054,0.01507428275178257,54
fp_score,65.0,70.0,-30.0,-20.0,normal,0.014775356166041573,0.015830576423000457,402
fp_rate,65.0,70.0,-30.0,-20.0,poisson,0.06678850307360026,402,
miss_detection,65.0,70.0,-20.0,-10.0,constant,0.9464285714285714,,
distal,65.0,70.0,-20.0,-10.0,normal,0.0,0.08058000791386226,0.11999447515052235
perpendicular,65.0,70.0,-20.0,-10.0,normal,0.0,0.11710565600156747,0.1162011926350091
height,65.0,70.0,-20.0,-10.0,normal,0.0,0.1422717067931299,0.12012352546056111
yaw,65.0,70.0,-20.0,-10.0,normal,0.0,0.1159577305257669,0.2993508365436739
width,65.0,70.0,-20.0,-10.0,normal,0.0,0.2037889826269936,0.4184568723042806
length,65.0,70.0,-20.0,-10.0,normal,0.0,0.03958416359863238,0.36946908632914227
