range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
0.0,5.0,-80.0,-70.0,46,36,0.782608695652174,measured,171,0.021375,0.6070110976696015,0.07954485231215688,0.6561415205922043,0.16958740344738293,0.07292535901069641,0.16999258995056152,0.1601898491382599,0.1589030599026369,0.08426621424565713,0.05124980434775352,0.25726637840270994,0.23250677585601806,0.03795770406723022,0.0654424774510007,0.02937149060245239,0.1444595091947786,0.045186629723352675,0.07048533269129133,0.0231363460352772,0.2026911183743922,0.09054442252047146,0.017384088813666758,171,0,0,0,2.0142215364857723,0.11734644075198702,4.656940674921225,0.7663605256602875,1.9016062230394597,0.2698915482670615,0.07112039675258847
0.0,5.0,-70.0,-60.0,49,39,0.7959183673469388,measured,237,0.029625,0.4696987956762314,0.07624910916580978,0.673109282798405,0.16173748167939103,0.08268141746520996,0.14170997142791747,0.1204417109489441,0.10989335538782304,0.11643550151861808,0.04279679299797863,0.10713844299316407,0.2149570107460022,0.02217991352081299,0.11272907979010777,0.09693797385420486,0.054442322304000285,0.08545003505358158,0.12683558230439793,0.055303025962658035,0.10127118261546991,0.04753267495689289,0.015890928641693104,237,0,0,0,2.018995299117978,0.10865084315761621,4.636309026162835,0.6620345040179123,1.9205754059779494,0.2585682450819221,0.06642548768106417
0.0,5.0,-60.0,-50.0,70,56,0.8,measured,244,0.0305,0.5962089257580894,0.047676502470356236,0.6677935706665281,0.16332037494651047,0.09598122324262347,0.07878593036106654,0.10062791194234576,0.05983133588521107,0.10213891883080069,0.05089991444921387,0.14863579613821848,0.23506727388926915,0.023958453110286167,0.06405218872547813,0.04752163464050057,0.08763655601514828,0.04819261450006282,0.07379655202889321,0.028758729680795125,0.13389519263506947,0.058198194761542296,0.02130366720342952,244,0,0,0,2.007940913321542,0.10998619421710079,4.6270735420164515,0.6999195718864102,1.8894001924600758,0.24984706315114075,0.0594703743213086
0.0,5.0,-50.0,-40.0,25,12,0.48,measured,183,0.022875,0.5685353783460764,0.10344484304978545,0.6380422454876978,0.16798411194416923,0.18158303774320161,0.16816944342393142,0.08129722796953641,0.13311323764733737,0.19993564885720072,0.04113572101610211,0.2927235456613394,0.2870383170934824,0.02312283332531269,0.12613686200814828,0.05397151257796696,0.06888454708745831,0.09465920806225502,0.1158578009151756,0.015743765909084467,0.05211361463042324,0.05883574126289192,0.023032563170611687,183,0,0,0,2.0198654307693733,0.0727323759325576,4.614095291804746,0.1916288447815954,1.9142264062589636,0.2093308489700109,0.07387940149391133
0.0,5.0,-40.0,-30.0,3,1,0.3333333333333333,measured,151,0.018875,0.711003988981247,0.10404601693153381,0.6108682531592072,0.15606560889560384,0.40254485607147217,0.13902199268341064,0.13130253553390503,0.24828331289115696,0.3495145523257024,0.05481625720858574,0.2640340328216553,0.2410227656364441,0.0978919267654419,0.023146748542785645,0.07642161846160889,0.025367259979248047,0.007427629588807201,0.06233230227346333,0.01749122515320778,0.019634485244750977,0.006552517414093018,0.014636039733886719,151,0,0,0,2.0259036883613133,0.06768816030976646,4.600928736048818,0.1753262187095623,1.8897828771578555,0.17908888240873966,0.05947820084938533
0.0,5.0,-30.0,-20.0,0,0,1.0,no_data,242,0.03025,,,0.6299259056729719,0.13782493141013477,,,,,,,,,,,,,,,,,,,242,0,0,0,2.0654961397825193,0.061657622317115066,4.669050181207578,0.1508094516444975,1.9791878378095706,0.16355114389499878,0.336390465760247
0.0,5.0,-20.0,-10.0,0,0,1.0,no_data,386,0.04825,,,0.6631342797236122,0.14168228881077413,,,,,,,,,,,,,,,,,,,386,0,0,0,2.073099596203918,0.05533659033826019,4.700083912963077,0.16521939160076035,1.9879796591447425,0.15772786619252782,0.4076357891289641
0.0,5.0,-10.0,0.0,0,0,1.0,no_data,362,0.04525,,,0.5792566466232689,0.14586856133228684,,,,,,,,,,,,,,,,,,,362,0,0,0,2.068759464097945,0.04776490435648522,4.667786802376173,0.15942689039710078,1.9613881667674575,0.1539497366881231,0.3933275991064649
0.0,5.0,0.0,10.0,0,0,1.0,no_data,438,0.05475,,,0.5819763818832293,0.12717708262844266,,,,,,,,,,,,,,,,,,,438,0,0,0,2.0906888820809315,0.04773564733277966,4.722830471927172,0.13878251855759471,2.0456428421686774,0.15885187396722006,0.1581767123816728
0.0,5.0,10.0,20.0,0,0,1.0,no_data,548,0.0685,,,0.5909426113332275,0.10533028688730445,,,,,,,,,,,,,,,,,,,548,0,0,0,2.066235785719252,0.0675540741401404,4.6418993490455795,0.19652397454706813,2.013730694777774,0.1738419651696545,0.23336440624746152
0.0,5.0,20.0,30.0,0,0,1.0,no_data,460,0.0575,,,0.5795091053713923,0.12015086303319557,,,,,,,,,,,,,,,,,,,460,0,0,0,2.0490356587845344,0.06352337944927934,4.572793292999267,0.21959330589017995,1.899471270519754,0.17056042745824324,0.20740079710088638
0.0,5.0,30.0,40.0,4,3,0.75,measured,291,0.036375,0.694579005241394,,0.5846644055187907,0.12990148405704105,0.6726763248443604,0.010188579559326172,0.31157636642456055,0.5170530240462646,0.4304107520545519,0.034338684752583504,0.1289691925048828,0.07642149925231934,0.237548828125,,,,,,,,,,291,0,0,0,2.0506565054667365,0.06437037856832675,4.590061004219186,0.20694593812718412,1.8943429042383568,0.16750945969675646,0.3141697976614763
0.0,5.0,40.0,50.0,51,35,0.6862745098039216,measured,308,0.0385,0.6372928190976381,0.09466525286895384,0.5846585458168736,0.14965071001025662,0.17015784978866577,0.050324127078056335,0.2889811284840107,0.11685602982973914,0.12832442218406634,0.12860609509516507,0.2939465120434761,0.2214888334274292,0.11659503728151321,0.20648369497649346,0.03608687561484724,0.1007621752269135,0.16489988391867044,0.13457165281300215,0.3661517105431872,0.6543418283663255,0.5873135885223539,0.08164831730400271,308,0,0,0,2.0484680525668257,0.09593150200579754,4.641249511149023,0.24597007250349795,1.8930432308803906,0.18857878558601074,0.4333006292721285
0.0,5.0,50.0,60.0,167,83,0.49700598802395207,measured,325,0.040625,0.7260646791685195,0.04984966181477768,0.5891854433371471,0.1553886483402547,0.10626571802865892,0.04043753658022199,0.2295763258423124,0.07670775788388388,0.08177637319450168,0.02092851465048235,0.12893654051281156,0.04188070694605509,0.08882442968232292,0.14870731042514787,0.03404827881971543,0.061611071493102305,0.0931370781564067,0.12228972155237759,0.015850751093793164,0.19127264200251304,0.0808873602799337,0.04655784016012644,325,0,0,0,2.050647562833933,0.11466276524952969,4.69384689771212,0.6060781397691659,1.8791343157108014,0.19814987284612373,0.7775298788837707
0.0,5.0,60.0,70.0,113,96,0.8495575221238938,measured,268,0.0335,0.7232749952989466,0.10757820938412749,0.5941473876696024,0.15812217728223218,0.2732641486560597,0.12851200384252212,0.16023056997972376,0.20752328510529675,0.20951635409066438,0.13731597885763383,0.5277347634820377,0.27405577547409954,0.12151011999915629,0.2299005638026408,0.12582124536205835,0.09122356178963771,0.1742310439069185,0.20628720740835924,0.35469525818978204,0.6047907135231528,0.5524648817291505,0.06731582602224502,268,0,0,0,2.0278243876215236,0.09769338696133353,4.613258150086474,0.3280834895022955,1.8396916562941537,0.18477593447508275,0.8909968172855155
0.0,5.0,70.0,80.0,135,124,0.9185185185185185,measured,217,0.027125,0.6778470819646661,0.11744402321711449,0.6116178934612582,0.1509187958334699,0.16310844096270474,0.11391834779219194,0.1373921036720276,0.1401084204869973,0.13979090728861815,0.03905062208121473,0.32815278660167346,0.1690454049543901,0.14615300568667325,0.15440197975826644,0.09193714394910117,0.09615594077375549,0.13212233086978004,0.12347463586249971,0.013610181926553328,0.2556157325449268,0.11664174791008884,0.09562835194660031,217,0,0,0,2.027042358152328,0.08164847564341786,4.640079282945202,0.2011073858084928,1.8356869594292706,0.17827099954512632,1.0719175274555757
