# CenterPoint fine-tuned 54m on V2V4Real (astuff) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
perpendicular,20.0,25.0,-120.0,-110.0,normal,0.0,0.078446,0.103734
height,20.0,25.0,-120.0,-110.0,normal,0.0,0.042674,0.079311
yaw,20.0,25.0,-120.0,-110.0,normal,0.0,0.035943,0.04264
width,20.0,25.0,-120.0,-110.0,normal,0.0,0.256341,0.277548
length,20.0,25.0,-120.0,-110.0,normal,0.0,0.111407,0.154491
box_height,20.0,25.0,-120.0,-110.0,normal,0.0,0.128486,0.146043
miss_detection,20.0,25.0,-110.0,-100.0,constant,0.051282,,
distal,20.0,25.0,-110.0,-100.0,normal,0.0,0.137546,0.117736
perpendicular,20.0,25.0,-110.0,-100.0,normal,0.0,0.05456,0.062971
height,20.0,25.0,-110.0,-100.0,normal,0.0,0.057696,0.064869
yaw,20.0,25.0,-110.0,-100.0,normal,0.0,0.057366,0.053374
width,20.0,25.0,-110.0,-100.0,normal,0.0,0.186746,0.18486
length,20.0,25.0,-110.0,-100.0,normal,0.0,0.084351,0.129541
box_height,20.0,25.0,-110.0,-100.0,normal,0.0,0.133582,0.173645
miss_detection,20.0,25.0,-100.0,-90.0,constant,0.025,,
distal,20.0,25.0,-100.0,-90.0,normal,0.0,0.128438,0.10591
perpendicular,20.0,25.0,-100.0,-90.0,normal,0.0,0.050975,0.067144
height,20.0,25.0,-100.0,-90.0,normal,0.0,0.061265,0.067955
yaw,20.0,25.0,-100.0,-90.0,normal,0.0,0.078964,0.055536
width,20.0,25.0,-100.0,-90.0,normal,0.0,0.317231,0.227103
length,20.0,25.0,-100.0,-90.0,normal,0.0,0.0865,0.108537
box_height,20.0,25.0,-100.0,-90.0,normal,0.0,0.124008,0.188866
miss_detection,20.0,25.0,-90.0,-80.0,constant,0.0,,
distal,20.0,25.0,-90.0,-80.0,normal,0.0,0.149193,0.153777
perpendicular,20.0,25.0,-90.0,-80.0,normal,0.0,0.056322,0.050548
height,20.0,25.0,-90.0,-80.0,normal,0.0,0.05006,0.069235
yaw,20.0,25.0,-90.0,-80.0,normal,0.0,0.047832,0.045145
width,20.0,25.0,-90.0,-80.0,normal,0.0,0.291272,0.288997
length,20.0,25.0,-90.0,-80.0,normal,0.0,0.085758,0.105693
box_height,20.0,25.0,-90.0,-80.0,normal,0.0,0.126633,0.183957
miss_detection,20.0,25.0,-80.0,-70.0,constant,0.065217,,
distal,20.0,25.0,-80.0,-70.0,normal,0.0,0.113566,0.138637
perpendicular,20.0,25.0,-80.0,-70.0,normal,0.0,0.102841,0.086293
height,20.0,25.0,-80.0,-70.0,normal,0.0,0.054309,0.074775
yaw,20.0,25.0,-80.0,-70.0,normal,0.0,0.048676,0.051469
width,20.0,25.0,-80.0,-70.0,normal,0.0,0.159876,0.256738
length,20.0,25.0,-80.0,-70.0,normal,0.0,0.111828,0.12577
box_height,20.0,25.0,-80.0,-70.0,normal,0.0,0.110313,0.130289
miss_detection,20.0,25.0,-70.0,-60.0,constant,0.018519,,
distal,20.0,25.0,-70.0,-60.0,normal,0.0,0.073896,0.097952
perpendicular,20.0,25.0,-70.0,-60.0,normal,0.0,0.047606,0.062742
height,20.0,25.0,-70.0,-60.0,normal,0.0,0.086755,0.083426
yaw,20.0,25.0,-70.0,-60.0,normal,0.0,0.036165,0.039105
width,20.0,25.0,-70.0,-60.0,normal,0.0,0.157429,0.216067
length,20.0,25.0,-70.0,-60.0,normal,0.0,0.080233,0.127618
box_height,20.0,25.0,-70.0,-60.0,normal,0.0,0.109862,0.126977
miss_detection,20.0,25.0,-60.0,-50.0,constant,0.0,,
distal,20.0,25.0,-60.0,-50.0,normal,0.0,0.077725,0.072672
perpendicular,20.0,25.0,-60.0,-50.0,normal,0.0,0.033823,0.048205
height,20.0,25.0,-60.0,-50.0,normal,0.0,0.076477,0.085272
yaw,20.0,25.0,-60.0,-50.0,normal,0.0,0.018445,0.027777
width,20.0,25.0,-60.0,-50.0,normal,0.0,0.163773,0.215514
length,20.0,25.0,-60.0,-50.0,normal,0.0,0.109681,0.178344
box_height,20.0,25.0,-60.0,-50.0,normal,0.0,0.112747,0.152574
miss_detection,20.0,25.0,-50.0,-40.0,constant,0.044776,,
distal,20.0,25.0,-50.0,-40.0,normal,0.0,0.071057,0.094216
perpendicular,20.0,25.0,-50.0,-40.0,normal,0.0,0.071035,0.073018
height,20.0,25.0,-50.0,-40.0,normal,0.0,0.090587,0.083982
yaw,20.0,25.0,-50.0,-40.0,normal,0.0,0.02722,0.026931
width,20.0,25.0,-50.0,-40.0,normal,0.0,0.218396,0.228188
length,20.0,25.0,-50.0,-40.0,normal,0.0,0.117,0.169891
box_height,20.0,25.0,-50.0,-40.0,normal,0.0,0.127652,0.138542
miss_detection,20.0,25.0,-40.0,-30.0,constant,0.044118,,
distal,20.0,25.0,-40.0,-30.0,normal,0.0,0.09284,0.094458
perpendicular,20.0,25.0,-40.0,-30.0,normal,0.0,0.069964,0.075901
height,20.0,25.0,-40.0,-30.0,normal,0.0,0.054577,0.06434
yaw,20.0,25.0,-40.0,-30.0,normal,0.0,0.024228,0.031483
width,20.0,25.0,-40.0,-30.0,normal,0.0,0.195255,0.240772
length,20.0,25.0,-40.0,-30.0,normal,0.0,0.110045,0.1767
box_height,20.0,25.0,-40.0,-30.0,normal,0.0,0.091644,0.115063
miss_detection,20.0,25.0,-30.0,-20.0,constant,0.012346,,
distal,20.0,25.0,-30.0,-20.0,normal,0.0,0.076223,0.097283
perpendicular,20.0,25.0,-30.0,-20.0,normal,0.0,0.08932,0.075093
height,20.0,25.0,-30.0,-20.0,normal,0.0,0.050225,0.073988
yaw,20.0,25.0,-30.0,-20.0,normal,0.0,0.049179,0.048297
width,20.0,25.0,-30.0,-20.0,normal,0.0,0.223644,0.239293
length,20.0,25.0,-30.0,-20.0,normal,0.0,0.076932,0.12657
box_height,20.0,25.0,-30.0,-20.0,normal,0.0,0.12439,0.125933
miss_detection,20.0,25.0,-20.0,-10.0,constant,0.017668,,
distal,20.0,25.0,-20.0,-10.0,normal,0.0,0.139217,0.17298
perpendicular,20.0,25.0,-20.0,-10.0,normal,0.0,0.07383,0.076795
height,20.0,25.0,-20.0,-10.0,normal,0.0,0.045665,0.064258
yaw,20.0,25.0,-20.0,-10.0,normal,0.0,0.026658,0.025196
width,20.0,25.0,-20.0,-10.0,normal,0.0,0.256562,0.305329
length,20.0,25.0,-20.0,-10.0,normal,0.0,0.141735,0.172821
box_height,20.0,25.0,-20.0,-10.0,normal,0.0,0.101668,0.124257
miss_detection,20.0,25.0,-10.0,0.0,constant,0.002976,,
distal,20.0,25.0,-10.0,0.0,normal,0.0,0.106163,0.126036
perpendicular,20.0,25.0,-10.0,0.0,normal,0.0,0.063488,0.062918
height,20.0,25.0,-10.0,0.0,normal,0.0,0.054415,0.066756
yaw,20.0,25.0,-10.0,0.0,normal,0.0,0.020901,0.025533
width,20.0,25.0,-10.0,0.0,normal,0.0,0.258074,0.288753
length,20.0,25.0,-10.0,0.0,normal,0.0,0.110708,0.160184
box_height,20.0,25.0,-10.0,0.0,normal,0.0,0.11909,0.112647
miss_detection,20.0,25.0,0.0,10.0,constant,0.014894,,
distal,20.0,25.0,0.0,10.0,normal,0.0,0.142139,0.146606
perpendicular,20.0,25.0,0.0,10.0,normal,0.0,0.059502,0.068738
height,20.0,25.0,0.0,10.0,normal,0.0,0.057745,0.06798
yaw,20.0,25.0,0.0,10.0,normal,0.0,0.10133,0.034756
width,20.0,25.0,0.0,10.0,normal,0.0,0.304299,0.282866
length,20.0,25.0,0.0,10.0,normal,0.0,0.196494,0.152638
box_height,20.0,25.0,0.0,10.0,normal,0.0,0.110566,0.141852
miss_detection,20.0,25.0,10.0,20.0,constant,0.016176,,
distal,20.0,25.0,10.0,20.0,normal,0.0,0.113839,0.12701
perpendicular,20.0,25.0,10.0,20.0,normal,0.0,0.05326,0.060864
height,20.0,25.0,10.0,20.0,normal,0.0,0.058198,0.06814
yaw,20.0,25.0,10.0,20.0,normal,0.0,0.065544,0.028611
width,20.0,25.0,10.0,20.0,normal,0.0,0.281683,0.270324
length,20.0,25.0,10.0,20.0,normal,0.0,0.169841,0.149318
box_height,20.0,25.0,10.0,20.0,normal,0.0,0.102511,0.114857
miss_detection,20.0,25.0,20.0,30.0,constant,0.024725,,
distal,20.0,25.0,20.0,30.0,normal,0.0,0.133863,0.12042
perpendicular,20.0,25.0,20.0,30.0,normal,0.0,0.064175,0.066562
height,20.0,25.0,20.0,30.0,normal,0.0,0.058847,0.06997
yaw,20.0,25.0,20.0,30.0,normal,0.0,0.040526,0.031589
width,20.0,25.0,20.0,30.0,normal,0.0,0.380698,0.347256
length,20.0,25.0,20.0,30.0,normal,0.0,0.177718,0.198361
box_height,20.0,25.0,20.0,30.0,normal,0.0,0.098261,0.103589
miss_detection,20.0,25.0,30.0,40.0,constant,0.020478,,
distal,20.0,25.0,30.0,40.0,normal,0.0,0.095172,0.112369
perpendicular,20.0,25.0,30.0,40.0,normal,0.0,0.069612,0.083668
height,20.0,25.0,30.0,40.0,normal,0.0,0.049957,0.059561
yaw,20.0,25.0,30.0,40.0,normal,0.0,0.038978,0.033983
width,20.0,25.0,30.0,40.0,normal,0.0,0.28757,0.227668
length,20.0,25.0,30.0,40.0,normal,0.0,0.161167,0.223202
box_height,20.0,25.0,30.0,40.0,normal,0.0,0.067376,0.087648
miss_detection,20.0,25.0,40.0,50.0,constant,0.022222,,
distal,20.0,25.0,40.0,50.0,normal,0.0,0.102271,0.102974
perpendicular,20.0,25.0,40.0,50.0,normal,0.0,0.11564,0.089009
height,20.0,25.0,40.0,50.0,normal,0.0,0.056069,0.065513
yaw,20.0,25.0,40.0,50.0,normal,0.0,0.040011,0.033197
width,20.0,25.0,40.0,50.0,normal,0.0,0.197095,0.226022
length,20.0,25.0,40.0,50.0,normal,0.0,0.115104,0.137434
box_height,20.0,25.0,40.0,50.0,normal,0.0,0.086376,0.093472
miss_detection,20.0,25.0,50.0,60.0,constant,0.038217,,
distal,20.0,25.0,50.0,60.0,normal,0.0,0.118524,0.101349
perpendicular,20.0,25.0,50.0,60.0,normal,0.0,0.114261,0.094847
height,20.0,25.0,50.0,60.0,normal,0.0,0.065326,0.081613
yaw,20.0,25.0,50.0,60.0,normal,0.0,0.049283,0.038104
width,20.0,25.0,50.0,60.0,normal,0.0,0.170769,0.214205
length,20.0,25.0,50.0,60.0,normal,0.0,0.124223,0.123759
box_height,20.0,25.0,50.0,60.0,normal,0.0,0.085146,0.127365
miss_detection,20.0,25.0,60.0,70.0,constant,0.038043,,
distal,20.0,25.0,60.0,70.0,normal,0.0,0.128607,0.119004
perpendicular,20.0,25.0,60.0,70.0,normal,0.0,0.103216,0.109342
height,20.0,25.0,60.0,70.0,normal,0.0,0.060754,0.09019
yaw,20.0,25.0,60.0,70.0,normal,0.0,0.052609,0.048855
width,20.0,25.0,60.0,70.0,normal,0.0,0.24487,0.294062
length,20.0,25.0,60.0,70.0,normal,0.0,0.132504,0.149061
box_height,20.0,25.0,60.0,70.0,normal,0.0,0.117291,0.130373
miss_detection,20.0,25.0,70.0,80.0,constant,0.032258,,
distal,20.0,25.0,70.0,80.0,normal,0.0,0.08731,0.099541
perpendicular,20.0,25.0,70.0,80.0,normal,0.0,0.150527,0.143044
height,20.0,25.0,70.0,80.0,normal,0.0,0.063185,0.088242
yaw,20.0,25.0,70.0,80.0,normal,0.0,0.044175,0.043999
width,20.0,25.0,70.0,80.0,normal,0.0,0.259656,0.297904
length,20.0,25.0,70.0,80.0,normal,0.0,0.143395,0.162892
box_height,20.0,25.0,70.0,80.0,normal,0.0,0.09695,0.124523
miss_detection,20.0,25.0,80.0,90.0,constant,0.017699,,
distal,20.0,25.0,80.0,90.0,normal,0.0,0.090038,0.121945
perpendicular,20.0,25.0,80.0,90.0,normal,0.0,0.171737,0.151586
height,20.0,25.0,80.0,90.0,normal,0.0,0.084487,0.114851
yaw,20.0,25.0,80.0,90.0,normal,0.0,0.04029,0.037871
width,20.0,25.0,80.0,90.0,normal,0.0,0.229327,0.288257
length,20.0,25.0,80.0,90.0,normal,0.0,0.150381,0.156778
box_height,20.0,25.0,80.0,90.0,normal,0.0,0.094771,0.126135
miss_detection,20.0,25.0,90.0,100.0,constant,0.0,,
distal,20.0,25.0,90.0,100.0,normal,0.0,0.105115,0.111231
perpendicular,20.0,25.0,90.0,100.0,normal,0.0,0.108659,0.10839
height,20.0,25.0,90.0,100.0,normal,0.0,0.070284,0.102527
yaw,20.0,25.0,90.0,100.0,normal,0.0,0.043757,0.050696
width,20.0,25.0,90.0,100.0,normal,0.0,0.185075,0.241851
length,20.0,25.0,90.0,100.0,normal,0.0,0.13525,0.159624
box_height,20.0,25.0,90.0,100.0,normal,0.0,0.109842,0.118291
miss_detection,20.0,25.0,100.0,110.0,constant,0.018868,,
distal,20.0,25.0,100.0,110.0,normal,0.0,0.077623,0.095028
perpendicular,20.0,25.0,100.0,110.0,normal,0.0,0.095265,0.082317
height,20.0,25.0,100.0,110.0,normal,0.0,0.062852,0.071007
yaw,20.0,25.0,100.0,110.0,normal,0.0,0.044541,0.05095
width,20.0,25.0,100.0,110.0,normal,0.0,0.180889,0.217897
length,20.0,25.0,100.0,110.0,normal,0.0,0.144007,0.138998
box_height,20.0,25.0,100.0,110.0,normal,0.0,0.076151,0.094735
miss_detection,20.0,25.0,110.0,120.0,constant,0.019231,,
distal,20.0,25.0,110.0,120.0,normal,0.0,0.089091,0.095938
perpendicular,20.0,25.0,110.0,120.0,normal,0.0,0.096973,0.095248
height,20.0,25.0,110.0,120.0,normal,0.0,0.05739,0.083847
yaw,20.0,25.0,110.0,120.0,normal,0.0,0.048291,0.04825
width,20.0,25.0,110.0,120.0,normal,0.0,0.181889,0.234945
length,20.0,25.0,110.0,120.0,normal,0.0,0.119486,0.128434
box_height,20.0,25.0,110.0,120.0,normal,0.0,0.076903,0.106974
miss_detection,20.0,25.0,120.0,130.0,constant,0.021277,,
distal,20.0,25.0,120.0,130.0,normal,0.0,0.082483,0.074822
perpendicular,20.0,25.0,120.0,130.0,normal,0.0,0.060585,0.077202
height,20.0,25.0,120.0,130.0,normal,0.0,0.061074,0.097866
yaw,20.0,25.0,120.0,130.0,normal,0.0,0.024279,0.032827
width,20.0,25.0,120.0,130.0,normal,0.0,0.1648,0.170798
length,20.0,25.0,120.0,130.0,normal,0.0,0.113512,0.092935
box_height,20.0,25.0,120.0,130.0,normal,0.0,0.066484,0.072269
miss_detection,20.0,25.0,130.0,140.0,constant,0.008929,,
distal,20.0,25.0,130.0,140.0,normal,0.0,0.075362,0.081138
perpendicular,20.0,25.0,130.0,140.0,normal,0.0,0.061083,0.072622
height,20.0,25.0,130.0,140.0,normal,0.0,0.058636,0.077869
yaw,20.0,25.0,130.0,140.0,normal,0.0,0.019402,0.023355
width,20.0,25.0,130.0,140.0,normal,0.0,0.184473,0.202647
length,20.0,25.0,130.0,140.0,normal,0.0,0.111884,0.110446
box_height,20.0,25.0,130.0,140.0,normal,0.0,0.080018,0.101814
miss_detection,20.0,25.0,140.0,150.0,constant,0.016529,,
distal,20.0,25.0,140.0,150.0,normal,0.0,0.082987,0.077843
perpendicular,20.0,25.0,140.0,150.0,normal,0.0,0.058611,0.047471
height,20.0,25.0,140.0,150.0,normal,0.0,0.045445,0.049723
yaw,20.0,25.0,140.0,150.0,normal,0.0,0.03805,0.039746
width,20.0,25.0,140.0,150.0,normal,0.0,0.153507,0.156229
length,20.0,25.0,140.0,150.0,normal,0.0,0.109612,0.084443
box_height,20.0,25.0,140.0,150.0,normal,0.0,0.079039,0.066184
miss_detection,20.0,25.0,150.0,160.0,constant,0.00381,,
distal,20.0,25.0,150.0,160.0,normal,0.0,0.118412,0.111662
perpendicular,20.0,25.0,150.0,160.0,normal,0.0,0.055318,0.053404
height,20.0,25.0,150.0,160.0,normal,0.0,0.046438,0.051312
yaw,20.0,25.0,150.0,160.0,normal,0.0,0.026262,0.028786
width,20.0,25.0,150.0,160.0,normal,0.0,0.200367,0.252441
length,20.0,25.0,150.0,160.0,normal,0.0,0.083277,0.098484
box_height,20.0,25.0,150.0,160.0,normal,0.0,0.084907,0.073531
miss_detection,20.0,25.0,160.0,170.0,constant,0.0,,
distal,20.0,25.0,160.0,170.0,normal,0.0,0.109914,0.127026
perpendicular,20.0,25.0,160.0,170.0,normal,0.0,0.053783,0.058754
height,20.0,25.0,160.0,170.0,normal,0.0,0.049496,0.06557
yaw,20.0,25.0,160.0,170.0,normal,0.0,0.01812,0.024793
width,20.0,25.0,160.0,170.0,normal,0.0,0.244325,0.293419
length,20.0,25.0,160.0,170.0,normal,0.0,0.124006,0.143511
box_height,20.0,25.0,160.0,170.0,normal,0.0,0.12988,0.131971
miss_detection,20.0,25.0,170.0,180.0,constant,0.019108,,
distal,20.0,25.0,170.0,180.0,normal,0.0,0.121437,0.149484
perpendicular,20.0,25.0,170.0,180.0,normal,0.0,0.09462,0.060245
height,20.0,25.0,170.0,180.0,normal,0.0,0.051069,0.062529
yaw,20.0,25.0,170.0,180.0,normal,0.0,0.123671,0.038662
width,20.0,25.0,170.0,180.0,normal,0.0,0.410811,0.342224
length,20.0,25.0,170.0,180.0,normal,0.0,0.313412,0.175717
box_height,20.0,25.0,170.0,180.0,normal,0.0,0.103398,0.122139
miss_detection,25.0,30.0,-180.0,-170.0,constant,0.006299,,
distal,25.0,30.0,-180.0,-170.0,normal,0.0,0.129357,0.131957
perpendicular,25.0,30.0,-180.0,-170.0,normal,0.0,0.041685,0.049542
height,25.0,30.0,-180.0,-170.0,normal,0.0,0.052524,0.057321
yaw,25.0,30.0,-180.0,-170.0,normal,0.0,0.034166,0.039091
width,25.0,30.0,-180.0,-170.0,normal,0.0,0.253282,0.242528
length,25.0,30.0,-180.0,-170.0,normal,0.0,0.096679,0.146857
box_height,25.0,30.0,-180.0,-170.0,normal,0.0,0.100662,0.113909
miss_detection,25.0,30.0,-170.0,-160.0,constant,0.01548,,
distal,25.0,30.0,-170.0,-160.0,normal,0.0,0.130513,0.156544
perpendicular,25.0,30.0,-170.0,-160.0,normal,0.0,0.064034,0.070102
height,25.0,30.0,-170.0,-160.0,normal,0.0,0.063639,0.076178
yaw,25.0,30.0,-170.0,-160.0,normal,0.0,0.02311,0.029428
width,25.0,30.0,-170.0,-160.0,normal,0.0,0.254804,0.338145
length,25.0,30.0,-170.0,-160.0,normal,0.0,0.154995,0.203031
box_height,25.0,30.0,-170.0,-160.0,normal,0.0,0.141398,0.162438
miss_detection,25.0,30.0,-160.0,-150.0,constant,0.033981,,
distal,25.0,30.0,-160.0,-150.0,normal,0.0,0.094342,0.11907
perpendicular,25.0,30.0,-160.0,-150.0,normal,0.0,0.096912,0.103951
height,25.0,30.0,-160.0,-150.0,normal,0.0,0.062509,0.088434
yaw,25.0,30.0,-160.0,-150.0,normal,0.0,0.031077,0.032691
width,25.0,30.0,-160.0,-150.0,normal,0.0,0.320674,0.270104
length,25.0,30.0,-160.0,-150.0,normal,0.0,0.16127,0.220534
box_height,25.0,30.0,-160.0,-150.0,normal,0.0,0.079396,0.105656
miss_detection,25.0,30.0,-150.0,-140.0,constant,0.039474,,
distal,25.0,30.0,-150.0,-140.0,normal,0.0,0.141346,0.134335
perpendicular,25.0,30.0,-150.0,-140.0,normal,0.0,0.121345,0.114921
height,25.0,30.0,-150.0,-140.0,normal,0.0,0.097805,0.096403
yaw,25.0,30.0,-150.0,-140.0,normal,0.0,0.042574,0.046886
width,25.0,30.0,-150.0,-140.0,normal,0.0,0.272497,0.329858
length,25.0,30.0,-150.0,-140.0,normal,0.0,0.133353,0.146137
box_height,25.0,30.0,-150.0,-140.0,normal,0.0,0.118238,0.134307
miss_detection,25.0,30.0,-140.0,-130.0,constant,0.046512,,
distal,25.0,30.0,-140.0,-130.0,normal,0.0,0.103258,0.138572
perpendicular,25.0,30.0,-140.0,-130.0,normal,0.0,0.08152,0.086822
height,25.0,30.0,-140.0,-130.0,normal,0.0,0.048861,0.075379
yaw,25.0,30.0,-140.0,-130.0,normal,0.0,0.049978,0.041565
width,25.0,30.0,-140.0,-130.0,normal,0.0,0.190217,0.251375
length,25.0,30.0,-140.0,-130.0,normal,0.0,0.140256,0.130286
box_height,25.0,30.0,-140.0,-130.0,normal,0.0,0.086757,0.111021
miss_detection,25.0,30.0,-130.0,-120.0,constant,0.072464,,
distal,25.0,30.0,-130.0,-120.0,normal,0.0,0.105175,0.145031
perpendicular,25.0,30.0,-130.0,-120.0,normal,0.0,0.067908,0.091378
height,25.0,30.0,-130.0,-120.0,normal,0.0,0.054571,0.070642
yaw,25.0,30.0,-130.0,-120.0,normal,0.0,0.037745,0.043639
width,25.0,30.0,-130.0,-120.0,normal,0.0,0.27518,0.316897
length,25.0,30.0,-130.0,-120.0,normal,0.0,0.089683,0.134005
box_height,25.0,30.0,-130.0,-120.0,normal,0.0,0.11952,0.125887
miss_detection,25.0,30.0,-120.0,-110.0,constant,0.016667,,
distal,25.0,30.0,-120.0,-110.0,normal,0.0,0.119034,0.132618
perpendicular,25.0,30.0,-120.0,-110.0,normal,0.0,0.074596,0.079844
height,25.0,30.0,-120.0,-110.0,normal,0.0,0.065625,0.084101
yaw,25.0,30.0,-120.0,-110.0,normal,0.0,0.079362,0.065525
width,25.0,30.0,-120.0,-110.0,normal,0.0,0.19017,0.220795
length,25.0,30.0,-120.0,-110.0,normal,0.0,0.098431,0.115217
box_height,25.0,30.0,-120.0,-110.0,normal,0.0,0.096092,0.112455
miss_detection,25.0,30.0,-110.0,-100.0,constant,0.010929,,
distal,25.0,30.0,-110.0,-100.0,normal,0.0,0.087558,0.061998
perpendicular,25.0,30.0,-110.0,-100.0,normal,0.0,0.040923,0.082877
height,25.0,30.0,-110.0,-100.0,normal,0.0,0.051552,0.072664
yaw,25.0,30.0,-110.0,-100.0,normal,0.0,0.039952,0.05552
width,25.0,30.0,-110.0,-100.0,normal,0.0,0.113916,0.170995
length,25.0,30.0,-110.0,-100.0,normal,0.0,0.083834,0.057504
box_height,25.0,30.0,-110.0,-100.0,normal,0.0,0.071581,0.114278
miss_detection,25.0,30.0,-100.0,-90.0,constant,0.040816,,
distal,25.0,30.0,-100.0,-90.0,normal,0.0,0.1416,0.156673
perpendicular,25.0,30.0,-100.0,-90.0,normal,0.0,0.056195,0.073575
height,25.0,30.0,-100.0,-90.0,normal,0.0,0.056396,0.076555
yaw,25.0,30.0,-100.0,-90.0,normal,0.0,0.032996,0.04585
width,25.0,30.0,-100.0,-90.0,normal,0.0,0.243081,0.339756
length,25.0,30.0,-100.0,-90.0,normal,0.0,0.183232,0.172782
box_height,25.0,30.0,-100.0,-90.0,normal,0.0,0.115338,0.153851
miss_detection,25.0,30.0,-90.0,-80.0,constant,0.068966,,
distal,25.0,30.0,-90.0,-80.0,normal,0.0,0.191416,0.191899
perpendicular,25.0,30.0,-90.0,-80.0,normal,0.0,0.047398,0.064071
height,25.0,30.0,-90.0,-80.0,normal,0.0,0.061839,0.069926
yaw,25.0,30.0,-90.0,-80.0,normal,0.0,0.045129,0.055912
width,25.0,30.0,-90.0,-80.0,normal,0.0,0.321678,0.347091
length,25.0,30.0,-90.0,-80.0,normal,0.0,0.188167,0.182701
box_height,25.0,30.0,-90.0,-80.0,normal,0.0,0.110811,0.13823
miss_detection,25.0,30.0,-80.0,-70.0,constant,0.035714,,
distal,25.0,30.0,-80.0,-70.0,normal,0.0,0.126409,0.165227
perpendicular,25.0,30.0,-80.0,-70.0,normal,0.0,0.080792,0.075719
height,25.0,30.0,-80.0,-70.0,normal,0.0,0.054282,0.062868
yaw,25.0,30.0,-80.0,-70.0,normal,0.0,0.033928,0.043905
width,25.0,30.0,-80.0,-70.0,normal,0.0,0.26438,0.34008
length,25.0,30.0,-80.0,-70.0,normal,0.0,0.15513,0.138868
box_height,25.0,30.0,-80.0,-70.0,normal,0.0,0.110045,0.132606
miss_detection,25.0,30.0,-70.0,-60.0,constant,0.0,,
distal,25.0,30.0,-70.0,-60.0,normal,0.0,0.146206,0.130534
perpendicular,25.0,30.0,-70.0,-60.0,normal,0.0,0.067607,0.085004
height,25.0,30.0,-70.0,-60.0,normal,0.0,0.074142,0.086761
yaw,25.0,30.0,-70.0,-60.0,normal,0.0,0.049794,0.045418
width,25.0,30.0,-70.0,-60.0,normal,0.0,0.216327,0.292758
length,25.0,30.0,-70.0,-60.0,normal,0.0,0.129425,0.154306
box_height,25.0,30.0,-70.0,-60.0,normal,0.0,0.082778,0.122466
miss_detection,25.0,30.0,-60.0,-50.0,constant,0.03252,,
distal,25.0,30.0,-60.0,-50.0,normal,0.0,0.110989,0.126104
perpendicular,25.0,30.0,-60.0,-50.0,normal,0.0,0.08693,0.088287
height,25.0,30.0,-60.0,-50.0,normal,0.0,0.05873,0.081916
yaw,25.0,30.0,-60.0,-50.0,normal,0.0,0.038021,0.041058
width,25.0,30.0,-60.0,-50.0,normal,0.0,0.250917,0.25638
length,25.0,30.0,-60.0,-50.0,normal,0.0,0.122824,0.157969
box_height,25.0,30.0,-60.0,-50.0,normal,0.0,0.103982,0.15181
miss_detection,25.0,30.0,-50.0,-40.0,constant,0.076271,,
distal,25.0,30.0,-50.0,-40.0,normal,0.0,0.092889,0.114493
perpendicular,25.0,30.0,-50.0,-40.0,normal,0.0,0.069475,0.072695
height,25.0,30.0,-50.0,-40.0,normal,0.0,0.070631,0.081726
yaw,25.0,30.0,-50.0,-40.0,normal,0.0,0.050667,0.039679
width,25.0,30.0,-50.0,-40.0,normal,0.0,0.165037,0.260502
length,25.0,30.0,-50.0,-40.0,normal,0.0,0.085639,0.152915
box_height,25.0,30.0,-50.0,-40.0,normal,0.0,0.099335,0.101379
miss_detection,25.0,30.0,-40.0,-30.0,constant,0.032609,,
distal,25.0,30.0,-40.0,-30.0,normal,0.0,0.104288,0.117809
perpendicular,25.0,30.0,-40.0,-30.0,normal,0.0,0.152898,0.109754
height,25.0,30.0,-40.0,-30.0,normal,0.0,0.050502,0.073352
yaw,25.0,30.0,-40.0,-30.0,normal,0.0,0.021782,0.026771
width,25.0,30.0,-40.0,-30.0,normal,0.0,0.201392,0.268624
length,25.0,30.0,-40.0,-30.0,normal,0.0,0.12237,0.20187
box_height,25.0,30.0,-40.0,-30.0,normal,0.0,0.095914,0.100649
miss_detection,25.0,30.0,-30.0,-20.0,constant,0.033898,,
distal,25.0,30.0,-30.0,-20.0,normal,0.0,0.076978,0.105843
perpendicular,25.0,30.0,-30.0,-20.0,normal,0.0,0.071028,0.073837
height,25.0,30.0,-30.0,-20.0,normal,0.0,0.051546,0.072421
yaw,25.0,30.0,-30.0,-20.0,normal,0.0,0.070535,0.051018
width,25.0,30.0,-30.0,-20.0,normal,0.0,0.162916,0.22352
length,25.0,30.0,-30.0,-20.0,normal,0.0,0.081701,0.109832
box_height,25.0,30.0,-30.0,-20.0,normal,0.0,0.103158,0.142014
miss_detection,25.0,30.0,-20.0,-10.0,constant,0.008811,,
distal,25.0,30.0,-20.0,-10.0,normal,0.0,0.159773,0.19654
perpendicular,25.0,30.0,-20.0,-10.0,normal,0.0,0.054672,0.067045
height,25.0,30.0,-20.0,-10.0,normal,0.0,0.061302,0.069583
yaw,25.0,30.0,-20.0,-10.0,normal,0.0,0.024011,0.026278
width,25.0,30.0,-20.0,-10.0,normal,0.0,0.240909,0.324641
length,25.0,30.0,-20.0,-10.0,normal,0.0,0.148399,0.188732
box_height,25.0,30.0,-20.0,-10.0,normal,0.0,0.100496,0.134569
miss_detection,25.0,30.0,-10.0,0.0,constant,0.01087,,
