range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
25.0,30.0,-130.0,-120.0,63,20,0.31746031746031744,measured,66,0.00928923293455313,0.5378859091636746,0.1523792603309514,0.3057355216958306,0.10098938346290706,0.12296472593795421,0.18940947776617006,0.12383302006610604,0.17331662784236637,0.13822090899895786,0.06831878164917443,0.31445041368174,0.11755416005156762,0.09830978582071703,0.093389820095093,0.13519504450601025,0.08819031547271348,0.12514588249643724,0.11484976087073837,0.04266119315279037,0.2077359205082062,0.08283910006332604,0.07744489406105788,66,0,0,0,43,1.34375,2.868028231642778,20,0.625,1.6909686573085854,66,2.0625,2.8497532787944992,3,0.09375,0.2914805954090255,42,1.3125,1.8275239396516807,28.666666666666668,22.095751225568733,1.4285714285714286,0.8767596495010461,0.5429378531073447,0.39022415235400887,1.0,0.0,-0.007783415458970151,0.13373538554036182,0.009975300894843208,0.08732675629287513,3.6666666666666665,3.8586123009300755,1.0,0.0,58,65,0.008226601344547998,0.015788148202284448,0.01123498422622984,0.017992341212212184
25.0,30.0,-120.0,-110.0,60,12,0.2,measured,84,0.011822660098522168,0.5244427025318146,0.15767363024686168,0.277586121289503,0.07423105318087066,0.12642234563827515,0.16621371110280356,0.11536603669325511,0.16608129947142705,0.12910997598543142,0.07731454279122445,0.25787108143170673,0.12564484278361002,0.11837896704673767,0.0914168325890237,0.16874339331056704,0.08364880801357744,0.15475134167248636,0.11063731567293615,0.0809705283475173,0.2507439631633919,0.10130854027060524,0.08358765147631576,84,0,0,0,48,1.5,3.3634060117684275,12,0.375,1.192424001771182,84,2.625,4.005855089740517,1,0.03125,0.17399263633843817,51,1.59375,2.409089234026004,108.0,0.0,1.411764705882353,0.9737026680733438,0.9351851851851852,0.0,1.0,0.0,-0.0036892423033714292,0.07044763877214288,0.006495812109538487,0.06702121177118373,3.0,0.0,1.0,0.0,59,81,0.007802627151430228,0.012756432076451467,0.013528639375437251,0.02450475772414126
25.0,30.0,-110.0,-100.0,183,14,0.07650273224043716,measured,62,0.00872624912033779,0.4722356533510445,0.10198918295684449,0.29129078599714464,0.09254940919360978,0.1253966382269323,0.23216758818316036,0.0910620759930131,0.24074368097037965,0.0980409562220708,0.17179627137436904,0.2332369166718432,0.05285798304179717,0.13192303152479365,0.07708802899228698,0.1276555205495211,0.09264352298400358,0.1321899536251027,0.08258855343553241,0.09207129912981289,0.17169186826760746,0.07139222638382847,0.06978415091107726,62,0,0,0,169,5.28125,20.702104927699985,14,0.4375,1.2231491119238078,62,1.9375,3.1318674540918874,2,0.0625,0.24206145913796356,40,1.25,1.920286436967152,84.0,35.0,1.425,1.4471955638406304,0.8571428571428572,0.14285714285714285,1.0,0.0,-0.003357744138491781,0.07035344764202234,-0.01621785409310285,0.08989093211457093,2.5,1.5,1.0,0.0,182,61,0.04002052499002709,0.17304096653072387,0.008201772160048741,0.015744170003470417
25.0,30.0,-100.0,-90.0,49,18,0.3673469387755102,measured,54,0.0076002814919071075,0.5152295760570034,0.14671269136275977,0.31487321494906034,0.1007063947433464,0.11762499436736107,0.21676758796938003,0.09373693312368085,0.21355999098469564,0.1205399407868804,0.10507001608300631,0.3148428547766901,0.16841796905763687,0.13338921147008095,0.08482099358688876,0.13249148942466338,0.05441894635669616,0.13073701220580156,0.09133733509485335,0.0775185762540076,0.20225081874714315,0.14228028315095137,0.10108847561380892,54,0,0,0,31,0.96875,2.297884557043717,18,0.5625,1.3448396744593758,54,1.6875,2.4677608777999542,1,0.03125,0.17399263633843817,31,0.96875,1.4248766393972496,20.0,0.0,1.967741935483871,1.425207873185453,0.85,0.0,1.0,0.0,0.0030322037637233734,0.1347332369986683,-0.009461815655231475,0.10898045816044725,2.0,0.0,1.0,0.0,47,52,0.008168663843296104,0.02014606441445636,0.007901091034842237,0.013891317499419782
25.0,30.0,-90.0,-80.0,58,20,0.3448275862068966,measured,49,0.006896551724137931,0.5144757808823335,0.155700670206481,0.28599177605035353,0.08810200409019596,0.130233310359089,0.23193655515971937,0.09882835651698865,0.23296085282553572,0.12838464549322484,0.0943958978903921,0.3345387797606619,0.19698919120587802,0.14235716744473106,0.09018309509070842,0.15742166466281332,0.06936788296263205,0.15710786733600685,0.09073915232855714,0.08073697811680648,0.2541778016207103,0.17298314951790808,0.09572802504495534,49,0,0,0,38,1.1875,2.6390990413396764,20,0.625,1.4306903927824497,49,1.53125,1.8025047676774673,0,0.0,0.0,33,1.03125,1.262051281644292,,,1.2424242424242424,0.6045435558563638,,,1.0,0.0,,,0.010987110435962677,0.06080639091679555,,,1.0,0.0,55,48,0.009920342730040724,0.02268438111664617,0.008128481862892578,0.010517146981598538
25.0,30.0,-80.0,-70.0,56,18,0.32142857142857145,measured,51,0.007178043631245602,0.5636299628960458,0.130132841177024,0.27924013985138313,0.08643475469697198,0.1265923725931268,0.20182172875655324,0.08751314094192103,0.2049706244612949,0.12594071071895208,0.06552655810546688,0.3396184632652684,0.17093545825857864,0.1326123883849696,0.09283767912652938,0.15251639655558052,0.06420862996036343,0.14359950586706802,0.100711902410918,0.04714998656118482,0.22851434064311138,0.14577820201394287,0.10262336455396097,51,0,0,0,38,1.1875,2.098176291449315,18,0.5625,1.3448396744593758,51,1.59375,2.0895480223005167,0,0.0,0.0,32,1.0,1.224744871391589,,,1.53125,0.8285670989726782,,,1.0,0.0,,,-0.022591583869036508,0.06277323049786444,,,1.0,0.0,53,49,0.008619374242959806,0.014650112696205,0.008792310290596062,0.013847033837814965
25.0,30.0,-70.0,-60.0,69,26,0.37681159420289856,measured,73,0.01027445460942998,0.524857455907866,0.17346343781267654,0.31295494755653486,0.100704253487321,0.13989976395008175,0.2941777872484784,0.11755790682726128,0.24655730750644217,0.19120897797243036,0.10088726956702702,0.26651477813720703,0.15956266813499984,0.10980728892392891,0.10025115139329946,0.16312054723775138,0.08611870211376275,0.15739467568062881,0.14368944872824643,0.0651635310702521,0.2293071208755609,0.07370830652027013,0.05987520806613852,73,0,0,0,43,1.34375,2.457251704140217,26,0.8125,1.589762167747113,73,2.28125,2.3483288605942736,2,0.0625,0.24206145913796356,41,1.28125,1.3746448404951732,42.5,24.5,2.682926829268293,6.933267361909479,0.9572968490878939,0.012852404643449444,1.0,0.0,-0.008490601554512978,0.15085367228944754,0.0037372086359106975,0.09718387943881218,1.0,0.0,1.0,0.0,69,72,0.010572975097627635,0.015503820951460447,0.012066741241003437,0.014771454109993502
25.0,30.0,-60.0,-50.0,123,41,0.3333333333333333,measured,99,0.013933849401829698,0.5221911894112099,0.17403387955727317,0.3214032585271681,0.11607604007213172,0.12130512842317907,0.23313166455524723,0.11183330198613609,0.2020926593787994,0.1668180355890919,0.09423193775270204,0.2945592170808373,0.1515751699121987,0.1256292404198065,0.11042594256497618,0.18360553062563864,0.07120239206929341,0.16719643386994482,0.13544681390244753,0.07251310729063877,0.2657489689488279,0.10068061622415338,0.09082792020061929,99,0,0,0,82,2.5625,4.44365769946336,41,1.28125,2.3349836054028303,99,3.09375,3.955687163755496,2,0.0625,0.24206145913796356,61,1.90625,2.4667713589832356,28.5,12.5,1.4262295081967213,1.0316152604952311,0.9077743902439024,0.02972560975609756,1.0,0.0,0.0055189923364288955,0.1410282731250715,0.013655014909230746,0.11049161014417057,2.5,1.5,1.0,0.0,119,98,0.01823562259386921,0.03037872349773655,0.01451090335811196,0.020196843365317116
25.0,30.0,-50.0,-40.0,112,30,0.26785714285714285,measured,60,0.00844475721323012,0.5255111321443464,0.16529681835754922,0.31354617203275365,0.1136384190036527,0.14182655985762432,0.23756020243574932,0.10146667099580532,0.23501135026519762,0.15687971257592967,0.07195636615491656,0.3127798278157304,0.19789287520617974,0.14677183947912076,0.10935546427601466,0.1709840096244921,0.06998275063781093,0.15110529258558536,0.12275741752700947,0.04770988648620105,0.18059935873295935,0.11399388004676136,0.08186236375894924,60,0,0,0,82,2.5625,5.413741197175942,30,0.9375,2.3971011138456384,60,1.875,2.6309456474811483,1,0.03125,0.17399263633843817,42,1.3125,2.068174013471787,8.0,0.0,1.5238095238095237,1.0290563230940146,0.875,0.0,1.0,0.0,0.0023270448048909507,0.13969641622750983,0.015657771717418324,0.08973208462268409,1.0,0.0,1.0,0.0,110,60,0.01661188302407581,0.0346947117255493,0.00864212589213397,0.014330626638455315
25.0,30.0,-40.0,-30.0,83,29,0.3493975903614458,measured,66,0.00928923293455313,0.596791425788844,0.12160235908618064,0.4005455094756502,0.17642035196074107,0.1170724939416956,0.22586856064973054,0.09880817267629835,0.18536946894470793,0.17491728166954842,0.07734848567113917,0.2889243276030929,0.1852227692250852,0.11373360730983594,0.08261029232859346,0.17486261169888614,0.05705693426160961,0.12489946907953664,0.14685433625406888,0.057097010442143464,0.18624347273724093,0.12754152984725822,0.09251604263501483,66,0,0,0,54,1.6875,3.626616019101002,29,0.90625,3.5475288494246247,66,2.0625,4.092199133717713,1,0.03125,0.17399263633843817,32,1.0,1.479019945774904,20.0,0.0,3.25,7.595228765481656,0.45,0.0,1.0,0.0,0.049452368170022964,0.09404808775652572,-0.00619904821117719,0.1048112422547553,3.0,0.0,1.0,0.0,83,66,0.014767104872238326,0.036796321076433644,0.010187468664871573,0.021337474809952885
25.0,30.0,-30.0,-20.0,97,60,0.6185567010309279,measured,54,0.0076002814919071075,0.5075421446078533,0.15060553707842608,0.4247079113567317,0.1839828615963718,0.12398529052734375,0.1246921951706345,0.0917686272311855,0.14632872439466932,0.10183332358590903,0.07173069461756043,0.32757217819626266,0.1404070113156293,0.16489600813066638,0.08005900146939325,0.09156794428092438,0.06027883068853101,0.08791795398933941,0.07875874510514422,0.057140760992483816,0.2652267986011702,0.12557927465366306,0.11764481441143299,54,0,0,0,37,1.15625,3.123593433451287,60,1.875,5.898887606998459,54,1.6875,3.3018697354680726,0,0.0,0.0,25,0.78125,1.9159588819961664,,,1.6,1.2649110640673518,,,1.0,0.0,,,-0.0055487751960754395,0.08944205707168867,,,1.0,0.0,86,54,0.008398038705995908,0.025234962214317164,0.00634548032065731,0.012293568573659633
25.0,30.0,-20.0,-10.0,216,18,0.08333333333333333,measured,36,0.005066854327938072,0.7124990491252957,0.10939148893681012,0.4279663401345412,0.13871313491522047,0.20550405136262528,0.10146625355036572,0.0843682779808237,0.21059677677638508,0.09526738827333919,0.06536548536374812,0.33201109158872355,0.17938773379181372,0.13618917838491576,0.15496941582116963,0.07506620023759164,0.06884175781007107,0.15320797024618543,0.07265129173031044,0.04145162579061191,0.2655382634182319,0.14781350950260727,0.11049425949441355,36,0,0,0,198,6.1875,16.19497896726019,18,0.5625,1.8016919131749467,36,1.125,2.45903944661325,1,0.03125,0.17399263633843817,13,0.40625,1.1418016191528193,10.0,0.0,2.3076923076923075,2.945259956781023,0.6,0.0,1.0,0.0,0.05701195001602173,0.07048292778385153,-0.016491692732362187,0.0921583309502754,2.0,0.0,1.0,0.0,216,36,0.03086794567795916,0.06621913340131236,0.004352595619498609,0.010262363249995693
25.0,30.0,-10.0,0.0,270,32,0.11851851851851852,measured,37,0.005207600281491907,0.6736614471223173,0.10518510109143896,0.5061602878409464,0.15072086885742625,0.14538345817758255,0.07222648624559677,0.08059209985893313,0.14558895563337906,0.0710928576893312,0.06634469517046482,0.24990999097583674,0.1397864523054171,0.08640681595361534,0.11722078850117061,0.05693117521313616,0.06282953328307264,0.11724262643979258,0.05778161752399251,0.04424989929322647,0.1944960133066733,0.1043296530158412,0.08585595383425963,37,0,0,0,238,7.4375,13.360243027355454,32,1.0,2.75,37,1.15625,3.123593433451287,0,0.0,0.0,12,0.375,1.4086784586980805,,,1.4166666666666667,0.6400954789890506,,,1.0,0.0,,,-0.015920725464820863,0.052375462276162674,,,1.0,0.0,270,37,0.04704663583635256,0.08448254040044235,0.006278569802588699,0.01848208299230298
25.0,30.0,0.0,10.0,1160,61,0.052586206896551725,measured,121,0.017030260380014074,0.7427128622269392,0.12423879433525149,0.5450912436916808,0.21799279109920444,0.1459660360876054,0.07498383086117101,0.07924991808119852,0.14618107930508867,0.0753556151525729,0.052129365639494635,0.23232664988190613,0.13729931930719017,0.09959743432937913,0.13580265727257188,0.06410048628936106,0.0711417771965536,0.1355704765376631,0.06366444734776718,0.08558645586675634,0.3086559826190806,0.20882215883399063,0.09886640311633375,121,0,0,0,1099,34.34375,75.56975642370101,61,1.90625,5.444948203380818,121,3.78125,8.149901744039617,9,0.28125,0.909477013178453,38,1.1875,1.9273929931386593,65.22222222222223,44.1884292994288,2.526315789473684,3.2665517156174526,0.9945578231292517,0.007954304633465034,1.0,0.0,-0.00032645011447487077,0.0870595704656211,0.004667552380726255,0.066474324601857,1.4444444444444444,0.6849348892187752,1.0,0.0,1148,121,0.104221968377967,0.12811219522771009,0.013857413757824743,0.026096467545048643
25.0,30.0,10.0,20.0,499,39,0.0781563126252505,measured,66,0.00928923293455313,0.6834918314672035,0.12042186579359132,0.36155109829974896,0.17632165312584172,0.14573505650395932,0.08836000069327976,0.064210212489833,0.1401368651697793,0.09694294467316586,0.036349889764332066,0.2859709750051084,0.13784188705941905,0.14664814886839495,0.14223153183947498,0.06405305844298599,0.0552587382653267,0.1389605417268144,0.07094005711518472,0.029136140476626684,0.2622169903143598,0.11300533832041584,0.12580375445610853,66,0,0,0,460,14.375,21.706493844008985,39,1.21875,3.6804753004876964,66,2.0625,4.795424251304571,1,0.03125,0.17399263633843817,24,0.75,1.7677669529663689,62.0,0.0,1.25,0.5951190357119042,1.0,0.0,1.0,0.0,-0.003989910981694206,0.08161981593047234,0.01973661283651988,0.0676311847623979,1.0,0.0,1.0,0.0,498,66,0.08495594752796658,0.13082720830271413,0.011974985757415998,0.03032450096176154
25.0,30.0,20.0,30.0,231,10,0.04329004329004329,measured,43,0.006052076002814919,0.6999357944160565,0.12205161446474873,0.3300038579591485,0.14217467077310805,0.15755762989165017,0.09517982966220218,0.0782015075510983,0.1485494895654091,0.11062533699576761,0.047947794523277985,0.2607769513022306,0.1520015486764692,0.11208893810462088,0.13573682413996302,0.08346384550023175,0.06305260080565317,0.12928568621575526,0.09085483448358934,0.03853687842980852,0.20406564264664734,0.11917989889635809,0.09509870863309967,43,0,0,0,221,6.90625,16.20447348535274,10,0.3125,0.8816709987291178,43,1.34375,2.779493827570049,1,0.03125,0.17399263633843817,34,1.0625,2.1350863565673404,24.0,0.0,1.2647058823529411,1.3570908229481562,0.625,0.0,1.0,0.0,-0.02405964263847896,0.17128259451777716,0.0040402279959784616,0.11595712931715585,4.0,0.0,1.0,0.0,229,43,0.028461488128737663,0.06857431902680235,0.007466033627105077,0.015525107101205004
25.0,30.0,30.0,40.0,168,40,0.23809523809523808,measured,56,0.007881773399014778,0.6529945164220408,0.15394822484460624,0.41749596648982595,0.15658015423294702,0.17830976843833923,0.10924126952886581,0.08261105697602034,0.15615392095319083,0.13078723831986627,0.05467963843509238,0.2700813803821802,0.1414402276277542,0.103566013276577,0.12453863685313502,0.09916393904762208,0.06250575091100077,0.13511019660946252,0.09657781008725305,0.04435792493054823,0.1932224965028305,0.09293346693831986,0.07722282128438822,56,0,0,0,128,4.0,6.154266812545585,40,1.25,3.897114317029974,56,1.75,3.944933459514875,1,0.03125,0.17399263633843817,18,0.5625,0.9662265521087692,13.0,0.0,5.5,17.833333333333332,0.6153846153846154,0.0,1.0,0.0,0.012099381004061018,0.09710171690564251,0.0047055194039403656,0.062434893587343485,2.0,0.0,1.0,0.0,168,56,0.02601266991739724,0.03610533932176824,0.008586989005772622,0.019834223757531314
25.0,30.0,40.0,50.0,234,61,0.2606837606837607,measured,91,0.012807881773399015,0.6042695559690453,0.13877759621353225,0.3879180663562083,0.1628302380982935,0.15165523021896452,0.1654133658877687,0.10843494172730198,0.1649691799645715,0.16390247105093217,0.06908702144110905,0.23894715033514652,0.18024717452209119,0.08499623585298571,0.13959291398663884,0.15264939761081084,0.07323256719647796,0.14549763401201438,0.1337927458251516,0.047686620980982954,0.18345468376618726,0.1188170108328419,0.06897330013030255,91,0,0,0,173,5.40625,11.688293756468477,61,1.90625,4.148488994501492,91,2.84375,4.617286642336601,6,0.1875,0.46351240544347894,52,1.625,2.8804296554507283,32.333333333333336,22.15601247717849,1.4423076923076923,1.0079198216445122,0.6427432216905901,0.37330711282923346,1.0,0.0,0.004584767064958249,0.11983298182266708,-0.015401428808336672,0.0959234874867689,1.3333333333333333,0.7453559924999299,1.0,0.0,227,91,0.03690927681876777,0.08352728495725024,0.012132613868339574,0.019337365965314716
25.0,30.0,50.0,60.0,188,39,0.2074468085106383,measured,68,0.009570724841660803,0.6058926705346012,0.1529842148616536,0.3227621582062805,0.0998870881527664,0.17742345797135525,0.17231278131472183,0.09560877044728938,0.18395915586888797,0.17869321956184236,0.08219657255617399,0.28900547475622806,0.1517911045343284,0.11929054548276351,0.16416890746671042,0.14556689907670245,0.06446693155489376,0.141908306495021,0.15297622407058292,0.0732119232096326,0.2990918696831336,0.1174192803332621,0.0898732586145973,68,0,0,0,149,4.65625,8.928918520039256,39,1.21875,2.509162895768228,68,2.125,3.6550478793033614,8,0.25,0.6123724356957945,42,1.3125,2.4929588343973914,37.5,13.360389215887388,1.9523809523809523,2.419684955411905,0.753489329912878,0.24382876194705216,1.0,0.0,0.004211330601760933,0.12166273074426197,0.0007215846329927444,0.11698818246919203,3.375,2.496873044429772,1.0,0.0,180,67,0.02872749307200787,0.058741758385494745,0.009760359807524398,0.01765310905354803
25.0,30.0,60.0,70.0,113,55,0.48672566371681414,measured,77,0.01083743842364532,0.6489499010916414,0.1426026356841941,0.3645934100661959,0.11175772005306017,0.15702277216418037,0.13604055601975013,0.11160926572207747,0.16347263495751127,0.14970963304426696,0.05905942259547446,0.32950459266531057,0.1583788456587956,0.14675675794996065,0.19597997789792795,0.13619660522485075,0.08093555901495396,0.14431089053205298,0.17366329819388449,0.049285601529687556,0.28794331756615826,0.1116384821320175,0.12110483655385226,77,0,0,0,58,1.8125,2.228192933746986,55,1.71875,3.676227473579403,77,2.40625,3.7404827145035706,2,0.0625,0.24206145913796356,30,0.9375,1.1709371246996996,93.0,51.0,2.033333333333333,1.8162843634433703,0.9469246031746033,0.018353174603174593,1.0,0.0,0.0025609355758536945,0.11455674339395772,0.0009147635390681605,0.1162957280393633,4.0,1.0,1.0,0.0,113,77,0.016986482118095003,0.02102283735554087,0.011908829074537374,0.019227153019245897
25.0,30.0,70.0,80.0,140,44,0.3142857142857143,measured,50,0.007037297677691766,0.5378573123986522,0.16224775890499765,0.36722867757081984,0.11969987374630327,0.15321671466032663,0.19223268826802573,0.09196931309998035,0.17724774658957462,0.1613793027095877,0.11500664197239296,0.3088175629576047,0.1440401871999105,0.09889763842026393,0.13067280799991327,0.1294568967551205,0.0737608080026611,0.13068911419439067,0.14044056171589012,0.08712895599057453,0.26952537055353293,0.09987830117746642,0.08224839954116535,50,0,0,0,96,3.0,6.461423991660043,44,1.375,3.049077729412617,50,1.5625,3.1318674540918874,5,0.15625,0.4408354993645589,27,0.84375,1.88926862502398,32.8,19.95394697797907,2.259259259259259,4.25652085883219,0.7732588504509356,0.19100290287851224,1.0,0.0,-0.0006999360249105808,0.11373960477246596,-0.0025089163990581736,0.12543102879049503,3.8,2.638181191654584,1.0,0.0,140,50,0.021158716238892546,0.042969380836463934,0.006744418362515825,0.013204066081655506
25.0,30.0,80.0,90.0,121,29,0.2396694214876033,measured,46,0.006474313863476425,0.543191227576007,0.1497908472826529,0.3244634659393974,0.09925623335080998,0.13311476843512576,0.16190978755121646,0.0922307832085568,0.16291179605909353,0.1325293846105801,0.06736782701274555,0.2498294866603354,0.12121704998223679,0.11942208461139513,0.11805875504154445,0.1341276462158606,0.06689793090836511,0.13459935137145748,0.11679528899620842,0.0635148245204976,0.2046857422091479,0.08030825196179163,0.08422319662831916,46,0,0,0,92,2.875,4.321096504360901,29,0.90625,1.9422824041575417,46,1.4375,2.2211694554896075,1,0.03125,0.17399263633843817,22,0.6875,1.4238482187368147,120.0,0.0,1.7272727272727273,1.683659925222921,1.0,0.0,1.0,0.0,-0.0017574154028371603,0.08824370832651347,-0.013003559783101082,0.11109399151796465,1.0,0.0,1.0,0.0,120,46,0.018375672410562656,0.028137917802663885,0.007219219496676204,0.012174494862958468
25.0,30.0,90.0,100.0,157,99,0.6305732484076433,measured,49,0.006896551724137931,0.510644955110961,0.19270581046443355,0.3134285904923264,0.1140881948332183,0.1378612712282559,0.17435290895659347,0.08309483425370578,0.1793910412732491,0.13042679576076918,0.07674970480892056,0.3071412834627875,0.15161073824455,0.12601208481295356,0.11739874821661153,0.13999298787852074,0.06037024171695905,0.14374712861562583,0.113708565981287,0.07482079513547246,0.27438167054542706,0.09338888473196824,0.08234958297384151,49,0,0,0,58,1.8125,3.0149367737980843,99,3.09375,8.959489993158092,49,1.53125,3.4276848509599014,2,0.0625,0.24206145913796356,29,0.90625,2.005607373715005,105.5,2.5,3.103448275862069,4.146829512524635,0.0,0.0,1.0,0.0,,,0.0014377199724072316,0.09390291556576824,0.0,0.0,1.0,0.0,155,49,0.028421980476605366,0.06794531679137884,0.006444489576533307,0.013982040045882913
25.0,30.0,100.0,110.0,103,30,0.2912621359223301,measured,63,0.008866995073891626,0.5657144852288781,0.17829783058695547,0.36705890936510904,0.11962991409717189,0.14531392267305557,0.1634004148718429,0.09850597544892194,0.1709104857820131,0.14190917336857445,0.08155652001120672,0.2778111320652374,0.15894118563769616,0.12050629641911755,0.11778541292170157,0.1265709364366124,0.07603485144921263,0.12765357083668497,0.10984259359076282,0.07404592774645305,0.2392471324736261,0.10713343596824229,0.09024736438191357,63,0,0,0,73,2.28125,3.6334760818670597,30,0.9375,2.290435275226087,63,1.96875,3.635625590940299,2,0.0625,0.24206145913796356,24,0.75,1.5,19.0,14.0,1.9166666666666667,2.4818787686392385,0.7727272727272727,0.2272727272727273,1.0,0.0,0.013891161907286871,0.1289946971418318,-0.0016245415264909918,0.09482691394174063,2.0,1.0,1.0,0.0,103,62,0.016302909191121203,0.026994853562653923,0.00812260644555959,0.015915421938299885
25.0,30.0,110.0,120.0,97,23,0.23711340206185566,measured,42,0.005911330049261084,0.650438027003327,0.1525173783093185,0.3749180847690219,0.14809439610440042,0.13100607330734665,0.15096873206061287,0.09916320443153381,0.14841223378432977,0.1318151734528738,0.055396998233446945,0.2500768964355056,0.15448912253250946,0.09716824744198774,0.10801424344891875,0.11771004993498863,0.07002888681320023,0.11601322795023858,0.11232266822969907,0.04841240172258369,0.2173080620049663,0.11835912395225116,0.0808788029993908,42,0,0,0,74,2.3125,3.591983261375253,23,0.71875,1.230710541719701,42,1.3125,2.1277555663186503,2,0.0625,0.24206145913796356,23,0.71875,1.3046641090717563,67.5,50.5,2.0434782608695654,1.805264303654495,0.9030408773678963,0.020687936191425726,1.0,0.0,-0.000484163155321215,0.09433233632000476,-0.017591419940193493,0.11644204873868023,3.0,0.0,1.0,0.0,96,42,0.016484164475713034,0.026746840620845966,0.006212879867122972,0.012196728749861963
25.0,30.0,120.0,130.0,117,33,0.28205128205128205,measured,55,0.007741027445460943,0.6453084796667099,0.15560597414904467,0.353473406217315,0.1524497199993096,0.15056100345793225,0.14448281696864537,0.11261307625543504,0.14872153150406103,0.15823688832110158,0.06245948313997093,0.26842940137499854,0.16685216625531515,0.1308660081454686,0.13817127241382582,0.11870019507145586,0.08805011069338872,0.10456455754206337,0.13650708237848408,0.06171601166551344,0.24761862651662334,0.12688469740450328,0.07683515784347135,55,0,0,0,84,2.625,3.585997071945263,33,1.03125,2.2705227234053393,55,1.71875,2.624813981504213,2,0.0625,0.24206145913796356,34,1.0625,1.6944302139657448,19.0,9.0,1.411764705882353,1.166131035388177,0.7107142857142856,0.11071428571428571,1.0,0.0,-0.004606653142858435,0.10581290461885506,-0.009009144135883876,0.13295812869691492,2.0,1.0,1.0,0.0,114,54,0.017317779773199413,0.02510216321235449,0.008313802119164292,0.016016706168086436
25.0,30.0,130.0,140.0,297,26,0.08754208754208755,measured,43,0.006052076002814919,0.4938036548145583,0.17980217192387932,0.3424456552710644,0.13061122089916677,0.17320804666329134,0.19748653257025123,0.08438726148922066,0.10542428523750225,0.23824821466120982,0.05371656035585646,0.24405339811120966,0.16217558982187533,0.07158714818778514,0.10698323978183184,0.13339167087102843,0.0631126735536213,0.0924770897885201,0.1476895581436595,0.043252424126462324,0.14918405062144646,0.13696066071280244,0.07232861266273166,43,0,0,0,271,8.46875,26.36639003423677,26,0.8125,1.589762167747113,43,1.34375,2.3266039494292965,3,0.09375,0.38400642898264087,25,0.78125,1.6150536949278187,58.0,31.11269837220809,2.16,4.144200767337413,0.719047619047619,0.2732019656938012,1.0,0.0,-0.0030875279840114895,0.08761704688102699,0.024232705605441128,0.126503047020056,7.0,6.48074069840786,1.0,0.0,212,43,0.05027529209915525,0.17226394741159506,0.00654583068385082,0.010639577483295285
25.0,30.0,140.0,150.0,345,87,0.25217391304347825,measured,53,0.007459535538353272,0.5937561549881633,0.1659633292996098,0.4198021281440303,0.16831804190628433,0.0923313392225162,0.11499139135198076,0.08255322589430698,0.11652781211069345,0.09229172204656119,0.05355925364334292,0.12607836538507033,0.08113724732583807,0.11171059090961781,0.07512226979366399,0.07509249986179944,0.0553921793377525,0.07367964396192633,0.07419671390400752,0.04327083145956568,0.15323186428752353,0.0858157359231058,0.08574208379788675,53,0,0,0,258,8.0625,20.985020699298822,87,2.71875,8.896046787056596,53,1.65625,3.4151260500163096,2,0.0625,0.24206145913796356,20,0.625,0.960143218483576,78.0,41.0,2.45,3.8791107228332633,0.9054054054054055,0.09459459459459457,1.0,0.0,-0.0020302676019214446,0.07284537378043267,0.0018597635729559537,0.08176579255047998,2.0,1.0,1.0,0.0,342,53,0.07944664318678865,0.2272521213024939,0.00767168433784726,0.016708869405830884
