# PointPillar V2V4Real, astuff ego, train+val - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
box_height,30.0,35.0,80.0,90.0,normal,0.0,0.0866445787245818,0.15363492380897953
miss_detection,30.0,35.0,90.0,100.0,constant,0.4392523364485981,,
distal,30.0,35.0,90.0,100.0,normal,0.0,0.17378421588918813,0.22155989662255485
perpendicular,30.0,35.0,90.0,100.0,normal,0.0,0.07843228249895441,0.11839658878539279
height,30.0,35.0,90.0,100.0,normal,0.0,0.09351750805490833,0.12401695450146993
yaw,30.0,35.0,90.0,100.0,normal,0.0,0.07416608970232648,0.10047814063322716
width,30.0,35.0,90.0,100.0,normal,0.0,0.18156001790842544,0.22507946491241454
length,30.0,35.0,90.0,100.0,normal,0.0,0.10934495983341205,0.14251694281895955
box_height,30.0,35.0,90.0,100.0,normal,0.0,0.09835949364009305,0.17302127281824747
miss_detection,30.0,35.0,100.0,110.0,constant,0.2847222222222222,,
distal,30.0,35.0,100.0,110.0,normal,0.0,0.15657433967180134,0.21464532336534684
perpendicular,30.0,35.0,100.0,110.0,normal,0.0,0.14199889489485226,0.16256138273524914
height,30.0,35.0,100.0,110.0,normal,0.0,0.07337292549613963,0.1127522182696074
yaw,30.0,35.0,100.0,110.0,normal,0.0,0.059123472784829476,0.07701039897006319
width,30.0,35.0,100.0,110.0,normal,0.0,0.20967281266503723,0.28065205083310024
length,30.0,35.0,100.0,110.0,normal,0.0,0.1325709556542296,0.15100689767633826
box_height,30.0,35.0,100.0,110.0,normal,0.0,0.0888714863313688,0.16445015472115823
miss_detection,30.0,35.0,110.0,120.0,constant,0.22702702702702704,,
distal,30.0,35.0,110.0,120.0,normal,0.0,0.1376070100875875,0.22212435609639825
perpendicular,30.0,35.0,110.0,120.0,normal,0.0,0.10087967888651127,0.1777592573085374
height,30.0,35.0,110.0,120.0,normal,0.0,0.07428753023655404,0.11548897478130314
yaw,30.0,35.0,110.0,120.0,normal,0.0,0.05827555826804899,0.10480738256673713
width,30.0,35.0,110.0,120.0,normal,0.0,0.18213727303287872,0.33407329345916537
length,30.0,35.0,110.0,120.0,normal,0.0,0.07991321228497746,0.11542299744132516
box_height,30.0,35.0,110.0,120.0,normal,0.0,0.08096505286787725,0.10877737048622611
miss_detection,30.0,35.0,120.0,130.0,constant,0.352,,
distal,30.0,35.0,120.0,130.0,normal,0.0,0.13917439543615176,0.17646233022243454
perpendicular,30.0,35.0,120.0,130.0,normal,0.0,0.13646046657405403,0.16244385768773445
height,30.0,35.0,120.0,130.0,normal,0.0,0.0848874801774317,0.10808409805651065
yaw,30.0,35.0,120.0,130.0,normal,0.0,0.05629071810742674,0.061379125430266614
width,30.0,35.0,120.0,130.0,normal,0.0,0.30414576223697914,0.37032931822317616
length,30.0,35.0,120.0,130.0,normal,0.0,0.12023321388532321,0.14597620787443938
box_height,30.0,35.0,120.0,130.0,normal,0.0,0.13763510975326712,0.1592423783408271
miss_detection,30.0,35.0,130.0,140.0,constant,0.13872832369942195,,
distal,30.0,35.0,130.0,140.0,normal,0.0,0.10264309618926844,0.13899896395010955
perpendicular,30.0,35.0,130.0,140.0,normal,0.0,0.08830423873657534,0.15449668506006373
height,30.0,35.0,130.0,140.0,normal,0.0,0.06962495980347255,0.115604350630869
yaw,30.0,35.0,130.0,140.0,normal,0.0,0.04214316320612305,0.046290858048867047
width,30.0,35.0,130.0,140.0,normal,0.0,0.2380799837282467,0.4141212741800603
length,30.0,35.0,130.0,140.0,normal,0.0,0.12143268592606778,0.15478556108154706
box_height,30.0,35.0,130.0,140.0,normal,0.0,0.08762950965991585,0.13387372269726439
miss_detection,30.0,35.0,140.0,150.0,constant,0.4336283185840708,,
distal,30.0,35.0,140.0,150.0,normal,0.0,0.13300270722688617,0.16458205571963966
perpendicular,30.0,35.0,140.0,150.0,normal,0.0,0.12524959339111721,0.12636647376817084
height,30.0,35.0,140.0,150.0,normal,0.0,0.09052142643753885,0.1230175793170929
yaw,30.0,35.0,140.0,150.0,normal,0.0,0.0595256723858549,0.061433052612489825
width,30.0,35.0,140.0,150.0,normal,0.0,0.21799495066908045,0.2594659738242626
length,30.0,35.0,140.0,150.0,normal,0.0,0.09859626880922279,0.14134471584111452
box_height,30.0,35.0,140.0,150.0,normal,0.0,0.08664619909461767,0.14633306488394737
miss_detection,30.0,35.0,150.0,160.0,constant,0.15168539325842698,,
distal,30.0,35.0,150.0,160.0,normal,0.0,0.11888134940917817,0.16504703704043877
perpendicular,30.0,35.0,150.0,160.0,normal,0.0,0.10173896507886104,0.13957423301570576
height,30.0,35.0,150.0,160.0,normal,0.0,0.07140204829770254,0.09154255974371701
yaw,30.0,35.0,150.0,160.0,normal,0.0,0.04974824267849992,0.062097478749580576
width,30.0,35.0,150.0,160.0,normal,0.0,0.20112696617154532,0.3084124145128869
length,30.0,35.0,150.0,160.0,normal,0.0,0.10144839872077008,0.15387883960016516
box_height,30.0,35.0,150.0,160.0,normal,0.0,0.10887049272595593,0.16607947539020057
miss_detection,30.0,35.0,160.0,170.0,constant,0.12320916905444126,,
distal,30.0,35.0,160.0,170.0,normal,0.0,0.1368721340434626,0.15945682292841498
perpendicular,30.0,35.0,160.0,170.0,normal,0.0,0.07429249821208081,0.10690689914580387
height,30.0,35.0,160.0,170.0,normal,0.0,0.06851724323554982,0.08787044512680153
yaw,30.0,35.0,160.0,170.0,normal,0.0,0.03608737695667223,0.0406311940191172
width,30.0,35.0,160.0,170.0,normal,0.0,0.25279483514047596,0.2274319845087388
length,30.0,35.0,160.0,170.0,normal,0.0,0.10105155465536178,0.11545376450407739
box_height,30.0,35.0,160.0,170.0,normal,0.0,0.10516281463570623,0.11162907625335494
miss_detection,30.0,35.0,170.0,180.0,constant,0.03328509406657019,,
distal,30.0,35.0,170.0,180.0,normal,0.0,0.15103632258992813,0.19320309084219062
perpendicular,30.0,35.0,170.0,180.0,normal,0.0,0.0692291427286129,0.08262670804064368
height,30.0,35.0,170.0,180.0,normal,0.0,0.0668579699512632,0.09204659204996989
yaw,30.0,35.0,170.0,180.0,normal,0.0,0.10375566424345546,0.05059336614540474
width,30.0,35.0,170.0,180.0,normal,0.0,0.31270130470123336,0.3829611875339896
length,30.0,35.0,170.0,180.0,normal,0.0,0.2718899056397714,0.14636637207990635
box_height,30.0,35.0,170.0,180.0,normal,0.0,0.10971822190229194,0.11737888444683509
miss_detection,35.0,40.0,-180.0,-170.0,constant,0.09720670391061452,,
distal,35.0,40.0,-180.0,-170.0,normal,0.0,0.142654212251661,0.17064226849107597
perpendicular,35.0,40.0,-180.0,-170.0,normal,0.0,0.07861737916691192,0.09897049816213939
height,35.0,40.0,-180.0,-170.0,normal,0.0,0.07002576366988647,0.08876568351936813
yaw,35.0,40.0,-180.0,-170.0,normal,0.0,0.08043933354242347,0.0932482143855643
width,35.0,40.0,-180.0,-170.0,normal,0.0,0.2010600882025074,0.24531598108829838
length,35.0,40.0,-180.0,-170.0,normal,0.0,0.12320947770861522,0.18691246211528778
box_height,35.0,40.0,-180.0,-170.0,normal,0.0,0.1026343938095305,0.1118381771415767
miss_detection,35.0,40.0,-170.0,-160.0,constant,0.15546218487394958,,
distal,35.0,40.0,-170.0,-160.0,normal,0.0,0.16366286806025832,0.2115610770824432
perpendicular,35.0,40.0,-170.0,-160.0,normal,0.0,0.09096715448035639,0.11585897684114277
height,35.0,40.0,-170.0,-160.0,normal,0.0,0.06379575616673258,0.08926728352978455
yaw,35.0,40.0,-170.0,-160.0,normal,0.0,0.048414228669780096,0.05307166006082185
width,35.0,40.0,-170.0,-160.0,normal,0.0,0.26610370333702166,0.3476697627584733
length,35.0,40.0,-170.0,-160.0,normal,0.0,0.15510387723197427,0.20175244677719192
box_height,35.0,40.0,-170.0,-160.0,normal,0.0,0.14511501775379865,0.1908131381172446
miss_detection,35.0,40.0,-160.0,-150.0,constant,0.15966386554621848,,
distal,35.0,40.0,-160.0,-150.0,normal,0.0,0.11926517001067044,0.21334542874639745
perpendicular,35.0,40.0,-160.0,-150.0,normal,0.0,0.14762959758126593,0.1521005345554396
height,35.0,40.0,-160.0,-150.0,normal,0.0,0.061119098169518236,0.12053849756717681
yaw,35.0,40.0,-160.0,-150.0,normal,0.0,0.045186032197415044,0.053373200258682266
width,35.0,40.0,-160.0,-150.0,normal,0.0,0.18992838043213903,0.3131483721733093
length,35.0,40.0,-160.0,-150.0,normal,0.0,0.11386269849496936,0.12839674592018127
box_height,35.0,40.0,-160.0,-150.0,normal,0.0,0.07684784881311289,0.09060298562049866
miss_detection,35.0,40.0,-150.0,-140.0,constant,0.5434782608695652,,
distal,35.0,40.0,-150.0,-140.0,normal,0.0,0.18390755442439014,0.1850704721117671
perpendicular,35.0,40.0,-150.0,-140.0,normal,0.0,0.12241226649190132,0.16011841538550733
height,35.0,40.0,-150.0,-140.0,normal,0.0,0.08742292734413393,0.11628098998750959
yaw,35.0,40.0,-150.0,-140.0,normal,0.0,0.10236219356434896,0.1165758298505537
width,35.0,40.0,-150.0,-140.0,normal,0.0,0.32537617048838063,0.3444987932840983
length,35.0,40.0,-150.0,-140.0,normal,0.0,0.1613095908880109,0.2099468537739345
box_height,35.0,40.0,-150.0,-140.0,normal,0.0,0.08178087944574128,0.12078948815663655
miss_detection,35.0,40.0,-140.0,-130.0,constant,0.3313253012048193,,
distal,35.0,40.0,-140.0,-130.0,normal,0.0,0.10428765634441022,0.25477547245420235
perpendicular,35.0,40.0,-140.0,-130.0,normal,0.0,0.09246059748565036,0.09839053531648137
height,35.0,40.0,-140.0,-130.0,normal,0.0,0.10460600313110467,0.09498938622775378
yaw,35.0,40.0,-140.0,-130.0,normal,0.0,0.050171053860484476,0.044499606053873805
width,35.0,40.0,-140.0,-130.0,normal,0.0,0.1997793619831979,0.448336901965442
length,35.0,40.0,-140.0,-130.0,normal,0.0,0.0805207785471048,0.1533530413567483
box_height,35.0,40.0,-140.0,-130.0,normal,0.0,0.09511592080107857,0.1430562637947701
miss_detection,35.0,40.0,-130.0,-120.0,constant,0.24444444444444444,,
distal,35.0,40.0,-130.0,-120.0,normal,0.0,0.14294877104704126,0.21325234808357885
perpendicular,35.0,40.0,-130.0,-120.0,normal,0.0,0.11905685327369585,0.169464269782012
height,35.0,40.0,-130.0,-120.0,normal,0.0,0.08354497967863597,0.10737161163021536
yaw,35.0,40.0,-130.0,-120.0,normal,0.0,0.06183483593444824,0.07553389122742553
width,35.0,40.0,-130.0,-120.0,normal,0.0,0.25063519003991874,0.43786195095847635
length,35.0,40.0,-130.0,-120.0,normal,0.0,0.1828729096236733,0.1945323909030241
box_height,35.0,40.0,-130.0,-120.0,normal,0.0,0.13223259605122467,0.14141526642967672
miss_detection,35.0,40.0,-120.0,-110.0,constant,0.49206349206349204,,
distal,35.0,40.0,-120.0,-110.0,normal,0.0,0.17315253022704932,0.24361016082212578
perpendicular,35.0,40.0,-120.0,-110.0,normal,0.0,0.09561415108062209,0.1620831545462226
height,35.0,40.0,-120.0,-110.0,normal,0.0,0.11137330870600294,0.12055877223610878
yaw,35.0,40.0,-120.0,-110.0,normal,0.0,0.0658902901754039,0.07665653395435934
width,35.0,40.0,-120.0,-110.0,normal,0.0,0.23901093074114188,0.364445723593235
length,35.0,40.0,-120.0,-110.0,normal,0.0,0.12003723404229179,0.1573939360678196
box_height,35.0,40.0,-120.0,-110.0,normal,0.0,0.13087380449165176,0.1710762232542038
miss_detection,35.0,40.0,-110.0,-100.0,constant,0.5066666666666667,,
distal,35.0,40.0,-110.0,-100.0,normal,0.0,0.197327898201296,0.24255438324467823
perpendicular,35.0,40.0,-110.0,-100.0,normal,0.0,0.14678868636361192,0.19371488494609532
height,35.0,40.0,-110.0,-100.0,normal,0.0,0.08760703093217369,0.13365878285588445
yaw,35.0,40.0,-110.0,-100.0,normal,0.0,0.07403575472801732,0.11015798849545667
width,35.0,40.0,-110.0,-100.0,normal,0.0,0.2644238350455537,0.4085393338590055
length,35.0,40.0,-110.0,-100.0,normal,0.0,0.13629652000104972,0.19316212551013842
box_height,35.0,40.0,-110.0,-100.0,normal,0.0,0.09737233791625571,0.14566236573296623
miss_detection,35.0,40.0,-100.0,-90.0,constant,0.6956521739130435,,
distal,35.0,40.0,-100.0,-90.0,normal,0.0,0.16270917219676284,0.26002854308094525
perpendicular,35.0,40.0,-100.0,-90.0,normal,0.0,0.11497026991115426,0.12562103547418876
height,35.0,40.0,-100.0,-90.0,normal,0.0,0.11071375510791749,0.14047264201300486
yaw,35.0,40.0,-100.0,-90.0,normal,0.0,0.05772287775538761,0.06854639488503064
width,35.0,40.0,-100.0,-90.0,normal,0.0,0.24359020009150115,0.4901034491402762
length,35.0,40.0,-100.0,-90.0,normal,0.0,0.09374796747388321,0.11098755541301909
box_height,35.0,40.0,-100.0,-90.0,normal,0.0,0.0890508281775095,0.16045090130397252
miss_detection,35.0,40.0,-90.0,-80.0,constant,0.47058823529411764,,
distal,35.0,40.0,-90.0,-80.0,normal,0.0,0.10347041345871015,0.13996134474325522
perpendicular,35.0,40.0,-90.0,-80.0,normal,0.0,0.10921078264825984,0.13701957716457586
height,35.0,40.0,-90.0,-80.0,normal,0.0,0.0817661638594315,0.0845266580581665
yaw,35.0,40.0,-90.0,-80.0,normal,0.0,0.07457908581749058,0.0952580577347648
width,35.0,40.0,-90.0,-80.0,normal,0.0,0.2043359069347151,0.32823325792948405
length,35.0,40.0,-90.0,-80.0,normal,0.0,0.0802869700125413,0.15355535878075494
box_height,35.0,40.0,-90.0,-80.0,normal,0.0,0.0614419122562795,0.11625870598687066
miss_detection,35.0,40.0,-80.0,-70.0,constant,0.345679012345679,,
distal,35.0,40.0,-80.0,-70.0,normal,0.0,0.12092239919244877,0.16469257956610353
perpendicular,35.0,40.0,-80.0,-70.0,normal,0.0,0.16503776361090752,0.20981347441862427
height,35.0,40.0,-80.0,-70.0,normal,0.0,0.09261758672463537,0.12792348074463178
yaw,35.0,40.0,-80.0,-70.0,normal,0.0,0.08282740147326859,0.08510072541005845
width,35.0,40.0,-80.0,-70.0,normal,0.0,0.24685193683335996,0.33431150328438236
length,35.0,40.0,-80.0,-70.0,normal,0.0,0.16087655219051167,0.19545476841476728
box_height,35.0,40.0,-80.0,-70.0,normal,0.0,0.07172219374802438,0.11746928826817926
miss_detection,35.0,40.0,-70.0,-60.0,constant,0.23863636363636365,,
distal,35.0,40.0,-70.0,-60.0,normal,0.0,0.14266589183066705,0.18944868728281844
perpendicular,35.0,40.0,-70.0,-60.0,normal,0.0,0.1688747971464162,0.15064448458228108
height,35.0,40.0,-70.0,-60.0,normal,0.0,0.09092623278550184,0.14874476372306025
yaw,35.0,40.0,-70.0,-60.0,normal,0.0,0.045864929737411714,0.05269642343646632
width,35.0,40.0,-70.0,-60.0,normal,0.0,0.22676798871164708,0.3332691833154479
length,35.0,40.0,-70.0,-60.0,normal,0.0,0.15445909943320688,0.17965416588000396
box_height,35.0,40.0,-70.0,-60.0,normal,0.0,0.0961936046248157,0.14190963844754803
miss_detection,35.0,40.0,-60.0,-50.0,constant,0.4,,
distal,35.0,40.0,-60.0,-50.0,normal,0.0,0.1403998046326594,0.22170746811322276
perpendicular,35.0,40.0,-60.0,-50.0,normal,0.0,0.11076738671496503,0.13313774044371596
height,35.0,40.0,-60.0,-50.0,normal,0.0,0.09528673003198612,0.12794531461520073
yaw,35.0,40.0,-60.0,-50.0,normal,0.0,0.045877836150768035,0.06796479006085376
width,35.0,40.0,-60.0,-50.0,normal,0.0,0.20766584822909676,0.32021067081353605
length,35.0,40.0,-60.0,-50.0,normal,0.0,0.14413246157325682,0.17410534773117456
box_height,35.0,40.0,-60.0,-50.0,normal,0.0,0.07338519212515822,0.08908859583047721
miss_detection,35.0,40.0,-50.0,-40.0,constant,0.2903225806451613,,
distal,35.0,40.0,-50.0,-40.0,normal,0.0,0.1513699976379645,0.23779451032151266
perpendicular,35.0,40.0,-50.0,-40.0,normal,0.0,0.12071895693272049,0.17323809680660204
height,35.0,40.0,-50.0,-40.0,normal,0.0,0.06630415065872908,0.08772352337837219
yaw,35.0,40.0,-50.0,-40.0,normal,0.0,0.052596145651831544,0.08140444947433156
width,35.0,40.0,-50.0,-40.0,normal,0.0,0.20439928983606026,0.3136158856478604
length,35.0,40.0,-50.0,-40.0,normal,0.0,0.14814624709116378,0.2214345850727775
box_height,35.0,40.0,-50.0,-40.0,normal,0.0,0.08538767311350386,0.13015235012227838
miss_detection,35.0,40.0,-40.0,-30.0,constant,0.38095238095238093,,
distal,35.0,40.0,-40.0,-30.0,normal,0.0,0.1396649976584862,0.2073118019258475
perpendicular,35.0,40.0,-40.0,-30.0,normal,0.0,0.1520294708743919,0.17016025266992033
height,35.0,40.0,-40.0,-30.0,normal,0.0,0.10049502180736204,0.13286544955693758
yaw,35.0,40.0,-40.0,-30.0,normal,0.0,0.040788184549004354,0.0573985379411458
width,35.0,40.0,-40.0,-30.0,normal,0.0,0.17369895139258876,0.2544362331048036
length,35.0,40.0,-40.0,-30.0,normal,0.0,0.09688021352774985,0.17472611635159224
box_height,35.0,40.0,-40.0,-30.0,normal,0.0,0.10095311593571502,0.16216300848202828
miss_detection,35.0,40.0,-30.0,-20.0,constant,0.6547619047619048,,
distal,35.0,40.0,-30.0,-20.0,normal,0.0,0.12724659640735086,0.18152928874591173
perpendicular,35.0,40.0,-30.0,-20.0,normal,0.0,0.15567493760232953,0.18097443436526778
height,35.0,40.0,-30.0,-20.0,normal,0.0,0.08488117746503906,0.1201595766790982
yaw,35.0,40.0,-30.0,-20.0,normal,0.0,0.05650306341813748,0.0845822269541124
width,35.0,40.0,-30.0,-20.0,normal,0.0,0.19404648472567843,0.3625992824291361
length,35.0,40.0,-30.0,-20.0,normal,0.0,0.11559323203170464,0.21948612147364124
box_height,35.0,40.0,-30.0,-20.0,normal,0.0,0.08284695195308078,0.11913716381993787
miss_detection,35.0,40.0,-20.0,-10.0,constant,0.48,,
distal,35.0,40.0,-20.0,-10.0,normal,0.0,0.1271353323657027,0.15711172644677415
perpendicular,35.0,40.0,-20.0,-10.0,normal,0.0,0.1711200581109579,0.15505452009347967
height,35.0,40.0,-20.0,-10.0,normal,0.0,0.05358314212095716,0.08424687385559082
yaw,35.0,40.0,-20.0,-10.0,normal,0.0,0.04685825161093642,0.07989033207980618
width,35.0,40.0,-20.0,-10.0,normal,0.0,0.17480156065834002,0.19249209073873666
length,35.0,40.0,-20.0,-10.0,normal,0.0,0.09377186929780548,0.13871480639164263
box_height,35.0,40.0,-20.0,-10.0,normal,0.0,0.08024833989732522,0.13463627833586472
miss_detection,35.0,40.0,-10.0,0.0,constant,0.068762278978389,,
distal,35.0,40.0,-10.0,0.0,normal,0.0,0.17584096846517674,0.23417996384615522
perpendicular,35.0,40.0,-10.0,0.0,normal,0.0,0.07377087206141202,0.09544971632080367
height,35.0,40.0,-10.0,0.0,normal,0.0,0.058408616711994314,0.0776077791859832
yaw,35.0,40.0,-10.0,0.0,normal,0.0,0.05087064735081444,0.06361440001637221
width,35.0,40.0,-10.0,0.0,normal,0.0,0.34903240063457014,0.37805730230194606
length,35.0,40.0,-10.0,0.0,normal,0.0,0.13345249676868057,0.15766795652325144
box_height,35.0,40.0,-10.0,0.0,normal,0.0,0.10101284729340389,0.10603654963054737
miss_detection,35.0,40.0,0.0,10.0,constant,0.07971864009378664,,
distal,35.0,40.0,0.0,10.0,normal,0.0,0.16155521705379594,0.20303604670800948
perpendicular,35.0,40.0,0.0,10.0,normal,0.0,0.08347567944325378,0.09966151742775436
height,35.0,40.0,0.0,10.0,normal,0.0,0.06411194342891662,0.08544068450381043
yaw,35.0,40.0,0.0,10.0,normal,0.0,0.11377567289565478,0.05574697901155189
width,35.0,40.0,0.0,10.0,normal,0.0,0.32374444005939623,0.36676969376339275
length,35.0,40.0,0.0,10.0,normal,0.0,0.2074173377615825,0.12663079340746447
box_height,35.0,40.0,0.0,10.0,normal,0.0,0.10602637146453285,0.12081816894992901
miss_detection,35.0,40.0,10.0,20.0,constant,0.03672316384180791,,
distal,35.0,40.0,10.0,20.0,normal,0.0,0.1507650376733196,0.16920010257261986
perpendicular,35.0,40.0,10.0,20.0,normal,0.0,0.07967449256351933,0.09630383544009782
height,35.0,40.0,10.0,20.0,normal,0.0,0.08224251707904166,0.10138861157677391
yaw,35.0,40.0,10.0,20.0,normal,0.0,0.0371196106451213,0.044857435682311445
width,35.0,40.0,10.0,20.0,normal,0.0,0.2522960406553493,0.29292807341321125
length,35.0,40.0,10.0,20.0,normal,0.0,0.12349121120397277,0.15171062282103598
box_height,35.0,40.0,10.0,20.0,normal,0.0,0.1358727690450716,0.1331162596028571
miss_detection,35.0,40.0,20.0,30.0,constant,0.10493827160493827,,
distal,35.0,40.0,20.0,30.0,normal,0.0,0.14819982026509906,0.1747308501996634
perpendicular,35.0,40.0,20.0,30.0,normal,0.0,0.1034797305861595,0.12518918703135629
height,35.0,40.0,20.0,30.0,normal,0.0,0.08091129089380528,0.11603882764947826
yaw,35.0,40.0,20.0,30.0,normal,0.0,0.05197143766056186,0.05669723768634442
width,35.0,40.0,20.0,30.0,normal,0.0,0.21292775624958188,0.27440341752150965
length,35.0,40.0,20.0,30.0,normal,0.0,0.11016759058091183,0.15534129718254353
box_height,35.0,40.0,20.0,30.0,normal,0.0,0.10154444695063582,0.14102143665839886
miss_detection,35.0,40.0,30.0,40.0,constant,0.22950819672131148,,
distal,35.0,40.0,30.0,40.0,normal,0.0,0.10951619187457419,0.16123787184855617
perpendicular,35.0,40.0,30.0,40.0,normal,0.0,0.11780495367433093,0.13292363551390196
height,35.0,40.0,30.0,40.0,normal,0.0,0.08088568130829517,0.11768595969423334
yaw,35.0,40.0,30.0,40.0,normal,0.0,0.04606135942389975,0.045356278774600446
width,35.0,40.0,30.0,40.0,normal,0.0,0.22485718023228135,0.29379245068164583
length,35.0,40.0,30.0,40.0,normal,0.0,0.10580990815230945,0.13188796601396927
box_height,35.0,40.0,30.0,40.0,normal,0.0,0.09445532779496203,0.1375834028771583
miss_detection,35.0,40.0,40.0,50.0,constant,0.4,,
distal,35.0,40.0,40.0,50.0,normal,0.0,0.14050380041220728,0.1874273903285529
perpendicular,35.0,40.0,40.0,50.0,normal,0.0,0.10759236536857074,0.12591112664342077
height,35.0,40.0,40.0,50.0,normal,0.0,0.07492701558272179,0.08956781672496422
yaw,35.0,40.0,40.0,50.0,normal,0.0,0.05063255610588921,0.060510774730873684
width,35.0,40.0,40.0,50.0,normal,0.0,0.23656189479921008,0.2826646823509067
length,35.0,40.0,40.0,50.0,normal,0.0,0.10598195027506402,0.14411534281337962
box_height,35.0,40.0,40.0,50.0,normal,0.0,0.1057678333388937,0.1240624890607946
miss_detection,35.0,40.0,50.0,60.0,constant,0.5746268656716418,,
distal,35.0,40.0,50.0,60.0,normal,0.0,0.12406826115522836,0.1777156325581229
perpendicular,35.0,40.0,50.0,60.0,normal,0.0,0.10460551002607808,0.14511266628066313
height,35.0,40.0,50.0,60.0,normal,0.0,0.09100832112610971,0.11515290904463384
yaw,35.0,40.0,50.0,60.0,normal,0.0,0.07992494373335365,0.08184575090080178
width,35.0,40.0,50.0,60.0,normal,0.0,0.21090783789058365,0.2767914178078635
length,35.0,40.0,50.0,60.0,normal,0.0,0.0901936942694674,0.17864165598886056
box_height,35.0,40.0,50.0,60.0,normal,0.0,0.10525549811280313,0.1449474619145979
miss_detection,35.0,40.0,60.0,70.0,constant,0.33043478260869563,,
distal,35.0,40.0,60.0,70.0,normal,0.0,0.13007493836095968,0.16887037899106133
perpendicular,35.0,40.0,60.0,70.0,normal,0.0,0.10961339709075314,0.1347689844053026
height,35.0,40.0,60.0,70.0,normal,0.0,0.09706132518800287,0.10313442078503696
yaw,35.0,40.0,60.0,70.0,normal,0.0,0.062488182994256514,0.06694949149821798
width,35.0,40.0,60.0,70.0,normal,0.0,0.18208759315704323,0.22421477676986099
length,35.0,40.0,60.0,70.0,normal,0.0,0.13361773306749108,0.15612156514997605
box_height,35.0,40.0,60.0,70.0,normal,0.0,0.08456653716953064,0.15995156145715095
miss_detection,35.0,40.0,70.0,80.0,constant,0.7191011235955056,,
distal,35.0,40.0,70.0,80.0,normal,0.0,0.12568001649211116,0.20244442498804388
perpendicular,35.0,40.0,70.0,80.0,normal,0.0,0.08376416771112494,0.11316503543753856
height,35.0,40.0,70.0,80.0,normal,0.0,0.09325968484574637,0.14164005160331727
yaw,35.0,40.0,70.0,80.0,normal,0.0,0.060752500026195685,0.07023193278226898
width,35.0,40.0,70.0,80.0,normal,0.0,0.3112744442843448,0.3380007362365723
length,35.0,40.0,70.0,80.0,normal,0.0,0.1215566770959636,0.2316657018661499
box_height,35.0,40.0,70.0,80.0,normal,0.0,0.16963800999974865,0.24145713806152344
miss_detection,35.0,40.0,80.0,90.0,constant,0.6551724137931034,,
distal,35.0,40.0,80.0,90.0,normal,0.0,0.1785407733012285,0.30129536775122523
perpendicular,35.0,40.0,80.0,90.0,normal,0.0,0.10104236205540308,0.11022700927286695
height,35.0,40.0,80.0,90.0,normal,0.0,0.09320731932627035,0.12950134873390198
yaw,35.0,40.0,80.0,90.0,normal,0.0,0.05567324056980549,0.08449558138886867
width,35.0,40.0,80.0,90.0,normal,0.0,0.23047379839722892,0.42116489410400393
length,35.0,40.0,80.0,90.0,normal,0.0,0.12898576514200652,0.22230247855186464
box_height,35.0,40.0,80.0,90.0,normal,0.0,0.15158563513576698,0.2056509554386139
miss_detection,35.0,40.0,90.0,100.0,constant,0.6545454545454545,,
distal,35.0,40.0,90.0,100.0,normal,0.0,0.15366819221056877,0.2114478026443949
perpendicular,35.0,40.0,90.0,100.0,normal,0.0,0.11585950813924625,0.11630883766464155
height,35.0,40.0,90.0,100.0,normal,0.0,0.09549558426288197,0.1368344551638553
yaw,35.0,40.0,90.0,100.0,normal,0.0,0.09053704189708595,0.10766781369775745
width,35.0,40.0,90.0,100.0,normal,0.0,0.21029838539959553,0.3397936570016961
length,35.0,40.0,90.0,100.0,normal,0.0,0.1407044221129744,0.16775760525151304
box_height,35.0,40.0,90.0,100.0,normal,0.0,0.12271175063099901,0.21887570305874474
miss_detection,35.0,40.0,100.0,110.0,constant,0.3829787234042553,,
distal,35.0,40.0,100.0,110.0,normal,0.0,0.16267471449806012,0.220150212799679
perpendicular,35.0,40.0,100.0,110.0,normal,0.0,0.10547795763679119,0.1438551355745649
height,35.0,40.0,100.0,110.0,normal,0.0,0.08098445528266075,0.12549290266530266
yaw,35.0,40.0,100.0,110.0,normal,0.0,0.06933225020424368,0.07899418589626259
width,35.0,40.0,100.0,110.0,normal,0.0,0.16355928489106666,0.29866821190406534
length,35.0,40.0,100.0,110.0,normal,0.0,0.13930876106853232,0.1710252597414214
box_height,35.0,40.0,100.0,110.0,normal,0.0,0.12426264723366666,0.18684300883062954
miss_detection,35.0,40.0,110.0,120.0,constant,0.2007168458781362,,
distal,35.0,40.0,110.0,120.0,normal,0.0,0.1434149863706738,0.14119534700281341
perpendicular,35.0,40.0,110.0,120.0,normal,0.0,0.09455979481567954,0.1131658129676678
height,35.0,40.0,110.0,120.0,normal,0.0,0.06770604020184161,0.06908989861407087
yaw,35.0,40.0,110.0,120.0,normal,0.0,0.06012513296214621,0.05419687198125628
width,35.0,40.0,110.0,120.0,normal,0.0,0.15234100154497193,0.3644991872556541
length,35.0,40.0,110.0,120.0,normal,0.0,0.08208781445765778,0.1374490485597619
box_height,35.0,40.0,110.0,120.0,normal,0.0,0.09688934597393173,0.13134690838544358
miss_detection,35.0,40.0,120.0,130.0,constant,0.3520408163265306,,
distal,35.0,40.0,120.0,130.0,normal,0.0,0.10665078317288605,0.14707971104417444
