range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
55.000000,60.000000,-180.000000,-170.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-170.000000,-160.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-160.000000,-150.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-150.000000,-140.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-140.000000,-130.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-130.000000,-120.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-120.000000,-110.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-110.000000,-100.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-100.000000,-90.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-90.000000,-80.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-80.000000,-70.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-70.000000,-60.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-60.000000,-50.000000,4,4,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,-50.000000,-40.000000,203,137,0.674877,measured,57,0.006703,0.618602,0.206377,0.205087,0.073461,0.001711,0.027953,-0.063115,-0.018754,0.020196,0.173581,-0.032922,-0.108445,-0.002273,0.137565,0.317309,0.227496,0.246951,0.242176,1.193488,0.159421,0.386946,0.218349,57,0,0,0,1.857250,0.031746,4.298189,0.092392,1.549666,0.049971,1.636263
55.000000,60.000000,-40.000000,-30.000000,352,89,0.252841,measured,115,0.013523,0.722239,0.159333,0.249739,0.122348,-0.006042,-0.014008,-0.024514,0.002266,-0.014004,0.147513,-0.043993,-0.005240,-0.007411,0.169407,0.218626,0.170407,0.196861,0.194354,1.088286,0.168546,0.229283,0.173726,115,0,0,0,1.868259,0.044952,4.351446,0.257496,1.584985,0.152317,2.084013
55.000000,60.000000,-30.000000,-20.000000,548,142,0.259124,measured,167,0.019638,0.672954,0.175747,0.290311,0.144030,0.001195,0.009505,-0.033015,-0.003327,0.008658,0.110802,-0.008080,-0.031053,-0.003261,0.221203,0.236714,0.178028,0.231987,0.226168,1.046951,0.107741,0.185799,0.120414,167,0,0,0,1.866444,0.047758,4.328313,0.259270,1.585678,0.200104,2.286272
55.000000,60.000000,-20.000000,-10.000000,461,114,0.247289,measured,103,0.012112,0.750005,0.119927,0.233895,0.152340,0.008650,-0.013169,-0.016564,0.010706,-0.010591,0.136209,-0.011097,-0.003398,0.000760,0.135701,0.267750,0.149977,0.167067,0.249429,0.921995,0.099081,0.142845,0.112913,103,0,0,0,1.863347,0.049284,4.318452,0.255769,1.604789,0.176639,1.964905
55.000000,60.000000,-10.000000,0.000000,668,153,0.229042,measured,82,0.009643,0.786547,0.118384,0.259279,0.169592,0.009398,0.002405,-0.013685,0.009725,0.003609,-0.053308,-0.003325,-0.008481,-0.009555,0.162589,0.202211,0.130749,0.173305,0.193071,0.561632,0.108016,0.197525,0.111173,82,0,0,0,1.834746,0.062806,4.206708,0.247711,1.611309,0.132025,1.730428
55.000000,60.000000,0.000000,10.000000,698,200,0.286533,measured,100,0.011759,0.805149,0.105369,0.296883,0.204918,0.004556,0.014765,-0.006313,0.006247,0.014858,0.037166,-0.001056,0.018316,-0.007674,0.174564,0.156092,0.125584,0.172330,0.158490,0.496981,0.110745,0.196527,0.115753,100,0,0,0,1.872031,0.045795,4.308177,0.150068,1.583390,0.092046,1.727847
55.000000,60.000000,10.000000,20.000000,564,118,0.209220,measured,79,0.009290,0.752264,0.154063,0.250877,0.168380,0.002834,0.013828,-0.008844,0.005555,0.013043,-0.015842,0.004838,0.021210,0.007601,0.176139,0.157719,0.134093,0.181611,0.151380,0.493717,0.122101,0.247144,0.120956,79,0,0,0,1.862511,0.032036,4.309688,0.149623,1.578712,0.116803,1.578500
55.000000,60.000000,20.000000,30.000000,314,47,0.149682,measured,53,0.006232,0.757439,0.149707,0.237920,0.164870,0.000732,-0.021609,-0.006289,-0.007886,-0.020077,0.048823,-0.013765,0.000072,-0.011805,0.131520,0.170001,0.145725,0.120457,0.178017,0.713200,0.113697,0.154195,0.124649,53,0,0,0,1.869686,0.035942,4.310001,0.099896,1.551382,0.077890,1.848548
55.000000,60.000000,30.000000,40.000000,308,88,0.285714,measured,159,0.018697,0.732506,0.137782,0.292197,0.193150,0.001716,-0.045632,-0.012512,-0.024867,-0.037971,-0.054952,-0.014822,-0.031351,-0.021319,0.127116,0.195285,0.134669,0.170980,0.158384,0.890452,0.111498,0.247065,0.131043,159,0,0,0,1.872617,0.034281,4.352573,0.148471,1.581801,0.078630,1.663133
55.000000,60.000000,40.000000,50.000000,286,203,0.709790,measured,97,0.011406,0.677018,0.205003,0.302605,0.216980,0.048094,-0.091072,0.035267,-0.025568,-0.098050,0.050419,-0.037077,-0.114346,-0.056394,0.265608,0.296309,0.156308,0.223652,0.329645,1.068619,0.153154,0.358286,0.209031,97,0,0,0,1.872206,0.035878,4.341178,0.150192,1.566829,0.090867,2.128115
55.000000,60.000000,50.000000,60.000000,267,267,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,60.000000,70.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,70.000000,80.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,80.000000,90.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,90.000000,100.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,100.000000,110.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,110.000000,120.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,120.000000,130.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,130.000000,140.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,140.000000,150.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,150.000000,160.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,160.000000,170.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
55.000000,60.000000,170.000000,180.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-180.000000,-170.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-170.000000,-160.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-160.000000,-150.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-150.000000,-140.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-140.000000,-130.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-130.000000,-120.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-120.000000,-110.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-110.000000,-100.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-100.000000,-90.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-90.000000,-80.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-80.000000,-70.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-70.000000,-60.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-60.000000,-50.000000,3,3,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,-50.000000,-40.000000,151,151,1.000000,no_data,2,0.000235,,,0.152157,0.037921,,,,,,,,,,,,,,,,,,,2,0,0,0,1.873675,0.007407,4.319741,0.019594,1.557371,0.008033,0.717238
60.000000,65.000000,-40.000000,-30.000000,292,117,0.400685,measured,110,0.012935,0.728108,0.171359,0.243348,0.140087,0.000427,0.027187,-0.018506,-0.015319,0.022025,0.140697,-0.040024,-0.082925,-0.052798,0.164481,0.213854,0.210905,0.196687,0.184719,0.828067,0.149369,0.325413,0.236358,110,0,0,0,1.882632,0.067697,4.426313,0.396899,1.629673,0.247695,1.959231
60.000000,65.000000,-30.000000,-20.000000,499,178,0.356713,measured,155,0.018227,0.682243,0.169632,0.293649,0.154849,0.009060,-0.018408,-0.005372,0.016518,-0.012663,0.127556,-0.000913,0.005028,-0.002327,0.191416,0.245114,0.193920,0.214002,0.225636,1.151348,0.093724,0.135177,0.121349,155,0,0,0,1.864697,0.045175,4.324746,0.268679,1.574011,0.198803,1.949237
60.000000,65.000000,-20.000000,-10.000000,434,126,0.290323,measured,113,0.013288,0.740626,0.140875,0.238814,0.147365,-0.009360,0.038063,-0.006646,-0.019255,0.033223,-0.057611,-0.013140,-0.068935,-0.027636,0.131587,0.287689,0.158922,0.170420,0.266643,1.099510,0.122992,0.901739,0.189109,113,0,0,0,1.870104,0.047729,4.352464,0.207587,1.599497,0.146402,2.052626
60.000000,65.000000,-10.000000,0.000000,575,154,0.267826,measured,109,0.012817,0.777823,0.115550,0.257091,0.157946,0.007986,0.009884,-0.021105,0.006793,0.010552,0.001187,0.002122,-0.001005,-0.004900,0.157459,0.195444,0.169571,0.157761,0.195211,0.554470,0.112599,0.235756,0.134034,109,0,0,0,1.842095,0.060262,4.218683,0.206405,1.601265,0.137322,1.575060
60.000000,65.000000,0.000000,10.000000,680,237,0.348529,measured,75,0.008819,0.786186,0.112988,0.302333,0.203834,-0.009487,0.001886,-0.017928,-0.009594,0.002238,-0.006347,-0.007793,0.004582,-0.008177,0.187777,0.116769,0.136198,0.185764,0.119931,0.420413,0.134774,0.326371,0.157157,75,0,0,0,1.877662,0.058272,4.320101,0.199459,1.602693,0.153238,1.974657
60.000000,65.000000,10.000000,20.000000,571,127,0.222417,measured,72,0.008467,0.723501,0.167940,0.291443,0.204046,0.002079,0.004881,-0.024704,0.002971,0.004318,-0.000634,-0.007878,0.015794,-0.006205,0.123235,0.146205,0.164198,0.123926,0.145622,0.464199,0.113913,0.172773,0.134838,72,0,0,0,1.887762,0.092018,4.342626,0.279193,1.589397,0.193175,1.475002
60.000000,65.000000,20.000000,30.000000,298,53,0.177852,measured,72,0.008467,0.737137,0.158160,0.245103,0.130649,0.006096,0.010596,-0.002025,0.009590,0.007595,0.056352,0.002138,0.017486,-0.008530,0.152257,0.220417,0.151428,0.155668,0.218020,0.792809,0.118141,0.203935,0.132341,72,0,0,0,1.862154,0.026070,4.298839,0.067491,1.551266,0.041562,1.869668
60.000000,65.000000,30.000000,40.000000,263,79,0.300380,measured,187,0.021990,0.690130,0.156246,0.304770,0.214089,-0.003490,-0.018222,-0.007589,-0.013515,-0.011959,0.056888,-0.004097,-0.016613,-0.006727,0.165635,0.206281,0.151553,0.157756,0.212411,0.890825,0.118014,0.283989,0.118355,187,0,0,0,1.885650,0.051091,4.363700,0.153807,1.582236,0.091982,2.031843
60.000000,65.000000,40.000000,50.000000,365,354,0.969863,measured,5,0.000588,0.458577,0.244920,0.246177,0.153219,0.196704,-0.590652,0.103038,-0.239524,-0.573776,0.685889,-0.029788,-0.121357,-0.011072,0.460131,0.623590,0.170209,0.434857,0.642227,1.504427,0.097354,0.278712,0.120748,5,0,0,0,1.878847,0.022980,4.344899,0.084483,1.560430,0.014401,1.206844
60.000000,65.000000,50.000000,60.000000,237,237,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,60.000000,70.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,70.000000,80.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,80.000000,90.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,90.000000,100.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,100.000000,110.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,110.000000,120.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,120.000000,130.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,130.000000,140.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,140.000000,150.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,150.000000,160.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,160.000000,170.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
60.000000,65.000000,170.000000,180.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-180.000000,-170.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-170.000000,-160.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-160.000000,-150.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-150.000000,-140.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-140.000000,-130.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-130.000000,-120.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-120.000000,-110.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-110.000000,-100.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-100.000000,-90.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-90.000000,-80.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-80.000000,-70.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-70.000000,-60.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-60.000000,-50.000000,7,7,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-50.000000,-40.000000,132,132,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,-40.000000,-30.000000,251,164,0.653386,measured,53,0.006232,0.723707,0.144933,0.254196,0.163095,-0.021013,0.083955,-0.032365,-0.062788,0.059086,0.107954,-0.045975,-0.122034,-0.045912,0.113433,0.370870,0.195384,0.242898,0.302438,1.039415,0.166617,0.477997,0.253052,53,0,0,0,1.873427,0.052390,4.396399,0.339361,1.605058,0.222607,1.625724
65.000000,70.000000,-30.000000,-20.000000,417,142,0.340528,measured,128,0.015052,0.675889,0.168810,0.273549,0.143853,0.012343,0.016940,0.000067,0.004169,0.019953,0.035122,-0.022280,-0.024486,-0.023293,0.175263,0.239084,0.197556,0.185037,0.231653,1.216967,0.119390,0.254881,0.151945,128,0,0,0,1.866819,0.038784,4.336612,0.252149,1.582992,0.146291,1.937919
65.000000,70.000000,-20.000000,-10.000000,343,89,0.259475,measured,123,0.014464,0.733064,0.147347,0.253592,0.137964,0.003185,0.007430,-0.019318,0.002107,0.008134,0.033703,-0.006019,-0.020110,-0.007296,0.138507,0.289285,0.180551,0.167251,0.273663,1.102748,0.103246,0.215286,0.123178,123,0,0,0,1.863866,0.034915,4.335120,0.203765,1.594104,0.158582,1.932585
65.000000,70.000000,-10.000000,0.000000,541,140,0.258780,measured,94,0.011054,0.744420,0.132298,0.247644,0.135096,0.016744,0.008836,-0.022605,0.016100,0.010435,-0.024743,0.010374,0.029462,-0.015638,0.157315,0.163664,0.180945,0.159233,0.161769,0.531491,0.112128,0.247649,0.123510,94,0,0,0,1.851836,0.054865,4.280560,0.268584,1.586465,0.145857,1.803828
65.000000,70.000000,0.000000,10.000000,658,220,0.334347,measured,74,0.008702,0.759424,0.111323,0.341739,0.236920,-0.013499,0.010314,-0.011194,-0.012754,0.012009,0.008367,0.002502,-0.009345,-0.008117,0.186025,0.129720,0.162187,0.186040,0.129628,0.373328,0.109674,0.240819,0.144332,74,0,0,0,1.892196,0.079601,4.357399,0.174284,1.640934,0.210379,1.958642
65.000000,70.000000,10.000000,20.000000,475,108,0.227368,measured,86,0.010113,0.700927,0.180575,0.276902,0.157147,0.002072,-0.018067,-0.014774,-0.002933,-0.018892,0.035823,-0.018500,-0.016118,-0.030837,0.197551,0.149971,0.204551,0.195788,0.152151,0.647819,0.117261,0.243876,0.139794,86,0,0,0,1.860706,0.026957,4.294802,0.074634,1.559145,0.074189,1.717142
65.000000,70.000000,20.000000,30.000000,386,91,0.235751,measured,102,0.011994,0.699698,0.142649,0.270801,0.166498,0.011955,0.003070,-0.013039,0.013129,-0.003189,0.018356,0.010982,0.020522,-0.017436,0.146330,0.253512,0.183007,0.156417,0.247354,0.768150,0.139915,0.243011,0.138797,102,0,0,0,1.867156,0.033872,4.305821,0.102198,1.567800,0.076226,1.762917
65.000000,70.000000,30.000000,40.000000,304,171,0.562500,measured,140,0.016463,0.652303,0.161441,0.298183,0.184878,0.004396,-0.050855,-0.036783,-0.026028,-0.043556,-0.107340,-0.028520,-0.045690,-0.022720,0.249959,0.342416,0.183076,0.170134,0.388347,0.966771,0.120287,0.284359,0.145504,140,0,0,0,1.875748,0.033675,4.343086,0.125504,1.576660,0.071711,2.079423
65.000000,70.000000,40.000000,50.000000,351,351,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,50.000000,60.000000,247,247,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,60.000000,70.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,70.000000,80.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,80.000000,90.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,90.000000,100.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,100.000000,110.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,110.000000,120.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,120.000000,130.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,130.000000,140.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,140.000000,150.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
65.000000,70.000000,150.000000,160.000000,0,0,1.000000,no_data,0,0.000000,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785398
