# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang06, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-90.0,-80.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-90.0,-80.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-90.0,-80.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-90.0,-80.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-80.0,-70.0,constant,1.000000,,
distal,5.0,10.0,-80.0,-70.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-80.0,-70.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-80.0,-70.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-80.0,-70.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-80.0,-70.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-80.0,-70.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-70.0,-60.0,constant,1.000000,,
distal,5.0,10.0,-70.0,-60.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-70.0,-60.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-70.0,-60.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-70.0,-60.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-70.0,-60.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-70.0,-60.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-60.0,-50.0,constant,1.000000,,
distal,5.0,10.0,-60.0,-50.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-60.0,-50.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-60.0,-50.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-60.0,-50.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-60.0,-50.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-60.0,-50.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-50.0,-40.0,constant,1.000000,,
distal,5.0,10.0,-50.0,-40.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-50.0,-40.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-50.0,-40.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-50.0,-40.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-50.0,-40.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-50.0,-40.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-40.0,-30.0,constant,1.000000,,
distal,5.0,10.0,-40.0,-30.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-40.0,-30.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-40.0,-30.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-40.0,-30.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-40.0,-30.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-40.0,-30.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-30.0,-20.0,constant,1.000000,,
distal,5.0,10.0,-30.0,-20.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-30.0,-20.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-30.0,-20.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-30.0,-20.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-30.0,-20.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-30.0,-20.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-20.0,-10.0,constant,1.000000,,
distal,5.0,10.0,-20.0,-10.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-20.0,-10.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-20.0,-10.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-20.0,-10.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-20.0,-10.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-20.0,-10.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,-10.0,0.0,constant,1.000000,,
distal,5.0,10.0,-10.0,0.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,-10.0,0.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,-10.0,0.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,-10.0,0.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,-10.0,0.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,-10.0,0.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,-10.0,0.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,0.0,10.0,constant,1.000000,,
distal,5.0,10.0,0.0,10.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,0.0,10.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,0.0,10.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,0.0,10.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,0.0,10.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,0.0,10.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,0.0,10.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,10.0,20.0,constant,1.000000,,
distal,5.0,10.0,10.0,20.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,10.0,20.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,10.0,20.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,10.0,20.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,10.0,20.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,10.0,20.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,10.0,20.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,20.0,30.0,constant,1.000000,,
distal,5.0,10.0,20.0,30.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,20.0,30.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,20.0,30.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,20.0,30.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,20.0,30.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,20.0,30.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,20.0,30.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,30.0,40.0,constant,1.000000,,
distal,5.0,10.0,30.0,40.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,30.0,40.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,30.0,40.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,30.0,40.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,30.0,40.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,30.0,40.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,30.0,40.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,40.0,50.0,constant,1.000000,,
distal,5.0,10.0,40.0,50.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,40.0,50.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,40.0,50.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,40.0,50.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,40.0,50.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,40.0,50.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,40.0,50.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,50.0,60.0,constant,1.000000,,
distal,5.0,10.0,50.0,60.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,50.0,60.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,50.0,60.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,50.0,60.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,50.0,60.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,50.0,60.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,50.0,60.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,60.0,70.0,constant,1.000000,,
distal,5.0,10.0,60.0,70.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,60.0,70.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,60.0,70.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,60.0,70.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,60.0,70.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,60.0,70.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,60.0,70.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,70.0,80.0,constant,1.000000,,
distal,5.0,10.0,70.0,80.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,70.0,80.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,70.0,80.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,70.0,80.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,70.0,80.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,70.0,80.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,70.0,80.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,80.0,90.0,constant,1.000000,,
distal,5.0,10.0,80.0,90.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,80.0,90.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,80.0,90.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,80.0,90.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,80.0,90.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,80.0,90.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,80.0,90.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,90.0,100.0,constant,1.000000,,
distal,5.0,10.0,90.0,100.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,90.0,100.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,90.0,100.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,90.0,100.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,90.0,100.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,90.0,100.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,90.0,100.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,100.0,110.0,constant,1.000000,,
distal,5.0,10.0,100.0,110.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,100.0,110.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,100.0,110.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,100.0,110.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,100.0,110.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,100.0,110.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,100.0,110.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,110.0,120.0,constant,1.000000,,
distal,5.0,10.0,110.0,120.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,110.0,120.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,110.0,120.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,110.0,120.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,110.0,120.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,110.0,120.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,110.0,120.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,120.0,130.0,constant,1.000000,,
distal,5.0,10.0,120.0,130.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,120.0,130.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,120.0,130.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,120.0,130.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,120.0,130.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,120.0,130.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,120.0,130.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,130.0,140.0,constant,1.000000,,
distal,5.0,10.0,130.0,140.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,130.0,140.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,130.0,140.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,130.0,140.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,130.0,140.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,130.0,140.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,130.0,140.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,140.0,150.0,constant,1.000000,,
distal,5.0,10.0,140.0,150.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,140.0,150.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,140.0,150.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,140.0,150.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,140.0,150.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,140.0,150.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,140.0,150.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,150.0,160.0,constant,1.000000,,
distal,5.0,10.0,150.0,160.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,150.0,160.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,150.0,160.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,150.0,160.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,150.0,160.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,150.0,160.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,150.0,160.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,160.0,170.0,constant,1.000000,,
distal,5.0,10.0,160.0,170.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,160.0,170.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,160.0,170.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,160.0,170.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,160.0,170.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,160.0,170.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,160.0,170.0,normal,0.000000,0.075459,0.051630
miss_detection,5.0,10.0,170.0,180.0,constant,1.000000,,
distal,5.0,10.0,170.0,180.0,normal,0.000000,0.113883,0.071738
perpendicular,5.0,10.0,170.0,180.0,normal,0.000000,0.080888,0.055199
height,5.0,10.0,170.0,180.0,normal,0.000000,0.056859,0.035965
yaw,5.0,10.0,170.0,180.0,normal,0.000000,0.312987,0.100466
width,5.0,10.0,170.0,180.0,normal,0.000000,0.118622,0.088224
length,5.0,10.0,170.0,180.0,normal,0.000000,0.158192,0.108543
box_height,5.0,10.0,170.0,180.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-180.0,-170.0,constant,1.000000,,
distal,10.0,15.0,-180.0,-170.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-180.0,-170.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-180.0,-170.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-180.0,-170.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-180.0,-170.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-180.0,-170.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-170.0,-160.0,constant,1.000000,,
distal,10.0,15.0,-170.0,-160.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-170.0,-160.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-170.0,-160.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-170.0,-160.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-170.0,-160.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-170.0,-160.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-160.0,-150.0,constant,1.000000,,
distal,10.0,15.0,-160.0,-150.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-160.0,-150.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-160.0,-150.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-160.0,-150.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-160.0,-150.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-160.0,-150.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-150.0,-140.0,constant,1.000000,,
distal,10.0,15.0,-150.0,-140.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-150.0,-140.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-150.0,-140.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-150.0,-140.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-150.0,-140.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-150.0,-140.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-140.0,-130.0,constant,1.000000,,
distal,10.0,15.0,-140.0,-130.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-140.0,-130.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-140.0,-130.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-140.0,-130.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-140.0,-130.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-140.0,-130.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-130.0,-120.0,constant,1.000000,,
distal,10.0,15.0,-130.0,-120.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-130.0,-120.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-130.0,-120.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-130.0,-120.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-130.0,-120.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-130.0,-120.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-120.0,-110.0,constant,1.000000,,
distal,10.0,15.0,-120.0,-110.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-120.0,-110.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-120.0,-110.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-120.0,-110.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-120.0,-110.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-120.0,-110.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-110.0,-100.0,constant,1.000000,,
distal,10.0,15.0,-110.0,-100.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-110.0,-100.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-110.0,-100.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-110.0,-100.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-110.0,-100.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-110.0,-100.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-100.0,-90.0,constant,1.000000,,
distal,10.0,15.0,-100.0,-90.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-100.0,-90.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-100.0,-90.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-100.0,-90.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-100.0,-90.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-100.0,-90.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-90.0,-80.0,constant,1.000000,,
distal,10.0,15.0,-90.0,-80.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-90.0,-80.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-90.0,-80.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-90.0,-80.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-90.0,-80.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-90.0,-80.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-80.0,-70.0,constant,1.000000,,
distal,10.0,15.0,-80.0,-70.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-80.0,-70.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-80.0,-70.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-80.0,-70.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-80.0,-70.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-80.0,-70.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-70.0,-60.0,constant,1.000000,,
distal,10.0,15.0,-70.0,-60.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-70.0,-60.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-70.0,-60.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-70.0,-60.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-70.0,-60.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-70.0,-60.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-60.0,-50.0,constant,1.000000,,
distal,10.0,15.0,-60.0,-50.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-60.0,-50.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-60.0,-50.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-60.0,-50.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-60.0,-50.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-60.0,-50.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-50.0,-40.0,constant,1.000000,,
distal,10.0,15.0,-50.0,-40.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-50.0,-40.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-50.0,-40.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-50.0,-40.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-50.0,-40.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-50.0,-40.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-40.0,-30.0,constant,1.000000,,
distal,10.0,15.0,-40.0,-30.0,normal,0.000000,0.113883,0.071738
perpendicular,10.0,15.0,-40.0,-30.0,normal,0.000000,0.080888,0.055199
height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.056859,0.035965
yaw,10.0,15.0,-40.0,-30.0,normal,0.000000,0.312987,0.100466
width,10.0,15.0,-40.0,-30.0,normal,0.000000,0.118622,0.088224
length,10.0,15.0,-40.0,-30.0,normal,0.000000,0.158192,0.108543
box_height,10.0,15.0,-40.0,-30.0,normal,0.000000,0.075459,0.051630
miss_detection,10.0,15.0,-30.0,-20.0,constant,0.798030,,
distal,10.0,15.0,-30.0,-20.0,normal,0.000000,0.177091,0.118646
perpendicular,10.0,15.0,-30.0,-20.0,normal,0.000000,0.119460,0.137876
height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.030681,0.024523
yaw,10.0,15.0,-30.0,-20.0,normal,0.000000,0.037382,0.114436
width,10.0,15.0,-30.0,-20.0,normal,0.000000,0.088963,0.065050
length,10.0,15.0,-30.0,-20.0,normal,0.000000,0.091267,0.063856
box_height,10.0,15.0,-30.0,-20.0,normal,0.000000,0.027824,0.024003
miss_detection,10.0,15.0,-20.0,-10.0,constant,0.289093,,
distal,10.0,15.0,-20.0,-10.0,normal,0.000000,0.283562,0.177022
perpendicular,10.0,15.0,-20.0,-10.0,normal,0.000000,0.107969,0.089656
height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.027693,0.022505
yaw,10.0,15.0,-20.0,-10.0,normal,0.000000,0.035059,0.113788
width,10.0,15.0,-20.0,-10.0,normal,0.000000,0.107694,0.084673
length,10.0,15.0,-20.0,-10.0,normal,0.000000,0.217326,0.150923
box_height,10.0,15.0,-20.0,-10.0,normal,0.000000,0.042286,0.031336
miss_detection,10.0,15.0,-10.0,0.0,constant,0.249536,,
distal,10.0,15.0,-10.0,0.0,normal,0.000000,0.249700,0.172043
perpendicular,10.0,15.0,-10.0,0.0,normal,0.000000,0.046769,0.041516
height,10.0,15.0,-10.0,0.0,normal,0.000000,0.034651,0.026458
yaw,10.0,15.0,-10.0,0.0,normal,0.000000,0.047231,0.104818
width,10.0,15.0,-10.0,0.0,normal,0.000000,0.075048,0.056903
length,10.0,15.0,-10.0,0.0,normal,0.000000,0.132351,0.094400
box_height,10.0,15.0,-10.0,0.0,normal,0.000000,0.069129,0.049320
miss_detection,10.0,15.0,0.0,10.0,constant,0.017192,,
distal,10.0,15.0,0.0,10.0,normal,0.000000,0.128142,0.080397
perpendicular,10.0,15.0,0.0,10.0,normal,0.000000,0.043033,0.033503
height,10.0,15.0,0.0,10.0,normal,0.000000,0.040949,0.021752
yaw,10.0,15.0,0.0,10.0,normal,0.000000,0.036357,0.110598
