# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
length,55.0,60.0,-180.0,-170.0,normal,0.0,0.19567754701603032,0.24865427120872166
box_height,55.0,60.0,-180.0,-170.0,normal,0.0,0.12623339335918532,0.17185673454533454
score,55.0,60.0,-180.0,-170.0,normal,0.4938356697559357,0.13048920124317248,351
fp_score,55.0,60.0,-180.0,-170.0,normal,0.08361513088675632,0.10338070846985159,5481
fp_rate,55.0,60.0,-180.0,-170.0,poisson,0.7714285714285715,5481,
miss_detection,55.0,60.0,-170.0,-160.0,constant,0.4262295081967213,,
distal,55.0,60.0,-170.0,-160.0,normal,0.0,0.11691611817258328,0.19239661308931774
perpendicular,55.0,60.0,-170.0,-160.0,normal,0.0,0.12866183729547762,0.16707513743378702
height,55.0,60.0,-170.0,-160.0,normal,0.0,0.07040217040762407,0.11908584151949202
yaw,55.0,60.0,-170.0,-160.0,normal,0.0,0.07036893152116894,0.07546761481970828
width,55.0,60.0,-170.0,-160.0,normal,0.0,0.20985187596755314,0.24699652535574776
length,55.0,60.0,-170.0,-160.0,normal,0.0,0.1782699025969241,0.21161746297563824
box_height,55.0,60.0,-170.0,-160.0,normal,0.0,0.08074116307094602,0.11270417826516288
score,55.0,60.0,-170.0,-160.0,normal,0.4365201205015182,0.16242969662531756,61
fp_score,55.0,60.0,-170.0,-160.0,normal,0.06448958358207035,0.05563158711488083,6436
fp_rate,55.0,60.0,-170.0,-160.0,poisson,0.9058409570724841,6436,
miss_detection,55.0,60.0,-160.0,-150.0,constant,0.6363636363636364,,
distal,55.0,60.0,-160.0,-150.0,normal,0.0,0.10688319385858801,0.17037448114653306
perpendicular,55.0,60.0,-160.0,-150.0,normal,0.0,0.19041987023703252,0.19973641076236687
height,55.0,60.0,-160.0,-150.0,normal,0.0,0.12874717333173358,0.1637341007590294
yaw,55.0,60.0,-160.0,-150.0,normal,0.0,0.045746444549090944,0.08842688941641352
width,55.0,60.0,-160.0,-150.0,normal,0.0,0.2213638051743268,0.26223427057266235
length,55.0,60.0,-160.0,-150.0,normal,0.0,0.1822608219249172,0.25216054916381836
box_height,55.0,60.0,-160.0,-150.0,normal,0.0,0.10844595044586455,0.17265647649765015
score,55.0,60.0,-160.0,-150.0,normal,0.4074808154255152,0.11976390371488224,22
fp_score,55.0,60.0,-160.0,-150.0,normal,0.06085025472970894,0.05446386649786461,4721
fp_rate,55.0,60.0,-160.0,-150.0,poisson,0.6644616467276566,4721,
miss_detection,55.0,60.0,-150.0,-140.0,constant,0.5,,
distal,55.0,60.0,-150.0,-140.0,normal,0.0,0.20030795782242478,0.3061938667622178
perpendicular,55.0,60.0,-150.0,-140.0,normal,0.0,0.1319668881931423,0.3232042570694034
height,55.0,60.0,-150.0,-140.0,normal,0.0,0.14958108562673758,0.1593987097342809
yaw,55.0,60.0,-150.0,-140.0,normal,0.0,0.050292819883124555,0.06764910866816838
width,55.0,60.0,-150.0,-140.0,normal,0.0,0.3669438244072536,0.5343026320139567
length,55.0,60.0,-150.0,-140.0,normal,0.0,0.24764710647090973,0.30838467677434284
box_height,55.0,60.0,-150.0,-140.0,normal,0.0,0.10139748142968871,0.09537240862846375
score,55.0,60.0,-150.0,-140.0,normal,0.3870362089946866,0.14232522318056282,24
fp_score,55.0,60.0,-150.0,-140.0,normal,0.057246531163664766,0.05711064955461247,3304
fp_rate,55.0,60.0,-150.0,-140.0,poisson,0.46502463054187193,3304,
miss_detection,55.0,60.0,-140.0,-130.0,constant,0.9433962264150944,,
distal,55.0,60.0,-140.0,-130.0,normal,0.0,0.15373000446941756,0.2026326202553366
perpendicular,55.0,60.0,-140.0,-130.0,normal,0.0,0.14711514465284317,0.20438349702494696
height,55.0,60.0,-140.0,-130.0,normal,0.0,0.04833824099060662,0.09631155927975972
yaw,55.0,60.0,-140.0,-130.0,normal,0.0,0.05547230151387967,0.062205008501030314
width,55.0,60.0,-140.0,-130.0,normal,0.0,0.18916694321991492,0.3725951512654622
length,55.0,60.0,-140.0,-130.0,normal,0.0,0.15424824297770323,0.33779515822728473
box_height,55.0,60.0,-140.0,-130.0,normal,0.0,0.060567520382550775,0.08740192651748657
score,55.0,60.0,-140.0,-130.0,normal,0.6398015121618906,0.048746477661647365,106
fp_score,55.0,60.0,-140.0,-130.0,normal,0.055349674710305406,0.05941620589741478,320
fp_rate,55.0,60.0,-140.0,-130.0,poisson,0.045038705137227304,320,
miss_detection,55.0,60.0,-130.0,-120.0,constant,1.0,,
fp_rate,55.0,60.0,-130.0,-120.0,poisson,0.0,0,
miss_detection,55.0,60.0,-120.0,-110.0,constant,1.0,,
fp_rate,55.0,60.0,-120.0,-110.0,poisson,0.0,0,
miss_detection,55.0,60.0,-110.0,-100.0,constant,1.0,,
fp_rate,55.0,60.0,-110.0,-100.0,poisson,0.0,0,
miss_detection,55.0,60.0,-100.0,-90.0,constant,1.0,,
fp_rate,55.0,60.0,-100.0,-90.0,poisson,0.0,0,
miss_detection,55.0,60.0,-90.0,-80.0,constant,1.0,,
fp_rate,55.0,60.0,-90.0,-80.0,poisson,0.0,0,
miss_detection,55.0,60.0,-80.0,-70.0,constant,1.0,,
fp_rate,55.0,60.0,-80.0,-70.0,poisson,0.0,0,
miss_detection,55.0,60.0,-70.0,-60.0,constant,1.0,,
fp_rate,55.0,60.0,-70.0,-60.0,poisson,0.0,0,
miss_detection,55.0,60.0,-60.0,-50.0,constant,1.0,,
fp_rate,55.0,60.0,-60.0,-50.0,poisson,0.0,0,
miss_detection,55.0,60.0,-50.0,-40.0,constant,0.9215686274509803,,
distal,55.0,60.0,-50.0,-40.0,normal,0.0,0.1532309658686242,0.3094788252339542
perpendicular,55.0,60.0,-50.0,-40.0,normal,0.0,0.14388077848592631,0.6155781123947972
height,55.0,60.0,-50.0,-40.0,normal,0.0,0.02504586875929379,0.08564813435077667
yaw,55.0,60.0,-50.0,-40.0,normal,0.0,0.05994082391985086,0.09121155738830566
width,55.0,60.0,-50.0,-40.0,normal,0.0,0.07991541221887039,0.8578094244003296
length,55.0,60.0,-50.0,-40.0,normal,0.0,0.028064903434923585,0.21867188811302185
box_height,55.0,60.0,-50.0,-40.0,normal,0.0,0.016318373080558023,0.07916209101676941
score,55.0,60.0,-50.0,-40.0,normal,0.24425607174634933,0.04156829258492179,51
fp_score,55.0,60.0,-50.0,-40.0,normal,0.04430933302361721,0.03952457496445083,459
fp_rate,55.0,60.0,-50.0,-40.0,poisson,0.06460239268121042,459,
miss_detection,55.0,60.0,-40.0,-30.0,constant,0.875,,
distal,55.0,60.0,-40.0,-30.0,normal,0.0,0.07772750832524625,0.3505342806688535
perpendicular,55.0,60.0,-40.0,-30.0,normal,0.0,0.25446732604658556,0.6086187034822075
height,55.0,60.0,-40.0,-30.0,normal,0.0,0.029431164264678955,0.04238611459732056
yaw,55.0,60.0,-40.0,-30.0,normal,0.0,0.0009628097203115975,0.00453229347733064
width,55.0,60.0,-40.0,-30.0,normal,0.0,0.15326428413391113,0.9256026744842529
length,55.0,60.0,-40.0,-30.0,normal,0.0,0.17313164472579956,0.33900851011276245
box_height,55.0,60.0,-40.0,-30.0,normal,0.0,0.04178512096405029,0.08086860179901123
score,55.0,60.0,-40.0,-30.0,normal,0.16916417703032494,0.052100200206041336,16
fp_score,55.0,60.0,-40.0,-30.0,normal,0.05439012482970877,0.05473100251246898,3930
fp_rate,55.0,60.0,-40.0,-30.0,poisson,0.5531315974665728,3930,
miss_detection,55.0,60.0,-30.0,-20.0,constant,0.6666666666666666,,
distal,55.0,60.0,-30.0,-20.0,normal,0.0,0.120773133556313,0.28488512065499294
perpendicular,55.0,60.0,-30.0,-20.0,normal,0.0,0.154395099577434,0.24967210031501474
height,55.0,60.0,-30.0,-20.0,normal,0.0,0.061354111479641045,0.0949028730392456
yaw,55.0,60.0,-30.0,-20.0,normal,0.0,0.020806845234063107,0.0389620900167286
width,55.0,60.0,-30.0,-20.0,normal,0.0,0.17402160097775113,0.21650179227193198
length,55.0,60.0,-30.0,-20.0,normal,0.0,0.1808571192627259,0.22322348753611246
box_height,55.0,60.0,-30.0,-20.0,normal,0.0,0.0841193530195831,0.1363228956858317
score,55.0,60.0,-30.0,-20.0,normal,0.3922920177380244,0.11133365835431575,18
fp_score,55.0,60.0,-30.0,-20.0,normal,0.05977960807028293,0.06100283242909565,4438
fp_rate,55.0,60.0,-30.0,-20.0,poisson,0.6246305418719211,4438,
miss_detection,55.0,60.0,-20.0,-10.0,constant,0.6041666666666666,,
distal,55.0,60.0,-20.0,-10.0,normal,0.0,0.11626614053104331,0.12897382630911036
perpendicular,55.0,60.0,-20.0,-10.0,normal,0.0,0.17140703281034772,0.21801285951155017
height,55.0,60.0,-20.0,-10.0,normal,0.0,0.09495815237701137,0.21121965584002042
yaw,55.0,60.0,-20.0,-10.0,normal,0.0,0.04759765548670278,0.06193470867304154
width,55.0,60.0,-20.0,-10.0,normal,0.0,0.1118679203494551,0.2186435900236431
length,55.0,60.0,-20.0,-10.0,normal,0.0,0.1301796446977545,0.14798628029070401
box_height,55.0,60.0,-20.0,-10.0,normal,0.0,0.12150997883967735,0.19806026157579923
score,55.0,60.0,-20.0,-10.0,normal,0.45966521925047826,0.15247310215034052,48
fp_score,55.0,60.0,-20.0,-10.0,normal,0.062134896251306526,0.05688751474713042,5955
fp_rate,55.0,60.0,-20.0,-10.0,poisson,0.8381421534130894,5955,
miss_detection,55.0,60.0,-10.0,0.0,constant,0.14251781472684086,,
distal,55.0,60.0,-10.0,0.0,normal,0.0,0.17193869609479656,0.21897393551767375
perpendicular,55.0,60.0,-10.0,0.0,normal,0.0,0.10620366747099182,0.13698263260613022
height,55.0,60.0,-10.0,0.0,normal,0.0,0.08321452480040231,0.12608095169727823
yaw,55.0,60.0,-10.0,0.0,normal,0.0,0.05465917193364608,0.07451934310370366
width,55.0,60.0,-10.0,0.0,normal,0.0,0.290329170320609,0.29065343481682016
length,55.0,60.0,-10.0,0.0,normal,0.0,0.14413942833450158,0.1537365629402224
box_height,55.0,60.0,-10.0,0.0,normal,0.0,0.12340337014098345,0.16285555547624414
score,55.0,60.0,-10.0,0.0,normal,0.5711922918825598,0.11584667712221583,421
fp_score,55.0,60.0,-10.0,0.0,normal,0.07380812364860513,0.0854393935523154,6423
fp_rate,55.0,60.0,-10.0,0.0,poisson,0.9040112596762843,6423,
miss_detection,55.0,60.0,0.0,10.0,constant,0.2082670906200318,,
distal,55.0,60.0,0.0,10.0,normal,0.0,0.16000946574639582,0.20516451794092394
perpendicular,55.0,60.0,0.0,10.0,normal,0.0,0.10469509947171587,0.1332963155727481
height,55.0,60.0,0.0,10.0,normal,0.0,0.09049570318862693,0.11400956597672887
yaw,55.0,60.0,0.0,10.0,normal,0.0,0.08860510338042514,0.09742494224705779
width,55.0,60.0,0.0,10.0,normal,0.0,0.26460562457823206,0.29706174973024424
length,55.0,60.0,0.0,10.0,normal,0.0,0.129183881390018,0.11797147271144821
box_height,55.0,60.0,0.0,10.0,normal,0.0,0.11694823591292534,0.12877231501192454
score,55.0,60.0,0.0,10.0,normal,0.5258014986972254,0.1318251450713432,629
fp_score,55.0,60.0,0.0,10.0,normal,0.079137745036211,0.10422188857061028,8072
fp_rate,55.0,60.0,0.0,10.0,poisson,1.1361013370865587,8072,
miss_detection,55.0,60.0,10.0,20.0,constant,0.20304568527918782,,
distal,55.0,60.0,10.0,20.0,normal,0.0,0.14717226168633268,0.1932597870102941
perpendicular,55.0,60.0,10.0,20.0,normal,0.0,0.09512168413928049,0.11884030925999871
height,55.0,60.0,10.0,20.0,normal,0.0,0.09692240217935487,0.12851759202920707
yaw,55.0,60.0,10.0,20.0,normal,0.0,0.06876683636452027,0.07718446246800677
width,55.0,60.0,10.0,20.0,normal,0.0,0.2111988543872557,0.2883853593449684
length,55.0,60.0,10.0,20.0,normal,0.0,0.09680765431957591,0.12889304130699983
box_height,55.0,60.0,10.0,20.0,normal,0.0,0.11753355050319426,0.13632946105519678
score,55.0,60.0,10.0,20.0,normal,0.5426523555900641,0.15293514526427524,197
fp_score,55.0,60.0,10.0,20.0,normal,0.06378406607400083,0.06991139094421184,6099
fp_rate,55.0,60.0,10.0,20.0,poisson,0.8584095707248417,6099,
miss_detection,55.0,60.0,20.0,30.0,constant,0.5851063829787234,,
distal,55.0,60.0,20.0,30.0,normal,0.0,0.18430391062833665,0.2003236230220616
perpendicular,55.0,60.0,20.0,30.0,normal,0.0,0.10842354307329688,0.13357529661797726
height,55.0,60.0,20.0,30.0,normal,0.0,0.07180022522622842,0.11867804099351932
yaw,55.0,60.0,20.0,30.0,normal,0.0,0.05132352840390099,0.06011607731085961
width,55.0,60.0,20.0,30.0,normal,0.0,0.34186253378423753,0.4075922354673728
length,55.0,60.0,20.0,30.0,normal,0.0,0.15077582655019356,0.13104857848240778
box_height,55.0,60.0,20.0,30.0,normal,0.0,0.10962368926827905,0.16143624599163348
score,55.0,60.0,20.0,30.0,normal,0.5637294508707829,0.1863475691213037,94
fp_score,55.0,60.0,20.0,30.0,normal,0.06766208505076013,0.08152535669587684,3757
fp_rate,55.0,60.0,20.0,30.0,poisson,0.5287825475017593,3757,
miss_detection,55.0,60.0,30.0,40.0,constant,0.4827586206896552,,
distal,55.0,60.0,30.0,40.0,normal,0.0,0.154837116016466,0.23616326775703986
perpendicular,55.0,60.0,30.0,40.0,normal,0.0,0.1440271279817825,0.1571446474033958
height,55.0,60.0,30.0,40.0,normal,0.0,0.09126894955117512,0.15698269208272297
yaw,55.0,60.0,30.0,40.0,normal,0.0,0.06419758627452812,0.07568695035805094
width,55.0,60.0,30.0,40.0,normal,0.0,0.23634318674120577,0.3167810281117757
length,55.0,60.0,30.0,40.0,normal,0.0,0.08153503235746386,0.17050495545069377
box_height,55.0,60.0,30.0,40.0,normal,0.0,0.14248482282732527,0.18098660310109457
score,55.0,60.0,30.0,40.0,normal,0.48439431687196094,0.14029434009703978,58
fp_score,55.0,60.0,30.0,40.0,normal,0.06675875737602659,0.06277146423448755,2572
fp_rate,55.0,60.0,30.0,40.0,poisson,0.36199859254046446,2572,
miss_detection,55.0,60.0,40.0,50.0,constant,1.0,,
fp_score,55.0,60.0,40.0,50.0,normal,0.05830333681717034,0.04366253554493211,310
fp_rate,55.0,60.0,40.0,50.0,poisson,0.043631245601688955,310,
miss_detection,55.0,60.0,50.0,60.0,constant,1.0,,
fp_rate,55.0,60.0,50.0,60.0,poisson,0.0,0,
miss_detection,55.0,60.0,60.0,70.0,constant,1.0,,
fp_rate,55.0,60.0,60.0,70.0,poisson,0.0,0,
miss_detection,55.0,60.0,70.0,80.0,constant,1.0,,
fp_rate,55.0,60.0,70.0,80.0,poisson,0.0,0,
miss_detection,55.0,60.0,80.0,90.0,constant,1.0,,
fp_rate,55.0,60.0,80.0,90.0,poisson,0.0,0,
miss_detection,55.0,60.0,90.0,100.0,constant,1.0,,
fp_rate,55.0,60.0,90.0,100.0,poisson,0.0,0,
miss_detection,55.0,60.0,100.0,110.0,constant,1.0,,
fp_rate,55.0,60.0,100.0,110.0,poisson,0.0,0,
miss_detection,55.0,60.0,110.0,120.0,constant,1.0,,
fp_rate,55.0,60.0,110.0,120.0,poisson,0.0,0,
miss_detection,55.0,60.0,120.0,130.0,constant,1.0,,
fp_rate,55.0,60.0,120.0,130.0,poisson,0.0,0,
miss_detection,55.0,60.0,130.0,140.0,constant,1.0,,
fp_score,55.0,60.0,130.0,140.0,normal,0.08414226129325558,0.10078681055936024,206
fp_rate,55.0,60.0,130.0,140.0,poisson,0.028993666432090077,206,
miss_detection,55.0,60.0,140.0,150.0,constant,0.7037037037037037,,
distal,55.0,60.0,140.0,150.0,normal,0.0,0.1970614083727496,0.2645786988954999
perpendicular,55.0,60.0,140.0,150.0,normal,0.0,0.15164147004321407,0.1698438639322753
height,55.0,60.0,140.0,150.0,normal,0.0,0.16145672380787482,0.1578052118420601
yaw,55.0,60.0,140.0,150.0,normal,0.0,0.0290735382480022,0.04097436719230663
width,55.0,60.0,140.0,150.0,normal,0.0,0.1569988029086305,0.47422224283218384
length,55.0,60.0,140.0,150.0,normal,0.0,0.1605536067560412,0.25763051211833954
box_height,55.0,60.0,140.0,150.0,normal,0.0,0.10771813057524551,0.15914921462535858
score,55.0,60.0,140.0,150.0,normal,0.5204219147562981,0.08645684867501459,27
fp_score,55.0,60.0,140.0,150.0,normal,0.06415044179949918,0.06310293540598248,2339
fp_rate,55.0,60.0,140.0,150.0,poisson,0.3292047853624208,2339,
miss_detection,55.0,60.0,150.0,160.0,constant,0.5108695652173914,,
distal,55.0,60.0,150.0,160.0,normal,0.0,0.15775626089649256,0.23738978556228285
perpendicular,55.0,60.0,150.0,160.0,normal,0.0,0.18987670457376177,0.2308242973297375
height,55.0,60.0,150.0,160.0,normal,0.0,0.0932055093729719,0.12528381082746717
yaw,55.0,60.0,150.0,160.0,normal,0.0,0.09146520107303,0.10316396021634597
width,55.0,60.0,150.0,160.0,normal,0.0,0.3161902172690086,0.3759529749552409
length,55.0,60.0,150.0,160.0,normal,0.0,0.12238173087462094,0.1828941265741984
box_height,55.0,60.0,150.0,160.0,normal,0.0,0.1086556838962571,0.13984035915798612
score,55.0,60.0,150.0,160.0,normal,0.5669107798073026,0.137208046767203,92
fp_score,55.0,60.0,150.0,160.0,normal,0.07777292645671068,0.09303973388457602,3049
fp_rate,55.0,60.0,150.0,160.0,poisson,0.4291344123856439,3049,
miss_detection,55.0,60.0,160.0,170.0,constant,0.3149171270718232,,
distal,55.0,60.0,160.0,170.0,normal,0.0,0.13494812679519155,0.20975650148568223
perpendicular,55.0,60.0,160.0,170.0,normal,0.0,0.10257447711296912,0.12235995229709709
height,55.0,60.0,160.0,170.0,normal,0.0,0.09391844877851614,0.13591910610275884
yaw,55.0,60.0,160.0,170.0,normal,0.0,0.07518566113487711,0.08639975097311707
width,55.0,60.0,160.0,170.0,normal,0.0,0.2689590270556288,0.347418196739689
length,55.0,60.0,160.0,170.0,normal,0.0,0.13234983322175436,0.19095553794214803
box_height,55.0,60.0,160.0,170.0,normal,0.0,0.12581834170604012,0.1523761547380878
score,55.0,60.0,160.0,170.0,normal,0.5598169168036792,0.1481313252014613,181
fp_score,55.0,60.0,160.0,170.0,normal,0.0688006333111381,0.0749967666301958,4797
fp_rate,55.0,60.0,160.0,170.0,poisson,0.675158339197748,4797,
miss_detection,55.0,60.0,170.0,180.0,constant,0.48303393213572854,,
distal,55.0,60.0,170.0,180.0,normal,0.0,0.19990443222095952,0.2793024776114627
perpendicular,55.0,60.0,170.0,180.0,normal,0.0,0.09297445824598695,0.1279659621811016
height,55.0,60.0,170.0,180.0,normal,0.0,0.08114366455558648,0.10972387496108714
yaw,55.0,60.0,170.0,180.0,normal,0.0,0.14419796027513604,0.11830076202949792
width,55.0,60.0,170.0,180.0,normal,0.0,0.3868598184920059,0.4765390456873478
length,55.0,60.0,170.0,180.0,normal,0.0,0.19840556725962488,0.17889092281518296
box_height,55.0,60.0,170.0,180.0,normal,0.0,0.1305716504251403,0.17736523676102686
score,55.0,60.0,170.0,180.0,normal,0.5216030805267422,0.12907846867066067,501
fp_score,55.0,60.0,170.0,180.0,normal,0.08125618792851944,0.09967124788329623,6039
fp_rate,55.0,60.0,170.0,180.0,poisson,0.8499648135116116,6039,
miss_detection,60.0,65.0,-180.0,-170.0,constant,0.3760504201680672,,
distal,60.0,65.0,-180.0,-170.0,normal,0.0,0.18853602970000233,0.27352478919233547
perpendicular,60.0,65.0,-180.0,-170.0,normal,0.0,0.12494114512013567,0.16239858344835564
height,60.0,65.0,-180.0,-170.0,normal,0.0,0.11249192791142344,0.12675108050657843
yaw,60.0,65.0,-180.0,-170.0,normal,0.0,0.08838962205341258,0.11985156510594945
width,60.0,65.0,-180.0,-170.0,normal,0.0,0.3522856972445639,0.40979842063955185
length,60.0,65.0,-180.0,-170.0,normal,0.0,0.171507771958361,0.21017193914663912
box_height,60.0,65.0,-180.0,-170.0,normal,0.0,0.1342292812511744,0.17516120355137269
score,60.0,65.0,-180.0,-170.0,normal,0.40400821509887075,0.10539006471795122,476
fp_score,60.0,65.0,-180.0,-170.0,normal,0.08224468050222024,0.09789305622502138,7295
fp_rate,60.0,65.0,-180.0,-170.0,poisson,1.0267417311752287,7295,
miss_detection,60.0,65.0,-170.0,-160.0,constant,0.4523809523809524,,
distal,60.0,65.0,-170.0,-160.0,normal,0.0,0.1421378499505235,0.19491074330741623
perpendicular,60.0,65.0,-170.0,-160.0,normal,0.0,0.2045771109430155,0.2164768980322765
height,60.0,65.0,-170.0,-160.0,normal,0.0,0.06686959142215793,0.09570892738259357
yaw,60.0,65.0,-170.0,-160.0,normal,0.0,0.06405160360271797,0.07098800294799823
width,60.0,65.0,-170.0,-160.0,normal,0.0,0.17733869704512295,0.19920434122500214
length,60.0,65.0,-170.0,-160.0,normal,0.0,0.19229457676132897,0.2554956208104673
box_height,60.0,65.0,-170.0,-160.0,normal,0.0,0.043140580013452376,0.08611230746559474
score,60.0,65.0,-170.0,-160.0,normal,0.4420162641807743,0.1703130119354392,42
fp_score,60.0,65.0,-170.0,-160.0,normal,0.06643294141983516,0.05807141775210803,6617
fp_rate,60.0,65.0,-170.0,-160.0,poisson,0.9313159746657284,6617,
miss_detection,60.0,65.0,-160.0,-150.0,constant,0.2857142857142857,,
distal,60.0,65.0,-160.0,-150.0,normal,0.0,0.23814565323020967,0.23289258716350014
perpendicular,60.0,65.0,-160.0,-150.0,normal,0.0,0.12286838108959088,0.20526294053703306
height,60.0,65.0,-160.0,-150.0,normal,0.0,0.10360803797264304,0.12694818377494813
yaw,60.0,65.0,-160.0,-150.0,normal,0.0,0.08309298618079468,0.09322289048046847
width,60.0,65.0,-160.0,-150.0,normal,0.0,0.3316090412785551,0.4579911231994629
length,60.0,65.0,-160.0,-150.0,normal,0.0,0.26685997092816444,0.21227930784225463
box_height,60.0,65.0,-160.0,-150.0,normal,0.0,0.09006628488126633,0.13887356519699096
score,60.0,65.0,-160.0,-150.0,normal,0.31429908871650697,0.08420130423439456,14
fp_score,60.0,65.0,-160.0,-150.0,normal,0.060915006930592645,0.05414964372571002,4863
fp_rate,60.0,65.0,-160.0,-150.0,poisson,0.6844475721323012,4863,
miss_detection,60.0,65.0,-150.0,-140.0,constant,0.6818181818181818,,
distal,60.0,65.0,-150.0,-140.0,normal,0.0,0.1696922508967885,0.2536737248419072
perpendicular,60.0,65.0,-150.0,-140.0,normal,0.0,0.18637461640787897,0.41534410520607323
height,60.0,65.0,-150.0,-140.0,normal,0.0,0.07881009860541845,0.08461110080991473
yaw,60.0,65.0,-150.0,-140.0,normal,0.0,0.08016063189802265,0.07336613564226571
width,60.0,65.0,-150.0,-140.0,normal,0.0,0.39471425061743154,0.32696240288870676
length,60.0,65.0,-150.0,-140.0,normal,0.0,0.16449977404747693,0.3945238930838449
box_height,60.0,65.0,-150.0,-140.0,normal,0.0,0.10722488866198843,0.06936248711177281
score,60.0,65.0,-150.0,-140.0,normal,0.5544534368174416,0.20336444752961144,22
fp_score,60.0,65.0,-150.0,-140.0,normal,0.055811041212684626,0.05385857793664039,2502
fp_rate,60.0,65.0,-150.0,-140.0,poisson,0.352146375791696,2502,
miss_detection,60.0,65.0,-140.0,-130.0,constant,1.0,,
fp_rate,60.0,65.0,-140.0,-130.0,poisson,0.00014074595355383532,1,
miss_detection,60.0,65.0,-130.0,-120.0,constant,1.0,,
fp_rate,60.0,65.0,-130.0,-120.0,poisson,0.0,0,
miss_detection,60.0,65.0,-120.0,-110.0,constant,1.0,,
fp_rate,60.0,65.0,-120.0,-110.0,poisson,0.0,0,
miss_detection,60.0,65.0,-100.0,-90.0,constant,1.0,,
fp_rate,60.0,65.0,-100.0,-90.0,poisson,0.0,0,
miss_detection,60.0,65.0,-90.0,-80.0,constant,1.0,,
fp_rate,60.0,65.0,-90.0,-80.0,poisson,0.0,0,
miss_detection,60.0,65.0,-80.0,-70.0,constant,1.0,,
fp_rate,60.0,65.0,-80.0,-70.0,poisson,0.0,0,
miss_detection,60.0,65.0,-70.0,-60.0,constant,1.0,,
fp_rate,60.0,65.0,-70.0,-60.0,poisson,0.0,0,
miss_detection,60.0,65.0,-60.0,-50.0,constant,1.0,,
fp_rate,60.0,65.0,-60.0,-50.0,poisson,0.0,0,
miss_detection,60.0,65.0,-50.0,-40.0,constant,1.0,,
fp_rate,60.0,65.0,-50.0,-40.0,poisson,0.0,0,
miss_detection,60.0,65.0,-40.0,-30.0,constant,1.0,,
fp_score,60.0,65.0,-40.0,-30.0,normal,0.05270894484693027,0.049342654935630934,2967
fp_rate,60.0,65.0,-40.0,-30.0,poisson,0.41759324419422944,2967,
miss_detection,60.0,65.0,-30.0,-20.0,constant,0.625,,
distal,60.0,65.0,-30.0,-20.0,normal,0.0,0.08782109603097779,0.2937040344673787
perpendicular,60.0,65.0,-30.0,-20.0,normal,0.0,0.23706553071733566,0.259695083459584
height,60.0,65.0,-30.0,-20.0,normal,0.0,0.011259066991830184,0.10204112529754639
yaw,60.0,65.0,-30.0,-20.0,normal,0.0,0.039021254266952445,0.055408308241980585
width,60.0,65.0,-30.0,-20.0,normal,0.0,0.026114877058076916,0.341680367787679
length,60.0,65.0,-30.0,-20.0,normal,0.0,0.1860063304016301,0.14491844177246094
box_height,60.0,65.0,-30.0,-20.0,normal,0.0,0.03680673214794507,0.08320816357930501
score,60.0,65.0,-30.0,-20.0,normal,0.3881901452938716,0.19658435123138046,8
fp_score,60.0,65.0,-30.0,-20.0,normal,0.05974518160094288,0.05330815020173694,6118
fp_rate,60.0,65.0,-30.0,-20.0,poisson,0.8610837438423645,6118,
miss_detection,60.0,65.0,-20.0,-10.0,constant,0.7804878048780488,,
distal,60.0,65.0,-20.0,-10.0,normal,0.0,0.07832055071987153,0.11702019247662473
perpendicular,60.0,65.0,-20.0,-10.0,normal,0.0,0.08418869685981496,0.09953299753778795
height,60.0,65.0,-20.0,-10.0,normal,0.0,0.1403286635886267,0.22322220934761894
yaw,60.0,65.0,-20.0,-10.0,normal,0.0,0.03330286648525316,0.04353324737813738
width,60.0,65.0,-20.0,-10.0,normal,0.0,0.15253206564173205,0.2609868049621582
length,60.0,65.0,-20.0,-10.0,normal,0.0,0.04683980664465592,0.06556993060641819
box_height,60.0,65.0,-20.0,-10.0,normal,0.0,0.1244846281066741,0.2684505118264092
score,60.0,65.0,-20.0,-10.0,normal,0.4616635176870558,0.12319692870068902,41
fp_score,60.0,65.0,-20.0,-10.0,normal,0.053303029504666526,0.04121929054489678,15048
fp_rate,60.0,65.0,-20.0,-10.0,poisson,2.117945109078114,15048,
miss_detection,60.0,65.0,-10.0,0.0,constant,0.388646288209607,,
distal,60.0,65.0,-10.0,0.0,normal,0.0,0.1688731453733758,0.24469129018525143
perpendicular,60.0,65.0,-10.0,0.0,normal,0.0,0.11029397353091422,0.130622769877897
height,60.0,65.0,-10.0,0.0,normal,0.0,0.09652743197001105,0.13417406465326037
yaw,60.0,65.0,-10.0,0.0,normal,0.0,0.05785020258980432,0.07259559293650267
width,60.0,65.0,-10.0,0.0,normal,0.0,0.31494367460901784,0.40217215163367137
length,60.0,65.0,-10.0,0.0,normal,0.0,0.16369548129791153,0.2188686192035675
box_height,60.0,65.0,-10.0,0.0,normal,0.0,0.15287500957128927,0.18343736699649266
score,60.0,65.0,-10.0,0.0,normal,0.4846312092351062,0.1356796869544139,229
fp_score,60.0,65.0,-10.0,0.0,normal,0.054974402438639984,0.05605871652795205,13710
