range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
5.0,10.0,-130.0,-120.0,84,1,0.011904761904761904,measured,1,0.000125,0.7754800010876484,0.05841772097078621,0.1571841537952423,,0.10807210853300898,0.05066227912902832,0.04528115923146168,0.05964510782663748,0.10104128313061385,0.04099263838655035,0.1334020567227559,0.11247450903237584,0.10519037835569267,0.07250214550820562,0.040038110495477564,0.03486567863141945,0.05193014766046712,0.06813397496322335,0.05723629158674358,0.12236545933072288,0.07458341817286297,0.06955713450849109,1,0,0,0,1.849805235862732,0.0,4.384912490844727,0.0,1.621490716934204,0.0,0.7853981633974483
5.0,10.0,-120.0,-110.0,117,3,0.02564102564102564,measured,4,0.0005,0.8003959357738495,0.05707578767746429,0.3882290758192539,0.20318172238785004,0.11280348740125958,0.038307867552104746,0.0545378541737272,0.06107475972750733,0.10030307447241552,0.02511952981953264,0.13516874480665775,0.0711359182993571,0.09087792300341423,0.05763604652814746,0.03286077643845059,0.04305141108734354,0.03949037467509096,0.056952096163684685,0.017711836734581765,0.12439812095596484,0.05188292479586355,0.06816819403098377,4,0,0,0,1.8701411485671997,0.05635224435581812,4.3259851932525635,0.306331036947281,1.5370170772075653,0.05024717626103778,1.118497769159545
5.0,10.0,-110.0,-100.0,27,2,0.07407407407407407,measured,2,0.00025,0.7328931081295014,0.0976598789143293,0.21516337990760803,0.0887535810470581,0.11328917026519775,0.07702884674072266,0.0598073673248291,0.07760152954043219,0.11287344310855703,0.04915627893991768,0.17960692405700684,0.14291877269744874,0.13928043365478515,0.09654893383731106,0.053572866266068074,0.0399116922930837,0.05112761787728087,0.097893733704797,0.048652004744133955,0.15563561782024615,0.15532644821524336,0.09999859122913664,2,0,0,0,1.869368851184845,0.0600832828316752,4.433417081832886,0.2727342797627238,1.5476132035255432,0.042501303506870654,0.11248778918630212
5.0,10.0,-100.0,-90.0,29,2,0.06896551724137931,measured,1,0.000125,0.71919838697822,0.07726444739544892,0.23711958527565002,,0.14038021462383093,0.08398640597308124,0.07389264195053666,0.09115801498580713,0.1386034887478295,0.03836467973370519,0.24179093926041215,0.11046619768495913,0.15061226597538702,0.13930697018651222,0.07522398889041478,0.056148118892231,0.0804183684539886,0.13355739110665235,0.02619705525902054,0.19556233204952742,0.09455262612381249,0.09490160942625492,1,0,0,0,2.253028392791748,0.0,5.274779796600342,0.0,1.9509180784225464,0.0,0.7853981633974483
5.0,10.0,-90.0,-80.0,26,0,0.0,measured,2,0.00025,0.7266409878547375,0.06905468650032016,0.5174440070986748,0.2872229292988777,0.05851016344072727,0.06587674067570613,0.06626201134461623,0.06695448818165337,0.057919294244565774,0.08395804813559292,0.18722956226422235,0.09123258178050701,0.12173096033243033,0.04305877419603238,0.05702393590003646,0.03922067311277351,0.05734017980018283,0.04175556412908562,0.17247835292598945,0.1685628203089064,0.08113769608432325,0.07136597382803314,2,0,0,0,1.854566216468811,0.03985844322414653,4.364128351211548,0.339777440276397,1.5276023149490356,0.007981432996205025,1.057003832572736
5.0,10.0,-80.0,-70.0,28,2,0.07142857142857142,measured,1,0.000125,0.7160794826654288,0.06914098207211657,0.11535760015249252,,0.11915020300791813,0.08838791113633376,0.05825961323884817,0.09308107077793247,0.1151866285754403,0.032571136861896284,0.18985154995551476,0.11476944960080661,0.11115309366813073,0.0843305428403183,0.08097621953109095,0.04410739714356283,0.0718597975798694,0.09263966023901431,0.014725771012197558,0.19408017042755296,0.07270255661493405,0.06539050808091791,1,0,0,0,2.446523427963257,0.0,5.758825302124023,0.0,2.058008909225464,0.0,0.7853981633974483
5.0,10.0,-70.0,-60.0,31,0,0.0,measured,2,0.00025,0.7364095237947279,0.07493735120656916,0.2324625626206398,0.13043179363012314,0.08381292896886025,0.05148981463524603,0.06461156375946538,0.05644212391394973,0.07686291652899434,0.03564864148650212,0.22235049739960702,0.10398796296888782,0.13266356914274155,0.058720219529798,0.04034227696640346,0.049837952410753346,0.05301580689505336,0.053357984369525144,0.026115604642880742,0.17176672358927375,0.07328224233184759,0.08661305090233254,1,1,0,0,2.3564778566360474,0.4788952520789739,6.709669828414917,3.1274327152975125,2.2770581245422363,0.7158392710232167,3.621852506144383
5.0,10.0,-60.0,-50.0,38,0,0.0,measured,0,0.0,0.7695276313706448,0.05309124196020671,,,0.11582967482115093,0.0629021682237324,0.05415221578196475,0.09885835871841127,0.08477680517891298,0.033865012620624746,0.23179952094429418,0.13407258297267713,0.12093780542674817,0.07835954570116715,0.06001923533853227,0.04869722566729395,0.07253337615307462,0.06996106709113908,0.026344434296960637,0.1630799739872803,0.08583940968932287,0.08354855421972987,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
5.0,10.0,-50.0,-40.0,82,0,0.0,measured,4,0.0005,0.7574659949395715,0.0760485702474826,0.3010974545031786,0.2806371768343828,0.12054637583290659,0.06129212495757312,0.050873252676754466,0.11058631944586438,0.0766399530679689,0.02478713565585899,0.2555362073386588,0.1492352660109357,0.09428168360779925,0.12326061729722433,0.04279068834693593,0.036293564857868055,0.10788303951597776,0.07463651535214694,0.023883950501277302,0.21395847031265547,0.09592634831700766,0.09169860240046518,3,0,1,0,2.2794644832611084,0.7820180118726774,8.35167682170868,7.580577944090499,2.252453535795212,1.3887233739644704,1.6971126953006037
5.0,10.0,-40.0,-30.0,165,1,0.006060606060606061,measured,6,0.00075,0.7670385928415671,0.08364238804692578,0.5460665163894495,0.3067760884574628,0.1559848567334617,0.06622413309609018,0.061327542837073167,0.14744756743288057,0.0817048825409887,0.02522477287433233,0.27702874381367754,0.14469562216502865,0.08566439079075325,0.13415282077388838,0.05088532583414675,0.045011486524130256,0.12419094256002947,0.07391443603563762,0.02032437080494812,0.24133066823303626,0.10035466933425197,0.09716066333919218,4,0,2,0,2.4836285511652627,0.7450607051139623,9.73354991277059,7.779625217118361,2.599709232648214,1.3529089774932972,0.028269599167236134
5.0,10.0,-30.0,-20.0,225,3,0.013333333333333334,measured,11,0.001375,0.7694865457445115,0.0982745006196631,0.5976765325123613,0.21001763654819738,0.1495335424268568,0.07588449469557754,0.05394108204154281,0.1496007618049724,0.0763050210173616,0.026547472992188292,0.3174255646026886,0.15667777125899857,0.08521122706902994,0.1341724369579208,0.059648505829218476,0.041684308988248944,0.13241125220228925,0.06279601944348799,0.023427186872029333,0.26627422681067625,0.11440486230639776,0.07529599999922644,10,0,1,0,2.206316416913813,0.4144773428874289,6.390701554038308,4.309731784196124,2.0136134841225366,0.7717366655325123,0.9115442500360353
5.0,10.0,-20.0,-10.0,47,1,0.02127659574468085,measured,3,0.000375,0.7666048770365508,0.05487293670914233,0.7322147488594055,0.037175203192569437,0.15473893414372983,0.06378229286359705,0.053022820016612175,0.15809216262137288,0.06506516701202038,0.02806099949647551,0.30718957341235614,0.1306879390840945,0.08495171692060388,0.1398069902294848,0.052952505167422524,0.04130566461985078,0.13848457352070812,0.04424585855864092,0.02366564399328777,0.2507957151610592,0.09928762485376805,0.07018202975733924,3,0,0,0,2.0430206060409546,0.17835994175464162,5.0380299886067705,0.45727181308135656,1.7569791475931804,0.31950984284346134,0.023806566336438587
5.0,10.0,-10.0,0.0,1,0,0.0,measured,0,0.0,0.8765547871589661,,,,0.22526073455810547,0.39884185791015625,0.10783648490905762,0.28781204160550816,0.3563445732177659,0.06657963991165161,0.43045997619628906,0.09705281257629395,0.5407724380493164,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
