# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
yaw,70.0,75.0,150.0,160.0,normal,0.0,0.040979863940947436,0.0768063677664254
width,70.0,75.0,150.0,160.0,normal,0.0,0.6105242162699263,0.31966304779052734
length,70.0,75.0,150.0,160.0,normal,0.0,0.10392545981770425,0.10497661431630452
box_height,70.0,75.0,150.0,160.0,normal,0.0,0.21328925186744974,0.10536956787109375
score,70.0,75.0,150.0,160.0,normal,0.1957190272708734,0.12302531892154893,50
fp_score,70.0,75.0,150.0,160.0,normal,0.1612683706319867,0.06653514648924581,312
fp_rate,70.0,75.0,150.0,160.0,poisson,0.05183585313174946,312,
miss_detection,70.0,75.0,160.0,170.0,constant,0.875,,
distal,70.0,75.0,160.0,170.0,normal,0.0,0.11569821691624865,0.20450524435578393
perpendicular,70.0,75.0,160.0,170.0,normal,0.0,0.6201178095428677,0.8095030703797063
height,70.0,75.0,160.0,170.0,normal,0.0,0.05291891098022461,0.43480873107910156
yaw,70.0,75.0,160.0,170.0,normal,0.0,0.003938571610722956,0.04142738977936311
width,70.0,75.0,160.0,170.0,normal,0.0,0.474867582321167,0.48531270027160645
length,70.0,75.0,160.0,170.0,normal,0.0,0.12464559078216553,0.1666806936264038
box_height,70.0,75.0,160.0,170.0,normal,0.0,0.11182272434234619,0.21716129779815674
score,70.0,75.0,160.0,170.0,normal,0.2632044777274132,0.05127117782831192,16
fp_score,70.0,75.0,160.0,170.0,normal,0.1695579746434855,0.07304898421401992,215
fp_rate,70.0,75.0,160.0,170.0,poisson,0.03572021930553248,215,
miss_detection,70.0,75.0,170.0,180.0,constant,0.6923076923076923,,
distal,70.0,75.0,170.0,180.0,normal,0.0,0.13153967375377015,0.23212007584479655
perpendicular,70.0,75.0,170.0,180.0,normal,0.0,0.7566925481912178,0.751412107828248
height,70.0,75.0,170.0,180.0,normal,0.0,0.09634985630999589,0.21896091848611832
yaw,70.0,75.0,170.0,180.0,normal,0.0,0.03549778486202474,0.060912344604730606
width,70.0,75.0,170.0,180.0,normal,0.0,0.38430416935074296,0.3616119623184204
length,70.0,75.0,170.0,180.0,normal,0.0,0.1119665289159569,0.13425512611865997
box_height,70.0,75.0,170.0,180.0,normal,0.0,0.16199297403096088,0.16097138822078705
score,70.0,75.0,170.0,180.0,normal,0.22790264151990414,0.09308241511538591,26
fp_score,70.0,75.0,170.0,180.0,normal,0.16883666177681828,0.08780495634817456,218
fp_rate,70.0,75.0,170.0,180.0,poisson,0.03621864097026084,218,
miss_detection,75.0,80.0,-180.0,-170.0,constant,0.9090909090909091,,
fp_score,75.0,80.0,-180.0,-170.0,normal,0.16259277288359825,0.07972366553940065,198
fp_rate,75.0,80.0,-180.0,-170.0,poisson,0.03289582987207177,198,
miss_detection,75.0,80.0,-170.0,-160.0,constant,0.9166666666666666,,
fp_score,75.0,80.0,-170.0,-160.0,normal,0.1651620915760108,0.07010529266611908,183
fp_rate,75.0,80.0,-170.0,-160.0,poisson,0.030403721548429973,183,
miss_detection,75.0,80.0,-160.0,-150.0,constant,0.7142857142857143,,
distal,75.0,80.0,-160.0,-150.0,normal,0.0,0.30065007977883995,0.37705100254448737
perpendicular,75.0,80.0,-160.0,-150.0,normal,0.0,0.10894163114815236,0.1846709509118894
height,75.0,80.0,-160.0,-150.0,normal,0.0,0.07293248176574707,0.13473498821258545
yaw,75.0,80.0,-160.0,-150.0,normal,0.0,0.006983637809753418,0.07777678966522217
width,75.0,80.0,-160.0,-150.0,normal,0.0,0.033615827560424805,1.3300693035125732
length,75.0,80.0,-160.0,-150.0,normal,0.0,0.0550614595413208,0.08355748653411865
box_height,75.0,80.0,-160.0,-150.0,normal,0.0,0.3309304714202881,0.5873899459838867
score,75.0,80.0,-160.0,-150.0,normal,0.11572591215372086,0.015155650675296783,7
fp_score,75.0,80.0,-160.0,-150.0,normal,0.16267377128524166,0.06948293231908692,155
fp_rate,75.0,80.0,-160.0,-150.0,poisson,0.025751786010965276,155,
miss_detection,75.0,80.0,-150.0,-140.0,constant,1.0,,
fp_score,75.0,80.0,-150.0,-140.0,normal,0.16974582857099071,0.08264514485419047,174
fp_rate,75.0,80.0,-150.0,-140.0,poisson,0.028908456554244892,174,
miss_detection,75.0,80.0,-140.0,-130.0,constant,0.8888888888888888,,
fp_score,75.0,80.0,-140.0,-130.0,normal,0.15819374906520048,0.068195416031751,204
fp_rate,75.0,80.0,-140.0,-130.0,poisson,0.03389267320152849,204,
miss_detection,75.0,80.0,-130.0,-120.0,constant,0.8181818181818182,,
distal,75.0,80.0,-130.0,-120.0,normal,0.0,0.008795412107487586,0.05231884167143046
perpendicular,75.0,80.0,-130.0,-120.0,normal,0.0,0.019848963413061322,0.3989459049177043
height,75.0,80.0,-130.0,-120.0,normal,0.0,0.07393327355384827,0.1341032087802887
yaw,75.0,80.0,-130.0,-120.0,normal,0.0,0.045817716917719416,0.07748757203551726
width,75.0,80.0,-130.0,-120.0,normal,0.0,0.005790233612060547,0.11835098266601562
length,75.0,80.0,-130.0,-120.0,normal,0.0,0.01417452096939087,0.09493106603622437
box_height,75.0,80.0,-130.0,-120.0,normal,0.0,0.002127349376678467,0.02783602476119995
score,75.0,80.0,-130.0,-120.0,normal,0.23943890631198883,0.027033701539039612,11
fp_score,75.0,80.0,-130.0,-120.0,normal,0.16856795044458775,0.07989539647845574,332
fp_rate,75.0,80.0,-130.0,-120.0,poisson,0.05515866422993853,332,
miss_detection,75.0,80.0,-120.0,-110.0,constant,0.8235294117647058,,
distal,75.0,80.0,-120.0,-110.0,normal,0.0,0.09818234849407062,0.22538037431168575
perpendicular,75.0,80.0,-120.0,-110.0,normal,0.0,0.0932769437008174,0.16600790958969067
height,75.0,80.0,-120.0,-110.0,normal,0.0,0.04174977578869919,0.11090314388275146
yaw,75.0,80.0,-120.0,-110.0,normal,0.0,0.12862016911955812,0.1793553158235722
width,75.0,80.0,-120.0,-110.0,normal,0.0,0.1987621449403014,0.30307642618815106
length,75.0,80.0,-120.0,-110.0,normal,0.0,0.13367519222884838,0.12701181570688883
box_height,75.0,80.0,-120.0,-110.0,normal,0.0,0.05277936523039508,0.25353527069091797
score,75.0,80.0,-120.0,-110.0,normal,0.35961780945460003,0.1465501720483056,17
fp_score,75.0,80.0,-120.0,-110.0,normal,0.17114992475481056,0.0785973450267592,417
fp_rate,75.0,80.0,-120.0,-110.0,poisson,0.06928061139724206,417,
miss_detection,75.0,80.0,-110.0,-100.0,constant,0.7023809523809523,,
distal,75.0,80.0,-110.0,-100.0,normal,0.0,0.22776142537027344,0.28838802645777045
perpendicular,75.0,80.0,-110.0,-100.0,normal,0.0,0.15812291652227123,0.2280941580283445
height,75.0,80.0,-110.0,-100.0,normal,0.0,0.11589862735457773,0.1799385666847229
yaw,75.0,80.0,-110.0,-100.0,normal,0.0,0.04130529746744329,0.05184438951799663
width,75.0,80.0,-110.0,-100.0,normal,0.0,0.6170500644406108,0.463609561920166
length,75.0,80.0,-110.0,-100.0,normal,0.0,0.10346410146495694,0.1375194311141968
box_height,75.0,80.0,-110.0,-100.0,normal,0.0,0.20997890653442344,0.17483007907867432
score,75.0,80.0,-110.0,-100.0,normal,0.35470629811286924,0.14387499310483312,84
fp_score,75.0,80.0,-110.0,-100.0,normal,0.17222649272037288,0.08045034783890116,1003
fp_rate,75.0,80.0,-110.0,-100.0,poisson,0.16663897657418175,1003,
miss_detection,75.0,80.0,-100.0,-90.0,constant,0.7659574468085106,,
distal,75.0,80.0,-100.0,-90.0,normal,0.0,0.18713167518309623,0.26392189991264176
perpendicular,75.0,80.0,-100.0,-90.0,normal,0.0,0.1226554628046398,0.1668013931859977
height,75.0,80.0,-100.0,-90.0,normal,0.0,0.1835377828871248,0.26956556331027637
yaw,75.0,80.0,-100.0,-90.0,normal,0.0,0.06724501111988784,0.06730319365395507
width,75.0,80.0,-100.0,-90.0,normal,0.0,0.45667530478909346,0.5316314697265625
length,75.0,80.0,-100.0,-90.0,normal,0.0,0.12438698096227037,0.14989445968107742
box_height,75.0,80.0,-100.0,-90.0,normal,0.0,0.12535885490992046,0.16942636533216995
score,75.0,80.0,-100.0,-90.0,normal,0.4491111585362391,0.22441268275985096,94
fp_score,75.0,80.0,-100.0,-90.0,normal,0.17411714402384104,0.09073364284941568,1504
fp_rate,75.0,80.0,-100.0,-90.0,poisson,0.2498753945838179,1504,
miss_detection,75.0,80.0,-90.0,-80.0,constant,0.7684210526315789,,
distal,75.0,80.0,-90.0,-80.0,normal,0.0,0.43392624665138235,0.37261343378279826
perpendicular,75.0,80.0,-90.0,-80.0,normal,0.0,0.35684046062466385,0.30411240608090895
height,75.0,80.0,-90.0,-80.0,normal,0.0,0.18439306792793075,0.1932062100280415
yaw,75.0,80.0,-90.0,-80.0,normal,0.0,0.0573870774924519,0.07895170177034591
width,75.0,80.0,-90.0,-80.0,normal,0.0,0.6845825498725948,0.5660106160423972
length,75.0,80.0,-90.0,-80.0,normal,0.0,0.12679172933871136,0.17281097715551202
box_height,75.0,80.0,-90.0,-80.0,normal,0.0,0.13307234263481352,0.18976867740804498
score,75.0,80.0,-90.0,-80.0,normal,0.4185285527597774,0.15489511776614473,95
fp_score,75.0,80.0,-90.0,-80.0,normal,0.17245978103346607,0.08194407939390626,1693
fp_rate,75.0,80.0,-90.0,-80.0,poisson,0.2812759594617046,1693,
miss_detection,75.0,80.0,-80.0,-70.0,constant,0.7857142857142857,,
distal,75.0,80.0,-80.0,-70.0,normal,0.0,0.13109060139217713,0.18399393953776877
perpendicular,75.0,80.0,-80.0,-70.0,normal,0.0,0.14843838128262188,0.37843387649527377
height,75.0,80.0,-80.0,-70.0,normal,0.0,0.13201194536602745,0.24741779764493307
yaw,75.0,80.0,-80.0,-70.0,normal,0.0,0.020586561439437056,0.03548587328901753
width,75.0,80.0,-80.0,-70.0,normal,0.0,0.2956540161666809,0.9140870173772176
length,75.0,80.0,-80.0,-70.0,normal,0.0,0.09673495111015425,0.10319236914316814
box_height,75.0,80.0,-80.0,-70.0,normal,0.0,0.12769428874194494,0.39457104603449505
score,75.0,80.0,-80.0,-70.0,normal,0.39223242302735645,0.126812877910614,28
fp_score,75.0,80.0,-80.0,-70.0,normal,0.1667099314795967,0.07685114239500733,722
fp_rate,75.0,80.0,-80.0,-70.0,poisson,0.11995348064462535,722,
miss_detection,75.0,80.0,-70.0,-60.0,constant,0.7777777777777778,,
distal,75.0,80.0,-70.0,-60.0,normal,0.0,0.17727172581141654,0.22173547138495275
perpendicular,75.0,80.0,-70.0,-60.0,normal,0.0,0.31263452216798177,0.32127618480694825
height,75.0,80.0,-70.0,-60.0,normal,0.0,0.1255408045160673,0.23368273178736368
yaw,75.0,80.0,-70.0,-60.0,normal,0.0,0.033063633306483285,0.04147120091753701
width,75.0,80.0,-70.0,-60.0,normal,0.0,0.2506671691114362,0.3117530345916748
length,75.0,80.0,-70.0,-60.0,normal,0.0,0.07607128912484593,0.12947511672973633
box_height,75.0,80.0,-70.0,-60.0,normal,0.0,0.29100475351815014,0.3492188851038615
score,75.0,80.0,-70.0,-60.0,normal,0.47049112617969513,0.13675147893029005,27
fp_score,75.0,80.0,-70.0,-60.0,normal,0.16788710614661898,0.07874096120150023,419
fp_rate,75.0,80.0,-70.0,-60.0,poisson,0.06961289250706097,419,
miss_detection,75.0,80.0,-60.0,-50.0,constant,1.0,,
fp_score,75.0,80.0,-60.0,-50.0,normal,0.16684556487298097,0.07212956391652461,281
fp_rate,75.0,80.0,-60.0,-50.0,poisson,0.046685495929556405,281,
miss_detection,75.0,80.0,-50.0,-40.0,constant,1.0,,
fp_score,75.0,80.0,-50.0,-40.0,normal,0.16541858815510754,0.08898812732697989,253
fp_rate,75.0,80.0,-50.0,-40.0,poisson,0.04203356039209171,253,
miss_detection,75.0,80.0,-40.0,-30.0,constant,1.0,,
fp_score,75.0,80.0,-40.0,-30.0,normal,0.17075083758577955,0.0695946254793342,179
fp_rate,75.0,80.0,-40.0,-30.0,poisson,0.029739159328792158,179,
miss_detection,75.0,80.0,-30.0,-20.0,constant,0.7777777777777778,,
distal,75.0,80.0,-30.0,-20.0,normal,0.0,0.036564809943456726,0.0822222638635883
perpendicular,75.0,80.0,-30.0,-20.0,normal,0.0,0.11927107338733631,0.24996111703985657
height,75.0,80.0,-30.0,-20.0,normal,0.0,0.13469946384429932,0.5818005800247192
yaw,75.0,80.0,-30.0,-20.0,normal,0.0,0.08617937564849854,0.10239756107330322
width,75.0,80.0,-30.0,-20.0,normal,0.0,0.3698239326477051,0.4694199562072754
length,75.0,80.0,-30.0,-20.0,normal,0.0,0.24717843532562256,0.3776623010635376
box_height,75.0,80.0,-30.0,-20.0,normal,0.0,0.1124122142791748,0.17016196250915527
score,75.0,80.0,-30.0,-20.0,normal,0.36675260961055756,0.014214381575584412,9
fp_score,75.0,80.0,-30.0,-20.0,normal,0.18022965559523976,0.08710139801784751,167
fp_rate,75.0,80.0,-30.0,-20.0,poisson,0.02774547266987872,167,
miss_detection,75.0,80.0,-20.0,-10.0,constant,0.8571428571428571,,
distal,75.0,80.0,-20.0,-10.0,normal,0.0,0.035203270897856284,0.1672586918465961
perpendicular,75.0,80.0,-20.0,-10.0,normal,0.0,0.1167389848793295,0.29880116560481784
height,75.0,80.0,-20.0,-10.0,normal,0.0,0.13366681337356567,0.6395637392997742
yaw,75.0,80.0,-20.0,-10.0,normal,0.0,0.006768167018890381,0.05362969636917114
width,75.0,80.0,-20.0,-10.0,normal,0.0,0.38324785232543945,0.4388442039489746
length,75.0,80.0,-20.0,-10.0,normal,0.0,0.01823115348815918,0.5822374820709229
box_height,75.0,80.0,-20.0,-10.0,normal,0.0,0.014194369316101074,0.4208334684371948
score,75.0,80.0,-20.0,-10.0,normal,0.29103559255599976,0.02123507857322693,14
fp_score,75.0,80.0,-20.0,-10.0,normal,0.17754021881731794,0.08248999651311023,233
fp_rate,75.0,80.0,-20.0,-10.0,poisson,0.03871074929390264,233,
miss_detection,75.0,80.0,-10.0,0.0,constant,0.9787234042553191,,
fp_score,75.0,80.0,-10.0,0.0,normal,0.16755720289742074,0.07965982350257832,205
fp_rate,75.0,80.0,-10.0,0.0,poisson,0.03405881375643795,205,
miss_detection,75.0,80.0,0.0,10.0,constant,0.46153846153846156,,
distal,75.0,80.0,0.0,10.0,normal,0.0,0.19190697341557364,0.21760274107180652
perpendicular,75.0,80.0,0.0,10.0,normal,0.0,0.3755800458108073,0.29205449850815673
height,75.0,80.0,0.0,10.0,normal,0.0,0.1399572810183769,0.17916403072220938
yaw,75.0,80.0,0.0,10.0,normal,0.0,0.07103416384215276,0.0739072465210412
width,75.0,80.0,0.0,10.0,normal,0.0,0.8918994757856573,0.7342832429068429
length,75.0,80.0,0.0,10.0,normal,0.0,0.11567968861146176,0.16590599502835954
box_height,75.0,80.0,0.0,10.0,normal,0.0,0.09543812754021219,0.1518756662096296
score,75.0,80.0,0.0,10.0,normal,0.2230021660881383,0.08365074527268837,26
fp_score,75.0,80.0,0.0,10.0,normal,0.1544595341519876,0.06300706337467156,275
fp_rate,75.0,80.0,0.0,10.0,poisson,0.04568865260009968,275,
miss_detection,75.0,80.0,10.0,20.0,constant,0.8947368421052632,,
distal,75.0,80.0,10.0,20.0,normal,0.0,0.03613377598249876,0.11757733219867027
perpendicular,75.0,80.0,10.0,20.0,normal,0.0,0.09247851752497435,0.24292840259087298
height,75.0,80.0,10.0,20.0,normal,0.0,0.18170614330789497,0.2582608759403229
yaw,75.0,80.0,10.0,20.0,normal,0.0,0.023426788472797982,0.05015484222373997
width,75.0,80.0,10.0,20.0,normal,0.0,0.17265287427357753,0.237153689066569
length,75.0,80.0,10.0,20.0,normal,0.0,0.12445351307735608,0.20138370990753174
box_height,75.0,80.0,10.0,20.0,normal,0.0,0.09428546694076881,0.12225981553395589
score,75.0,80.0,10.0,20.0,normal,0.3778014654914538,0.1392022676330967,57
fp_score,75.0,80.0,10.0,20.0,normal,0.174338630833137,0.0802270557504936,239
fp_rate,75.0,80.0,10.0,20.0,poisson,0.039707592623359364,239,
miss_detection,75.0,80.0,20.0,30.0,constant,0.75,,
distal,75.0,80.0,20.0,30.0,normal,0.0,0.34596214551266363,0.3060959426823887
perpendicular,75.0,80.0,20.0,30.0,normal,0.0,0.09686589713224288,0.15586129273734511
height,75.0,80.0,20.0,30.0,normal,0.0,0.10500742136432002,0.3172385096549988
yaw,75.0,80.0,20.0,30.0,normal,0.0,0.027713935827945648,0.04819583205971867
width,75.0,80.0,20.0,30.0,normal,0.0,0.5865426826209731,0.9064110517501831
length,75.0,80.0,20.0,30.0,normal,0.0,0.1950932828695588,0.3001008629798889
box_height,75.0,80.0,20.0,30.0,normal,0.0,0.23756434625411074,0.5923551917076111
score,75.0,80.0,20.0,30.0,normal,0.5390612706542015,0.11477893825679732,16
fp_score,75.0,80.0,20.0,30.0,normal,0.18564386193116172,0.09906034504264483,238
fp_rate,75.0,80.0,20.0,30.0,poisson,0.03954145206844991,238,
miss_detection,75.0,80.0,30.0,40.0,constant,0.5555555555555556,,
distal,75.0,80.0,30.0,40.0,normal,0.0,0.10778596344916604,0.2693740502009274
perpendicular,75.0,80.0,30.0,40.0,normal,0.0,0.1294139659556348,0.25514498660843354
height,75.0,80.0,30.0,40.0,normal,0.0,0.2279129047282116,0.37946660816669464
yaw,75.0,80.0,30.0,40.0,normal,0.0,0.04973878618552243,0.05543570321199054
width,75.0,80.0,30.0,40.0,normal,0.0,0.20559157534411665,0.4830557107925415
length,75.0,80.0,30.0,40.0,normal,0.0,0.18274614163391623,0.18929283320903778
box_height,75.0,80.0,30.0,40.0,normal,0.0,0.19089924874680408,0.24360999464988708
score,75.0,80.0,30.0,40.0,normal,0.28244598768651485,0.12195927972222895,18
fp_score,75.0,80.0,30.0,40.0,normal,0.15734451866061816,0.06895742297387203,203
fp_rate,75.0,80.0,30.0,40.0,poisson,0.03372653264661904,203,
miss_detection,75.0,80.0,40.0,50.0,constant,0.4444444444444444,,
distal,75.0,80.0,40.0,50.0,normal,0.0,0.31395511273232224,0.5448701719182454
perpendicular,75.0,80.0,40.0,50.0,normal,0.0,0.12768068897961063,0.30785164713174806
height,75.0,80.0,40.0,50.0,normal,0.0,0.1157114207201948,0.16211388111114503
yaw,75.0,80.0,40.0,50.0,normal,0.0,0.027251637287145396,0.042874133586883544
width,75.0,80.0,40.0,50.0,normal,0.0,0.8178082133709685,1.0928550720214845
length,75.0,80.0,40.0,50.0,normal,0.0,0.35333558628080974,0.37340497970581055
box_height,75.0,80.0,40.0,50.0,normal,0.0,0.21256715077374663,0.3791059017181396
score,75.0,80.0,40.0,50.0,normal,0.2820229232311249,0.12223985478583499,9
fp_score,75.0,80.0,40.0,50.0,normal,0.1592552572708999,0.07654703669355298,203
fp_rate,75.0,80.0,40.0,50.0,poisson,0.03372653264661904,203,
miss_detection,75.0,80.0,50.0,60.0,constant,0.5714285714285714,,
distal,75.0,80.0,50.0,60.0,normal,0.0,0.33833686091082127,0.3152239490752261
perpendicular,75.0,80.0,50.0,60.0,normal,0.0,0.05387558251398627,0.14694721933227714
height,75.0,80.0,50.0,60.0,normal,0.0,0.08266052271615579,0.28023584683736164
yaw,75.0,80.0,50.0,60.0,normal,0.0,0.009594783044963627,0.012681316003980925
width,75.0,80.0,50.0,60.0,normal,0.0,0.1929929233606593,0.24713913599650064
length,75.0,80.0,50.0,60.0,normal,0.0,0.223702850543758,0.33424750963846844
box_height,75.0,80.0,50.0,60.0,normal,0.0,0.08260609221757811,0.383905569712321
score,75.0,80.0,50.0,60.0,normal,0.21767542759577432,0.1296685644913275,7
fp_score,75.0,80.0,50.0,60.0,normal,0.1700830636689296,0.08566148478814588,260
fp_rate,75.0,80.0,50.0,60.0,poisson,0.04319654427645788,260,
miss_detection,75.0,80.0,60.0,70.0,constant,0.8461538461538461,,
distal,75.0,80.0,60.0,70.0,normal,0.0,0.5955792746434283,0.7436620697142213
perpendicular,75.0,80.0,60.0,70.0,normal,0.0,0.3361383260715578,0.3429870366794745
height,75.0,80.0,60.0,70.0,normal,0.0,0.012781322002410889,0.15588229894638062
yaw,75.0,80.0,60.0,70.0,normal,0.0,0.035082101821899414,0.03628897666931152
width,75.0,80.0,60.0,70.0,normal,0.0,0.6708712577819824,1.0273890495300293
length,75.0,80.0,60.0,70.0,normal,0.0,0.0479356050491333,0.26451361179351807
box_height,75.0,80.0,60.0,70.0,normal,0.0,0.17550790309906006,0.7166227102279663
score,75.0,80.0,60.0,70.0,normal,0.41660796105861664,0.07288219034671783,13
fp_score,75.0,80.0,60.0,70.0,normal,0.16329471841179577,0.07453789290499074,271
fp_rate,75.0,80.0,60.0,70.0,poisson,0.04502409038046187,271,
miss_detection,75.0,80.0,70.0,80.0,constant,0.7741935483870968,,
distal,75.0,80.0,70.0,80.0,normal,0.0,0.2290794997782569,0.3483639753056084
perpendicular,75.0,80.0,70.0,80.0,normal,0.0,0.29620425980713383,0.3204639833914643
height,75.0,80.0,70.0,80.0,normal,0.0,0.13028175453628052,0.11371906314577375
yaw,75.0,80.0,70.0,80.0,normal,0.0,0.09761199852173955,0.09851303487231279
width,75.0,80.0,70.0,80.0,normal,0.0,0.5609158747151649,0.5457888330732074
length,75.0,80.0,70.0,80.0,normal,0.0,0.05231770525644025,0.07937688486916679
box_height,75.0,80.0,70.0,80.0,normal,0.0,0.07026637494832083,0.109963025365557
score,75.0,80.0,70.0,80.0,normal,0.31913442271096365,0.18734820733777868,31
fp_score,75.0,80.0,70.0,80.0,normal,0.15136181571250013,0.06306225310075103,643
fp_rate,75.0,80.0,70.0,80.0,poisson,0.10682837680677854,643,
miss_detection,75.0,80.0,80.0,90.0,constant,0.7722772277227723,,
distal,75.0,80.0,80.0,90.0,normal,0.0,0.16964299801359098,0.23877646176494882
perpendicular,75.0,80.0,80.0,90.0,normal,0.0,0.13998729650393857,0.17084306669030036
height,75.0,80.0,80.0,90.0,normal,0.0,0.12741613638323404,0.18763964590818985
yaw,75.0,80.0,80.0,90.0,normal,0.0,0.04174798242720483,0.06033322516308506
width,75.0,80.0,80.0,90.0,normal,0.0,0.5292324053063705,0.44900854774143384
length,75.0,80.0,80.0,90.0,normal,0.0,0.0849094348163884,0.10470748984295389
box_height,75.0,80.0,80.0,90.0,normal,0.0,0.17557600311921906,0.1993064724880716
score,75.0,80.0,80.0,90.0,normal,0.34649113371320395,0.1663945556915661,101
fp_score,75.0,80.0,80.0,90.0,normal,0.1704802586153637,0.08942973293386895,1162
fp_rate,75.0,80.0,80.0,90.0,poisson,0.19305532480478485,1162,
miss_detection,75.0,80.0,90.0,100.0,constant,0.7816091954022989,,
distal,75.0,80.0,90.0,100.0,normal,0.0,0.2502918404677289,0.25807856597658985
perpendicular,75.0,80.0,90.0,100.0,normal,0.0,0.2059672353905667,0.22410156003982
height,75.0,80.0,90.0,100.0,normal,0.0,0.15758229793597697,0.22222103884345606
yaw,75.0,80.0,90.0,100.0,normal,0.0,0.06458193370667219,0.06003539912505611
width,75.0,80.0,90.0,100.0,normal,0.0,0.5546048879539286,0.5038495691199052
length,75.0,80.0,90.0,100.0,normal,0.0,0.22729943005458517,0.2428811412108572
box_height,75.0,80.0,90.0,100.0,normal,0.0,0.1811613007684496,0.3007133132533023
score,75.0,80.0,90.0,100.0,normal,0.31384458549712835,0.12681290968482453,87
fp_score,75.0,80.0,90.0,100.0,normal,0.1713275687003236,0.08632776839858698,951
fp_rate,75.0,80.0,90.0,100.0,poisson,0.15799966771889018,951,
miss_detection,75.0,80.0,100.0,110.0,constant,0.9318181818181818,,
distal,75.0,80.0,100.0,110.0,normal,0.0,0.4801841406907062,0.5147439912972533
perpendicular,75.0,80.0,100.0,110.0,normal,0.0,0.18121521039039898,0.2652824964744052
height,75.0,80.0,100.0,110.0,normal,0.0,0.01882170822914422,0.1500097413857778
yaw,75.0,80.0,100.0,110.0,normal,0.0,0.025086964662311494,0.06868637237108288
width,75.0,80.0,100.0,110.0,normal,0.0,0.25041590524976126,0.2937741279602051
length,75.0,80.0,100.0,110.0,normal,0.0,0.04940302800290507,0.0915365219116211
box_height,75.0,80.0,100.0,110.0,normal,0.0,0.047206917213755716,0.17531192302703857
score,75.0,80.0,100.0,110.0,normal,0.2656993319590886,0.17537396829579782,44
fp_score,75.0,80.0,100.0,110.0,normal,0.15878481628951766,0.06480619374694513,586
fp_rate,75.0,80.0,100.0,110.0,poisson,0.09735836517693969,586,
miss_detection,75.0,80.0,110.0,120.0,constant,0.88,,
distal,75.0,80.0,110.0,120.0,normal,0.0,0.07709691093852387,0.08939191552943095
perpendicular,75.0,80.0,110.0,120.0,normal,0.0,0.06930179893819415,0.08447393821491532
height,75.0,80.0,110.0,120.0,normal,0.0,0.08441803116255808,0.6856180429458618
yaw,75.0,80.0,110.0,120.0,normal,0.0,0.02377814313367103,0.01954762140909831
width,75.0,80.0,110.0,120.0,normal,0.0,0.13896029992494185,0.3002227147420247
length,75.0,80.0,110.0,120.0,normal,0.0,0.2617247940888328,0.2676370143890381
box_height,75.0,80.0,110.0,120.0,normal,0.0,0.11748192858920103,0.5778007507324219
score,75.0,80.0,110.0,120.0,normal,0.2333118716875712,0.08129935793304616,25
fp_score,75.0,80.0,110.0,120.0,normal,0.15517863554173503,0.05813423301918893,319
fp_rate,75.0,80.0,110.0,120.0,poisson,0.05299883701611564,319,
miss_detection,75.0,80.0,120.0,130.0,constant,0.6875,,
distal,75.0,80.0,120.0,130.0,normal,0.0,0.19001951346467738,0.23970247206621825
perpendicular,75.0,80.0,120.0,130.0,normal,0.0,0.10362814476715036,0.19250872781815334
height,75.0,80.0,120.0,130.0,normal,0.0,0.11417386037321516,0.1662165880203247
yaw,75.0,80.0,120.0,130.0,normal,0.0,0.016286739568304558,0.02967724800109863
width,75.0,80.0,120.0,130.0,normal,0.0,0.21196269209744184,0.3188528060913086
length,75.0,80.0,120.0,130.0,normal,0.0,0.08561457436234782,0.10526671409606933
box_height,75.0,80.0,120.0,130.0,normal,0.0,0.11154188210883169,0.17933440208435059
score,75.0,80.0,120.0,130.0,normal,0.600453782081604,0.1048408346798978,16
fp_score,75.0,80.0,120.0,130.0,normal,0.1632328425124984,0.0770225710739274,214
fp_rate,75.0,80.0,120.0,130.0,poisson,0.035554078750623025,214,
miss_detection,75.0,80.0,130.0,140.0,constant,0.4,,
distal,75.0,80.0,130.0,140.0,normal,0.0,0.017256360379440963,0.07888749954156168
perpendicular,75.0,80.0,130.0,140.0,normal,0.0,0.18157538383048824,0.20127390108345045
height,75.0,80.0,130.0,140.0,normal,0.0,0.12923353760476286,0.2866828640302022
yaw,75.0,80.0,130.0,140.0,normal,0.0,0.022589823444846956,0.04383219347971945
width,75.0,80.0,130.0,140.0,normal,0.0,0.29005009319997677,0.259951909383138
length,75.0,80.0,130.0,140.0,normal,0.0,0.29147248224564765,0.479878306388855
box_height,75.0,80.0,130.0,140.0,normal,0.0,0.2570786315650239,0.46158655484517414
score,75.0,80.0,130.0,140.0,normal,0.2727089251081149,0.12160130289328498,5
fp_score,75.0,80.0,130.0,140.0,normal,0.15759642620252656,0.08355495534440542,158
fp_rate,75.0,80.0,130.0,140.0,poisson,0.026250207675693638,158,
miss_detection,75.0,80.0,140.0,150.0,constant,1.0,,
fp_score,75.0,80.0,140.0,150.0,normal,0.16500112465159458,0.07433791624709143,220
fp_rate,75.0,80.0,140.0,150.0,poisson,0.03655092208007975,220,
miss_detection,75.0,80.0,150.0,160.0,constant,0.8,,
