# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate
# score: P(score | TP, cell) — param1=mean, param2=std, param3=n_matched
# fp_score: P(score | FP, cell) — param1=mean, param2=std, param3=n_fp
# fp_rate: poisson — param1=lambda (FPs/ego-frame in cell), param2=n_fp

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
width,45.0,50.0,-50.0,-40.0,normal,0.0,0.3059531484121405,0.46103724566372956
length,45.0,50.0,-50.0,-40.0,normal,0.0,0.11354604117218091,0.14191359823400324
box_height,45.0,50.0,-50.0,-40.0,normal,0.0,0.08135472643572303,0.1566873463717374
miss_detection,45.0,50.0,-40.0,-30.0,constant,0.7037037037037037,,
distal,45.0,50.0,-40.0,-30.0,normal,0.0,0.29110799941524323,0.32317197070143583
perpendicular,45.0,50.0,-40.0,-30.0,normal,0.0,0.23057391560089718,0.2722577216835115
height,45.0,50.0,-40.0,-30.0,normal,0.0,0.04963846718198853,0.06105409935116768
yaw,45.0,50.0,-40.0,-30.0,normal,0.0,0.09437395096983223,0.0819536132115466
width,45.0,50.0,-40.0,-30.0,normal,0.0,0.3789788736096649,0.38838493824005127
length,45.0,50.0,-40.0,-30.0,normal,0.0,0.16155881099513425,0.2389436885714531
box_height,45.0,50.0,-40.0,-30.0,normal,0.0,0.09248404348173991,0.1440865471959114
miss_detection,45.0,50.0,-30.0,-20.0,constant,0.7933333333333333,,
distal,45.0,50.0,-30.0,-20.0,normal,0.0,0.38439781702487896,0.3807165663501101
perpendicular,45.0,50.0,-30.0,-20.0,normal,0.0,0.20855569567237608,0.27711029123065906
height,45.0,50.0,-30.0,-20.0,normal,0.0,0.06521442257921509,0.09370518115258986
yaw,45.0,50.0,-30.0,-20.0,normal,0.0,0.13972439023597352,0.17294448353665748
width,45.0,50.0,-30.0,-20.0,normal,0.0,0.8762068297109425,0.7273926119650563
length,45.0,50.0,-30.0,-20.0,normal,0.0,0.1105257634803616,0.1303625722085276
box_height,45.0,50.0,-30.0,-20.0,normal,0.0,0.1934962920377506,0.15636651362142256
miss_detection,45.0,50.0,-20.0,-10.0,constant,0.7191011235955056,,
distal,45.0,50.0,-20.0,-10.0,normal,0.0,0.19527670523289084,0.23368286122051415
perpendicular,45.0,50.0,-20.0,-10.0,normal,0.0,0.16493790090274268,0.16522984588673587
height,45.0,50.0,-20.0,-10.0,normal,0.0,0.058627755840726235,0.07087562084197999
yaw,45.0,50.0,-20.0,-10.0,normal,0.0,0.11276759239794575,0.13212684836238622
width,45.0,50.0,-20.0,-10.0,normal,0.0,0.3504609571502233,0.2748788070678711
length,45.0,50.0,-20.0,-10.0,normal,0.0,0.19140065413225024,0.3218966245651245
box_height,45.0,50.0,-20.0,-10.0,normal,0.0,0.20953216848154302,0.14205919742584228
miss_detection,45.0,50.0,-10.0,0.0,constant,0.7454545454545455,,
distal,45.0,50.0,-10.0,0.0,normal,0.0,0.41341689683877153,0.5281453995044652
perpendicular,45.0,50.0,-10.0,0.0,normal,0.0,0.15000030232706965,0.18276574970077256
height,45.0,50.0,-10.0,0.0,normal,0.0,0.05060161184626773,0.09655276153768812
yaw,45.0,50.0,-10.0,0.0,normal,0.0,0.08350330737995963,0.08791609054361439
width,45.0,50.0,-10.0,0.0,normal,0.0,0.3517444164890398,0.4038780416761126
length,45.0,50.0,-10.0,0.0,normal,0.0,0.1630357019592038,0.20881474869591848
box_height,45.0,50.0,-10.0,0.0,normal,0.0,0.2228351191089172,0.14112344809940883
miss_detection,45.0,50.0,0.0,10.0,constant,0.6883116883116883,,
distal,45.0,50.0,0.0,10.0,normal,0.0,0.32794006439599793,0.36746103633065447
perpendicular,45.0,50.0,0.0,10.0,normal,0.0,0.14678267667281583,0.15836685267556663
height,45.0,50.0,0.0,10.0,normal,0.0,0.10228051406492542,0.18078642586867014
yaw,45.0,50.0,0.0,10.0,normal,0.0,0.07200563654104389,0.07362026432269204
width,45.0,50.0,0.0,10.0,normal,0.0,0.6289739131647398,0.6058966914812723
length,45.0,50.0,0.0,10.0,normal,0.0,0.15406363853459903,0.19425718983014426
box_height,45.0,50.0,0.0,10.0,normal,0.0,0.2047195088687685,0.1830231249332428
miss_detection,45.0,50.0,10.0,20.0,constant,0.7580645161290323,,
distal,45.0,50.0,10.0,20.0,normal,0.0,0.44433190690980157,0.5793371455120794
perpendicular,45.0,50.0,10.0,20.0,normal,0.0,0.15292334057879037,0.16989522501021467
height,45.0,50.0,10.0,20.0,normal,0.0,0.042701306118502334,0.07823526859283447
yaw,45.0,50.0,10.0,20.0,normal,0.0,0.038289561968241646,0.054798757649305925
width,45.0,50.0,10.0,20.0,normal,0.0,0.6376258867472588,0.5839658737182617
length,45.0,50.0,10.0,20.0,normal,0.0,0.10952984066334134,0.1432132403055827
box_height,45.0,50.0,10.0,20.0,normal,0.0,0.08134681669350628,0.07512401739756266
miss_detection,45.0,50.0,20.0,30.0,constant,0.7972972972972973,,
distal,45.0,50.0,20.0,30.0,normal,0.0,0.24092324913510793,0.30497854160545873
perpendicular,45.0,50.0,20.0,30.0,normal,0.0,0.14579234220686954,0.18117104841907863
height,45.0,50.0,20.0,30.0,normal,0.0,0.08856070833443754,0.10457379221916199
yaw,45.0,50.0,20.0,30.0,normal,0.0,0.08065629953920384,0.09850434819373106
width,45.0,50.0,20.0,30.0,normal,0.0,0.33993898614452545,0.43036317825317383
length,45.0,50.0,20.0,30.0,normal,0.0,0.12440770695470695,0.16508782704671224
box_height,45.0,50.0,20.0,30.0,normal,0.0,0.09533201542760068,0.13826386928558348
miss_detection,45.0,50.0,30.0,40.0,constant,0.8135593220338984,,
distal,45.0,50.0,30.0,40.0,normal,0.0,0.23848396895221396,0.400514196615154
perpendicular,45.0,50.0,30.0,40.0,normal,0.0,0.13863149575049152,0.17582603542825848
height,45.0,50.0,30.0,40.0,normal,0.0,0.05784323558338806,0.07035774805329063
yaw,45.0,50.0,30.0,40.0,normal,0.0,0.0560556110350012,0.05920272252776406
width,45.0,50.0,30.0,40.0,normal,0.0,0.4069884424111762,0.3747137026353316
length,45.0,50.0,30.0,40.0,normal,0.0,0.08867186626572587,0.1091196753761985
box_height,45.0,50.0,30.0,40.0,normal,0.0,0.09625032470622596,0.11606895923614502
miss_detection,45.0,50.0,40.0,50.0,constant,0.5604395604395604,,
distal,45.0,50.0,40.0,50.0,normal,0.0,0.3686546265221752,0.481453179948958
perpendicular,45.0,50.0,40.0,50.0,normal,0.0,0.2702566881885464,0.2654536415397399
height,45.0,50.0,40.0,50.0,normal,0.0,0.07925285696263676,0.0844548523426056
yaw,45.0,50.0,40.0,50.0,normal,0.0,0.08705183382827178,0.1182457659682398
width,45.0,50.0,40.0,50.0,normal,0.0,0.4329567481772345,0.46295986175537107
length,45.0,50.0,40.0,50.0,normal,0.0,0.07850643488983108,0.09398125410079956
box_height,45.0,50.0,40.0,50.0,normal,0.0,0.1470801726008089,0.27739944458007815
miss_detection,45.0,50.0,50.0,60.0,constant,0.7567567567567568,,
distal,45.0,50.0,50.0,60.0,normal,0.0,0.19742106929106276,0.3034482047579568
perpendicular,45.0,50.0,50.0,60.0,normal,0.0,0.2259202513913867,0.2532774573264193
height,45.0,50.0,50.0,60.0,normal,0.0,0.07208162621089922,0.08248886245268362
yaw,45.0,50.0,50.0,60.0,normal,0.0,0.06762020871871482,0.06505121707774963
width,45.0,50.0,50.0,60.0,normal,0.0,0.24583349633919174,0.3175936804877387
length,45.0,50.0,50.0,60.0,normal,0.0,0.11524846446870714,0.11978141025260643
box_height,45.0,50.0,50.0,60.0,normal,0.0,0.09294731691065992,0.1146990281564218
miss_detection,45.0,50.0,60.0,70.0,constant,0.7735849056603774,,
distal,45.0,50.0,60.0,70.0,normal,0.0,0.21581075674406763,0.2914872942978217
perpendicular,45.0,50.0,60.0,70.0,normal,0.0,0.1569779083669904,0.19359813577753257
height,45.0,50.0,60.0,70.0,normal,0.0,0.06482396331404365,0.06200186411539713
yaw,45.0,50.0,60.0,70.0,normal,0.0,0.09857293693262496,0.07768471830629349
width,45.0,50.0,60.0,70.0,normal,0.0,0.22390291591433548,0.2757159074147542
length,45.0,50.0,60.0,70.0,normal,0.0,0.08380821011909759,0.11123640835285187
box_height,45.0,50.0,60.0,70.0,normal,0.0,0.05745633507351048,0.06991525491078694
miss_detection,45.0,50.0,70.0,80.0,constant,0.5617283950617284,,
distal,45.0,50.0,70.0,80.0,normal,0.0,0.27688893522003094,0.4398899757383074
perpendicular,45.0,50.0,70.0,80.0,normal,0.0,0.1363505629389549,0.15667963102395224
height,45.0,50.0,70.0,80.0,normal,0.0,0.0566366170736613,0.0716479651524987
yaw,45.0,50.0,70.0,80.0,normal,0.0,0.040408480512121224,0.047203944871117995
width,45.0,50.0,70.0,80.0,normal,0.0,0.312052393328493,0.34904649559880646
length,45.0,50.0,70.0,80.0,normal,0.0,0.09518361138627708,0.10595443383069106
box_height,45.0,50.0,70.0,80.0,normal,0.0,0.12376883135000633,0.15989407687120036
miss_detection,45.0,50.0,80.0,90.0,constant,0.5401929260450161,,
distal,45.0,50.0,80.0,90.0,normal,0.0,0.3579568112726269,0.48264672158529076
perpendicular,45.0,50.0,80.0,90.0,normal,0.0,0.12224056381291633,0.119555683652585
height,45.0,50.0,80.0,90.0,normal,0.0,0.06446425350501639,0.07853336559308992
yaw,45.0,50.0,80.0,90.0,normal,0.0,0.08208832556810602,0.052555777587553365
width,45.0,50.0,80.0,90.0,normal,0.0,0.5262198681127135,0.44025397634172775
length,45.0,50.0,80.0,90.0,normal,0.0,0.08707913842603965,0.10905714218433087
box_height,45.0,50.0,80.0,90.0,normal,0.0,0.1362284123019201,0.12472169049136289
miss_detection,45.0,50.0,90.0,100.0,constant,0.6033755274261603,,
distal,45.0,50.0,90.0,100.0,normal,0.0,0.4096222258931812,0.5007724494682976
perpendicular,45.0,50.0,90.0,100.0,normal,0.0,0.08257915680005393,0.11168231299274377
height,45.0,50.0,90.0,100.0,normal,0.0,0.06757441712594471,0.0803140531829063
yaw,45.0,50.0,90.0,100.0,normal,0.0,0.04510665692200781,0.049074959251772673
width,45.0,50.0,90.0,100.0,normal,0.0,0.4424139322803206,0.3726471484975612
length,45.0,50.0,90.0,100.0,normal,0.0,0.12873526058009702,0.12952131032943726
box_height,45.0,50.0,90.0,100.0,normal,0.0,0.11650175002203181,0.1064431147372469
miss_detection,45.0,50.0,100.0,110.0,constant,0.5719844357976653,,
distal,45.0,50.0,100.0,110.0,normal,0.0,0.35826480564293517,0.4749494025615084
perpendicular,45.0,50.0,100.0,110.0,normal,0.0,0.17984891283425675,0.18455439776119523
height,45.0,50.0,100.0,110.0,normal,0.0,0.090922984511676,0.0772640352899378
yaw,45.0,50.0,100.0,110.0,normal,0.0,0.05257390368170542,0.0523711603689858
width,45.0,50.0,100.0,110.0,normal,0.0,0.39949280258844844,0.436894230409102
length,45.0,50.0,100.0,110.0,normal,0.0,0.10825828807995479,0.13217017000371759
box_height,45.0,50.0,100.0,110.0,normal,0.0,0.18485922949138392,0.13419571681456133
miss_detection,45.0,50.0,110.0,120.0,constant,0.6946107784431138,,
distal,45.0,50.0,110.0,120.0,normal,0.0,0.32120049793657923,0.3498425947805801
perpendicular,45.0,50.0,110.0,120.0,normal,0.0,0.15261954967201177,0.2029522298737704
height,45.0,50.0,110.0,120.0,normal,0.0,0.0995912506452252,0.09497227037654203
yaw,45.0,50.0,110.0,120.0,normal,0.0,0.09119544520947034,0.0916205301526753
width,45.0,50.0,110.0,120.0,normal,0.0,0.36373829781454203,0.39536120377334893
length,45.0,50.0,110.0,120.0,normal,0.0,0.12183895519189411,0.14424718595018574
box_height,45.0,50.0,110.0,120.0,normal,0.0,0.1441101590868814,0.13654159564597934
miss_detection,45.0,50.0,120.0,130.0,constant,0.49696969696969695,,
distal,45.0,50.0,120.0,130.0,normal,0.0,0.19941959563135914,0.2574224896665678
perpendicular,45.0,50.0,120.0,130.0,normal,0.0,0.13689232582892283,0.11228028080426165
height,45.0,50.0,120.0,130.0,normal,0.0,0.04362989750774976,0.04656695026949228
yaw,45.0,50.0,120.0,130.0,normal,0.0,0.03954468317584834,0.06857959912809919
width,45.0,50.0,120.0,130.0,normal,0.0,0.2982164790057179,0.27713256284415005
length,45.0,50.0,120.0,130.0,normal,0.0,0.07535698509760302,0.11952965374452522
box_height,45.0,50.0,120.0,130.0,normal,0.0,0.13865305240611053,0.12403341086514025
miss_detection,45.0,50.0,130.0,140.0,constant,0.6878612716763006,,
distal,45.0,50.0,130.0,140.0,normal,0.0,0.24479146299087076,0.3786657335587513
perpendicular,45.0,50.0,130.0,140.0,normal,0.0,0.23561955837044138,0.23724261202978467
height,45.0,50.0,130.0,140.0,normal,0.0,0.06370637292976844,0.07863149267655832
yaw,45.0,50.0,130.0,140.0,normal,0.0,0.06905843782999388,0.07665797951669223
width,45.0,50.0,130.0,140.0,normal,0.0,0.4049090679818594,0.504498768735815
length,45.0,50.0,130.0,140.0,normal,0.0,0.1936306105224824,0.25433954706898443
box_height,45.0,50.0,130.0,140.0,normal,0.0,0.15842678140511549,0.15045961406495836
miss_detection,45.0,50.0,140.0,150.0,constant,0.7203389830508474,,
distal,45.0,50.0,140.0,150.0,normal,0.0,0.24562944020175503,0.34561606869613937
perpendicular,45.0,50.0,140.0,150.0,normal,0.0,0.15739959911454252,0.23305372623288345
height,45.0,50.0,140.0,150.0,normal,0.0,0.057589496572178836,0.0673491738059304
yaw,45.0,50.0,140.0,150.0,normal,0.0,0.08411458384363757,0.10321713629153328
width,45.0,50.0,140.0,150.0,normal,0.0,0.3225985907392353,0.3940252318526759
length,45.0,50.0,140.0,150.0,normal,0.0,0.14100535003629303,0.12715517029617773
box_height,45.0,50.0,140.0,150.0,normal,0.0,0.1911692822864526,0.1557945916146943
miss_detection,45.0,50.0,150.0,160.0,constant,0.7536231884057971,,
distal,45.0,50.0,150.0,160.0,normal,0.0,0.44241397258497295,0.43459409016010914
perpendicular,45.0,50.0,150.0,160.0,normal,0.0,0.24052944702096346,0.16387365997730982
height,45.0,50.0,150.0,160.0,normal,0.0,0.05789137238808553,0.07420227457495297
yaw,45.0,50.0,150.0,160.0,normal,0.0,0.1103074739958505,0.11699222542274658
width,45.0,50.0,150.0,160.0,normal,0.0,0.8346705951460119,0.5418984749737907
length,45.0,50.0,150.0,160.0,normal,0.0,0.06760825368769212,0.10653910917394302
box_height,45.0,50.0,150.0,160.0,normal,0.0,0.1038697186181046,0.12512807986315558
miss_detection,45.0,50.0,160.0,170.0,constant,0.8157894736842105,,
distal,45.0,50.0,160.0,170.0,normal,0.0,0.4066631996436667,0.4310322517437687
perpendicular,45.0,50.0,160.0,170.0,normal,0.0,0.29407475711138287,0.30834674492084096
height,45.0,50.0,160.0,170.0,normal,0.0,0.07321823062181683,0.08407360315322876
yaw,45.0,50.0,160.0,170.0,normal,0.0,0.06879041423664581,0.10163759345388305
width,45.0,50.0,160.0,170.0,normal,0.0,0.3768734676298635,0.3800607068198068
length,45.0,50.0,160.0,170.0,normal,0.0,0.05823082616579471,0.08754008156912667
box_height,45.0,50.0,160.0,170.0,normal,0.0,0.04864803946020346,0.07714111464364189
miss_detection,45.0,50.0,170.0,180.0,constant,0.8651685393258427,,
distal,45.0,50.0,170.0,180.0,normal,0.0,0.5693938073749122,0.47055266957824826
perpendicular,45.0,50.0,170.0,180.0,normal,0.0,0.20174035294599835,0.29262297424326517
height,45.0,50.0,170.0,180.0,normal,0.0,0.055514109978965526,0.10266627371311188
yaw,45.0,50.0,170.0,180.0,normal,0.0,0.10667081653379823,0.14331586845219135
width,45.0,50.0,170.0,180.0,normal,0.0,0.5985350584525582,0.4554249445597331
length,45.0,50.0,170.0,180.0,normal,0.0,0.16045329264288766,0.2421029508113861
box_height,45.0,50.0,170.0,180.0,normal,0.0,0.11794948783373217,0.12674144903818765
miss_detection,50.0,55.0,-180.0,-170.0,constant,0.7093023255813954,,
distal,50.0,55.0,-180.0,-170.0,normal,0.0,0.4261507774835851,0.5515168791219454
perpendicular,50.0,55.0,-180.0,-170.0,normal,0.0,0.12891921308912155,0.1628911131672522
height,50.0,55.0,-180.0,-170.0,normal,0.0,0.0511967220550984,0.06018790483474731
yaw,50.0,55.0,-180.0,-170.0,normal,0.0,0.08531473392422871,0.07906510124530712
width,50.0,55.0,-180.0,-170.0,normal,0.0,0.5036320390583826,0.32615657806396486
length,50.0,55.0,-180.0,-170.0,normal,0.0,0.08867920261668097,0.14472878456115723
box_height,50.0,55.0,-180.0,-170.0,normal,0.0,0.12660698210787935,0.13030639171600342
miss_detection,50.0,55.0,-170.0,-160.0,constant,0.7368421052631579,,
distal,50.0,55.0,-170.0,-160.0,normal,0.0,0.26995994452783556,0.383412627730982
perpendicular,50.0,55.0,-170.0,-160.0,normal,0.0,0.10407423723234582,0.16443518602470136
height,50.0,55.0,-170.0,-160.0,normal,0.0,0.07646972165446404,0.08033107370138168
yaw,50.0,55.0,-170.0,-160.0,normal,0.0,0.07683349462123457,0.06746074421543291
width,50.0,55.0,-170.0,-160.0,normal,0.0,0.7593839815589319,0.7118049263954163
length,50.0,55.0,-170.0,-160.0,normal,0.0,0.11983746216951847,0.16809807419776918
box_height,50.0,55.0,-170.0,-160.0,normal,0.0,0.14609480107826653,0.1553434431552887
miss_detection,50.0,55.0,-160.0,-150.0,constant,0.6964285714285714,,
distal,50.0,55.0,-160.0,-150.0,normal,0.0,0.4728371228496254,0.4100898626784146
perpendicular,50.0,55.0,-160.0,-150.0,normal,0.0,0.26549312371721007,0.3297191126524123
height,50.0,55.0,-160.0,-150.0,normal,0.0,0.05807179844374714,0.07036358468672808
yaw,50.0,55.0,-160.0,-150.0,normal,0.0,0.07474223917104904,0.10408432179790783
width,50.0,55.0,-160.0,-150.0,normal,0.0,0.7545769365976518,0.6562014748068417
length,50.0,55.0,-160.0,-150.0,normal,0.0,0.1652447574864033,0.2015883571961347
box_height,50.0,55.0,-160.0,-150.0,normal,0.0,0.075228207121994,0.12137250339283663
miss_detection,50.0,55.0,-150.0,-140.0,constant,0.5802469135802469,,
distal,50.0,55.0,-150.0,-140.0,normal,0.0,0.18969879277193172,0.26615704944638324
perpendicular,50.0,55.0,-150.0,-140.0,normal,0.0,0.1172630404432473,0.1525098786744757
height,50.0,55.0,-150.0,-140.0,normal,0.0,0.09452867343287354,0.15124473326346455
yaw,50.0,55.0,-150.0,-140.0,normal,0.0,0.05689899601378958,0.034919204480551025
width,50.0,55.0,-150.0,-140.0,normal,0.0,0.45021729674371463,0.34233267868266387
length,50.0,55.0,-150.0,-140.0,normal,0.0,0.09140382569438812,0.19208123754052556
box_height,50.0,55.0,-150.0,-140.0,normal,0.0,0.08054696438785978,0.15149083908866434
miss_detection,50.0,55.0,-140.0,-130.0,constant,0.5,,
distal,50.0,55.0,-140.0,-130.0,normal,0.0,0.30894047977292327,0.3690642352698454
perpendicular,50.0,55.0,-140.0,-130.0,normal,0.0,0.1939603260438527,0.20306696520272058
height,50.0,55.0,-140.0,-130.0,normal,0.0,0.04982244372143658,0.07433676719665527
yaw,50.0,55.0,-140.0,-130.0,normal,0.0,0.09159816870436129,0.08532579292900926
width,50.0,55.0,-140.0,-130.0,normal,0.0,0.7814781741447735,0.5536663423884999
length,50.0,55.0,-140.0,-130.0,normal,0.0,0.13594971694933225,0.16032121940092606
box_height,50.0,55.0,-140.0,-130.0,normal,0.0,0.14448593239452615,0.1443941593170166
miss_detection,50.0,55.0,-130.0,-120.0,constant,0.6231884057971014,,
distal,50.0,55.0,-130.0,-120.0,normal,0.0,0.2193176436230651,0.37128601908323705
perpendicular,50.0,55.0,-130.0,-120.0,normal,0.0,0.33867973957964737,0.2637879308829433
height,50.0,55.0,-130.0,-120.0,normal,0.0,0.08200524242095109,0.1128245683816763
yaw,50.0,55.0,-130.0,-120.0,normal,0.0,0.10396661802596656,0.09711271333746446
width,50.0,55.0,-130.0,-120.0,normal,0.0,0.6856058769248279,0.49787373726184553
length,50.0,55.0,-130.0,-120.0,normal,0.0,0.18642003857416642,0.2288405207487253
box_height,50.0,55.0,-130.0,-120.0,normal,0.0,0.11587187784940532,0.13485484856825608
miss_detection,50.0,55.0,-120.0,-110.0,constant,0.7355371900826446,,
distal,50.0,55.0,-120.0,-110.0,normal,0.0,0.2688945002611748,0.36452931480375783
perpendicular,50.0,55.0,-120.0,-110.0,normal,0.0,0.1187498710028041,0.13823904591996186
height,50.0,55.0,-120.0,-110.0,normal,0.0,0.07493757739338355,0.0890329834073782
yaw,50.0,55.0,-120.0,-110.0,normal,0.0,0.09577158399984666,0.0809299648175077
width,50.0,55.0,-120.0,-110.0,normal,0.0,0.3271438078302496,0.38979215919971466
length,50.0,55.0,-120.0,-110.0,normal,0.0,0.12974292110830082,0.19773917645215988
box_height,50.0,55.0,-120.0,-110.0,normal,0.0,0.12586362106846888,0.14674032106995583
miss_detection,50.0,55.0,-110.0,-100.0,constant,0.7511520737327189,,
distal,50.0,55.0,-110.0,-100.0,normal,0.0,0.3932185055807086,0.42434742075423615
perpendicular,50.0,55.0,-110.0,-100.0,normal,0.0,0.21268133237446704,0.21886443163091696
height,50.0,55.0,-110.0,-100.0,normal,0.0,0.05237193224805973,0.07286298054235953
yaw,50.0,55.0,-110.0,-100.0,normal,0.0,0.026787990349381605,0.03298754453353839
width,50.0,55.0,-110.0,-100.0,normal,0.0,0.7437718741123879,0.5357072176756682
length,50.0,55.0,-110.0,-100.0,normal,0.0,0.07607750691939469,0.1268601859057391
box_height,50.0,55.0,-110.0,-100.0,normal,0.0,0.1291236687237485,0.13876406793241147
miss_detection,50.0,55.0,-100.0,-90.0,constant,0.6939890710382514,,
distal,50.0,55.0,-100.0,-90.0,normal,0.0,0.5932541282582865,0.632887430157426
perpendicular,50.0,55.0,-100.0,-90.0,normal,0.0,0.14267736635903572,0.14602344228494663
height,50.0,55.0,-100.0,-90.0,normal,0.0,0.11521550228555072,0.1279535921556609
yaw,50.0,55.0,-100.0,-90.0,normal,0.0,0.07107625995798414,0.05720862260620509
width,50.0,55.0,-100.0,-90.0,normal,0.0,1.3197887469262297,0.9226656130381993
length,50.0,55.0,-100.0,-90.0,normal,0.0,0.11666312357037391,0.1285497546195984
box_height,50.0,55.0,-100.0,-90.0,normal,0.0,0.2065323851833716,0.21670188861233847
miss_detection,50.0,55.0,-90.0,-80.0,constant,0.6796536796536796,,
distal,50.0,55.0,-90.0,-80.0,normal,0.0,0.39037751862202963,0.45116364698137534
perpendicular,50.0,55.0,-90.0,-80.0,normal,0.0,0.13817825126317593,0.14290909560117607
height,50.0,55.0,-90.0,-80.0,normal,0.0,0.06275177074311947,0.06497412839451351
yaw,50.0,55.0,-90.0,-80.0,normal,0.0,0.07766262069911035,0.057286601516781735
width,50.0,55.0,-90.0,-80.0,normal,0.0,0.464578078130363,0.3989470681628665
length,50.0,55.0,-90.0,-80.0,normal,0.0,0.12450294238629944,0.1613819615260975
box_height,50.0,55.0,-90.0,-80.0,normal,0.0,0.13997490663209144,0.14333802461624146
miss_detection,50.0,55.0,-80.0,-70.0,constant,0.7428571428571429,,
distal,50.0,55.0,-80.0,-70.0,normal,0.0,0.24677276873124593,0.36542043619238374
perpendicular,50.0,55.0,-80.0,-70.0,normal,0.0,0.14665251595766554,0.22725671429285818
height,50.0,55.0,-80.0,-70.0,normal,0.0,0.06833056853333995,0.09361346121187564
yaw,50.0,55.0,-80.0,-70.0,normal,0.0,0.0845440566970955,0.09436026917646456
width,50.0,55.0,-80.0,-70.0,normal,0.0,0.34958177200552487,0.28906679153442383
length,50.0,55.0,-80.0,-70.0,normal,0.0,0.14493659151953242,0.15660326127652768
box_height,50.0,55.0,-80.0,-70.0,normal,0.0,0.25438332885367054,0.15428084797329372
miss_detection,50.0,55.0,-70.0,-60.0,constant,0.85,,
distal,50.0,55.0,-70.0,-60.0,normal,0.0,0.16971373483063573,0.3510124880897123
perpendicular,50.0,55.0,-70.0,-60.0,normal,0.0,0.11712589933404932,0.15785409723151766
height,50.0,55.0,-70.0,-60.0,normal,0.0,0.09495944461185148,0.12770062685012817
yaw,50.0,55.0,-70.0,-60.0,normal,0.0,0.07857991880821381,0.08494046038234081
width,50.0,55.0,-70.0,-60.0,normal,0.0,0.3435036720089563,0.3790980974833171
length,50.0,55.0,-70.0,-60.0,normal,0.0,0.12909798244896134,0.16560652520921496
box_height,50.0,55.0,-70.0,-60.0,normal,0.0,0.12798241300546204,0.23244320021735299
miss_detection,50.0,55.0,-60.0,-50.0,constant,0.7466666666666667,,
distal,50.0,55.0,-60.0,-50.0,normal,0.0,0.4401580846734126,0.5499821416895939
perpendicular,50.0,55.0,-60.0,-50.0,normal,0.0,0.16421816380891877,0.19646246465756814
height,50.0,55.0,-60.0,-50.0,normal,0.0,0.07501045169034462,0.08375150906412225
yaw,50.0,55.0,-60.0,-50.0,normal,0.0,0.04482775576543207,0.06603573229659002
width,50.0,55.0,-60.0,-50.0,normal,0.0,0.7356771103796133,0.634431989569413
length,50.0,55.0,-60.0,-50.0,normal,0.0,0.12034756910800934,0.12277827137394955
box_height,50.0,55.0,-60.0,-50.0,normal,0.0,0.11701811187875291,0.18886699801997134
miss_detection,50.0,55.0,-50.0,-40.0,constant,0.7777777777777778,,
distal,50.0,55.0,-50.0,-40.0,normal,0.0,0.17812563806316412,0.296210617299034
perpendicular,50.0,55.0,-50.0,-40.0,normal,0.0,0.1373257433678606,0.2649671542819326
height,50.0,55.0,-50.0,-40.0,normal,0.0,0.0660745209587174,0.08771535754203796
yaw,50.0,55.0,-50.0,-40.0,normal,0.0,0.05569351583945609,0.06504870485514402
width,50.0,55.0,-50.0,-40.0,normal,0.0,0.41602609942906893,0.43513429164886475
length,50.0,55.0,-50.0,-40.0,normal,0.0,0.1423560441374285,0.14769256114959717
box_height,50.0,55.0,-50.0,-40.0,normal,0.0,0.1149132521523098,0.13142772018909454
miss_detection,50.0,55.0,-40.0,-30.0,constant,0.8333333333333334,,
distal,50.0,55.0,-40.0,-30.0,normal,0.0,0.12064583654261633,0.18982449571852542
perpendicular,50.0,55.0,-40.0,-30.0,normal,0.0,0.1621882163249192,0.28819882835840593
height,50.0,55.0,-40.0,-30.0,normal,0.0,0.08788747223683788,0.18182331323623657
yaw,50.0,55.0,-40.0,-30.0,normal,0.0,0.05210883179927574,0.07427103947848082
width,50.0,55.0,-40.0,-30.0,normal,0.0,0.7444543715425425,0.6671744346618652
length,50.0,55.0,-40.0,-30.0,normal,0.0,0.2171477779179209,0.22706825733184816
box_height,50.0,55.0,-40.0,-30.0,normal,0.0,0.21245234040272915,0.41056640148162843
miss_detection,50.0,55.0,-30.0,-20.0,constant,0.7948717948717948,,
distal,50.0,55.0,-30.0,-20.0,normal,0.0,0.18181080427138416,0.5606010405664781
perpendicular,50.0,55.0,-30.0,-20.0,normal,0.0,0.17308855381608793,0.19877280287047394
height,50.0,55.0,-30.0,-20.0,normal,0.0,0.03934423532136424,0.07167579233646393
yaw,50.0,55.0,-30.0,-20.0,normal,0.0,0.13810272149643374,0.12623676025995412
width,50.0,55.0,-30.0,-20.0,normal,0.0,0.08154329648321931,0.15225553512573242
length,50.0,55.0,-30.0,-20.0,normal,0.0,0.18734210236489093,0.27140046656131744
box_height,50.0,55.0,-30.0,-20.0,normal,0.0,0.21247424954604457,0.16353565454483032
miss_detection,50.0,55.0,-20.0,-10.0,constant,0.7258064516129032,,
distal,50.0,55.0,-20.0,-10.0,normal,0.0,0.35383380622060545,0.43566655895767276
perpendicular,50.0,55.0,-20.0,-10.0,normal,0.0,0.1541618158503542,0.21357615861299561
height,50.0,55.0,-20.0,-10.0,normal,0.0,0.05979084716640116,0.0903815136236303
yaw,50.0,55.0,-20.0,-10.0,normal,0.0,0.048327742301209536,0.07578546303275147
