# DAIR-V2X-Seq SPD PointPillars (infrastructure node yizhuang16, train-calibrated) - Polar binned error distributions (angle+distance)
# normal: param1=mu(0), param2=std, param3=mae; miss_detection constant: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
perpendicular,25.0,30.0,-160.0,-150.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-160.0,-150.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-160.0,-150.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-160.0,-150.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-160.0,-150.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-160.0,-150.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-150.0,-140.0,constant,1.000000,,
distal,25.0,30.0,-150.0,-140.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-150.0,-140.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-150.0,-140.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-150.0,-140.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-150.0,-140.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-150.0,-140.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-150.0,-140.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-140.0,-130.0,constant,1.000000,,
distal,25.0,30.0,-140.0,-130.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-140.0,-130.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-140.0,-130.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-140.0,-130.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-140.0,-130.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-140.0,-130.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-140.0,-130.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-130.0,-120.0,constant,1.000000,,
distal,25.0,30.0,-130.0,-120.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-130.0,-120.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-130.0,-120.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-130.0,-120.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-130.0,-120.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-130.0,-120.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-130.0,-120.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-120.0,-110.0,constant,1.000000,,
distal,25.0,30.0,-120.0,-110.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-120.0,-110.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-120.0,-110.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-120.0,-110.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-120.0,-110.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-120.0,-110.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-120.0,-110.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-110.0,-100.0,constant,1.000000,,
distal,25.0,30.0,-110.0,-100.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-110.0,-100.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-110.0,-100.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-110.0,-100.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-110.0,-100.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-110.0,-100.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-110.0,-100.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-100.0,-90.0,constant,1.000000,,
distal,25.0,30.0,-100.0,-90.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-100.0,-90.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-100.0,-90.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-100.0,-90.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-100.0,-90.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-100.0,-90.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-100.0,-90.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-90.0,-80.0,constant,1.000000,,
distal,25.0,30.0,-90.0,-80.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-90.0,-80.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-90.0,-80.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-90.0,-80.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-90.0,-80.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-90.0,-80.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-90.0,-80.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-80.0,-70.0,constant,1.000000,,
distal,25.0,30.0,-80.0,-70.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-80.0,-70.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-80.0,-70.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-80.0,-70.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-80.0,-70.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-80.0,-70.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-80.0,-70.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-70.0,-60.0,constant,1.000000,,
distal,25.0,30.0,-70.0,-60.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-70.0,-60.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-70.0,-60.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-70.0,-60.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-70.0,-60.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-70.0,-60.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-70.0,-60.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-60.0,-50.0,constant,1.000000,,
distal,25.0,30.0,-60.0,-50.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-60.0,-50.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-60.0,-50.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-60.0,-50.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-60.0,-50.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-60.0,-50.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-60.0,-50.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-50.0,-40.0,constant,1.000000,,
distal,25.0,30.0,-50.0,-40.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-50.0,-40.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-50.0,-40.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-50.0,-40.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-50.0,-40.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-50.0,-40.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-50.0,-40.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-40.0,-30.0,constant,1.000000,,
distal,25.0,30.0,-40.0,-30.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-40.0,-30.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-40.0,-30.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-40.0,-30.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-40.0,-30.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-40.0,-30.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-40.0,-30.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-30.0,-20.0,constant,1.000000,,
distal,25.0,30.0,-30.0,-20.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,-30.0,-20.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,-30.0,-20.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,-30.0,-20.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,-30.0,-20.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,-30.0,-20.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,-30.0,-20.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,-20.0,-10.0,constant,0.000000,,
distal,25.0,30.0,-20.0,-10.0,normal,0.000000,0.263932,0.223336
perpendicular,25.0,30.0,-20.0,-10.0,normal,0.000000,0.088704,0.074701
height,25.0,30.0,-20.0,-10.0,normal,0.000000,0.038002,0.026321
yaw,25.0,30.0,-20.0,-10.0,normal,0.000000,0.034773,0.032060
width,25.0,30.0,-20.0,-10.0,normal,0.000000,0.099238,0.098093
length,25.0,30.0,-20.0,-10.0,normal,0.000000,0.533085,0.463247
box_height,25.0,30.0,-20.0,-10.0,normal,0.000000,0.046626,0.038834
miss_detection,25.0,30.0,-10.0,0.0,constant,0.000000,,
distal,25.0,30.0,-10.0,0.0,normal,0.000000,0.069178,0.064681
perpendicular,25.0,30.0,-10.0,0.0,normal,0.000000,0.061768,0.052932
height,25.0,30.0,-10.0,0.0,normal,0.000000,0.025899,0.020099
yaw,25.0,30.0,-10.0,0.0,normal,0.000000,0.025491,0.041086
width,25.0,30.0,-10.0,0.0,normal,0.000000,0.106050,0.101179
length,25.0,30.0,-10.0,0.0,normal,0.000000,0.146072,0.148647
box_height,25.0,30.0,-10.0,0.0,normal,0.000000,0.057674,0.046280
miss_detection,25.0,30.0,0.0,10.0,constant,0.000000,,
distal,25.0,30.0,0.0,10.0,normal,0.000000,0.042210,0.044734
perpendicular,25.0,30.0,0.0,10.0,normal,0.000000,0.101519,0.081315
height,25.0,30.0,0.0,10.0,normal,0.000000,0.058995,0.044263
yaw,25.0,30.0,0.0,10.0,normal,0.000000,0.055542,0.043949
width,25.0,30.0,0.0,10.0,normal,0.000000,0.108554,0.087484
length,25.0,30.0,0.0,10.0,normal,0.000000,0.082719,0.069372
box_height,25.0,30.0,0.0,10.0,normal,0.000000,0.084605,0.067392
miss_detection,25.0,30.0,10.0,20.0,constant,1.000000,,
distal,25.0,30.0,10.0,20.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,10.0,20.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,10.0,20.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,10.0,20.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,10.0,20.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,10.0,20.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,10.0,20.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,20.0,30.0,constant,1.000000,,
distal,25.0,30.0,20.0,30.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,20.0,30.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,20.0,30.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,20.0,30.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,20.0,30.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,20.0,30.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,20.0,30.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,30.0,40.0,constant,1.000000,,
distal,25.0,30.0,30.0,40.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,30.0,40.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,30.0,40.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,30.0,40.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,30.0,40.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,30.0,40.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,30.0,40.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,40.0,50.0,constant,1.000000,,
distal,25.0,30.0,40.0,50.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,40.0,50.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,40.0,50.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,40.0,50.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,40.0,50.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,40.0,50.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,40.0,50.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,50.0,60.0,constant,1.000000,,
distal,25.0,30.0,50.0,60.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,50.0,60.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,50.0,60.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,50.0,60.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,50.0,60.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,50.0,60.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,50.0,60.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,60.0,70.0,constant,1.000000,,
distal,25.0,30.0,60.0,70.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,60.0,70.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,60.0,70.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,60.0,70.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,60.0,70.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,60.0,70.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,60.0,70.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,70.0,80.0,constant,1.000000,,
distal,25.0,30.0,70.0,80.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,70.0,80.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,70.0,80.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,70.0,80.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,70.0,80.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,70.0,80.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,70.0,80.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,80.0,90.0,constant,1.000000,,
distal,25.0,30.0,80.0,90.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,80.0,90.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,80.0,90.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,80.0,90.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,80.0,90.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,80.0,90.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,80.0,90.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,90.0,100.0,constant,1.000000,,
distal,25.0,30.0,90.0,100.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,90.0,100.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,90.0,100.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,90.0,100.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,90.0,100.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,90.0,100.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,90.0,100.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,100.0,110.0,constant,1.000000,,
distal,25.0,30.0,100.0,110.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,100.0,110.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,100.0,110.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,100.0,110.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,100.0,110.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,100.0,110.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,100.0,110.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,110.0,120.0,constant,1.000000,,
distal,25.0,30.0,110.0,120.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,110.0,120.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,110.0,120.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,110.0,120.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,110.0,120.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,110.0,120.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,110.0,120.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,120.0,130.0,constant,1.000000,,
distal,25.0,30.0,120.0,130.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,120.0,130.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,120.0,130.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,120.0,130.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,120.0,130.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,120.0,130.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,120.0,130.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,130.0,140.0,constant,1.000000,,
distal,25.0,30.0,130.0,140.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,130.0,140.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,130.0,140.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,130.0,140.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,130.0,140.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,130.0,140.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,130.0,140.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,140.0,150.0,constant,1.000000,,
distal,25.0,30.0,140.0,150.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,140.0,150.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,140.0,150.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,140.0,150.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,140.0,150.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,140.0,150.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,140.0,150.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,150.0,160.0,constant,1.000000,,
distal,25.0,30.0,150.0,160.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,150.0,160.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,150.0,160.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,150.0,160.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,150.0,160.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,150.0,160.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,150.0,160.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,160.0,170.0,constant,1.000000,,
distal,25.0,30.0,160.0,170.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,160.0,170.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,160.0,170.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,160.0,170.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,160.0,170.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,160.0,170.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,160.0,170.0,normal,0.000000,0.094363,0.067277
miss_detection,25.0,30.0,170.0,180.0,constant,1.000000,,
distal,25.0,30.0,170.0,180.0,normal,0.000000,0.109864,0.074604
perpendicular,25.0,30.0,170.0,180.0,normal,0.000000,0.134888,0.089462
height,25.0,30.0,170.0,180.0,normal,0.000000,0.107713,0.072683
yaw,25.0,30.0,170.0,180.0,normal,0.000000,0.369488,0.103646
width,25.0,30.0,170.0,180.0,normal,0.000000,0.101019,0.074218
length,25.0,30.0,170.0,180.0,normal,0.000000,0.167888,0.112348
box_height,25.0,30.0,170.0,180.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-180.0,-170.0,constant,1.000000,,
distal,30.0,35.0,-180.0,-170.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-180.0,-170.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-180.0,-170.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-180.0,-170.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-180.0,-170.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-180.0,-170.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-180.0,-170.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-170.0,-160.0,constant,1.000000,,
distal,30.0,35.0,-170.0,-160.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-170.0,-160.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-170.0,-160.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-170.0,-160.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-170.0,-160.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-170.0,-160.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-170.0,-160.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-160.0,-150.0,constant,1.000000,,
distal,30.0,35.0,-160.0,-150.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-160.0,-150.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-160.0,-150.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-160.0,-150.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-160.0,-150.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-160.0,-150.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-160.0,-150.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-150.0,-140.0,constant,1.000000,,
distal,30.0,35.0,-150.0,-140.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-150.0,-140.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-150.0,-140.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-150.0,-140.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-150.0,-140.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-150.0,-140.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-150.0,-140.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-140.0,-130.0,constant,1.000000,,
distal,30.0,35.0,-140.0,-130.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-140.0,-130.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-140.0,-130.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-140.0,-130.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-140.0,-130.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-140.0,-130.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-140.0,-130.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-130.0,-120.0,constant,1.000000,,
distal,30.0,35.0,-130.0,-120.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-130.0,-120.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-130.0,-120.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-130.0,-120.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-130.0,-120.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-130.0,-120.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-130.0,-120.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-120.0,-110.0,constant,1.000000,,
distal,30.0,35.0,-120.0,-110.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-120.0,-110.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-120.0,-110.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-120.0,-110.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-120.0,-110.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-120.0,-110.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-120.0,-110.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-110.0,-100.0,constant,1.000000,,
distal,30.0,35.0,-110.0,-100.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-110.0,-100.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-110.0,-100.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-110.0,-100.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-110.0,-100.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-110.0,-100.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-110.0,-100.0,normal,0.000000,0.094363,0.067277
miss_detection,30.0,35.0,-100.0,-90.0,constant,1.000000,,
distal,30.0,35.0,-100.0,-90.0,normal,0.000000,0.109864,0.074604
perpendicular,30.0,35.0,-100.0,-90.0,normal,0.000000,0.134888,0.089462
height,30.0,35.0,-100.0,-90.0,normal,0.000000,0.107713,0.072683
yaw,30.0,35.0,-100.0,-90.0,normal,0.000000,0.369488,0.103646
width,30.0,35.0,-100.0,-90.0,normal,0.000000,0.101019,0.074218
length,30.0,35.0,-100.0,-90.0,normal,0.000000,0.167888,0.112348
box_height,30.0,35.0,-100.0,-90.0,normal,0.000000,0.094363,0.067277
