range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,n_tp,n_tp_per_scen_mean,n_tp_per_scen_std,n_fn,n_fn_per_scen_mean,n_fn_per_scen_std,n_fp_total,n_fp_per_scen_mean,n_fp_per_scen_std,n_gt_tracks,n_gt_tracks_per_scen_mean,n_gt_tracks_per_scen_std,n_fp_clusters,n_fp_clusters_per_scen_mean,n_fp_clusters_per_scen_std,tp_lifetime_mean,tp_lifetime_std,fp_lifetime_mean,fp_lifetime_std,tp_p_match_per_track_mean,tp_p_match_per_track_std,fp_p_match_per_cluster_mean,fp_p_match_per_cluster_std,tp_dscore_mean,tp_dscore_std,fp_dscore_mean,fp_dscore_std,tp_fragments_per_track_mean,tp_fragments_per_track_std,fp_fragments_per_cluster_mean,fp_fragments_per_cluster_std,total_frames_with_gt,total_frames_with_fp,gt_density_per_scen_mean,gt_density_per_scen_std,fp_density_per_scen_mean,fp_density_per_scen_std
70.0,75.0,30.0,40.0,4,1,0.25,measured,556,0.0695,0.1718368132909139,0.0597666384046005,0.157659655584277,0.06879444945834305,0.13348007202148438,0.13589350382486978,0.13245030244191489,0.17626078929002312,0.07887206661119782,0.08769401974060405,0.7252271970113119,0.4543294906616211,0.12908260027567545,0.12214593646890118,0.09484650575603068,0.035400972366896516,0.1356025699033227,0.06725130304763995,0.030890186153196504,0.22032145479768206,0.08686203266954483,0.09028993840861883,300,73,67,116,3,0.08571428571428572,0.49979587670102577,1,0.02857142857142857,0.1665986255670086,1142,32.628571428571426,45.72094594339867,0,0.0,0.0,979,27.97142857142857,37.91832253243107,,,1.1910112359550562,0.9950238287045654,,,1.0,0.0,,,0.0023390821674290825,0.10037028696989671,,,1.0,0.0,4,687,0.00025396825396825396,0.0014808766717067429,0.08662262975644282,0.09881629933222277
70.0,75.0,40.0,50.0,18,9,0.5,measured,609,0.076125,0.22848392360740238,0.05436418137397181,0.17370806145061218,0.09807461731502859,0.16825146145290798,0.05184131198459201,0.14803430769178602,0.13961337821908634,0.11356276786961278,0.12149330686581312,0.17691797680324978,0.1727648311191135,0.17336180475023058,0.1382670352608463,0.059979951126305435,0.1339866065257735,0.09833067448192274,0.1079542695692867,0.1256169855353014,0.12459020108482634,0.10533113883078417,0.14163683095564683,237,128,56,188,9,0.2571428571428571,1.1043513194335821,9,0.2571428571428571,1.4993876301030777,1328,37.94285714285714,49.330919227566945,5,0.14285714285714285,0.6821335077893327,975,27.857142857142858,31.546920028194606,63.0,12.345039489608771,1.3435897435897435,1.7876778909932538,0.6263271147357676,0.1953617075097493,1.0,0.0,0.0019690353762019763,0.1689498167372695,5.266959987469573e-06,0.15302551851799398,9.4,2.244994432064365,1.0,0.0,18,889,0.0017466446037874609,0.008182580601684362,0.11188686425276376,0.13326115193692187
70.0,75.0,50.0,60.0,9,2,0.2222222222222222,measured,628,0.0785,0.25334285838263376,0.09228431173633464,0.1724274723796518,0.09101798615268902,0.13668223789760045,0.19977242606026785,0.15039207254137313,0.22454479151056775,0.1761744809303112,0.061635145686168916,0.29615606580461773,0.3282369545527867,0.30969391550336567,0.1336848531315027,0.17714325356703478,0.038254875641824164,0.12661024388846248,0.10175688492049459,0.038349462657027364,0.19985841082642616,0.14741651862829935,0.2224705656241172,273,76,62,217,7,0.2,0.8211490207542808,2,0.05714285714285714,0.2321153829895989,1161,33.17142857142857,34.5877647353476,1,0.02857142857142857,0.1665986255670086,981,28.02857142857143,27.972931522441186,224.0,0.0,1.199796126401631,0.8898796487281128,0.9196428571428571,0.0,1.0,0.0,-0.00014711872833531077,0.16470767007979656,0.009787249549919245,0.12653659360541816,14.0,0.0,1.0,0.0,9,716,0.0008623122908837195,0.003549095319496098,0.09810843946101334,0.09671942128831977
70.0,75.0,60.0,70.0,4,4,1.0,measured,683,0.085375,,,0.1735846620396674,0.08578711333708154,,,,,,,,,,,,,,,,,,,286,97,70,230,0,0.0,0.0,4,0.11428571428571428,0.6663945022680344,1424,40.68571428571428,39.55883244598854,0,0.0,0.0,1246,35.6,34.124310563417566,,,1.130016051364366,0.5989138106199776,,,1.0,0.0,,,-0.008640026696670203,0.12097220186893015,,,1.0,0.0,4,834,0.0009768009768009768,0.005695679506564397,0.1265294500069703,0.12341643649324407
70.0,75.0,70.0,80.0,10,9,0.9,measured,796,0.0995,0.2913912236690521,,0.17536883569093206,0.08924171935068216,0.1885662078857422,0.0688018798828125,0.06584113836288452,0.12879783389838456,0.15395464077091683,0.05813741683959961,0.37035512924194336,0.3094905614852905,0.14515435695648193,,,,,,,,,,378,109,67,242,1,0.02857142857142857,0.1665986255670086,9,0.2571428571428571,1.338290106129185,1961,56.02857142857143,54.129202952241016,1,0.02857142857142857,0.1665986255670086,1640,46.857142857142854,42.91263074609875,58.0,0.0,1.1896341463414635,0.7909641309155573,0.7758620689655172,0.0,1.0,0.0,0.003551920029250058,0.17929710185261352,0.0028504261154070547,0.12390581984453079,4.0,0.0,1.0,0.0,10,1020,0.0029436023069463585,0.01664959600640334,0.17041585682962213,0.17734078795873
70.0,75.0,80.0,90.0,3,3,1.0,measured,964,0.1205,,,0.1824779836963321,0.0974613596602983,,,,,,,,,,,,,,,,,,,416,114,190,244,0,0.0,0.0,3,0.08571428571428572,0.4997958767010258,2289,65.4,59.797372135284625,0,0.0,0.0,1918,54.8,44.47265612550191,,,1.200208550573514,0.8840847221407667,,,1.0,0.0,,,0.002920070915327718,0.13889528653401792,,,1.0,0.0,3,1227,6.890215893431329e-05,0.00040176517419696615,0.1890022655355796,0.1484013055100647
70.0,75.0,90.0,100.0,0,0,1.0,no_data,757,0.094625,,,0.18914820849304942,0.11114024317571411,,,,,,,,,,,,,,,,,,,356,104,76,221,0,0.0,0.0,0,0.0,0.0,2023,57.8,56.723791934501094,0,0.0,0.0,1693,48.371428571428574,46.212605401115226,,,1.1689308919078558,0.7354357753267452,,,1.0,0.0,,,0.009051140944857698,0.12102375449152641,,,1.0,0.0,0,1063,0.0,0.0,0.17056220055852062,0.17634670517284348
70.0,75.0,100.0,110.0,9,2,0.2222222222222222,measured,746,0.09325,0.4207270400864737,0.15754876618898228,0.18064225040595908,0.10080920902717065,0.21042047228131974,0.19744110107421875,0.25631578479494366,0.21535965327896017,0.18983991638777578,0.05410093466478472,0.3205360003880092,0.24386308874402726,0.24208128452301025,0.10635405969229116,0.13261803616058174,0.12157956788830528,0.1320466071471476,0.11091984720053284,0.0397592187564418,0.17621519519964102,0.16806323946574314,0.11759616948064062,337,129,60,220,7,0.2,1.16619037896906,2,0.05714285714285714,0.3331972511340172,1544,44.114285714285714,51.08076038620268,0,0.0,0.0,1354,38.68571428571428,42.764318523454925,,,1.1514032496307238,0.7511499474762517,,,1.0,0.0,,,-0.0062524587642855765,0.15094006130066914,,,1.0,0.0,9,846,0.00020670647680293982,0.001205295522590898,0.12023800972889112,0.12200886633815988
70.0,75.0,110.0,120.0,2,2,1.0,measured,629,0.078625,,,0.16586254175829396,0.08381452943768987,,,,,,,,,,,,,,,,,,,243,74,65,247,0,0.0,0.0,2,0.05714285714285714,0.3331972511340172,1446,41.31428571428572,49.1933627512443,0,0.0,0.0,1261,36.02857142857143,42.77882367599699,,,1.2109436954797779,1.8628402114651514,,,1.0,0.0,,,-0.002674121101547901,0.1144979617109901,,,1.0,0.0,2,817,4.593477262287551e-05,0.0002678434494646441,0.11438868143716784,0.1295937146673404
70.0,75.0,120.0,130.0,10,6,0.6,measured,595,0.074375,0.38260965794324875,0.0837961865539813,0.168595929606622,0.08300258861995587,0.1666860580444336,0.19590091705322266,0.2471921592950821,0.2397504049494892,0.0905328503989287,0.03500288724899292,0.19333887100219727,0.084877610206604,0.2855723798274994,0.04049167984620511,0.1691830167841212,0.08097776362621502,0.16893131695929275,0.047006776418191135,0.011450759344066214,0.13218979158934485,0.06903643580148058,0.13337261747203655,269,86,48,192,4,0.11428571428571428,0.5221619109284876,6,0.17142857142857143,0.8446711713768275,1378,39.371428571428574,47.27070111256516,0,0.0,0.0,1155,33.0,37.93377688250181,,,1.1696969696969697,1.0941558227463268,,,1.0,0.0,,,-0.007548933164501677,0.094838043992691,,,1.0,0.0,10,795,0.0022220605002061956,0.009500012093192924,0.11091199551910594,0.13080085372258515
70.0,75.0,130.0,140.0,23,13,0.5652173913043478,measured,880,0.11,0.2610494203865528,0.1331360063583113,0.15431469747457993,0.0655397070034714,0.1568309783935547,0.20813751220703125,0.1775945782661438,0.2222381504160575,0.11314551530022003,0.08575961907678327,0.3532724857330322,0.18819667100906373,0.22559843063354493,0.1031726278340678,0.12966081303120086,0.133055559563136,0.14974402418310248,0.1037242567110447,0.04903563337997588,0.32527579135771106,0.10598538069905503,0.14980252818907286,399,135,72,274,10,0.2857142857142857,1.057528887046957,13,0.37142857142857144,1.569089167742398,1459,41.68571428571428,54.157321852212014,0,0.0,0.0,1215,34.714285714285715,46.500120693282035,,,1.1958847736625515,0.6575796898105098,,,1.0,0.0,,,-0.0023355382267667467,0.06983605222287738,,,1.0,0.0,16,923,0.002340079766759048,0.007055605125067535,0.13680472559267814,0.15754353478524993
70.0,75.0,140.0,150.0,24,12,0.5,measured,492,0.0615,0.39751677215099335,0.2178988227536049,0.1601221829016761,0.06946310419699209,0.09985828399658203,0.24546337127685547,0.23764695723851523,0.14273878198088888,0.22228711610356958,0.09198366887735727,0.3295656045277913,0.13770208756128946,0.414853831132253,0.08816344477404169,0.2349503830756252,0.12797364314350917,0.130229864965576,0.2155288366487609,0.09759867524971098,0.3048245392035763,0.08755638020646843,0.44342596409108787,209,63,54,166,12,0.34285714285714286,1.392692297937593,12,0.34285714285714286,1.0675166681296804,1043,29.8,39.869644736673685,0,0.0,0.0,906,25.885714285714286,35.369697626698496,,,1.1578366445916115,0.5909820463047291,,,1.0,0.0,,,-0.0005123198449194848,0.08349199531617882,,,1.0,0.0,24,648,0.0029130376069151577,0.008365118946835913,0.08240823366597236,0.08578631093052468
70.0,75.0,150.0,160.0,74,51,0.6891891891891891,measured,413,0.051625,0.2945903779371925,0.11505926393008511,0.16116442875914078,0.07333750483889291,0.1267973858377208,0.16134353305982507,0.1352776807287465,0.14931178129257472,0.13779979301444684,0.050015290274833105,0.41278418250705884,0.25079672232918115,0.2566290109053902,0.09371923253419079,0.1381707682158096,0.0930519812208808,0.12765210772323207,0.11138185156425486,0.0623944793987962,0.4481426362700061,0.20150755296685635,0.19355022902832653,220,65,37,91,23,0.6571428571428571,2.4835787213829406,51,1.457142857142857,4.384015492300945,1087,31.057142857142857,43.064033954196205,1,0.02857142857142857,0.1665986255670086,895,25.571428571428573,34.334726872188085,222.0,0.0,1.2379888268156425,0.8524092572084148,0.0,0.0,1.0,0.0,,,-0.003101210568992185,0.09352063074693995,0.0,0.0,1.0,0.0,73,684,0.008604074370624892,0.02162734973740851,0.08606886045482331,0.10474140703546637
70.0,75.0,160.0,170.0,140,82,0.5857142857142857,measured,733,0.091625,0.2865379275432948,0.13529929934206011,0.16934676174618213,0.08810621333255474,0.1797138082570043,0.11769768287395609,0.15606444354715018,0.18268061606755087,0.11857387307928327,0.046763980080534825,0.40875453784548005,0.1619093130374777,0.22692276691568308,0.15417209836306053,0.11668092873510832,0.1317022057937434,0.141953379723565,0.1262954456720659,0.04504651300012891,0.27941786954868886,0.12320602463430079,0.1485540787467968,358,129,90,156,58,1.6571428571428573,3.5451605415419656,82,2.342857142857143,7.675351484340197,3662,104.62857142857143,344.71670237741483,0,0.0,0.0,2699,77.11428571428571,242.5303246345639,,,1.2767691737680622,0.7932312359580993,,,1.0,0.0,,,-0.009656333500442097,0.09796762559331873,,,1.0,0.0,139,1600,0.015508739661223478,0.02875853242392616,0.14281256929349986,0.11220529959020557
70.0,75.0,170.0,180.0,155,125,0.8064516129032258,measured,1478,0.18475,0.23468604559699693,0.10165913618697946,0.17139050407846823,0.0793005957016957,0.21683273315429688,0.11999758084615071,0.1253115177154541,0.21439678946572166,0.12516011646788888,0.08035634629680087,0.4208363056182861,0.15123255252838136,0.21252884070078532,0.1937132349921608,0.0784872610676854,0.08467370073566961,0.19419681353874996,0.07587806442614113,0.06312903491443768,0.28018180364948037,0.13399264046258028,0.14183649747977115,892,260,74,252,30,0.8571428571428571,2.2442670727606266,125,3.5714285714285716,9.065746251800832,3178,90.8,100.49841505502178,3,0.08571428571428572,0.36811710647786067,2612,74.62857142857143,77.72665867890987,131.66666666666666,109.76439414592612,1.1845329249617151,0.5989574691368186,0.5226950354609929,0.3698733986147152,1.0,0.0,0.0015377871717609237,0.11220249219651504,-0.006899619977380231,0.07821957036510796,12.0,11.224972160321824,1.0,0.0,151,1804,0.016656913210766976,0.034288434720211806,0.23518307439068253,0.1273276373520815
75.0,80.0,-180.0,-170.0,219,162,0.7397260273972602,measured,1954,0.24425,0.20363120460196546,0.07880921712229723,0.18328226168574183,0.09656795927423137,0.2053889224403783,0.2016653387170089,0.11834044519223665,0.20535161347928313,0.20437909075005475,0.10660326993627285,0.3302979720266242,0.09268578939270555,0.14525982371547766,0.31383876895703045,0.1094898241755596,0.09835733886182257,0.31251789734818114,0.10829948634334646,0.11084635172837676,0.29447751422015395,0.06276502238572661,0.18736205439925233,1019,438,117,380,57,1.6285714285714286,5.6673789068201,162,4.628571428571429,12.87985295897814,3194,91.25714285714285,78.00964880143,2,0.05714285714285714,0.2321153829895989,2752,78.62857142857143,64.70419978168152,203.5,111.5,1.1438953488372092,0.8402608610601409,0.5504313319530711,0.017822636300897143,1.0,0.0,0.000966313204406637,0.15370020650537908,-0.002666833462438198,0.07550059374688387,18.5,4.5,1.0,0.0,215,2001,0.04158302465548386,0.12027057276888964,0.24942337250116298,0.12807902022850234
75.0,80.0,-170.0,-160.0,30,20,0.6666666666666666,measured,945,0.118125,0.3341714784502983,0.12216237706179492,0.15911559663594715,0.07711561365828137,0.19504776000976562,0.20457210540771484,0.08556711077690124,0.14687329734113913,0.23599052355604228,0.08947050253576556,0.1302504062652588,0.15959833860397338,0.13664796352386474,0.10925348372558684,0.16032452607092806,0.05228349533302443,0.0949016105128488,0.17681641327594855,0.10535912490630148,0.09971373272449345,0.10774597600435738,0.10426818892993292,506,136,43,260,10,0.2857142857142857,1.2088111886460675,20,0.5714285714285714,1.5544537724269079,1825,52.142857142857146,30.529744612794406,1,0.02857142857142857,0.1665986255670086,1532,43.77142857142857,25.206672262133534,16.0,0.0,1.1840731070496084,0.7071489588536772,0.875,0.0,1.0,0.0,0.00256804319528433,0.128106909414749,0.0039049352367296285,0.09889154232977844,2.0,0.0,1.0,0.0,30,1290,0.005906702139176087,0.018975918591290997,0.19703292848997367,0.14746864010063057
75.0,80.0,-160.0,-150.0,6,1,0.16666666666666666,measured,570,0.07125,0.2432241827249527,0.06505955262513133,0.15855743618387924,0.07358809201932438,0.12853851318359374,0.27538414001464845,0.3032754063606262,0.11207544944685595,0.3067958617378469,0.05939246972454626,0.43945741653442383,0.19167168140411378,0.10249624252319336,0.07478066309479596,0.2367571303557204,0.0517789014524827,0.09615712359604674,0.19512524368666692,0.035399513758276845,0.08236120512093265,0.03662544306676238,0.019882823674161484,250,70,58,192,5,0.14285714285714285,0.5924697529522206,1,0.02857142857142857,0.1665986255670086,1125,32.142857142857146,30.171076837776614,0,0.0,0.0,996,28.457142857142856,27.621257711245164,,,1.1636546184738956,1.0950437344279886,,,1.0,0.0,,,0.004305687053071941,0.13514462620322307,,,1.0,0.0,6,790,0.0011003861003861005,0.0046758813150421475,0.09714786660972848,0.08406902333002102
75.0,80.0,-150.0,-140.0,14,9,0.6428571428571429,measured,634,0.07925,0.330987486243248,0.11191795574153587,0.17183140486666834,0.0825606110377754,0.13147964477539062,0.2566802978515625,0.17750136852264403,0.22015080754006747,0.22079840778710214,0.06089140640003521,0.880776309967041,0.4080533981323242,0.26706628799438475,0.1309854557182427,0.23275770294407633,0.08866409299750679,0.1824123832208371,0.15495940659017604,0.016696304891255596,0.4969638778140076,0.1483088969179258,0.06898993893512005,319,82,57,176,5,0.14285714285714285,0.5924697529522207,9,0.2571428571428571,0.9363411204670822,1253,35.8,38.47581800856964,0,0.0,0.0,1084,30.97142857142857,34.111988436648495,,,1.1411439114391144,0.6510033283578819,,,1.0,0.0,,,0.004868005712827046,0.11708549889810536,,,1.0,0.0,14,833,0.0015980612496291938,0.005796611637243251,0.09775625129765882,0.08592785700769863
75.0,80.0,-140.0,-130.0,1,1,1.0,measured,746,0.09325,,,0.15060667195245026,0.0576865050810309,,,,,,,,,,,,,,,,,,,366,104,76,200,0,0.0,0.0,1,0.02857142857142857,0.1665986255670086,1489,42.542857142857144,61.281245258302015,0,0.0,0.0,1364,38.97142857142857,59.5091761060118,,,1.096774193548387,0.41703622497459997,,,1.0,0.0,,,0.0027599748449795175,0.08204897608105674,,,1.0,0.0,1,862,6.968641114982578e-05,0.00040633811113904535,0.1055399173539886,0.11086990164493797
75.0,80.0,-130.0,-120.0,1,0,0.0,measured,845,0.105625,0.2062215954065323,,0.16227611715977008,0.07155349940856236,0.19539260864257812,0.09076690673828125,0.27469736337661743,0.1790088165633438,0.11988638981793834,0.09945193131501284,0.021827220916748047,0.23578476905822754,0.09253156185150146,,,,,,,,,,445,96,88,216,1,0.02857142857142857,0.1665986255670086,0,0.0,0.0,1774,50.68571428571428,81.27194962542961,0,0.0,0.0,1632,46.628571428571426,78.80902258508429,,,1.0802696078431373,0.3870488212831929,,,1.0,0.0,,,-0.004065123393790412,0.08774687781159841,,,1.0,0.0,1,955,0.0002380952380952381,0.0013883218797250713,0.11297094955133773,0.10565446687757073
75.0,80.0,-120.0,-110.0,6,4,0.6666666666666666,measured,904,0.113,0.4650411456823349,0.08164115250110626,0.16456728693987943,0.07309329689683033,0.14463329315185547,0.16478347778320312,0.15182772278785706,0.19525557510251035,0.10444705868102695,0.11503887176513672,0.33030009269714355,0.11110115051269531,0.17039018869400024,0.1186075210571289,0.08784103393554688,0.10113367438316345,0.13561311283075397,0.049308531564876086,0.03257894515991211,0.2153475284576416,0.03820347785949707,0.15833109617233276,423,111,90,280,2,0.05714285714285714,0.3331972511340172,4,0.11428571428571428,0.6663945022680344,2154,61.542857142857144,104.41848299911625,0,0.0,0.0,1950,55.714285714285715,101.44543119433266,,,1.097948717948718,0.43458898641560273,,,1.0,0.0,,,-0.0003896029129702383,0.11170503620685455,,,1.0,0.0,6,1088,0.0014285714285714286,0.00832993127835043,0.12227056200065596,0.09749498660010844
75.0,80.0,-110.0,-100.0,6,1,0.16666666666666666,measured,1095,0.136875,0.2438315525650978,0.13290394648347806,0.16788431814952529,0.0783240046025828,0.09246940612792968,0.17423858642578124,0.2213801383972168,0.1571729399371096,0.10310838030991165,0.03359963893890381,0.35693798065185545,0.16852381229400634,0.31401920318603516,0.06793525579784317,0.09924824402536292,0.08810124114792445,0.1079518984852923,0.07991749161827044,0.025760092052804256,0.11141077446558688,0.11105460406575797,0.06041242824330815,582,157,78,278,5,0.14285714285714285,0.8329931278350428,1,0.02857142857142857,0.1665986255670086,2764,78.97142857142858,128.1872482435164,1,0.02857142857142857,0.1665986255670086,2412,68.91428571428571,115.78832199407712,10.0,0.0,1.135157545605307,0.8454194794542779,0.6,0.0,1.0,0.0,-0.003573423624038696,0.18430468573667655,-0.0011122879669344498,0.11534736698523392,3.0,0.0,1.0,0.0,6,1375,0.0014285714285714286,0.00832993127835043,0.14886420636912595,0.14606382123211398
75.0,80.0,-100.0,-90.0,4,3,0.75,measured,1441,0.180125,0.36590906977653503,,0.25136996075087004,0.20179397903654028,0.14386320114135742,0.1161651611328125,0.6000021696090698,0.10077322464065332,0.15503458484859237,0.08092522621154785,0.37907886505126953,0.10700154304504395,1.068660020828247,,,,,,,,,,619,174,121,527,1,0.02857142857142857,0.1665986255670086,3,0.08571428571428572,0.4997958767010258,3437,98.2,123.92942692170756,0,0.0,0.0,2899,82.82857142857142,109.50655184946325,,,1.187305967575026,4.1121436051267475,,,1.0,0.0,,,-0.0031211917214850255,0.0899075940349035,,,1.0,0.0,4,1672,0.0005266622778143515,0.0030709424067651347,0.1934761586021436,0.15328313845882324
75.0,80.0,-90.0,-80.0,0,0,1.0,no_data,1292,0.1615,,,0.18071270316562416,0.09922298616769791,,,,,,,,,,,,,,,,,,,712,215,103,262,0,0.0,0.0,0,0.0,0.0,3413,97.51428571428572,131.7919077135448,0,0.0,0.0,3034,86.68571428571428,124.44569014601657,,,1.1268951878707976,1.2110980641489824,,,1.0,0.0,,,-0.0046750239350579,0.16981317987679265,,,1.0,0.0,0,1462,0.0,0.0,0.1728694572681488,0.12011786858178013
75.0,80.0,-80.0,-70.0,0,0,1.0,no_data,1166,0.14575,,,0.16379181017035277,0.07613380999786194,,,,,,,,,,,,,,,,,,,610,140,106,310,0,0.0,0.0,0,0.0,0.0,2856,81.6,111.51404780180323,0,0.0,0.0,2554,72.97142857142858,105.08540355737483,,,1.1158966327329678,0.4933760912213097,,,1.0,0.0,,,-0.002601975851969139,0.09013320167647709,,,1.0,0.0,0,1323,0.0,0.0,0.15485289144286116,0.11126115167734432
75.0,80.0,-70.0,-60.0,2,0,0.0,measured,1026,0.12825,0.25524528324604034,0.02833022177219391,0.1654007398390863,0.07465489359318911,0.3027057647705078,0.2967872619628906,0.1688859462738037,0.16191968295561904,0.39204227678265613,0.27887232706929055,0.1260209083557129,0.16804003715515137,0.12068748474121094,0.2302398681640625,0.18932723999023438,0.09415310621261597,0.09116630280193239,0.2834470573198839,0.2708237012848258,0.006827354431152344,0.008671283721923828,0.058104634284973145,582,116,70,258,2,0.05714285714285714,0.3331972511340172,0,0.0,0.0,2073,59.22857142857143,89.83797660686892,1,0.02857142857142857,0.1665986255670086,1872,53.48571428571429,84.78860146726983,67.0,0.0,1.107371794871795,0.464221081162762,0.4925373134328358,0.0,1.0,0.0,0.002059358172118664,0.12450522663958878,-0.006081627524314235,0.1023201785644904,14.0,0.0,1.0,0.0,2,1084,0.0004761904761904762,0.0027766437594501426,0.12475927286087181,0.11387844280563819
75.0,80.0,-60.0,-50.0,0,0,1.0,no_data,808,0.101,,,0.17013595800035367,0.07924186338185336,,,,,,,,,,,,,,,,,,,397,121,70,220,0,0.0,0.0,0,0.0,0.0,1623,46.371428571428574,55.572904864709386,0,0.0,0.0,1426,40.74285714285714,50.542396832273596,,,1.1171107994389902,0.531901308278829,,,1.0,0.0,,,0.005415437375000137,0.11645164154937837,,,1.0,0.0,0,876,0.0,0.0,0.10850875236921727,0.08588277095404086
75.0,80.0,-50.0,-40.0,0,0,1.0,no_data,678,0.08475,,,0.16333170805489067,0.07451488733753764,,,,,,,,,,,,,,,,,,,342,98,60,178,0,0.0,0.0,0,0.0,0.0,1354,38.68571428571428,44.126293702489534,0,0.0,0.0,1184,33.82857142857143,39.40231009492117,,,1.1579391891891893,0.5851955751429688,,,1.0,0.0,,,-0.0065163554036043545,0.0945275835339568,,,1.0,0.0,0,803,0.0,0.0,0.09875159139682965,0.0941497900976732
75.0,80.0,-40.0,-30.0,0,0,1.0,no_data,658,0.08225,,,0.16048944543333762,0.06959639542203791,,,,,,,,,,,,,,,,,,,396,62,55,145,0,0.0,0.0,0,0.0,0.0,1099,31.4,52.98420249740214,0,0.0,0.0,917,26.2,38.94303532083754,,,1.2039258451472192,0.8604137036926761,,,1.0,0.0,,,-0.00179302931469392,0.09461638258561274,,,1.0,0.0,0,653,0.0,0.0,0.08721343268328394,0.14033578610990527
75.0,80.0,-30.0,-20.0,2,2,1.0,measured,489,0.061125,,,0.16184838324907125,0.07490196499414904,,,,,,,,,,,,,,,,,,,266,85,48,90,0,0.0,0.0,2,0.05714285714285714,0.3331972511340172,924,26.4,32.65333061113368,0,0.0,0.0,767,21.914285714285715,25.698661920220598,,,1.2046936114732725,0.8474696619344039,,,1.0,0.0,,,-0.012682189512404667,0.10277341583928683,,,1.0,0.0,2,551,0.00013937282229965157,0.0008126762222780907,0.08388930319339565,0.09470845641725355
75.0,80.0,-20.0,-10.0,6,5,0.8333333333333334,measured,816,0.102,0.2652307450771332,,0.15863492579984606,0.0662591886133044,0.15248870849609375,0.16015148162841797,0.17070400714874268,0.17970013476155336,0.12887654888793276,0.011434197425842285,0.15737104415893555,0.11828470230102539,0.02096724510192871,,,,,,,,,,472,147,49,148,1,0.02857142857142857,0.1665986255670086,5,0.14285714285714285,0.8329931278350428,1580,45.142857142857146,47.97150514756077,2,0.05714285714285714,0.23211538298959888,1298,37.08571428571429,37.81335472975609,71.5,20.5,1.2149460708782742,0.6838608594281088,0.8010443307757886,0.15973998294970165,1.0,0.0,0.0028632122952983066,0.11580346407670239,-0.005360681390035964,0.08876775012766318,5.0,2.0,1.0,0.0,6,912,0.000691609977324263,0.0029503303675726695,0.13482182245909538,0.11710550766156468
75.0,80.0,-10.0,0.0,6,6,1.0,measured,2107,0.263375,,,0.1667722762019984,0.07274167540605588,,,,,,,,,,,,,,,,,,,1322,366,115,304,0,0.0,0.0,6,0.17142857142857143,0.7362342129557214,3289,93.97142857142858,81.33826571416282,1,0.02857142857142857,0.1665986255670086,2641,75.45714285714286,62.45013684401929,56.0,0.0,1.2332449829609997,0.7866553343786644,0.7678571428571429,0.0,1.0,0.0,0.013787603094464257,0.13434908140263904,-0.0034603021869605236,0.09685663036143911,4.0,0.0,1.0,0.0,6,1710,0.0014655150449692986,0.007531057022206821,0.25670201307532947,0.1952394729080642
75.0,80.0,0.0,10.0,39,33,0.8461538461538461,measured,2628,0.3285,0.2568071484565735,0.15540865655058622,0.1746668024342989,0.08043536807944734,0.4540596008300781,0.07709550857543945,0.21047849456469217,0.45676651825958864,0.08097470989386836,0.06160158143999676,0.9543015956878662,0.2794744571050008,0.20799336830774942,0.19690184625941298,0.05093541525842376,0.16248524408301307,0.19030973630623027,0.045477912859529714,0.02270212130333262,0.464541230933936,0.2299816282321962,0.061431199537341226,1611,397,205,415,6,0.17142857142857143,0.6963461489687965,33,0.9428571428571428,2.70388986613051,3753,107.22857142857143,90.7577893435633,0,0.0,0.0,3203,91.51428571428572,76.92570494725838,,,1.177333749609741,0.8041560850501711,,,1.0,0.0,,,-0.003794815299481573,0.1004716369649118,,,1.0,0.0,39,1941,0.004595431884983565,0.01497323948720785,0.2664443561038975,0.14161273964267165
75.0,80.0,10.0,20.0,4,2,0.5,measured,1405,0.175625,0.19485361129045486,0.015269823372364044,0.16269929717125842,0.07482694415703907,0.1822509765625,0.25640392303466797,0.2642167806625366,0.20889815099086315,0.25569492752784007,0.10968490044144197,0.5766103267669678,0.19315671920776367,0.19939565658569336,0.0254058837890625,0.13593196868896484,0.10093963146209717,0.037656515540899646,0.08743570572004937,0.0947818318989615,0.26636481285095215,0.03234362602233887,0.1068716049194336,808,236,120,241,2,0.05714285714285714,0.3331972511340172,2,0.05714285714285714,0.3331972511340172,2227,63.628571428571426,59.26699188022464,0,0.0,0.0,1898,54.22857142857143,48.52338800695463,,,1.1738672286617493,0.697966266852244,,,1.0,0.0,,,0.0016307237699176326,0.0942214775755798,,,1.0,0.0,4,1326,0.00036281179138321996,0.0021155381024382043,0.18455202094787487,0.1372544176097127
