# CenterPoint nuScenes-trained, evaluated on V2V4Real (zero-shot transfer) - Polar binned error distributions (angle+distance)
# normal: param1=mu (0), param2=std, param3=mae (for GPEM covariance)
# constant for miss_detection: param1=miss_rate

error_type,dist_min,dist_max,angle_min,angle_max,distribution,param1,param2,param3
length,75.0,80.0,110.0,120.0,normal,0.0,0.013919913418870888,0.07753197352091472
box_height,75.0,80.0,110.0,120.0,normal,0.0,0.043105308786514376,0.19386780261993408
miss_detection,75.0,80.0,120.0,130.0,constant,0.4701492537313433,,
distal,75.0,80.0,120.0,130.0,normal,0.0,0.11721637396286165,0.14597388275505913
perpendicular,75.0,80.0,120.0,130.0,normal,0.0,0.1950935628900411,0.2634964518192821
height,75.0,80.0,120.0,130.0,normal,0.0,0.116804942300356,0.23344486070350862
yaw,75.0,80.0,120.0,130.0,normal,0.0,0.038579856968592646,0.03467947348865738
width,75.0,80.0,120.0,130.0,normal,0.0,0.19333249821039758,0.323628499474324
length,75.0,80.0,120.0,130.0,normal,0.0,0.060744521077783456,0.3272953604308652
box_height,75.0,80.0,120.0,130.0,normal,0.0,0.23210376471303987,0.283440994544768
miss_detection,75.0,80.0,130.0,140.0,constant,0.9638009049773756,,
distal,75.0,80.0,130.0,140.0,normal,0.0,0.2809895106400364,0.26609393995045544
perpendicular,75.0,80.0,130.0,140.0,normal,0.0,0.12251520463190564,0.14216701068968662
height,75.0,80.0,130.0,140.0,normal,0.0,0.20851913263518054,0.2380451038479805
yaw,75.0,80.0,130.0,140.0,normal,0.0,0.10279294114138988,0.06843745708465576
width,75.0,80.0,130.0,140.0,normal,0.0,0.9907692484474503,0.5720027089118958
length,75.0,80.0,130.0,140.0,normal,0.0,0.3506081244220374,0.259396493434906
box_height,75.0,80.0,130.0,140.0,normal,0.0,0.17646727077722227,0.2759535610675812
miss_detection,75.0,80.0,140.0,150.0,constant,0.7083333333333334,,
distal,75.0,80.0,140.0,150.0,normal,0.0,0.1935666381861871,0.16510307625029985
perpendicular,75.0,80.0,140.0,150.0,normal,0.0,0.21879192681293427,0.3074223035759664
height,75.0,80.0,140.0,150.0,normal,0.0,0.14775338578920463,0.20272613423211233
yaw,75.0,80.0,140.0,150.0,normal,0.0,0.031118852043725703,0.0292650200079316
width,75.0,80.0,140.0,150.0,normal,0.0,0.11896432289357696,0.20557703290666854
length,75.0,80.0,140.0,150.0,normal,0.0,0.07607052445465504,0.13294383457728795
box_height,75.0,80.0,140.0,150.0,normal,0.0,0.10891320823250211,0.23085108825138637
miss_detection,75.0,80.0,150.0,160.0,constant,0.4482758620689655,,
distal,75.0,80.0,150.0,160.0,normal,0.0,0.1626957329082947,0.1953877479399834
perpendicular,75.0,80.0,150.0,160.0,normal,0.0,0.15075699534289433,0.16771536854851035
height,75.0,80.0,150.0,160.0,normal,0.0,0.17556424168939055,0.23028477281332016
yaw,75.0,80.0,150.0,160.0,normal,0.0,0.035169406365452044,0.04259496029090889
width,75.0,80.0,150.0,160.0,normal,0.0,0.40193985478823735,0.4577192962169647
length,75.0,80.0,150.0,160.0,normal,0.0,0.14670319697000567,0.16730250914891562
box_height,75.0,80.0,150.0,160.0,normal,0.0,0.22309500672011515,0.29873088002204895
miss_detection,75.0,80.0,160.0,170.0,constant,0.5483870967741935,,
distal,75.0,80.0,160.0,170.0,normal,0.0,0.17180393708683944,0.20956483943239562
perpendicular,75.0,80.0,160.0,170.0,normal,0.0,0.1250052938152211,0.15899172298621136
height,75.0,80.0,160.0,170.0,normal,0.0,0.15667963914892558,0.19508503036839622
yaw,75.0,80.0,160.0,170.0,normal,0.0,0.04510670401883957,0.06336624040935729
width,75.0,80.0,160.0,170.0,normal,0.0,0.2681770397851917,0.35653929029192244
length,75.0,80.0,160.0,170.0,normal,0.0,0.16216470677091188,0.18031281062534876
box_height,75.0,80.0,160.0,170.0,normal,0.0,0.18666215041952025,0.2253460373197283
miss_detection,75.0,80.0,170.0,180.0,constant,0.6927480916030534,,
distal,75.0,80.0,170.0,180.0,normal,0.0,0.27757601905338447,0.27653969003656625
perpendicular,75.0,80.0,170.0,180.0,normal,0.0,0.09957515759452998,0.12799667781322666
height,75.0,80.0,170.0,180.0,normal,0.0,0.14284991122318866,0.18275115088276242
yaw,75.0,80.0,170.0,180.0,normal,0.0,0.06455973351963752,0.07127930263066314
width,75.0,80.0,170.0,180.0,normal,0.0,0.5572113884348084,0.5168062307819816
length,75.0,80.0,170.0,180.0,normal,0.0,0.2393246313975248,0.22200230782076438
box_height,75.0,80.0,170.0,180.0,normal,0.0,0.19696820862495257,0.23164259276775098
miss_detection,80.0,85.0,-180.0,-170.0,constant,0.6261682242990654,,
distal,80.0,85.0,-180.0,-170.0,normal,0.0,0.2325199702047278,0.37235681276401494
perpendicular,80.0,85.0,-180.0,-170.0,normal,0.0,0.12682524980054444,0.15550910416269675
height,80.0,85.0,-180.0,-170.0,normal,0.0,0.11753437134752856,0.14783975417570522
yaw,80.0,85.0,-180.0,-170.0,normal,0.0,0.07827484596956495,0.09045604987208987
width,80.0,85.0,-180.0,-170.0,normal,0.0,0.5040602703905958,0.7398064176241557
length,80.0,85.0,-180.0,-170.0,normal,0.0,0.10850544403873931,0.14897452294826508
box_height,80.0,85.0,-180.0,-170.0,normal,0.0,0.14871377763630017,0.20413385728995007
miss_detection,80.0,85.0,-170.0,-160.0,constant,0.2727272727272727,,
distal,80.0,85.0,-170.0,-160.0,normal,0.0,0.11089133723308515,0.13968246824801955
perpendicular,80.0,85.0,-170.0,-160.0,normal,0.0,0.17745402194511223,0.2392943830323324
height,80.0,85.0,-170.0,-160.0,normal,0.0,0.10332410196482666,0.14975495636463165
yaw,80.0,85.0,-170.0,-160.0,normal,0.0,0.049531073836585206,0.0660267739246289
width,80.0,85.0,-170.0,-160.0,normal,0.0,0.17322128995398864,0.2843374212582906
length,80.0,85.0,-170.0,-160.0,normal,0.0,0.16212430368068012,0.16892128686110178
box_height,80.0,85.0,-170.0,-160.0,normal,0.0,0.20529195848574674,0.3216863473256429
miss_detection,80.0,85.0,-160.0,-150.0,constant,0.0,,
distal,80.0,85.0,-160.0,-150.0,normal,0.0,0.0742609988395799,0.13402550988151213
perpendicular,80.0,85.0,-160.0,-150.0,normal,0.0,0.07608360514941515,0.14600650743862661
height,80.0,85.0,-160.0,-150.0,normal,0.0,0.10774209269712079,0.14236819744110107
yaw,80.0,85.0,-160.0,-150.0,normal,0.0,0.03435620867155726,0.04629451831115983
width,80.0,85.0,-160.0,-150.0,normal,0.0,0.18783382124239223,0.24038165807724
length,80.0,85.0,-160.0,-150.0,normal,0.0,0.06916595740858048,0.17198435962200165
box_height,80.0,85.0,-160.0,-150.0,normal,0.0,0.2190689491164711,0.23536929488182068
miss_detection,80.0,85.0,-150.0,-140.0,constant,0.26666666666666666,,
distal,80.0,85.0,-150.0,-140.0,normal,0.0,0.13294993380014267,0.17167660845284782
perpendicular,80.0,85.0,-150.0,-140.0,normal,0.0,0.0805771114574845,0.15746931839286316
height,80.0,85.0,-150.0,-140.0,normal,0.0,0.08588695978096354,0.20401587337255478
yaw,80.0,85.0,-150.0,-140.0,normal,0.0,0.01829036929153536,0.03950943683714508
width,80.0,85.0,-150.0,-140.0,normal,0.0,0.3960765740380442,0.6299977519295432
length,80.0,85.0,-150.0,-140.0,normal,0.0,0.16443561086789246,0.1726208816875111
box_height,80.0,85.0,-150.0,-140.0,normal,0.0,0.22869238948056922,0.4728979630903764
miss_detection,80.0,85.0,-140.0,-130.0,constant,0.0,,
miss_detection,80.0,85.0,-130.0,-120.0,constant,0.0,,
distal,80.0,85.0,-130.0,-120.0,normal,0.0,0.14851450343190964,0.422896800928208
perpendicular,80.0,85.0,-130.0,-120.0,normal,0.0,0.04470110835251831,0.09041880643862228
height,80.0,85.0,-130.0,-120.0,normal,0.0,0.11051920124025685,0.1578988879919052
yaw,80.0,85.0,-130.0,-120.0,normal,0.0,0.026623788512991166,0.04043650726345582
width,80.0,85.0,-130.0,-120.0,normal,0.0,0.13006701703422185,0.7906672954559326
length,80.0,85.0,-130.0,-120.0,normal,0.0,0.05683472875239079,0.05697345733642578
box_height,80.0,85.0,-130.0,-120.0,normal,0.0,0.11337907715357665,0.33979204297065735
miss_detection,80.0,85.0,-120.0,-110.0,constant,0.2857142857142857,,
distal,80.0,85.0,-120.0,-110.0,normal,0.0,0.2705961335748535,0.3159325693236375
perpendicular,80.0,85.0,-120.0,-110.0,normal,0.0,0.05978772450730887,0.09507182683982321
height,80.0,85.0,-120.0,-110.0,normal,0.0,0.055914656211915624,0.24862229824066162
yaw,80.0,85.0,-120.0,-110.0,normal,0.0,0.03625612226808533,0.05381364822387695
width,80.0,85.0,-120.0,-110.0,normal,0.0,0.4366094883281905,0.607114028930664
length,80.0,85.0,-120.0,-110.0,normal,0.0,0.12578651275552014,0.16775827407836913
box_height,80.0,85.0,-120.0,-110.0,normal,0.0,0.10687069554109485,0.39268860816955564
miss_detection,80.0,85.0,-110.0,-100.0,constant,1.0,,
miss_detection,80.0,85.0,-100.0,-90.0,constant,0.75,,
miss_detection,80.0,85.0,-80.0,-70.0,constant,0.5789473684210527,,
distal,80.0,85.0,-80.0,-70.0,normal,0.0,0.09323975534218841,0.1874861872216729
perpendicular,80.0,85.0,-80.0,-70.0,normal,0.0,0.08541261733552477,0.1250926123847965
height,80.0,85.0,-80.0,-70.0,normal,0.0,0.1946230749986434,0.24820280075073242
yaw,80.0,85.0,-80.0,-70.0,normal,0.0,0.040112767491328756,0.059420425692864764
width,80.0,85.0,-80.0,-70.0,normal,0.0,0.09969095614752566,0.2568000555038452
length,80.0,85.0,-80.0,-70.0,normal,0.0,0.07737806239429888,0.16943548619747162
box_height,80.0,85.0,-80.0,-70.0,normal,0.0,0.29114224626791346,0.27947553992271423
miss_detection,80.0,85.0,-60.0,-50.0,constant,1.0,,
miss_detection,80.0,85.0,-50.0,-40.0,constant,0.2857142857142857,,
distal,80.0,85.0,-50.0,-40.0,normal,0.0,0.1410482451250753,0.13041227864091348
perpendicular,80.0,85.0,-50.0,-40.0,normal,0.0,0.1583846952613399,0.18003513512288596
height,80.0,85.0,-50.0,-40.0,normal,0.0,0.17133139750581397,0.2522185921669006
yaw,80.0,85.0,-50.0,-40.0,normal,0.0,0.06730596076466008,0.06235719346372974
width,80.0,85.0,-50.0,-40.0,normal,0.0,0.3296728214218219,0.40142892201741537
length,80.0,85.0,-50.0,-40.0,normal,0.0,0.08269515806973074,0.10806677341461182
box_height,80.0,85.0,-50.0,-40.0,normal,0.0,0.2444455076187968,0.36607935428619387
miss_detection,80.0,85.0,-40.0,-30.0,constant,1.0,,
miss_detection,80.0,85.0,-30.0,-20.0,constant,1.0,,
miss_detection,80.0,85.0,-20.0,-10.0,constant,0.8461538461538461,,
distal,80.0,85.0,-20.0,-10.0,normal,0.0,0.03110281870510312,0.09333895678800115
perpendicular,80.0,85.0,-20.0,-10.0,normal,0.0,0.011025345892193077,0.20641086932395197
height,80.0,85.0,-20.0,-10.0,normal,0.0,0.01042640209197998,0.1674736738204956
yaw,80.0,85.0,-20.0,-10.0,normal,0.0,0.004377186298370361,0.053485095500946045
width,80.0,85.0,-20.0,-10.0,normal,0.0,0.21416902542114258,1.7507219314575195
length,80.0,85.0,-20.0,-10.0,normal,0.0,0.026320576667785645,0.1106346845626831
box_height,80.0,85.0,-20.0,-10.0,normal,0.0,0.04082465171813965,0.04795718193054199
miss_detection,80.0,85.0,-10.0,0.0,constant,0.7384615384615385,,
distal,80.0,85.0,-10.0,0.0,normal,0.0,0.29294102480020573,0.2376809211460189
perpendicular,80.0,85.0,-10.0,0.0,normal,0.0,0.20770320196509942,0.16767301836457907
height,80.0,85.0,-10.0,0.0,normal,0.0,0.11522978889234534,0.16921115272185383
yaw,80.0,85.0,-10.0,0.0,normal,0.0,0.06449159779146407,0.060873508647631316
width,80.0,85.0,-10.0,0.0,normal,0.0,0.5541654506124212,0.5711557023665484
length,80.0,85.0,-10.0,0.0,normal,0.0,0.20275974817387535,0.1815798563115737
box_height,80.0,85.0,-10.0,0.0,normal,0.0,0.12750183628133374,0.265710010248072
miss_detection,80.0,85.0,0.0,10.0,constant,0.7967479674796748,,
distal,80.0,85.0,0.0,10.0,normal,0.0,0.190366704340376,0.2929722983710837
perpendicular,80.0,85.0,0.0,10.0,normal,0.0,0.12558963427863593,0.12795769589379022
height,80.0,85.0,0.0,10.0,normal,0.0,0.11174729497666844,0.1951930606365204
yaw,80.0,85.0,0.0,10.0,normal,0.0,0.06648084019313315,0.06654198717894118
width,80.0,85.0,0.0,10.0,normal,0.0,0.38742291595399586,0.5729172897338867
length,80.0,85.0,0.0,10.0,normal,0.0,0.16213126305227663,0.21588518619537353
box_height,80.0,85.0,0.0,10.0,normal,0.0,0.13289646722381185,0.24541282653808594
miss_detection,80.0,85.0,10.0,20.0,constant,0.3472222222222222,,
distal,80.0,85.0,10.0,20.0,normal,0.0,0.28305466660537226,0.2630247188565669
perpendicular,80.0,85.0,10.0,20.0,normal,0.0,0.15932362707957118,0.19887659423942206
height,80.0,85.0,10.0,20.0,normal,0.0,0.17732526215537353,0.2333094224016717
yaw,80.0,85.0,10.0,20.0,normal,0.0,0.061197991202167686,0.0662392309929973
width,80.0,85.0,10.0,20.0,normal,0.0,0.4963229160877496,0.562299038501496
length,80.0,85.0,10.0,20.0,normal,0.0,0.12952791486209408,0.15995593273893316
box_height,80.0,85.0,10.0,20.0,normal,0.0,0.15818162591510448,0.21888620041786355
miss_detection,80.0,85.0,20.0,30.0,constant,0.48,,
distal,80.0,85.0,20.0,30.0,normal,0.0,0.17872602919332545,0.18986063202423764
perpendicular,80.0,85.0,20.0,30.0,normal,0.0,0.12404224938414582,0.15223010007741522
height,80.0,85.0,20.0,30.0,normal,0.0,0.12196594115130575,0.1563334740125216
yaw,80.0,85.0,20.0,30.0,normal,0.0,0.05765425071609749,0.06069098932230018
width,80.0,85.0,20.0,30.0,normal,0.0,0.4161855453243275,0.33911692179166353
length,80.0,85.0,20.0,30.0,normal,0.0,0.1169615150705257,0.14549922026120699
box_height,80.0,85.0,20.0,30.0,normal,0.0,0.1430816073344539,0.32054176697364223
miss_detection,80.0,85.0,30.0,40.0,constant,0.2727272727272727,,
distal,80.0,85.0,30.0,40.0,normal,0.0,0.18961657873157056,0.28940847588541285
perpendicular,80.0,85.0,30.0,40.0,normal,0.0,0.12708493491710066,0.15254848072820362
height,80.0,85.0,30.0,40.0,normal,0.0,0.07733375763428153,0.139897421002388
yaw,80.0,85.0,30.0,40.0,normal,0.0,0.08224774805934815,0.09763642052776467
width,80.0,85.0,30.0,40.0,normal,0.0,0.26621604424554857,0.3094366788864136
length,80.0,85.0,30.0,40.0,normal,0.0,0.06873039181148373,0.10547761619091034
box_height,80.0,85.0,30.0,40.0,normal,0.0,0.20894458690167145,0.28043028712272644
miss_detection,80.0,85.0,40.0,50.0,constant,0.4166666666666667,,
distal,80.0,85.0,40.0,50.0,normal,0.0,0.06047738249830053,0.12730000970192337
perpendicular,80.0,85.0,40.0,50.0,normal,0.0,0.06135370323188565,0.14951600251439165
height,80.0,85.0,40.0,50.0,normal,0.0,0.17210698076764097,0.265078604221344
yaw,80.0,85.0,40.0,50.0,normal,0.0,0.06298028102062214,0.08218889179646231
width,80.0,85.0,40.0,50.0,normal,0.0,0.0989350239641303,0.1999319621494838
length,80.0,85.0,40.0,50.0,normal,0.0,0.07311503342801874,0.19018675599779403
box_height,80.0,85.0,40.0,50.0,normal,0.0,0.11158586418939548,0.34931446824754986
miss_detection,80.0,85.0,50.0,60.0,constant,1.0,,
miss_detection,80.0,85.0,70.0,80.0,constant,0.7142857142857143,,
distal,80.0,85.0,70.0,80.0,normal,0.0,0.03974616091303435,0.28339645326284213
perpendicular,80.0,85.0,70.0,80.0,normal,0.0,0.04291738785948915,0.0946132491940997
height,80.0,85.0,70.0,80.0,normal,0.0,0.09231442213058472,0.15029120445251465
yaw,80.0,85.0,70.0,80.0,normal,0.0,0.0069716572761535645,0.06102532148361206
width,80.0,85.0,70.0,80.0,normal,0.0,0.05950021743774414,0.8598995208740234
length,80.0,85.0,70.0,80.0,normal,0.0,0.00762784481048584,0.8906930685043335
box_height,80.0,85.0,70.0,80.0,normal,0.0,0.08546304702758789,0.1652437448501587
miss_detection,80.0,85.0,80.0,90.0,constant,0.7894736842105263,,
distal,80.0,85.0,80.0,90.0,normal,0.0,0.09695047145031092,0.2280764276705739
perpendicular,80.0,85.0,80.0,90.0,normal,0.0,0.0883344825919366,0.14277671199913347
height,80.0,85.0,80.0,90.0,normal,0.0,0.11611311950239299,0.15046823024749756
yaw,80.0,85.0,80.0,90.0,normal,0.0,0.16418178492423058,0.14951807260513306
width,80.0,85.0,80.0,90.0,normal,0.0,0.18261611975686878,0.25673413276672363
length,80.0,85.0,80.0,90.0,normal,0.0,0.11638558259736864,0.1044144332408905
box_height,80.0,85.0,80.0,90.0,normal,0.0,0.31175966352271406,0.22376495599746704
miss_detection,80.0,85.0,90.0,100.0,constant,0.7142857142857143,,
distal,80.0,85.0,90.0,100.0,normal,0.0,0.07108489774394108,0.14503051566696432
perpendicular,80.0,85.0,90.0,100.0,normal,0.0,0.06687221977764841,0.12608066902194112
height,80.0,85.0,90.0,100.0,normal,0.0,0.07684942280584196,0.09065869450569153
yaw,80.0,85.0,90.0,100.0,normal,0.0,0.05053754232471586,0.07973481615516143
width,80.0,85.0,90.0,100.0,normal,0.0,0.15959440887756787,0.27995824813842773
length,80.0,85.0,90.0,100.0,normal,0.0,0.03072349640360625,0.18346452713012695
box_height,80.0,85.0,90.0,100.0,normal,0.0,0.02465554593588558,0.026596128940582275
miss_detection,80.0,85.0,100.0,110.0,constant,0.8333333333333334,,
miss_detection,80.0,85.0,110.0,120.0,constant,0.0,,
distal,80.0,85.0,110.0,120.0,normal,0.0,0.0317355611982772,0.05062507808516284
perpendicular,80.0,85.0,110.0,120.0,normal,0.0,0.04268045024203839,0.04650120443852896
height,80.0,85.0,110.0,120.0,normal,0.0,0.10618796944618225,0.10707321763038635
yaw,80.0,85.0,110.0,120.0,normal,0.0,0.0026102066040039062,0.06073141098022461
width,80.0,85.0,110.0,120.0,normal,0.0,0.033104658126831055,0.05307650566101074
length,80.0,85.0,110.0,120.0,normal,0.0,0.01865905523300171,0.03243297338485718
box_height,80.0,85.0,110.0,120.0,normal,0.0,0.08809554576873779,0.25080955028533936
miss_detection,80.0,85.0,120.0,130.0,constant,0.5333333333333333,,
distal,80.0,85.0,120.0,130.0,normal,0.0,0.12706155532412666,0.33185233816248244
perpendicular,80.0,85.0,120.0,130.0,normal,0.0,0.18818082522396345,0.6520828591485108
height,80.0,85.0,120.0,130.0,normal,0.0,0.06377081078438981,0.2691483497619629
yaw,80.0,85.0,120.0,130.0,normal,0.0,0.007189010139386522,0.018370436056185064
width,80.0,85.0,120.0,130.0,normal,0.0,0.14652526368700153,0.2558840342930385
length,80.0,85.0,120.0,130.0,normal,0.0,0.03432168154834525,0.3139348200389317
box_height,80.0,85.0,120.0,130.0,normal,0.0,0.07308012591819162,0.13737412861415318
miss_detection,80.0,85.0,130.0,140.0,constant,0.5,,
distal,80.0,85.0,130.0,140.0,normal,0.0,0.13443296227609344,0.16607867888456776
perpendicular,80.0,85.0,130.0,140.0,normal,0.0,0.14595417376280312,0.15697783637128684
height,80.0,85.0,130.0,140.0,normal,0.0,0.29976819641836233,0.2780294844082424
yaw,80.0,85.0,130.0,140.0,normal,0.0,0.024559090107311842,0.030834815615323054
width,80.0,85.0,130.0,140.0,normal,0.0,0.22049184321669743,0.35754047121320454
length,80.0,85.0,130.0,140.0,normal,0.0,0.12705896738993,0.2069427626473563
box_height,80.0,85.0,130.0,140.0,normal,0.0,0.11910547896913631,0.298737679209028
miss_detection,80.0,85.0,140.0,150.0,constant,0.7916666666666666,,
distal,80.0,85.0,140.0,150.0,normal,0.0,0.06675235418372971,0.18784711613226968
perpendicular,80.0,85.0,140.0,150.0,normal,0.0,0.06531490370198544,0.1521746266380363
height,80.0,85.0,140.0,150.0,normal,0.0,0.1376131435097907,0.16239757537841798
yaw,80.0,85.0,140.0,150.0,normal,0.0,0.031037275316110426,0.06878096421612341
width,80.0,85.0,140.0,150.0,normal,0.0,0.24604201204659,0.38763866424560545
length,80.0,85.0,140.0,150.0,normal,0.0,0.11796637780318577,0.1635286331176758
box_height,80.0,85.0,140.0,150.0,normal,0.0,0.1661409569098717,0.40692901611328125
miss_detection,80.0,85.0,150.0,160.0,constant,0.5,,
distal,80.0,85.0,150.0,160.0,normal,0.0,0.17708127152821718,0.27206880088519986
perpendicular,80.0,85.0,150.0,160.0,normal,0.0,0.21812487479849713,0.23507100753411778
height,80.0,85.0,150.0,160.0,normal,0.0,0.11095795609691105,0.1563799251680789
yaw,80.0,85.0,150.0,160.0,normal,0.0,0.04905409691908701,0.041839905088463906
width,80.0,85.0,150.0,160.0,normal,0.0,0.29702339320728577,0.3639953654745351
length,80.0,85.0,150.0,160.0,normal,0.0,0.1695595821908795,0.1467204871384994
box_height,80.0,85.0,150.0,160.0,normal,0.0,0.2655860410419009,0.388353617294975
miss_detection,80.0,85.0,160.0,170.0,constant,0.5692307692307692,,
distal,80.0,85.0,160.0,170.0,normal,0.0,0.1925715953157154,0.23276761177173083
perpendicular,80.0,85.0,160.0,170.0,normal,0.0,0.12907436527657787,0.1402736295577776
height,80.0,85.0,160.0,170.0,normal,0.0,0.1710131570693022,0.21029085932033403
yaw,80.0,85.0,160.0,170.0,normal,0.0,0.04579860168487553,0.054108421025939775
width,80.0,85.0,160.0,170.0,normal,0.0,0.3050368439788878,0.4609329615320478
length,80.0,85.0,160.0,170.0,normal,0.0,0.1383584688224129,0.15386023478848593
box_height,80.0,85.0,160.0,170.0,normal,0.0,0.2276392386833072,0.24513340422085353
miss_detection,80.0,85.0,170.0,180.0,constant,0.6794520547945205,,
distal,80.0,85.0,170.0,180.0,normal,0.0,0.24080736644112236,0.2538580733275131
perpendicular,80.0,85.0,170.0,180.0,normal,0.0,0.13390533492743534,0.16503018698538602
height,80.0,85.0,170.0,180.0,normal,0.0,0.1776918238692594,0.2188916460921367
yaw,80.0,85.0,170.0,180.0,normal,0.0,0.049753702625176796,0.061827361564260615
width,80.0,85.0,170.0,180.0,normal,0.0,0.5855487033792653,0.5042855474683974
length,80.0,85.0,170.0,180.0,normal,0.0,0.13927690509582502,0.19274881762317103
box_height,80.0,85.0,170.0,180.0,normal,0.0,0.20447779508238503,0.23197067293346438
miss_detection,85.0,90.0,-180.0,-170.0,constant,0.6375545851528385,,
distal,85.0,90.0,-180.0,-170.0,normal,0.0,0.2144078816843639,0.2957932332420306
perpendicular,85.0,90.0,-180.0,-170.0,normal,0.0,0.11126586872323732,0.12543815757071305
height,85.0,90.0,-180.0,-170.0,normal,0.0,0.1237792099208236,0.18113936286374746
yaw,85.0,90.0,-180.0,-170.0,normal,0.0,0.06875323301289596,0.08038715847986747
width,85.0,90.0,-180.0,-170.0,normal,0.0,0.3961163529060625,0.6088458084198366
length,85.0,90.0,-180.0,-170.0,normal,0.0,0.11827419753755636,0.16245172540825534
box_height,85.0,90.0,-180.0,-170.0,normal,0.0,0.14413421786317104,0.17379587386027875
miss_detection,85.0,90.0,-170.0,-160.0,constant,0.3333333333333333,,
distal,85.0,90.0,-170.0,-160.0,normal,0.0,0.14932331980976854,0.18797747367809817
perpendicular,85.0,90.0,-170.0,-160.0,normal,0.0,0.2132226624638443,0.23841498854707283
height,85.0,90.0,-170.0,-160.0,normal,0.0,0.08505995301699251,0.11676555871963501
yaw,85.0,90.0,-170.0,-160.0,normal,0.0,0.0499540520954631,0.060927868670317666
width,85.0,90.0,-170.0,-160.0,normal,0.0,0.2125068459191499,0.22538048880440847
length,85.0,90.0,-170.0,-160.0,normal,0.0,0.15309131793842956,0.18838463510785783
box_height,85.0,90.0,-170.0,-160.0,normal,0.0,0.10599123503371313,0.24869837931224278
miss_detection,85.0,90.0,-160.0,-150.0,constant,0.14285714285714285,,
distal,85.0,90.0,-160.0,-150.0,normal,0.0,0.08759726310315809,0.10083562618990372
perpendicular,85.0,90.0,-160.0,-150.0,normal,0.0,0.0909634521418827,0.21996035158944924
height,85.0,90.0,-160.0,-150.0,normal,0.0,0.08629916207556587,0.1451516052087148
yaw,85.0,90.0,-160.0,-150.0,normal,0.0,0.059346525582548354,0.09636571539728973
width,85.0,90.0,-160.0,-150.0,normal,0.0,0.10834382839005144,0.24108330408732095
length,85.0,90.0,-160.0,-150.0,normal,0.0,0.08259836681012017,0.16091448068618774
box_height,85.0,90.0,-160.0,-150.0,normal,0.0,0.11293608058059583,0.11307249466578166
miss_detection,85.0,90.0,-150.0,-140.0,constant,0.3076923076923077,,
distal,85.0,90.0,-150.0,-140.0,normal,0.0,0.06149929536506841,0.14572647619949441
perpendicular,85.0,90.0,-150.0,-140.0,normal,0.0,0.0529685964025083,0.09988077830243644
height,85.0,90.0,-150.0,-140.0,normal,0.0,0.19631506395185877,0.28978270706203246
yaw,85.0,90.0,-150.0,-140.0,normal,0.0,0.028373982349795962,0.050123476061142154
width,85.0,90.0,-150.0,-140.0,normal,0.0,0.47839616475053576,0.7380097442203097
length,85.0,90.0,-150.0,-140.0,normal,0.0,0.14039993907281054,0.18307948112487793
box_height,85.0,90.0,-150.0,-140.0,normal,0.0,0.17878397727561898,0.3936283191045125
miss_detection,85.0,90.0,-130.0,-120.0,constant,0.6666666666666666,,
distal,85.0,90.0,-130.0,-120.0,normal,0.0,0.20598416397129637,0.22005407785356562
perpendicular,85.0,90.0,-130.0,-120.0,normal,0.0,0.006558254342597789,0.02423899715519516
height,85.0,90.0,-130.0,-120.0,normal,0.0,0.1141369640827179,0.16756346821784973
yaw,85.0,90.0,-130.0,-120.0,normal,0.0,0.030881762504577637,0.06764829158782959
width,85.0,90.0,-130.0,-120.0,normal,0.0,0.38091492652893066,0.4387195110321045
length,85.0,90.0,-130.0,-120.0,normal,0.0,0.03215217590332031,0.0963599681854248
box_height,85.0,90.0,-130.0,-120.0,normal,0.0,0.11177879571914673,0.20300978422164917
miss_detection,85.0,90.0,-110.0,-100.0,constant,0.5,,
distal,85.0,90.0,-110.0,-100.0,normal,0.0,0.19826543644196024,0.38267338321707367
perpendicular,85.0,90.0,-110.0,-100.0,normal,0.0,0.0477595436099569,0.08230757533289276
height,85.0,90.0,-110.0,-100.0,normal,0.0,0.13319452618307392,0.2761712074279785
yaw,85.0,90.0,-110.0,-100.0,normal,0.0,0.03915367733113762,0.07325079441070556
width,85.0,90.0,-110.0,-100.0,normal,0.0,0.2962997967712649,0.4767788887023926
length,85.0,90.0,-110.0,-100.0,normal,0.0,0.08685628273688793,0.12617831230163573
box_height,85.0,90.0,-110.0,-100.0,normal,0.0,0.34578931594679985,0.45884017944335936
miss_detection,85.0,90.0,-100.0,-90.0,constant,0.48,,
distal,85.0,90.0,-100.0,-90.0,normal,0.0,0.19743059061917817,0.2739416872133381
perpendicular,85.0,90.0,-100.0,-90.0,normal,0.0,0.08465237315438591,0.1219631551456318
height,85.0,90.0,-100.0,-90.0,normal,0.0,0.12080245400553832,0.27443270499889666
yaw,85.0,90.0,-100.0,-90.0,normal,0.0,0.025524096290844515,0.03589129447937012
width,85.0,90.0,-100.0,-90.0,normal,0.0,0.28545955774160336,0.6767109357393705
length,85.0,90.0,-100.0,-90.0,normal,0.0,0.19249918227310564,0.3043200602898231
box_height,85.0,90.0,-100.0,-90.0,normal,0.0,0.14965702041400514,0.2706866447742169
miss_detection,85.0,90.0,-90.0,-80.0,constant,0.3076923076923077,,
distal,85.0,90.0,-90.0,-80.0,normal,0.0,0.179332219559827,0.36814098330359807
perpendicular,85.0,90.0,-90.0,-80.0,normal,0.0,0.09130070766555667,0.19360009405269152
